OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
611159|1101|1.25%|Week|0|0|699525
611160|1103|||||699525
611161|1104|||||699525
611162|1105|||||699525
611163|1101|25.52|bi-weekly|N/A|N/A|699526
611164|1103|N/A|N/A|N/A|N/A|699526
611165|1104|N/A|N/A|N/A|NA|699526
611166|1105|N/A|N/A|N/A|N/A|699526
611167|1101|1-1/2% of wages|month|N/A|N/A|699527
611168|1102|2% of wages||||699527
611186|1101|2.50|Month|n/a|n/a|699533
611187|1102|n/a|n/a|n/a|n/a|699533
611188|1103|n/a|n/a|n/a|n/a|699533
611189|1104|n/a|n/a|n/a|n/a|699533
611190|1105|n/a|n/a|n/a|n/a|699533
611191|1101|2.5 hrs straight time|month|0|0|699534
611192|1102|N/A|N/A|N/A|N/A|699534
611193|1103|20.00|ONE TIME|N/A|N/A|699534
611194|1104|N/A|N/A|N/A|N/A|699534
611195|1105|N/A|N/A|N/A|N/A|699534
611196|1101|60|QTR|60|60|699535
611197|1103|300|0|||699535
611198|1104|||||699535
611199|1105|||||699535
611200|1101|51.55/91.2|month|51.55|91.20|699538
611201|1103|||||699538
611202|1104|||||699538
611203|1105|||||699538
611204|1101|65.74|monthly|65.74|65.74|699539
611205|1103|131.48|1 time|131.48|131.48|699539
611206|1104|0|na|na|na|699539
611207|1105|0|na|na|na|699539
611208|1101|25.33|1|23|30|699540
611209|1103|||||699540
611210|1104|||||699540
611211|1105|||||699540
611212|1101|1%|Month|49.56|84.96|699541
611213|1103|||||699541
611214|1104|||||699541
611215|1105|||||699541
611216|1101|25.60|Bi-Weekly|0|0|699543
611217|1103|0|0|0|0|699543
611218|1104|0|0|0|0|699543
611219|1105|0|0|0|0|699543
611220|1101|varies|month|27.49|147.96|699544
611221|1102|na|na|na|na|699544
611222|1103|varies|once|25|100|699544
611223|1104|na|na|na|na|699544
611224|1105|na|na|na|na|699544
611225|1101|2.5|0|0|0|699545
611226|1103|20|0|0|0|699545
611227|1104|0|0|0|0|699545
611228|1105|0|0|0|0|699545
611229|1101|$646|Quarter|$200|$646|699546
611230|1102|N/A|N/A|N/A|N/A|699546
611231|1103|$1,000|One time|$100|$1,000|699546
611232|1104|N/A|N/A|N/A|N/A|699546
611233|1105|$216|Month|$190|$216|699546
611234|1101|varies|year|730.08/45.60(ret)|749.58/63.60(ret)|699547
611235|1102|N/A|N/A|N/A|N/A|699547
611236|1103|N/A|N/A|N/A|N/A|699547
611237|1104|N/A|N/A|N/A|N/A|699547
611238|1105|N/A|N/A|N/A|N/A|699547
611239|1101|80|Qtr|N/A|N/A|699548
611240|1102|7%|Payroll|N/A|N/A|699548
611241|1103|200|Once|N/A|N/A|699548
611242|1104|0|N/A|N/A|N/A|699548
611243|1105|0|N/A|N/A|N/A|699548
611244|1101|4.33+1.5%|N/A|N/A|N/A|699549
611245|1102|||||699549
611246|1103|||||699549
611247|1104|||||699549
611248|1105|||||699549
611249|1101|22.50|1|10.00|12.50|699550
611250|1103|||||699550
611251|1104|||||699550
611252|1105|||||699550
611253|1101|20-65|MONTH|20|65|699551
611254|1102|||||699551
611255|1103|||||699551
611256|1104|||||699551
611257|1105|||||699551
611258|1101|146.50|MONTH|139.00|146.50|699552
611259|1103|||||699552
611260|1104|||||699552
611261|1105|||||699552
611262|1101|$15|week|N/A|N/A|699553
611263|1102|||||699553
611264|1103|||||699553
611265|1104|||||699553
611266|1105|||||699553
611267|1101|$15.00-$29.00|member per month|$15.00|$29.00|699554
611268|1102|$3.32|hour worked|N/A|N/A|699554
611269|1103|$500|new member|N/A|N/A|699554
611270|1104|N/A|N/A|N/A|N/A|699554
611271|1105|N/A|N/A|N/A|N/A|699554
611272|1101|41|Month|24|41|699555
611273|1102|0||0|0|699555
611274|1103|200|Member|25|200|699555
611275|1104|N/A|0|0|0|699555
611276|1105|N/A|0|0|0|699555
611277|1101|6 to 10.00|month|6.00|10.00|699557
611278|1103|||||699557
611279|1104|||||699557
611280|1105|||||699557
611281|1101|$1.25|mbr/month|N/A|N/A|699558
611282|1103|N/A|N/A|N/A|N/A|699558
611283|1104|N/A|N/A|N/A|N/A|699558
611284|1105|N/A|N/A|N/A|N/A|699558
611285|1101|1.45% of gross wages +.02/hour|pay period|0|2.8 x averaged hourly rate|699560
611286|1103|10.00|One time fee|0|$10|699560
611287|1104|0||0|0|699560
611288|1105|0||0|0|699560
611289|1101|2.5 hrs straight time|month|N/A|N/A|699561
611290|1103|$20.00|one time|N/A|N/A|699561
611291|1104|N/A||N/A|N/A|699561
611292|1105|N/A||N/A|N/A|699561
611293|1101|17.26-27.67|PAY|17.26|27.67|699562
611294|1103|N/A|N/A|N/A|N/A|699562
611295|1104|N/A|N/A|N/A|N/A|699562
611296|1105|N/A|N/A|N/A|N/A|699562
611297|1101|0|0|0|0|699563
611298|1103|0|0|0|0|699563
611299|1104|0|0|0|0|699563
611300|1105|0|0|0|0|699563
611301|1101|0|Month|37.50|55.50|699564
611302|1103|7|Once|Na|Na|699564
611303|1104|0|Na|Na|Na|699564
611709|1105|0|0|0|0|699679
611305|1101|42.00/AI|month|n/a|n/a|699565
611306|1102|3%|gross wages|n/a|n/a|699565
611307|1103|n/a|n/a|n/a|n/a|699565
611308|1104|n/a|n/a|n/a|n/a|699565
611309|1105|n/a|n/a|n/a|n/a|699565
611315|1101|40|M|40|40|699567
611316|1103|40||40|40|699567
611317|1104|10||10|10|699567
611318|1105|||||699567
611319|1101|N/A|month|$0.00|$18.00|699568
611320|1102|N/A|month|$0.93|$1.70|699568
611321|1103|$50-$250|initiation|$50.00|$250.00|699568
611322|1104|N/A|N/A|N/A|N/A|699568
611323|1105|N/A|N/A|N/A|N/A|699568
611324|1101|42.05|N/A|N/A|N/A|699569
611325|1102|N/A|N/A|N/A|N/A|699569
611326|1103|N/A|N/A|N/A|N/A|699569
611327|1104|N/A|N/A|N/A|N/A|699569
611328|1105|N/A|N/A|N/A|N/A|699569
611329|1101|65.50|MONTH|65.50|75.88|699570
611330|1102|0|0|0|0|699570
611331|1103|131.00|ONCE|131.00|151.76|699570
611332|1104|0|0|0|0|699570
611333|1105|0|0|0|0|699570
611334|1101|2.5 hrs|month|n/a|n/a|699571
611335|1103|15.00|1 time|n/a|n/a|699571
611336|1104|||n/a|n/a|699571
611337|1105|||n/a|n/a|699571
611338|1101|n/a|n/a|n/a|n/a|699572
611339|1102|n/a|n/a|n/a|n/a|699572
611340|1103|n/a|n/a|n/a|n/a|699572
611341|1104|n/a|n/a|n/a|n/a|699572
611342|1105|n/a|n/a|n/a|n/a|699572
611343|1101|1.45%|month|5.00|2.8%*gross|699573
611344|1103|10.00|once|10.00|10.00|699573
611345|1104|0|0|0|0|699573
611346|1105|0|0|0|0|699573
611347|1101|32.25|0|0|0|699575
611348|1103|||||699575
611349|1104|||||699575
611350|1105|||||699575
611351|1101|N/A|N/A|50.00 year|$18.00 perpayriod|699577
611352|1102|N/A|N/A|N/A|N/A|699577
611353|1103|N/A|N/A|N/A|N/A|699577
611354|1104|N/A|N/A|N/A|N/A|699577
611355|1105|N/A|N/A|N/A|N/A|699577
611356|1101|64|1|64|64|699579
611357|1103|||||699579
611358|1104|||||699579
611359|1105|||||699579
611360|1101|26.58|Bi weekly|26.58|26.58|699580
611361|1102|||||699580
611362|1103|||||699580
611363|1104|||||699580
611364|1105|||||699580
611370|1101|29.34|MONTH|2.00|29.34|699582
611371|1103|||||699582
611372|1104|||||699582
611373|1105|||||699582
611374|1101|41.20|MONTH|41.20|41.20|699585
611375|1102|||||699585
611376|1103|25.00|ONCE|||699585
611377|1104|||||699585
611378|1105|||||699585
611379|1101|30.59|biweekly|n/a|30.59|699586
611380|1102|||||699586
611381|1103|||||699586
611382|1104|||||699586
611383|1105|||||699586
611384|1101|$10 or $15|2 weeks|$10|$15|699587
611385|1103|n/a|n/a|n/a|n/a|699587
611386|1104|n/a|n/a|n/a|n/a|699587
611387|1105|n/a|n/a|n/a|n/a|699587
611388|1101|19.13|BIWEEKLY|0|19.13|699588
611389|1102|0|BIWEEKLY|0|0|699588
611390|1103|||||699588
611391|1104|||||699588
611392|1105|||||699588
611393|1101|60|month|60|60|699590
611394|1103|25|life|25|25|699590
611395|1104|||||699590
611396|1105|||||699590
611397|1101|none|month|30|91|699591
611398|1102|||||699591
611399|1103|||||699591
611400|1104|||||699591
611401|1105|||||699591
611406|1101|25.53|bi-weekly|n/a|n/a|699593
611407|1103|n/a|n/a|n/a|n/a|699593
611408|1104|n/a|n/a|n/a|n/a|699593
611409|1105|n/a|n/a|n/a|n/a|699593
611410|1101|23-50|month|23|50|699594
611411|1103|35|once|||699594
611412|1104|||||699594
611413|1105|||||699594
611414|1101|59.96|Month|na|na|699595
611415|1102|na|na|na|na|699595
611416|1103|na|na|na|na|699595
611417|1104|na|na|na|na|699595
611418|1105|na|na|na|na|699595
611419|1101|ITEM 69|ITEM 69|ITEM 69|ITEM 69|699596
611420|1102|NONE|N/A|N/A|N/A|699596
611421|1103|ITEM 69|N/A|N/A|N/A|699596
611422|1104|NONE|N/A|N/A|N/A|699596
611423|1105|NONE|N/A|N/A|N/A|699596
611424|1101|19.16|bi-weekly|14.6|19.16|699597
611425|1102|||||699597
611426|1103|||||699597
611427|1104|||||699597
611428|1105|||||699597
611429|1101|$26.76|bi/week|18.41|26.76|699598
611430|1103|||||699598
611431|1104|||||699598
611432|1105|||||699598
611437|1101|$26.94|Month|$20.57|$26.94|699601
611438|1102|N/A|N/A|N/A|N/A|699601
611439|1103|$125|New Member|N/A|N/A|699601
611440|1104|N/A|N/A|N/A|N/A|699601
611441|1105|N/A|N/A|N/A|N/A|699601
611442|1101|28.63|BIWEEKLY|N/A|N/A|699602
611443|1102|N/A|N/A|N/A|N/A|699602
611444|1103|N/A|N/A|N/A|N/A|699602
611445|1104|N/A|N/A|N/A|N/A|699602
611446|1105|N/AQ|N/A|N/A|N/A|699602
611447|1101|$28.52|0|BIWEEKLY|0|699603
611448|1103|0|0|0|0|699603
611449|1104|0|0|0|0|699603
611450|1105|0|0|0|0|699603
611459|1101|N/A|MONTH|17.92|107.12|699606
611460|1102|N/A|N/A|N/A|N/A|699606
611461|1103|N/A|N/A|150.00|500.00|699606
611462|1104|N/A|N/A|0.50|150.00|699606
611463|1105|N/A|N/A|N/A|N/A|699606
611464|1101|28.35|bi-weekly|25.02|28.35|699607
611465|1103|||||699607
611466|1104|||||699607
611467|1105|||||699607
611468|1101|14.50|MO|14.50|14.50|699609
611469|1103|||||699609
611470|1104|||||699609
611471|1105|||||699609
611472|1101|90.50|MONTH|NA|NA|699610
611473|1103|200|INIT|NA|NA|699610
611474|1104|NA|NA|NA|NA|699610
611475|1105|NA|NA|NA|NA|699610
611476|1101|$52|month|0|0|699611
611477|1103|0|0|0|0|699611
611478|1104|0|0|0|0|699611
611479|1105|0|0|0|0|699611
611480|1101|$3.00|Month|$3.00|$8.20|699612
611481|1102|5.30%|of gross wages|5.30% of gross wages|5.70% of gross wages|699612
611482|1103|$12.50|initiation|$12.50|$30.00|699612
611483|1104|N/A|N/A|N/A|N/A|699612
611484|1105|N/A|N/A|N/A|N/A|699612
611485|1101|29.00|1|29.00|29.00|699614
611486|1103|15.00|1|15.00|15.00|699614
611487|1104|0.00|0|0.00|0.00|699614
611488|1105|0.00|0|0.00|0.00|699614
611489|1101|$75.00|quarter|$75.00|$75.00|699616
611490|1103|$1200.00|once|$250.00|$1200.00|699616
611491|1104|NA|NA|NA|NA|699616
611492|1105|4%|wage|NA|NA|699616
611493|1101|.07/.088|1|1|1|699617
611494|1103|||||699617
611495|1104|||||699617
611496|1105|||||699617
611509|1101|6%|pay period|N/A|N/A|699623
611510|1102|N/A||N/A|N/A|699623
611511|1103|1000|initiation|N/A|N/A|699623
611512|1104|N/A||N/A|N/a|699623
611513|1105|N/A||N/A|N/A|699623
611514|1101|90.00|Year|0|0|699624
611515|1103|75.00|Year|||699624
611516|1104|10.00|Year|||699624
611517|1105|||||699624
611518|1101|664|YEAR|0|0|699625
611519|1103|0|0|0|0|699625
611520|1104|0|0|0|0|699625
611521|1105|0|0|0|0|699625
611522|1101|90.82|Month|0|0|699627
611523|1102|0|0|0|0|699627
611524|1103|75|Person|0|0|699627
611525|1104|0|0|0|0|699627
611526|1105|0|0|0|0|699627
611527|1101|14|month|14|14|699629
611528|1102|5.5%|gross|||699629
611529|1103|500.00|time|||699629
611530|1104|10|time|||699629
611531|1105|||||699629
611536|1101|2.25-2.50|MONTH|28.00|114.00|699633
611537|1102|N/A||||699633
611538|1103|15.00/30.00||||699633
611539|1104|.50||||699633
611540|1105|N/A||||699633
611541|1101|see item 69|see item 69|see item 69|see item 69|699634
611542|1102|n/a|n/a|n/a|n/a|699634
611543|1103|n/a|n/a|n/a|n/a|699634
611544|1104|n/a|n/a|n/a|n/a|699634
611545|1105|n/a|n/a|n/a|n/a|699634
611546|1101|0|Month|33.40|66.44|699636
611547|1102|N/A|N/A|0|0|699636
611548|1103|0|One time|100|200|699636
611549|1104|N/A|N/A|0|0|699636
611550|1105|.35|HOUR|0|0|699636
611551|1101|NA|wk.|9.62|12.68|699638
611552|1102|NA|NA|NA|NA|699638
611553|1103|NA|NA|NA|NA|699638
611554|1104|NA||NA|NA|699638
611555|1105|NA||NA|NA|699638
611556|1101|VARIES|MONTH|37|100|699639
611557|1102|N/A|N/A|N/A|N/A|699639
611558|1103|VARIES|ONCE|125|857|699639
611559|1104|N/A|N/A|N/A|N/A|699639
611560|1105|N/A|N/A|N/A|N/A|699639
611561|1101|2.5 hours full|Month|`.0144% for Part Tim|2.5 hours full time|699640
611562|1102|N/A|N/A|N/A|N/A|699640
611563|1103|20.00|N/A|N/A|N/A|699640
611564|1104|N/A|N/A|N/A|N/A|699640
611565|1105|N/A|N/A|N/A|N/A|699640
611575|1101|51|MONTH|51|51|699644
611576|1102|20||20|20|699644
611577|1103|0||0|0|699644
611578|1104|0||0|0|699644
611579|1105|0||0|0|699644
611580|1101|25.77|2 Weeks|0|0|699645
611581|1103|0||||699645
611582|1104|0||||699645
611583|1105|0||||699645
611584|1101|once|month|57.30|107.62|699646
611585|1103|=one month dues|once|57.30|107.62|699646
611586|1104|||||699646
611587|1105|||||699646
611588|1101|$50|month|50|50|699647
611589|1103|$25|one time|25|25|699647
611590|1104|0||0|0|699647
611591|1105|0||0|0|699647
611592|1101|NA|wk.|5.97|14.07|699648
611593|1102|NA|NA|NA|NA|699648
611594|1103|NA||NA|NA|699648
611595|1104|NA||NA|NA|699648
611596|1105|NA||NA|NA|699648
611597|1101|2hours|month|2|2|699649
611598|1102|||||699649
611599|1103|$15|one time|15|15|699649
611600|1104|||||699649
611601|1105|||||699649
611602|1101|2.5%-3.3%|Month|$0-$26|$105|699650
611603|1102|||||699650
611604|1103|0|Only Missouri Member|$25|$25|699650
611605|1104|||||699650
611606|1105|||||699650
611607|1101|17.50|0|17.50|22.00|699652
611608|1103|0|0|0|0|699652
611609|1104|0|0|0|0|699652
611610|1105|0|0|0|0|699652
611615|1101|NA|NA|NA|NA|699654
611616|1102|||||699654
611617|1103|||||699654
611618|1104|||||699654
611619|1105|||||699654
611620|1101|$20.00|pay period|n/a|n/a|699655
611621|1102|n/a|n/a|n/a|n/a|699655
611622|1103|n/a|n/a|n/a|n/a|699655
611623|1104|n/a|n/a|n/a|n/a|699655
611624|1105|n/a|n/a|n/a|n/a|699655
611625|1101|66.00|MONTHLY|NA|NA|699657
611626|1103|132.00|ONCE|NA|NA|699657
611627|1104|NA|NA|NA|NA|699657
611628|1105|NA|NA|NA|NA|699657
611629|1101|N/A|Month|$4.73|$30.32|699659
611630|1102|N/A|N/A|N/A|N/A|699659
611631|1103|N/A|N/A|N/A|N/A|699659
611632|1104|N/A|N/A|N/A|N/A|699659
611633|1105|N/A|N/A|N/A|N/A|699659
611634|1101|11.47|Month|10.08|12.54|699660
611635|1103|||||699660
611636|1104|||||699660
611637|1105|||||699660
611638|1101|0|1|14.98|19.22|699661
611639|1103|0|0|0|0|699661
611640|1104|0|0|0|0|699661
611641|1105|0|0|0|0|699661
611646|1101|1.45%|month|.02 cents/hour|.02 cents /hour|699664
611647|1103|10.00|once|new member||699664
611648|1104|0|||0|699664
611649|1105|0|||0|699664
611650|1101|20.66|1|20.66|20.66|699665
611651|1103|||||699665
611652|1104|||||699665
611653|1105|||||699665
611658|1101|1%|Year|0|1300|699667
611659|1103|10|Once|0|10|699667
611660|1104|0|0|0|0|699667
611661|1105|0|0|0|0|699667
611662|1101|23|month|23|23|699668
611663|1103|||||699668
611664|1104|||||699668
611665|1105|||||699668
611666|1101|640|annual|0|0|699669
611667|1103|||0|0|699669
611668|1104|||0|0|699669
611669|1105|||0|0|699669
611670|1101|1.33%|Gross Pay|0|0|699670
611671|1102|||||699670
611672|1103|||||699670
611673|1104|||||699670
611674|1105|||||699670
611675|1101|0|month|30.38|66.17|699672
611676|1102|||||699672
611677|1103|||||699672
611678|1104|||||699672
611679|1105|||||699672
611680|1101|2.5 HOURS STRAIGHT TIME|MONTH|N/A|N/A|699673
611681|1102|N/A|N/A|N/A|N/A|699673
611682|1103|20.00|ONE TIME|N/A|N/A|699673
611683|1104|N/A|N/A|N/A|N/A|699673
611684|1105|N/A|N/A|N/A|N/A|699673
611685|1101|88.04|MONTH|2.00|88.04|699674
611686|1103|200.00|member|||699674
611687|1104|||||699674
611688|1105|||||699674
611689|1101|.80|100.00|0|10000|699675
611690|1103|0|0|0|0|699675
611691|1104|0|0|0|0|699675
611692|1105|0|0|0|0|699675
611693|1101|1.3%|mo|20|70|699676
611694|1103|||||699676
611695|1104|||||699676
611696|1105|||||699676
611697|1101|15|Month|15|15|699677
611698|1103|||||699677
611699|1104|||||699677
611700|1105|||||699677
611701|1101|Two and 1/2 straigh time pay|month|0|0|699678
611702|1102||NA|NA|NA|699678
611703|1103|20.00|one time|NA|NA|699678
611704|1104|0|NA|NA|NA|699678
611705|1105|0|NA|NA|NA|699678
611706|1101|14.90|month|14.90|14.90|699679
611707|1103|0|0|0|0|699679
611708|1104|0|0|0|0|699679
612148|1103|350.00|Once|||699804
611710|1101|1.4%|salary|1.4%|1.4%|699680
611711|1103|1 yr dues||||699680
611712|1104|0||||699680
611713|1105|0||||699680
611714|1101|30|month|n/a|n/a|699681
611715|1103|10|unit|n/a|n/a|699681
611716|1104|2|transaction|n/a|n/a|699681
611717|1105|n/a|n.a|n/a|n/a|699681
611718|1101|15|Month|0|15|699682
611719|1103|||||699682
611720|1104|||||699682
611721|1105|||||699682
611727|1101|11|pay per|11|11|699684
611728|1103|||||699684
611729|1104|||||699684
611730|1105|||||699684
611731|1101|111.00|month|93.00|111.00|699685
611732|1103|||||699685
611733|1104|||||699685
611734|1105|||||699685
611735|1101|65.34|month|65.34|65.34|699686
611736|1102|||||699686
611737|1103|50.00|one time|50.00|50.00|699686
611738|1104|||||699686
611739|1105|||||699686
611744|1101|32.20-60.60|PERIOD|32.20|60.60|699691
611745|1102|||||699691
611746|1103|||||699691
611747|1104|||||699691
611748|1105|||||699691
611749|1101|44.10|Month|44.10|44.10|699692
611750|1103|||||699692
611751|1104|||||699692
611752|1105|||||699692
611753|1101|50.00|month|0|0|699693
611754|1103|0||0|0|699693
611755|1104|0||0|0|699693
611756|1105|0||0|0|699693
611757|1101|646|Qtr|n/a|n/a|699694
611758|1102|646|Qtr|n/a|n/a|699694
611759|1103|1000|person|n/a|n/a|699694
611760|1104|n/a|n/a|n/a|n/a|699694
611761|1105|105|year|n/a|n/a|699694
611762|1101|20|BI WEEKLY|20|25|699695
611763|1102|||||699695
611764|1103|||||699695
611765|1104|||||699695
611766|1105|||||699695
611767|1101|0|month|33.50|52.65|699696
611768|1103|10.00||||699696
611769|1104|0||||699696
611770|1105|0||||699696
611771|1101|65.75|month|61.75|65.75|699697
611772|1102|||||699697
611773|1103|||||699697
611774|1104|||||699697
611775|1105|||||699697
611776|1101|48.00|MONTH|0.0|48.00|699699
611777|1103|0.0||||699699
611778|1104|0.0||||699699
611779|1105|0.0||||699699
611780|1101|21.79|Biweekly|9.62|21.79|699700
611781|1103|||||699700
611782|1104|||||699700
611783|1105|||||699700
611784|1101|2.5 Hours straight time|month|0|0|699701
611785|1102|N/A|N/A|N/A|N/A|699701
611786|1103|$20.00|One-Time|N/A|N/A|699701
611787|1104|N/A|N/A|N/A|N/A|699701
611788|1105|N/A|N/A|N/A|N/A|699701
611789|1101|0|MO|29.65|102.30|699702
611790|1103|0|1|29.65|102.30|699702
611791|1104|0|0|0|0|699702
611792|1105|0|0|0|0|699702
611793|1101|28.72|bi-weeklu|n/a|n/a|699703
611794|1102|||||699703
611795|1103|||||699703
611796|1104|||||699703
611797|1105|||||699703
611798|1101|119.25|X|70.25|119.25|699704
611799|1103|||||699704
611800|1104|||||699704
611801|1105|||||699704
611806|1101|N/A|Biweekly|22.26|28.86|699706
611807|1102|||||699706
611808|1103|||||699706
611809|1104|||||699706
611810|1105|||||699706
611811|1101|NA|Month|52.00|164.00|699707
611812|1102|NA|NA|NA|NA|699707
611813|1103|NA|ONE TIME|163.00|489.00|699707
611814|1104|NA|NA|NA|NA|699707
611815|1105|NA|NA|NA|NA|699707
611816|1101|N/A|MONTH|17|125|699709
611817|1102|N/A|N/A|N/A|N/A|699709
611818|1103|N/A|MEMBER|100|200|699709
611819|1104|N/A|N/A|N/A|N/A|699709
611820|1105|N/A|N/A|N/A|N/A|699709
611826|1101|0|PP|18.41|27.71|699712
611827|1103|||||699712
611828|1104|||||699712
611829|1105|||||699712
611830|1101|29.51|biweekly|0|0|699713
611831|1102|||||699713
611832|1103|||||699713
611833|1104|||||699713
611834|1105|||||699713
611835|1101|25.52|bi weekly|n/a|n/a|699714
611836|1103|0|n/a|n/a|n/a|699714
611837|1104|0|n/a|n/a|n/a|699714
611838|1105|0|n/a|n/a|n/a|699714
611839|1101|2.66|Hour|2.66|2.66|699715
611840|1102|0||||699715
611841|1103|400|Initiation|||699715
611842|1104|0||||699715
611843|1105|2.13|Hour|||699715
611844|1101|17.16|BIWEEKLY|N/A|N/A|699716
611845|1102|||||699716
611846|1103|||||699716
611847|1104|||||699716
611848|1105|||||699716
611849|1101|1.54% of gross wages|month|0|no max|699718
611850|1103|0||||699718
611851|1104|0||||699718
611852|1105|0||||699718
611853|1101|see notes|month|see notes|see notes|699719
611854|1102|n/a|n/a|n/a|n/a|699719
611855|1103|n/a|n/a|n/a|n/a|699719
611856|1104|n/a|n/a|n/a|n/a|699719
611857|1105|n/a|n/a|n/a|n/a|699719
611858|1101|0|0|112.19|126.22|699720
611859|1103|0|0|0|0|699720
611860|1104|0|0|0|0|699720
611861|1105|0|0|0|0|699720
611862|1101|$26.09|PAY PERIOD|$25.13|$26.09|699721
611863|1102|||||699721
611864|1103|||||699721
611865|1104|||||699721
611866|1105|||||699721
611867|1101|16.86|Biweekly|10.11|16.86|699722
611868|1103|||||699722
611869|1104|||||699722
611870|1105|||||699722
611871|1101|varies|month|$27.00|$64.00|699723
611872|1102|n/a|n/a|n/a|n/a|699723
611873|1103|varies|one time fee|$25.00|$600.00|699723
611874|1104|n/a|n/a|n/a|n/a|699723
611875|1105|n/a|n/a|n/a|n/a|699723
611881|1101|1.25 to 31.00|Monthly|1.25|31.00|699725
611882|1102|10 to 196|Monthly|10|196|699725
611883|1103|50 to 500|Initiation|50|500|699725
611884|1104|1.00|Transfer|1.00|1.00|699725
611885|1105|25.00|Week|25.00|25.00|699725
611886|1101|50.40|month|n/a|n/a|699726
611887|1103|150|member|n/a|n/a|699726
611888|1104|n/a|n/a|n/a|n/a|699726
611889|1105|n/a|n/a|n/a|n/a|699726
611890|1101|37|month|31|37|699727
611891|1102|||||699727
611892|1103|||||699727
611893|1104|||||699727
611894|1105|||||699727
611895|1101|41.00|MONTH|38.50|41.00|699728
611896|1102|||||699728
611897|1103|105|ONE TIME|12|105|699728
611898|1104|||||699728
611899|1105|||||699728
611900|1101|$16.16|pp|$11.66|$30.91|699729
611901|1103|||||699729
611902|1104|||||699729
611903|1105|||||699729
611904|1101|17.90-30.69|bi-weekly|17.90|30.69|699730
611905|1102|||||699730
611906|1103|||||699730
611907|1104|||||699730
611908|1105|||||699730
611909|1101|55|Yr.|55|55|699731
611910|1103|0||||699731
611911|1104|0||||699731
611912|1105|0||||699731
611913|1101|once|month|62|131|699732
611914|1102|||||699732
611915|1103|||||699732
611916|1104|||||699732
611917|1105|||||699732
611918|1101|13|3|10|13|699733
611919|1103|||||699733
