RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
109411|40396|||||125|||||4710||||
124347|10469|0|0|||81|||10995||668||||
116660|1036143|0|55|0|0|18426|0|0|3075|0|156693|0|3566||
107072|84141|0|0|||2613|||50094||5298||||
218354|6000|0|0|||1188|||5565||0||||
139963|30203|0|0|||104|||0||192||||
118699|614795|0|0|2927|0|12592|0|0|3174|0|187|0|1718||
111507|251083|0|0|0|0|133|0|0|0|0|12526|0|34679||
128969|16385|0|0|||0|||0||0||||
115821|23424|||||368|||||||||
116127|2364155|181267|0|1898|50173|14688|28453|94592|185966|60837|675911|0|7508||
125117|91060|0|54524|0|2944|750|31719|4134|104489|37139|19487|0|0||
119345|52041|0|0|||16379|||0||0||||
129931|11890||||||||||1200||||
119611|70176|0|0|0|0|6593|0|0|20598|0|144158|0|0||
118360|35712|||||12|||||||||
111785|6218|||||56|||||||||
113363|23577|0|0|||167|||0||0||||
103379|9806|0|0|||46|||0||237||||
118415|69035|0|0|||0|||0||4457||||
165721|282867|0|0|0|0|2234|0|0|9015|0|22496|0|0||
103543|11842|0|0|||726|||0||0||||
126434|46692|0|0|||1100|||0||0||||
133219|275377|0|0|0|0|1432|0|0|1740|0|14085|0|0||
118629|31801|0|0|||0|||0||0||||
181101|50391|0|0|||4|||0||215||||
112732|58860|0|0|||34|||0||0||||
165244|22473|2962||||9|||||2464||||
105348|112848|||3578||34611|||413512||21988|117184|4560||
111791|77740|0|0|||519|||0||0||||
175747|180040|||||12318|||0||11059||||
111558|24476|0|0|||25|||0||0||||
119051|29970|0|0|||0|||0||0||||
122561|106228|0|0|||1267|||0||1979||||
123470|56291|0|0|||0|||0||2967||||
107662|31411|0|0|||463|||0||0||||
111851|45212|0|0|||60|||0||2936||||
123423|22608|||||494|||20||703||||
117851|25309|0|0|||0|||0||205||||
121707|52502|0|0|||0|||0||0||||
184868|121139|0|0|||1099|||0||14886||||
104956|2231|90392||||7206|||||28380||||
121119|20070|0|0|||8421|||290||1252||||
115500|58164|0|0|||516|||0||0||||
108139|46020|0|0|||57|||0||653||||
103340|45559|0|0|||0|||1827||46254||||
121485|4271890||743468|||121575|||27828||408378||||
106462|63868|||||2837|||780||712||||
117187|4785763|0|0|0|0|188770|0|0|108804|0|5024536|0|0||
124869|12413|||||64|||||1780||||
126151|67458|||||2157|||3609||1411||||
117677|0|151738|0|0|0|4835|0|0|0|0|8036|878775|0||
105229|67048|0|0|||2335|||0||0||||
116104|104481|0|0|||1689|||0||0||||
109428|61285|0|0|||1206|||0||2301||||
126022|18119|0|0|||86|||0||0||||
114381|141074|0|0|||444|||0||0||||
118909|146672|0|0|||0|||0||0||||
119366|14842|0|0|||10|||0||919||||
107907|17118|0|0|||1628|||0||2390||||
127971|386121|||||2160|||0||||||
117359|17395|0|0|||655|||0||505||||
118230|96309|0|0|||0|||0||11798||||
118274|811208|0|132000|0|0|16248|0|0|42303|0|4801|0|1518||
115517|887691||0|||1696|||74152||46100|12201|||
114722|17958|0|0|||1354|||0||45||||
122304|219294|0|0|8467|0|11278|0|0|1012710|0|25342|0|0||
118390|136208|0|0|||2028|||1482||2976||||
116154|56729|||||881|||||114||||
128845|60583|||||30|||||||||
112232|353821|0|21000|290|0|21|3823|0|34431|0|2598|0|984||
122680|77948||0|||191|||463||1500||||
108456|112383|0|0|||78|||0||7564||||
122246|54065|0|0|||1177|||0||5234||||
107418|0|0|0|0|0|0|0|0|0|0|0|0|0||
120159|43579|0|0|||4185|||0||611||||
117803|242838|24512|0|217|0|23831|0|0|0|0|13554|0|0||
120424|33380|0|0|||0|||304||0||||
138288||550||||23||350|0||510||||
114588|103299|0|0|||0|||0||15378||||
118690|588227|0|0|0|0|11727|16|0|3604|0|0|0|0||
127615|0|195733|0|0|0|38852|0|0|0|0|80110|0|0||
115910|146704|0|0|0|0|255|0|0|5575|0|7847|0|3076||
113228|30095|||||569|||||||||
109384|80269|0|0|||591|||125||26612||||
116303|165000|0|0|0|0|173|0|0|0|0|1307|0|20005||
128744|16576|5838|0|||0|||7704||0||||
120946|17501|0|0|||207|||1634||3900||||
106869|37677|0|0|1800|0|12262|0|0|469961|0|12257|0|0||
105380|30807|||||45199||23700|792987||38149||||
117852|1388754|0|0|0|0|91679|0|20350|1808|0|81565|0|0||
119921|887635|0|0|440|0|6547|0|0|400|0|625|0|1346||
116128|116174|0|0|0|0|7033|0|16200|817038|0|27047|0|24774||
109309|1675700|||3110||98970||26946|0|3811000|88981||||
117083|437426|0|69385|0|0|35087|18820|0|53362|0|7536|0|0||
104684|412754||10000|||21234|||39611||45474||||
118630|63863|0|0|||1667|||0||15438||||
114267|23588|0|0|||560|||0||0||||
117343|245805|0|0|0|0|15629|0|0|0|0|14390|0|0||
122415|1295801|0|177964|2739|0|20338|0|1200|61986|0|211332|0|1236||
117928|43146|0|0|||0|||0||3013||||
165242|16946|||||32|||||||||
118240|90909|0|0|0|0|3739|0|0|0|0|3194|0|0||
118243|75590|0|0|0|0|1982|0|0|0|0|8855|0|0||
123733|106770|0|0|0|0|3013|0|0|0|0|6967|0|0||
117929|30406|0|0|||605|||0||6712||||
117346|176007|0|0|0|0|12224|0|0|0|0|6211|0|755||
125465|34531|0|0|||98|||0||2333||||
129030|10183|||||1189|||||||||
130997|12597|||||1500|||||||||
126986|0|0|0|0|0|0|0|0|0|0|0|0|0||
130125|30462|0|0|||2192|||0||2631||||
111904|141028|0|0|||2478|||0||6220||||
105678|890706|||||2650|||0||5318||||
114614|250747|0|3000|0|0|11218|0|0|0|0|3543|2258|1830||
123740|54968|0|0|||3407|||0||0||||
120280|198212|0|0|0|0|7457|0|795|50|0|912|0|454448||
115414|120559|0|0|0|0|38122|0|3250|0|0|5790|0|0||
115418|5101|0|0|0|0|854|0|0|0|0|440|0|0||
105699|197745||11468|||9638|||6611||1981||||
109289|504725|||||7872||2592|0||814||||
127732|74699|0|0|||2866|||0||3274||||
122280|515584|0|0|2147|0|1549|0|2870|0|0|75967|0|19767||
105571|227893|0|0|0|0|48205|13162|0|551980|15000|152|0|0||
121101|1740512|0|0|0|0|2558|0|14375|0|0|187141|0|3360||
118788|177318|0|0|0|0|136|0|0|5775|0|11245|0|0||
121501|3775991|0|0|72642|1109|55031|8575|0|0|0|541307|0|0||
103500|644913||716152|||187657|||1573843||849641||||
106917|31996|||||6883|||||40008||||
113143|1504854|0|0|0|0|55310|0|0|416473|0|52160|87129|0||
128888|748236|0|0|0|21997|89150|5498|0|577970|0|36477|0|0||
113880|1122423|0|2268496|0|0|227218|13290|0|199309|0|15528|0|0||
128780|44332|0|0|||5289|||0||0||||
122446|18363|0|0|||0|||0||33428||||
123127|139979|0|0|||0|||285||18147||||
114786|98804|0|0|||850|||0||13025||||
126188|59269|0|0|||505|||84||784||||
116537|7360949|0|0|0|0|87756|0|174763|34507|0|21921|0|0||
113355|34005|0|0|||2194|||512||33||||
105401|220008|||||5697|||5483||||||
140035|133924|0|0|0|0|823|0|0|0|0|983|0|0||
109581|12934|0|0|||43|||0||6574||||
174778|192262|0|0|0|0|18586|0|0|919823|0|301855|0|0||
121103|102099|1796|209005|0|0|1080|4177|12600|0|0|408|0|0||
117761|0|993437|25000|0|277169|29858|0|0|4983766|0|802793|0|26549||
122224|605809|0|0|0|0|15944|0|0|0|0|0|0|0||
126257|112915|0|0|0|0|16369|0|0|339791|0|25064|0|0||
116708|137700|0|0|0|0|12012|0|0|0|0|5346|0|0||
112235|1039602|0|0|637|0|7227|0|1800|85149|0|6871|0|1981||
111563|908321|0|0|5538|0|11092|0|0|15537|0|20628|0|0||
105621|248748|||||10079|||17481||2812||||
102218|470396|31507|5372|||7453||84976|52831||92911||||
117769|853750|0|0|0|0|60360|0|0|0|0|0|0|0||
117963|198655|0|0|||936|||0||0||||
115603|175829|0|0|827|0|110519|0|21600|727041|0|130711|0|-920||
119555|3690041|0|0|0|0|43759|0|1400|50|0|408160|0|11500||
122404|1101031|0|0|2453|0|31806|0|37349|0|0|108834|0|0||
125424|8206|0|0|||0|||18703||0||||
127925|46765|0|0|||54|||0||0||||
110314|31324||||||||||2109||||
121373|86414|0|0|||14348|||0||14444||||
111018|16449||3241|||218|||620||105582||||
112982|30580|||||318|||||||||
128840|20752|||||114|||||||||
124032|36247||||||||||||||
121952|198115|0|0|2089|0|1896|0|1115|70|0|29972|0|85||
119158|259640||6000|||8529|2566|2200|50||2749||||
118126|85997|0|0|||0|||0||0||||
209682|3043|0|0|||40|||60||73101||||
136414|12030|0|0|||658|||40||11357||||
102381|29582||3350|||780|||||||||
133789|199229|0|0|0|0|7142|0|0|21599|0|31682|0|0||
110943|454997|0|0|0|0|26423|0|28995|3360|0|54089|0|0||
111397|34719|||||154|||1250||373||||
126211|22824||||||||||||||
138657|163375|0|0|0|0|3176|0|0|0|0|22365|0|0||
116410|441258|0|0|0|1050|1866|0|2400|5750|0|2050|0|0||
111708|49124|0|0|||0|||0||0||||
117171|169441|0|209779|0|0|45190|0|2250|353284|0|14537|0|0||
126185|34905|0|0|||214|||800||0||||
109290|219671|0|0|1272|0|5054|0|0|0|18800|37123|0|0||
118102|24671|0|0|||622|||43068||166||||
105188|65979|0|0|||5705|||0||0||||
103459|396834|||271||2212|||35234||5460||||
123839|121740|0|0|||226|||0||0||||
108923|196203|0|-5897|0|0|24959|1789|0|0|0|36930|0|0||
128975|55439|0|0|||80|||0||0||||
110877||36000||||728|||||||||
121756|159677|0|0|||1421|||0||31998||||
130978|1237589|||||14722|||0||60561||||
109551|19516|58825||||4444|||179||3213||||
116333|0|265605|0|0|0|2249|0|0|0|0|145202|0|0||
105894|19484|0|0|||547|||0||14415||||
120346|2058402|0|0|1719|0|16246|0|172325|97252|0|945501|0|0||
131068|311385|0|0|0|0|166|0|0|21030|0|811|0|243||
105493|91717|||||53873||12000|369827||5984||||
123741|48577|0|0|||26|||8646||4800||||
109449|30536|||||14233|||||||||
110331|9894|0|0|||9218|||0||2114||||
102303|156963|0|0|||110|||0||3279||||
123439|113718||||||||||||||
112161|131119|||||19584|||168323||||||
123638|42269|0|0|0|0|24202|0|30020|1428468|0|289697|255871|35750||
120176|3331728|0|0|0|2287|255|44|0|19974|0|605165|10650|5457||
120732|391111|0|776135|0|0|72187|0|0|5075|0|294161|0|16767||
121960|436393|0|0|0|0|584|0|0|14219|15000|10056|7673|0||
117302|68034|0|0|||1043|||1103||0||||
142855|27740|0|0|||1837|||0||15531||||
113059|99724|0|0|||112|||0||0||||
123477|61823|0|0|||34|||0||20304||||
132741|49564||||||||||||||
105574|1027213|0|0|1970||61502|0|550|64919||83538||||
139976|12095|0|0|||0|||0||0||||
117160|126477|0|0|||1165|||0||0||||
111975|19100|0|0|||155|||0||2494||||
139986|118555|0|0|||44|||6300||0||||
107720|242095||15000||0|118066|||866770|0|25492||||
121104|199210|||||3517|||2447||7987||||
111852|59434|0|0|||0|||0||40||||
118162|12099|0|0|||891|||240||0||||
124160|265910|0|0|0|0|5511|0|1575|0|0|229015|0|0||
122314|75347|0|0|||6867|||9893||35188||||
104846|31179|||||3459|||27518||693||||
115144|1274299|0|200|0|0|2267|0|0|0|0|153084|0|1712||
125038|9518|0|0|||3121|||0||226||||
122003|273784|0|0|0|0|15105|49|0|7550|0|0|0|0||
112117|34667|0|55760|||23|||0||190||||
128869|17830|||||70|||||||||
122661|8281|2380||||955|||4110||||||
121912|48789|0|0|||62|||0||0||||
122859|4956928|0|422950|0|0|125338|0|77744|603665|0|156065|0|9658||
98286|6210|||||15|||||10300||||
120296|1492355|0|3438353|9327|0|180908|21502|33290|500893|0|374141|0|0||
121982|368362|0|0|0|0|16369|0|0|125294|0|1930|0|0||
117219|49900|0|0|0|0|6069|0|0|182289|0|73015|0|0||
191501|20381|0|0|||0|||0||0||||
139382|8472|0|0|||0|||0||6607||||
105820|13475|||||173|||||16427||||
126743|50493|0|0|0|0|1737|0|0|0|0|0|0|0||
113848|128244||||||||||||||
118971|613201|0|0|0|0|11681|0|52023|0|0|22769|31533|0||
110814|6561|0|0|||1355|||9758||8995||||
116399|2563531||1750|||115837||74423|8601||39870||||
105483|715508||0|||48011||8400|0||864||||
119387|668010|0|0|0|0|29560|0|0|164374|50268|4408|0|0||
104572|142999|||||10672|||173307|||8521|8271||
105542|356150||22821|1793||4706|14809||0||92020||23778||
112153|244191|29899||||5488|||1885||8700||167747||
119877|1836201|0|0|0|0|108272|7860|53793|0|0|3122|0|0||
125002|29325|0|0|||0|||0||0||||
115384|14497|0|0|||149|||0||0||||
113067|30088|0|0|||527|||0||0||||
141582|58813|0|9207|||1880|||795||66954||||
119541|8340|0|0|||0|||0||0||||
114390|22494||||||||||||||
109077|72605|||||7852|||||||||
191488|8434|0|0|||0|||0||46183||||
112177|62159|0|0|||804|||0||0||||
130181|162787|0|0|0|0|322|0|0|0|0|66703|0|0||
122868|21506|0|0|||779|||100||2256||||
127888|781027|0|0|0|0|3092|0|2655|0|44668|0|0|0||
118093|0|39889|0|||656|||0||741||||
120435|25015|0|0|||0|||0||0||||
126728|1368898|298580|200923|0|0|13950|190107|0|71980|29807|97467|0|0||
108170|1803587||266869|||7864|135||0|44427|140989||||
105438|683547||0|||4367|15465||0||46293||||
126401|471824|0|0|0|0|7507|0|0|2920|0|55650|0|0||
138911|0|13568|0|827|0|140|0|4150|74438|0|39921|0|0||
116779|14689|0|0|||0|||0||540||||
128168|9786|5994|||||||836||||||
116998|268280|0|0|0|0|229|0|0|0|0|30801|0|0||
110280|26952|0|0|||2474|||75||5257||||
119168|243456|0|0|0|0|25445|0|1300|0|0|1276|0|18878||
121546|50955|0|0|0|0|0|0|0|0|0|0|0|0||
128645|26758|||||2579|||||3240||||
126772|179582|0|0|0|0|8789|0|0|18944|0|10|0|0||
105184|8761|0|0|||0|||0||4875||||
123478|48182|||||427|||||||||
102304|30255|0|0|||318|||0||0||||
117215|267683|0|0|4|0|31382|0|0|8270|250798|2840|0|0||
116134|512112|0|0|0|0|20698|0|0|7018|0|120439|0|0||
126260|48354|116287|0|0|0|1381|1957|0|350|0|21519|0|0||
105860|1648195|||8013||97853|20811||3568||202||||
117094|341777|0|24436|2303|0|51820|1989|0|1095|0|7105|0|0||
113012|34920|||||249|||||||||
125906|119036|0|0|||2438|||14080||844||||
128173|60415|5609|0|||762|||0||1854||||
112756|2608|||||1266|||||264||||
114726|64483|0|0|||0|||979||0||||
176077|9884|0|0|||0|||0||1181||||
124935|242266|0|0|0|0|9252|0|450|0|0|3107|0|113541||
141147|244165|0|103128|0|0|3585|0|0|93955|0|0|0|0||
118355|15233|||||698|||50||||||
110103|359346||80404|||9157|||0||2665||||
121748|77332|0|0|0|0|21004|0|7350|572781|0|11684|0|0||
123468|152408|0|0|82|0|1176|0|2030|95956|0|8300|0|0||
113215|57360|||||2233|||||||||
240500|231518|0|0|0|0|3922|0|0|0|0|47294|0|40||
120871|6380|||||701|||350||||||
108955|65909||||||||225||1154||||
123945|68880|0|0|||45|||0||0||||
108245|8653|0|0|||196|||100||1278||||
127672|22190|0|0|||237|||0||0||||
123935|58104|0|0|||17|||0||0||||
110690|61183|0|0|||2193|||0||5590||||
121791|41674||||||||||||||
176701|73955|0|0|||0|||0||11823||||
175921|7295|0|0|||1|||0||0||||
111934|34550|0|0|||203|||0||0||||
105251|121489||||||||||||||
116381|207117|0|5200|0|0|2260|0|0|24308|17844|2629|0|0||
117124|885677|0|1857430|0|0|337|167752|0|298409|0|4577|0|0||
134492|34099|0|0|||2885|||0||386||||
125053|54463|||||143|||||||||
111398|17620|0|0|||331|||0||379||||
136374|56360|0|0|0|0|0|0|0|0|0|5|0|0||
106814|222142|||||14946|||16805||4186||||
103358|189154|0|0|||6461|||0||382||||
119730|442452|0|28932|0|8608|26892|4281|0|531420|0|14008|0|0||
118163|10032||||||||1500||||||
121043|1016186|0|0|0|0|72357|0|25795|0|0|3848|0|0||
109220|870253|0|5250|0|0|32892|0|21251|88853|0|5267|0|0||
116102|147381|0|0|||1405|||33646||1538||||
121031|838355||99371|||4736|||131310||1718||||
111859|31596|0|0|||0|||0||0||||
128937|18335|0|0|||0|||0||0||||
130179|377515|0|0|0|0|4417|0|0|6606|0|552|0|0||
106589|142720||23040|||5765|||12348||||||
105525|349481|||||813|3172||0||47714||||
112976|111125|0|0|||29|||0||11446||||
121918|73414|0|0|||0|||0||0||||
133987|18833|0|0|||36|||0||95||||
113251|10200|0|0|||53|||0||1620||||
114393|36624|0|0|||32|||0||0||||
113797|349880|0|0|0|0|40234|0|0|5983|0|0|0|0||
122904|63646|0|0|||629|||0||0||||
114488|444383|0|0|0|0|9744|0|18900|0|0|0|0|0||
123266|554907|123461|0|0|0|23791|0|0|38219|0|24144|0|1055||
110380|119990|0|30000|||6584|||7767||2415||||
121228|1436112|0|78000|0|0|98154|17225|0|573367|0|70899|0|0||
119483|14822|0|400|||0|||0||396||||
123685|0|113986|0|0|0|9462|0|0|0|0|61891|0|0||
121436|147172|0|0|0|0|0|0|0|0|0|0|0|0||
98493|37874|||||633|||||1735||||
105213|32173|||||63|||||||||
127614|191250|0|0|554|0|7238|0|0|3505|0|472|0|0||
117145|33778||||||||||||||
110260|85509|0|0|||3939|||7805||8684||||
112933|741525|0|48|1928|0|22176|0|0|44989|0|2259|0|0||
114727|9401|0|0|||8|||0||800||||
127833|21233||||||||460||100||||
127231|402562|||||10284||11402|0|22654|6834||2500||
123273|116586|135094|0|0|0|3677|0|0|0|0|1253|0|0||
104563|63630|||||23774|||5811||28159||||
112461|108969|0|0|||8212|||16||1041||||
116199|39870|0|0|||518|||0||2694||||
115749|30760|||||41|||||||||
169713|1512|8611|0|||0|||0||0||||
110982|33671|||||1249|||||488||||
124511|26177|||||51|||||||||
127437|217809|0|0|225|0|3569|0|0|261|0|0|0|0||
127627|136160|0|0|0|0|0|0|0|0|0|0|0|0||
176943|35940|0|0|||12|||0||0||||
119926|3053628|0|0|0|0|57373|0|10092|0|0|361144|0|0||
117571|67564|0|0|||0|||0||0||||
114161|124258|0|0|||1774|||0||0||||
123840|21292|||||2208|||||||||
175905|56408|0|0|||294|||0||8215||||
108781|46771|||||46|||||||||
134509|94924|0|0|||17|||0||0||||
112367|35262|0|0|||0|||0||0||||
107929|38855|0|0|||340|||0||0||||
112245|246951|0|38059|0|0|1321|3412|0|7140|0|4562|0|0||
121111|222585|21996|0|0|0|881|0|15521|0|0|3076|0|0||
125263|32877|0|0|||4129|||0||333||||
117155|200919|0|0|0|0|413|0|0|0|0|8659|0|57442||
103466|357381|0|0|261|0|4628|0|1800|37042|0|18835|0|0||
108468|46360|||||712|||||||||
127444|232746|0|0|0|0|6270|0|0|30230|0|0|0|0||
116400|167593|||1756||14753|||38517||6003|94820|10050||
117692|63951|0|0|||1163|||0||329||||
117165|28964|||||183|||||2504||||
116066|11324|0|0|||0|||0||0||||
119578|111105|0|0|||66|||252||109||||
111050|103718|0|0|||63|||0||2616||||
116334|547665|0|0|3246|0|5193|0|10125|29933|0|17713|0|0||
123440|34493|||||4707|||||||||
107061|11419|0|0|||1056|||900||0||||
133503|34684|0|0|||0|||0||0||||
244290|152221|0|0|||4365|||0||0||||
113099|230737|0|0|0|0|1679|0|0|9718|0|3860|0|0||
122674|74945|0|0|||0|||0||5298||||
118106|0|32328|0|||70|||0||931||||
117212|66771|22370||||131|||7669||10125||||
137754|31407|0|0|||96|||0||176||||
121933|145397|0|7951|||8101|||0||478||||
104476|286615|0|0|0|0|21437|0|715|0|0|1141|0|0||
129137|77253|0|0|||759|||0||509||||
115921|484730|0|0|9505|0|44711|580|12998|0|0|18168|0|42||
105466|74294|||||19851||10000|388842||11006||||
108125|38275|0|0|||438|||3750||3846||||
121519|0|4884911|0|0|0|131199|0|0|0|0|977388|17874144|0||
121196|12883|0|0|||762|||0||0||||
116712|1716375|0|752|128|0|20751|0|20445|12040|0|228954|0|10960||
133472|21706|||||1084|||||32130||||
116527|37400|0|0|0|0|0|0|0|0|0|0|0|0||
103615||43385||||109|||||9563||||
116649|53499|0|0|0|0|8024|0|0|121155|952|3978|0|0||
122686|19142|0|0|||237|||180||912||||
117504|92076|0|0|0|0|110687|2|0|1500384|0|33203|0|0||
120950|28996|0|0|||0|||0||5674||||
112784|9618|0|0|||0|||0||6920||||
124969|15730|0|0|||0|||0||0||||
105310|256967|0|0|0|0|9256|0|0|13961|0|43225|0|0||
117539|48108|0|0|||231|||0||49635||||
118370|20699|0|735|||0|||0||0||||
118601|166611|0|0|||3544|||0||0||||
120951|11974|0|0|||363|||0||692||||
112178|84886|||||18501|139||0||||||
120788|2380638|0|348301|6645|8468|76362|0|0|224273|0|123135|11280|0||
115193|44391|0|0|||1479|||1112||1439||||
124655|3049|3049||||66|||||||||
111766|13527|0|0|||643|||0||0||||
114162|40383|0|0|||2709|||295||137||||
172585|119091|0|0|||2577|||0||181||||
122476|37600|0|2357|||976|||800||343||||
112431|21483|0|0|||4257|||395||353||||
114409|16209|0|0|||0|||0||234||||
112130|21785|0|0|||1321|||12||0||||
115608|307238|0|0|0|0|274|0|0|135733|0|1370|0|772||
102242|391433|0|1061366|0|0|6367|769|0|28751|0|9132|0|0||
133467|77252|0|0|||355|||50||1704||||
122045|87427|||||3228|||||||||
134090|14497|||||4438|||||283||||
118278|1025620|0|0|0|0|95831|0|109200|0|0|2919|0|0||
104499|0|1188349|37000|0|0|180017|0|0|0|0|131125|0|0||
104577|841174|0|0|0|0|71252|0|0|108684|0|1180|0|0||
120045|4257595|0|0|8398|0|8040|0|0|505366|0|567079|5407|246446||
127168|106939|||||628|||||12580||||
122591|101612|0|0|||1863|||350||24072||||
119516|80409|0|0|||3800|||1750||1874||||
120873|10197|0|0|||135|||0||5000||||
120487|152238|0|0|0|0|10337|0|20925|20|0|14900|0|5307||
103330|383952|||1654||15963|||12766||26303||7329||
174818|314067|0|11036|0|0|9170|0|0|63010|0|3705|0|0||
125572|486538|1037|0|174|0|0|17388|0|0|0|910|0|0||
104511|473024|||||24553|||4249||40066||||
126958|949923|0|24441|0|0|16100|0|0|59594|0|87352|0|0||
103605|27541|||||494|||||30||||
119355|22143|0|0|||225|||0||0||||
119391|3473664|0|1565676|4868|0|122478|352|0|57278|0|122813|0|0||
121510|7036|16518|0|||945|||4550||267||||
102385|83278|||||4561|||||||||
127220|149011|0||||0|||2080||910||||
116662|208619||2991|||40185||5400|714773||||||
127611|167016|0|0|0|0|9958|0|2275|0|0|9676|0|0||
118039|16947|0|0|||0|||0||736||||
184897|218489|0|0|0|0|2210|0|0|0|0|0|0|0||
106686|42611|0|0|||10339|||42158||7450||||
111093|10806||||||||||||||
110504|155591|0|0|0|0|120|0|0|0|0|6215|0|6110||
123307|123384|0|0|0|0|0|0|0|0|0|0|0|0||
105839|299614|0|0|435|0|2808|0|0|27057|0|4612|0|0||
115233|5771|0|0|||86|||0||0||||
104442|975447||492800|||50906||208192|2464676|9412|42982||83616||
119891|601560|7714|0|7751|0|5851|0|0|150229|0|224243|0|33603||
119531|25490|0|0|||0|||0||0||||
115522|7602|||||3336|||||||||
113182|17344|0|0|||19|||0||12||||
108761|38706|||||1263|||||2||||
110329|51408|0|0|||189|||45||11028||||
125291|6004|||||103|||||2783||||
103386|97313|0|0|||4813|||1000||375||||
116544|337559|0|0|0|1688|5874|0|28108|23559|0|90775|0|0||
116771|1714|1187|0|||3592|||0||3500||||
125733|0|10880|0|||13|||0||19395||||
118463|45927|||||3071|||80||48||||
116067|41190|0|0|||596|||0||9606||||
117081|0|95109|0|||3389|||12254||1||||
104552|303492||2500|||11575|||0||||||
130789|219257|0|0|0|0|892|0|807|135403|15500|12021|0|0||
111701|133115|0|0|||2850|||0||11749||||
121508|41424|0|0|||1224|||0||12208||||
128495|54765|0|40|||0|||1960||459||||
165708|384241|||||5099|||80146||29318||||
103567|21205|0|0|||258|||0||0||||
110894|9152|||||2276|||||||||
120876|41492|0|0|||43|||0||0||||
113924|35803|0|0|||0|||0||1952||||
120938|5229|||||1952|||38382||707757||||
98479||9018|||||||||6552||||
126791|9854|0|0|||1510|||0||0||||
113543|463266|0|0|0|0|58970|0|0|41968|0|20796|0|0||
123520|2530|39935|||900|30837|||267804||12119||2920||
128838|26682|||||290|||||2396||||
118223|177400|0|0|2305|0|3755|0|0|24825|0|6690|0|0||
111582|69193|0|0|||87|||0||14815||||
133209|0|0|0|0|0|0|0|0|0|0|0|0|0||
121438|1926084|0|350656|1994|1802|32525|0|0|49963|0|87759|3837|0||
122923|14049|0|0|||335|||0||0||||
123896|102328|0|0|||8857|||0||0||||
104881|46867|||||47|||2921||25930||||
122725|18288|0|0|||0|||0||0||||
123480|103872|||||237|||||591||||
121737|185506|0|65926|0|0|11745|576|0|24873|0|9574|0|0||
127031|125624|0|0|0|0|0|0|0|0|0|95|0|0||
141416|11222|0|0|||221|||0||4414||||
133381|8460|0|0|0|0|419|0|0|22463|0|435068|0|0||
105252|9553|0|0|||522|||266||10||||
118070|86528|0|0|||421|||0||0||||
106857|135492|0|0|0|0|418|0|0|25210|0|351547|0|0||
122156|517977|0|103088|0|0|50036|616|0|19039|0|1176|0|331||
113125|198653|0|0|0|0|10151|0|0|15921|0|45308|0|1143||
104935|57839|||||5441|||10840||620||||
122779|29308||||||||||250||||
133802|65963|0|0|761|0|574|0|0|2241|0|888|181775|0||
123191|37475||||||||||||||
103497|665762||25476|||4376||180|46108||75302||484||
126293|135200|0|0|0|0|0|0|0|0|0|0|0|0||
103480|422203|||||328|||0||4800||||
114111|20861|||||54|||||||||
123613|56009|0|0|||360|||2486||504||||
133232|0|5841|0|||40|||0||18607||||
104870|50417|0|0|||580|||25||3907||||
111075|22688|0|0|||812|||4202||4869||||
116240|4333455|0|0|0|0|95923|0|0|2470|0|545458|0|1550||
179355|1734|760||||1491|||||||||
114526|123479|0|0|0|0|76|0|0|0|0|0|0|0||
118836|2991882|0|9200|0|0|222933|0|85793|519981|0|43223|5216|0||
108322|225133|0|0|0|0|1705|0|0|0|0|0|0|0||
113790|1253647|19225|0|0|0|43685|0|0|1117|0|33575|0|0||
125325|273285|0|0|18|0|0|0|0|768|0|23479|0|0||
121635|135173|0|0|0|0|8845|0|0|15600|0|76646|0|0||
120712|215621|0|0|0|0|8040|131|0|0|0|250|0|0||
133287|168921|||||1151|||3010||13657||||
138224|1202884|0|0|0|0|44585|0|32620|178622|0|7520|0|8322||
109644|25025|||||131|||||100||||
105889|25361|0|0|||1761|||0||1603||||
117383|27872|||||8454|||169||100||||
112490|13123|0|0|||136|||0||21||||
127010|81213|0|0|||1399|||0||2181||||
105127|92726|||||9949|||2348||||||
108885|491379|0|0|0|0|11575|0|7060|0|0|16681|0|0||
121481|429440|0|0|0|0|13593|0|0|49809|0|13786|0|6086||
124325|132734|0|10500|0|0|3768|14563|13323|421969|32812|39545|0|0||
103359|4956|0|0|||1588|||0||944||||
104557|146293|||||1603|||267869||2665||||
119842|353|0|0|||0|||0||0||||
111297|13920|0|0|||115|||0||0||||
124835|21978|||||96|||151||1215||||
123841|25925||||||||||||||
106894|30947|0|0|||119|||1840||4950||||
116504|639973|0|0|0|0|4856|0|0|1400|0|82608|0|92||
113387|84527|0|0|||532|||0||3749||||
103328|802147||223348|||14878|15335||0||906179|254689|||
125139|384302||1000000|||185249|||22857||3748||||
112755|48931|0|0|||105|||0||0||||
121920|159552|0|0|||5859|||0||4746||||
105932|10220||||||||110||1650||||
124329|1496728|0|0|0|0|750|0|257618|978|0|253942|0|0||
104908|93186|||||4953|||||1337||||
104894|50554|0|0|||265|||0||0||||
127044|0|11645|0|||132|||0||13746||||
