RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
672318|330781|367328|||0|0|0|0|0|0|0|0|0|0|||||
706995|3000|44392|||162426|164067|0|0|0|0|0|0|0|0|||||
677418|1006148|1101785|||||209554|131139|0|0|||||||||
694864|156409|185687|||0|0|0|0|0|0|0|0|0|0|||||
675995|40127|49514|||36164|36196|107|883|0|0|0|0|0|0|||||
656453|46165|34121|||0|0|279|224|0|0|0|0|0|0|||||
667653|111880|103036|0|0|0|0|59144|59567|0|0|7174|6307|0|0|||||
657534|63881|57732|||0|0|0|0|0|0|0|0|0|0|||||
656392|483845|484840|52975|39832|19500|19500|704165|670513|0|0|||||||||
656889|54707|55003|||0|0|0|0|0|0|0|0|0|0|||||
684598|208201|207580|||0|0|103866|86139|0|0|1079|1079|0|0|||||
663975|33050|37097|||0|0|0|0|0|0|0|0|0|0|||||
664905|47160|49241|||0|0|1254|1043|0|0|0|0|0|0|||||
671676|1681089|1493267|0||0||871066|926984|0|0|6000|6000|0||||||
663219|4017|7203|||1|0|0|0|0|0|0|0|0|0|||||
670478|211866|165755|0||||1151|599|0|0|||0||||||
660810|132316|132821|||0|0|730|730|0|0|0|0|0|0|||||
664890|1652822|1885459|||||102451|100562|0|0|12481|10612|51209|45364|||||
656993|499256|609680|||||25239|22665|0|0|2689|3422|603|0|||||
657817|12976|16001|||||||||||||12976||||
653872|85193|83776|||0|0|0|0|0|0|0|0|0|0|||||
662735|74011|67743|||0|0|3347|4646|0|0|0|0|0|0|||||
668528|16897|23797|||0|0|0|0|0|0|0|0|0|0|||||
681633|120352|111130|||0|0|0|0|0|0|0|0|0|0|||||
659198|1250512|1696458|277306|261320|6487687|6934813|30349|67848|0|0|41947|163556|0|0|||||
661678|116047|66448|||0|0|0|0|0|0|0|0|0|0|||||
675705|5898|8802|||0|0|0|0|0|0|0|0|0|0|5898||||
672268|216968|304907|||0|0|757|0|0|0|16254|60376|0|0|||||
662328|98384|104461|||0|0|1000|1000|0|0|0|0|0|0|||||
672028|77537|16027|||0|0|0|0|0|0|0|0|0|0|||||
665969|210238|209342|||0|0|499|80|0|0|0|0|0|0|||||
680464|627559|516588||0|||1034|421|0|0|1500|1500|||||||
657038|152804|158724|||0|0|0|0|0|0|0|0|0|0|152804||||
659324|69978|89884|||0|0|0|0|0|0|0|0|0|0|||||
660796|70272|67738|||0|0|3585|3585|0|0|0|0|0|0|||||
682431|73735|92702|||0|0|4694|4694|0|0|0|0|0|0|||||
671969|353731|227495|0|0|0|0|0|0|0|0|0|0|0|0|||||
688064|55439|72285|||0|0|0|0|0|0|0|0|0|0|||||
656510|10365|6344|||0|0|0|0|0|0|0|0|0|0|||||
659918|98047|96982|||0|0|0|0|0|0|0|0|0|0|||||
671004|323586|167560|||||||0|0||298|||||||
663347|53457|53854|||0|0|1000|1488|0|0|0|0|0|0|||||
673277|118954|125945|||||1047|1047|||||||120001||||
676212|221849|260335|||0|0|299|179|0|0|0|0|0|0|||||
667494|95505|95214|||0|0|9566|397|0|0|0|0|0|0|||||
671451|9248|11899|||0|0|0|0|0|0|0|0|0|0|||||
663489|6150|9216|||0|0|0|0|0|0|0|0|0|0|||||
660778|48538|59032|||0|0|0|0|0|0|0|0|0|0|||||
656721|762253|790807|||||||0|0|||||||||
670170|84471|94054|||6646|0|0|0|0|0|0|0|0|0|||||
667872|302976|260637|||||0|0|0|0|||||||||
668525|44355|46257|||0|0|0|0|0|0|0|0|0|0|||||
666723|6863|6870|||0|0|0|0|0|0|0|0|0|0|||||
660101|19277|22351|||0|0|1900|1900|0|0|2200|2200|0|0|||||
663834|260857|204041|0|0|0|0|0|0|0|0|||0|0|||||
668036|18335|7622|||0|0|4500|3900|0|0|0|0|0|0|||||
660731|164388|153092|||0|0|0|0|0|0|0|0|0|0|||||
660642|82836|94450|||||1688|581|||||||84524||||
661189|2891|1398|||0|0|0|0|0|0|0|0|0|0|||||
654123|921114|1022090|||0|0|6370|4955|0|0|0|0|0|0|927484||||
667578|42683|47397|||0|0|8548|8548|0|0|330|330|0|0|||||
676737|23593|26429|||0|0|0|0|0|0|0|0|0|0|||||
676162|635|336|||0|0|668|668|0|0|0|0|0|0|||||
654449|0|0|||0|0|0|0|0|0|0|0|0|0|||||
650536|40572|54341|0|0|0|0|76172|118781|0|0|5500|5500|0|0|||||
685998|12875|23993|||0|0|0|0|0|0|0|0|0|0|||||
669111|50841|45847|||0|0|0|0|0|0|0|0|0|0|||||
668127|860599|1052939|0|0|0|0|0|0|0|0|0|0|0|0|||||
666577|350652|419618|||0|0|0|0|0|0|0|0|0|0|||||
669257|193037|217861|||0|0|0|0|0|0|0|0|0|0|193037||||
675298|56258|45372|||0|0|102044|102044|0|0|0|0|0|0|||||
668961|163432|158975|||0|0|4603|5844|0|0|291|195|0|0|||||
674963|237911|136248|0|0|0|0|222390|48693|0|0|0|143669|0|0|||||
650549|32984|35857|||0|0|0|0|0|0|0|0|0|0|||||
671473|60016|70000|||0|0|0|0|0|0|0|0|0|0|||||
680267|24970|12363|||0|0|13734|13734|0|0|0|550|0|0|||||
663894|575379|907475|||||2724512|2619266|0|0|||||||||
669760|15938|13076|||0|0|0|0|0|0|0|0|0|0|||||
667085|328946|212719||0|347337|287944|93391|137104|0|0||0||0|||||
661320|33927|46509|||17927|17987|0|0|0|0|0|0|0|0|||||
663992|14616|13867|||0|0|0|0|0|0|0|0|0|0|||||
667094|95851|101438|||0|0|0|0|0|0|0|0|0|0|||||
666283|41221|17102|0|0|0|0|4643|4643|0|0|0|0|0|0|||||
654433|0|0|||0|0|0|0|0|0|0|0|0|0|||||
654414|0|0|||0|0|0|0|0|0|0|0|0|0|||||
664086|687361|781166|50000||0||0||0|0|0||0||||||
666239|33351|48621|||0|0|0|0|0|0|0|0|0|0|||||
654464|0|0|||0|0|0|0|0|0|0|0|0|0|||||
668839|106732|61639|||345374|294092|||0|0||73775|||||||
670705|12081125|13145215|796636|684568|0|0|34577|35286|0|0|0|0|0|0|||||
657187|83302|50331|||0|0|0|0|0|0|0|0|0|0|83302||||
663397|27370|24112|||0|0|0|0|0|0|0|0|0|0|||||
668440|1140336|1259247|74|213430|0|0|40384|43114|0|0|1428|714|0|0|||||
672498|17374|14768|||0|0|0|0|0|0|0|0|0|0|||||
681805|209435|81016|0|0|683640|302831|0|592690|0|0|0|0|0|0|||||
656643|2109558|2582425|0|0|1890|1890|812095|821130|0|0|0|0|0|0|||||
662513|143210|153268|||0|0|11864|11864|0|0|0|0|0|0|||||
676880|4513|40461|||0|0|1515|1515|0|0|0|0|0|0|||||
664600|36185|37963|||30824|31087|1427|1427|0|0|0|0|0|0|||||
654584|45507|352333|||||6465|18334|0|0|429580|3700||0|||||
663598|10561|9746|||0|0|0|0|0|0|0|0|0|0|||||
663659|25924|35629|||0|0|10012|11171|0|0|0|0|0|0|||||
663151|3852|7886|||0|0|0|0|0|0|35|0|0|0|||||
684039|24769|25328|||0|0|0|0|0|0|0|0|0|0|||||
676897|15365|15290|||0|0|0|0|0|0|0|0|0|0|||||
672394|115456|158188||||0|49359|47826||0||0||0|||||
663158|44321|53471|||0|0|0|0|0|0|0|0|0|0|||||
729671|1260|7522|||0|0|352|3361|0|0|0|0|0|0|||||
675719|14726|18886|||0|0|1461|1461|0|0|0|0|600|600|||||
659208|113694|114416|0|0|0|0|251485|251028|0|0|225|225|4571|7525|||||
671504|505842|382488|146500|153557|0|0|3687|2702|0|0|7697|24100|0|0|||||
671663|240258|245977|||0|0|123|91|0|0|0|0|0|0|||||
671665|12568|11019|||1236|1236|0|0|0|0|0|0|0|0|||||
655791|386802|372851|||0|0|57764|130791|0|0|5708|5253|0|0|||||
653771|98534|107310|||0|0|0|0|0|0|0|0|0|0|98534||||
661985|15088|17675|||0|0|0|0|0|0|0|0|0|0|||||
677051|56233|52313|||0|0|0|0|0|0|0|0|0|0|||||
663968|15220|34960|||0|0|0|0|0|0|0|0|0|0|||||
675488|56198|55435|||0|0|0|0|0|0|0|0|0|0|||||
681975|34138|37576|||0|0|300|300|0|0|0|0|0|0|||||
649791|1971|2208|||0|0|2460|2460|0|0|0|0|0|0|||||
659472|31488|33722|||0|0|594|594|0|0|0|0|0|0|||||
657873|104707|120949|||0|0|0|0|0|0|0|0|0|0|||||
679082|7665|19381|||0|0|0|0|0|0|0|0|0|0|7665||||
657991|10470|15392|||0|0|0|0|0|0|0|0|0|0|||||
655911|499643|665161|31007|39462||0|360155|346006|0|0|14327|15567|0|0|||||
663943|5162|7678|||0|0|500|138|0|0|0|0|0|0|||||
657477|27509|47486|0|0|59218|64405|1000|0|0|0||||0|||||
670628|50117|38111|||0|0|500|500|0|0|891|891|0|0|||||
664324|72139|58272|||0|0|4324|4324|0|0|855|734|0|0|||||
658360|126282|210844|||||985|3506|0|0|0||||||||
663972|543081|515341||||0|197000|197660|0|0||0|||||||
659306|0|196205|||||2517|2517||0|43909|43909|||||||
660660|37598810|31685481|1392621|1024364||0|1159129|973832|12927829|20100167|99845|450489|716830|861962|||||
659260|6152|59560|0|0|0|0|1863|1610|0|0|0|0|0|0|||||
667053|30329|34619|||0|0|900|900|0|0|0|0|0|0|||||
658506|152629|492002|||||4798|4800|0|0|||||||||
665377|15824|16232|||0|0|0|0|0|0|0|0|0|0|||||
654922|115270|101760|||0|0|0|0|0|0|0|0|0|0|||||
666369|6308|11067|||0|0|2000|1500|0|0|0|0|0|0|||||
675875|25694|26447|||0|0|0|0|0|0|0|0|0|0|||||
681755|3819|14385|||0|0|0|0|0|0|0|0|0|0|||||
659216|2302138|2958738|68138|79942|0|0|0|0|0|0|32337|34582|0|0|||||
654117|108683|105953|||0|0|0|0|0|0|0|0|0|0|108683||||
666634|2752|0|||0|0|0|0|0|0|0|0|0|0|||||
677707|72742|85974|||0|0|4844|4844|0|0|0|800|0|0|||||
674831|16918|11917||||0||0||0||0||0|||||
658212|83084|96811|||0|0|0|0|0|0|0|0|0|0|83084||||
676827|35017|48647|||||||||||||35017||||
669677|97163|144460||||0||0||0||0|0|0|||||
675785|5564|5315|||0|0|0|0|0|0|0|0|0|0|||||
676115|118205|130624|||0|0|0|0|0|0|0|0|0|0|||||
656618|592849|330294|0|0|0||109002|73722|0|0|0|0|0||||||
677077|33325|37147|||0|0|0|0|0|0|0|0|0|0|||||
676568|11349|4346|||0|0|0|0|0|0|0|0|0|0|||||
654124|110433|110647|||0|0|0|0|0|0|0|0|0|0|||||
654716|35068|31396|||0|0|0|0|0|0|0|0|0|0|||||
663043|77092|78333|||66483|66504|0|0|0|0|0|0|0|0|||||
654930|22457|16923||||0||0||0||0||0|||||
661818|32543|2543|||0|0|0|0|0|0|0|0|0|0|||||
659161|10166|9765|43055|47201|0||13189|8214|0|0|4158|4026|0||||||
665575|75707|76082|||0|0|4715|4715|0|0|0|0|0|0|||||
665788|11985|6306|||0|0|0|0|0|0|0|0|0|0|||||
674926|43342|45932|||0|0|4343|4443|0|0|0|0|0|0|47685||||
676947|11317|11174|||0|0|0|0|0|0|0|0|0|0|||||
674646|11022|7336||||0||0||0||0||0|11022||||
666658|128167|157623|||0|0|941|941|0|0|0|0|0|0|||||
663153|140637|136896|||0|0|0|0|0|0|0|0|0|0|||||
658999|108798|91394|||0|0|0|0|0|0|0|0|0|0|||||
678950|129530|79344||||0|8939|9382|0|0|2500|2500|||||||
672165|68150|60385|||0|0|527|527|0|0|0|0|0|0|||||
679383|42045|33236|||0|0|0|0|0|0|0|0|0|0|||||
657383|235417|245745|||0|0|0|0|0|0|0|0|0|0|||||
667298|106988|121952|||0|0|0|0|0|0|0|0|0|0|||||
659656|2129|3150|||||||||||||||||
669384|24839|30560|||0|0|781|1026|0|0|0|0|0|0|||||
680666|89287|139601|85628|0|||303392|166160|0|0|13502|0|0||||||
673903|105455|116513|||0|0|0|0|0|0|0|0|0|0|||||
661870|69929|75036|||0|0|0|0|0|0|0|0|0|0|||||
672108|79048|58960|||0|0|0|0|0|0|0|0|0|0|||||
667388|94820|88564|||0|0|0|0|0|0|0|0|0|0|||||
674767|2946|3206|||0|0|0|0|0|0|0|0|0|0|||||
661015|161955|218214|||0|0|328|0|0|0|0|0|0|0|||||
664191|1317|5243|||0|0|0|0|0|0|0|0|0|0|||||
674973|149157|193450|||0|0|50|50|0|0|0|0|0|0|||||
669028|117516|127923|0|0|0|0|3947|3947|0|0|0|0|0|0|||||
669101|8920909|9136601|0|0|48058|1056316|4212145|4011953|0|0|5000|2400|0|0|||||
664928|266911|293149|0||||18041|7216|0|0|1695|1695|||||||
672547|36521|53643|||0|0|0|0|0|0|0|0|0|0|||||
656149|172265|200513|15640|21247|||256|1771|0|0|1800|1800|||||||
662602|3835|4069|||5000|5200|2000|2000|0|0|1800|1500|0|0|||||
659477|180804|167239|||0|0|0|0|0|0|0|0|0|0|||||
680829|6807|8767||||0||0||0||0||0|||||
665968|27603|15485|||0|0|1350|1350|0|0|0|0|0|0|||||
671871|64122|71741|||0|0|0|0|0|0|0|0|0|0|||||
679072|45418|55910|||0|0|0|0|7500|7500|0|0|0|0|||||
673201|498920|555931|0||0||226|226|0|0|1200|1200|0|0|||||
671556|141940|172233|0||||25728|25807|0|0|||||||||
656682|94492|77995|||||7942|5859||0|||||||||
669344|36639|37753|||0|0|0|0|0|0|0|0|0|0|||||
656354|18421|22913|||0|0|0|0|0|0|0|0|0|0|||||
675177|26957|139240||0||0|957|957|0|0|0|0||0|||||
655983|64938|22249|||0|0|0|0|0|0|1500|1500|0|0|||||
656597|489302|384919|256380|534658|834925|853730|2559844|2658612|0|0|24266|20808|0|0|||||
662132|613501|1021352||0||0|745926|744030|0|0||0||0|||||
682605|60000|76324|||0|0|0|0|0|0|0|0|0|0|60000||||
668546|1172678|690819|217919|294316|11314926|13868421|2207426|2098162|0|0|421556|430545|0||||||
656645|315411|148385|0|297999|80425|27060|107606|204727|0|0|7550|10425|57806|131282|||||
659660|24914|36157|||0|0|4384|2705|0|0|0|0|0|0|29298||||
668194|8313167|10343744|0|0|5301142|5407841|5145991|5452761|0|0|0|0|0|0|||||
680933|189622|210638||0||0||0|0|0||0||0|||||
674596|29681|68534|||0|0|0|0|0|0|0|0|0|0|29681||||
662097|71692|40352|0|0|0|0|174472|174472|0|0|0|0|0|0|||||
661905|134398|150379|||0|0|0|0|0|0|0|0|0|0|||||
677769|77226|78145|||0|0|0|0|0|0|0|0|0|0|77226||||
656747|0|0|||||||0|0|||||||||
680494|59973|64409|||0|0|0|0|0|0|0|0|0|0|||||
669954|42336|49735|||0|0|0|0|0|0|0|0|0|0|||||
673178|105910|129288|||0|0|1240|1240|0|0|0|0|0|35|||||
685690|5190|2130|||0|0|0|0|0|0|0|0|0|0|||||
671913|2247352|2459283|305613|304132|901005|879310|175700|1105477|347080|491085|1562|16686|||||||
655680|343346|406074|||0|0|789|0|0|0|0|0|0|0|||||
657509|36240|48612|||0|0|0|0|0|0|0|0|0|0|||||
663205|132301|178356|||0|0|160494|160494|0|0|0|0|0|0|||||
658121|25035209|28304172|4951690|5336422|0|0|2533590|2479479|0|0|203170|326258|20339|818159|||||
676740|76568|74794|||0|0|0|0|0|0|0|0|0|0|76568||||
664494|48002|48434|0||0||0||0|0|0||0||||||
664339|1077514|1218919|||||18872|18872|0|0|||||||||
671081|284395|149789|273046|266188|1092474|1184999|26575|34679|27049|27308|911|1056|0|0|||||
665624|52777|62193|||0|0|0|0|0|0|0|0|0|0|||||
668797|1437913|5613162|5247|0|3057458|0|113166|101159|80389|0|225|4523|0|0|||||
656291|151575|162387|||0|0|0|0|0|0|0|0|0|0|151575||||
663454|90525|110703|||0|0|0|0|0|0|0|0|0|0|||||
666864|19311|18033|||0|0|0|0|0|0|0|0|0|0|||||
680018|88078|111237|||0|0|0|0|0|0|0|0|0|0|||||
667372|8067|7775|||401255|463057|2940|3464|0|0|0|0|1020|1058|||||
665101|39349|45538|||0|0|871|871|0|0|0|0|0|0|||||
677135|4060|4022||||||||0|||||||||
653508|83679|78779|||0|0|0|0|0|0|0|0|0|0|||||
650651|161529|164947|||0|0|0|0|0|0|0|0|0|0|||||
665064|38044|35481|||0|0|0|0|0|0|0|0|0|0|||||
682946|29414|22881|||0|0|0|0|0|0|0|0|0|0|||||
664570|176518|163299|0|0|0|0|0|0|0|0|0|0|0|0|||||
677144|92420|93157|||0|0|0|0|0|0|0|0|0|0|||||
672825|34754|21794|||0|0|0|0|0|0|0|0|0|0|||||
663372|174531|197055|||0|0|2767|2767|0|0|0|0|0|0|||||
666983|48730|45920|||0|0|0|0|0|0|0|0|0|0|||||
673462|71228|61767|||0|0|0|0|0|0|0|0|0|0|||||
659979|10027|12274|||0|0|0|0|0|0|0|0|0|0|||||
666191|204164|186769|||||||||||||204164||||
674782|23797|10797|||0|0|0|0|0|0|0|0|0|0|||||
654427|0|0|||0|0|0|0|0|0|0|0|0|0|||||
654452|0|0|||0|0|0|0|0|0|0|0|0|0|||||
671621|1986206|1684677|13312|0|40036|90203|1034021|1428977|0|0|0||||||||
654819|7|156|||0|0|0|0|0|0|0|0|0|0|||||
654425|0|0|||0|0|0|0|0|0|0|0|0|0|||||
667005|5606122|5591344||0|8737|8737|2347369|2278266|0|0||0||0|||||
662948|10999|9648|||0|0|0|0|0|0|0|0|0|0|||||
676903|10091|3460|||0|0|8055|8055|0|0|0|0|0|0|||||
666673|202693|223636|||0|0|15608|8985|0|0|0|0|0|0|||||
660974|129393|156626|||0|0|6948|6948|0|0|0|0|0|0|||||
655718|841981|823636|||||60651|53888|0|0|||||||||
674019|8628|4252|||0|0|0|0|0|0|0|0|0|0|||||
657049|32655|38882|||0|0|0|0|0|0|0|0|0|0|||||
661649|39571|50309|0|0|0|0|0|0|0|0|0|0|0|0|||||
673534|18981|27950|||0|0|0|0|0|0|0|0|0|0|||||
656887|8423|9993|||0|0|0|0|0|0|0|0|0|0|||||
677149|92985|92250|||0|0|0|0|0|0|0|0|0|0|||||
666825|112343|102108|||0|0|0|0|0|0|0|0|0|0|112343||||
654324|71929|89689|||0|0|0|0|0|0|0|0|0|0|||||
671842|3336208|3924247||490249||0|1730477|1689744|0|0|0|||0|||||
659654|14986|15207|||||||||||||14986||||
666691|102961|108775||||0||0||0||0||0|||||
670828|98523|42329|0|0|0|0|1619|1602|0|0|400|400|0|0|||||
665627|963707|1345407|0|0|0|0|273488|247963|0|0|910|0|0|0|||||
664351|63926|68198|||0|0|0|0|0|0|0|0|0|0|||||
668915|87659|47787|||49987|49965|0|0|0|0|207|13764|0|0|||||
679478|33047|31946|||0|0|0|0|0|0|0|0|0|0|||||
659067|45013|7045|||||0|0|||0||||45013||||
668991|40231|62122|||0|0|0|0|0|0|0|0|0|0|||||
665243|440903|367706|0|0|918922|1019476|4965694|4846884|0|0|7269|21614|0|0|||||
669412|104614|94449|||0|0|0|0|0|0|0|7080|0|0|||||
656539|144083|438330|0|0|0|0|0|386383|0|0|297|0|0|0|||||
664384|36082|26786|||0|0|2000|2000|0|0|0|0|0|0|||||
669622|115326|129170|||224105|254861|114363|114363|0|0|4400|4400|0|0|458194||||
676446|45274|64556|||17280|17293||0||0||0||0|||||
673843|10176|10036|||0|0|0|0|0|0|1030|5129|0|0|||||
669485|19389|36185|||0|0|0|0|0|0|2000|2000|0|0|||||
658205|1126000|3177000|1780649|1252000|5879000|7835938|347004|263160|0|0|||0||||||
667627|8786|35867|||0|0|43|107|0|0|0|0|0|0|||||
675404|33061|26614|||0|0|1245|1872|0|0|444|1776|0|0|||||
669502|896489|1009065|2722|6351|||95094|77553|0|0|145464|124064||0|||||
670522|20119|29185|||0|0|0|0|0|0|2211|0|0|0|||||
661606|32077|24467|||0|0|0|0|0|0|0|0|0|0|||||
671337|70472|86732|||0|0|0|0|0|0|0|0|0|0|||||
675391|348228|359721|||0|0|10764|21518|0|0|1550|1550|0|0|||||
663152|98601|104477|||0|0|3743|3905|0|0|241|398|0|0|||||
658545|261466|386433|70857|31700|0|0|400|0|0|0|7113|3662|0|0|||||
679088|9592|9725|||0|0|4186|4186|0|0|0|0|0|0|||||
676662|14933|17712|||0|0|0|0|0|0|0|0|0|200|||||
677225|26831|26555|||0|0|0|0|0|0|0|0|0|0|||||
685388|54158|47447|||0|0|0|0|0|0|0|0|0|0|||||
665291|101877|129579|||31500|31500|1193|866|0|0|0|0|0|0|||||
666503|1117001|1609795|0|0|11605077|12416025|4712305|4565186|0|0|2736|2130|0|0|||||
666600|16263|16100|||0|0|0|0|0|0|0|0|0|0|||||
669428|21070|21417|||0|0|6668|6635|0|0|0|487|0|0|||||
679914|382925|356581|||||1681||0|0|950|950|||||||
674624|61282|50186|||0|0|0|0|0|0|0|0|0|0|61282||||
653547|40328|70399|||0|0|0|0|0|0|0|0|0|0|||||
677391|230512|254553|||2855416|3031704|130131|83189|0|0|0|0|297650|434565|||||
650141|92673|101601|||0|0|0|0|0|0|0|0|0|0|||||
666099|138790|182272|||0|0|0|0|0|0|0|0|0|0|138790||||
666463|698598|750330|471||0|0|406|61882|0|0|0|0|0||||||
668186|71544|522256|0|0|0|0|0|0|0|0|0|54289|0|0|||||
665611|219700|246078|36698|12770|0||11478|7513|0|0|6619|6976|0||||||
658259|7234|8717|||0|0|0|0|0|0|0|0|0|0|||||
669703|560075|622490||0|1619365|1842399|2438021|2396850|95659|42765|30125|25625||0|||||
706400|19880|20042|0|0|0|0|0|0|0|0|0|0|0|0|||||
676905|13275|16650|||0|0|0|0|0|0|0|0|0|0|13275||||
672119|2157561|2518311|167119|180144|161275|200607|414487|399192|0|0|7031|22018|||||||
666432|308984|452790|0||162271|201620|55702|14961|0|0|||||||||
662408|1893989|2090022|0|0|0|0|701825|701825|0|0||0|0|0|||||
665416|145836|152935|||0|0|0|0|0|0|0|0|0|0|||||
670745|83382|102954|0|0|0|0|17222|19259|0|0|448|236|0|0|||||
657008|113525|126639|||0||0||0||0||0||113525||||
670453|346762|319275|0||0||2632||0|0|0||0||||||
661599|30522|37929|||0|0|246|221|0|0|0|0|0|0|||||
666024|5566|5266|||0|0|900|0|0|0|0|0|0|0|||||
672187|43894|26562|||0|0|0|0|0|0|0|0|0|0|||||
676089|3688|12285|||0|0|0|0|0|0|0|0|0|0|||||
667325|9977|9344|||0|0|0|0|0|0|0|0|0|0|||||
666210|70949|78554|||0|0|0|0|0|0|0|0|0|0|||||
670646|13434374|18882133|0||0|0|9474635|9453114|0|0|12004|12004|2832|0|||||
667272|45022|40764|||0|0|1000|1000|0|0|0|0|0|0|||||
676750|248038|231688|||0|0|455|251|0|0|0|0|0|0|||||
668791|1043165|1219086|297080|118271|||||0|0|||0|0|||||
663759|29423|26201|||0|0|0|0|0|0|0|0|0|0|||||
673186|181235|0|0||||||0|0|||0||||||
677408|1031684|457757||0|285961|339500||0|0|0||0||0|||||
663546|140777|111260|0|0|0|0|168253|168253|0|0|0|0|0|0|||||
673545|103282|74319|0|0||0|477424|461635|0|0||0|0|0|||||
674039|184056|220969|||0|0|0|0|0|0|0|0|0|0|||||
670641|58426|59003||||||448|0|0|||||||||
670060|53952|62204|||0|0|0|0|0|0|0|0|0|0|||||
673231|618925|708837|||0|0|5011|5011|0|0|0|0|0|0|||||
655793|376559|124710|||106400|106400|466210|422029|0|0|0||||||||
667145|8382|13328|||0|0|1693|1450|0|0|0|0|0|0|||||
673013|0|20507|||0|0|0|0|0|0|0|0|0|0|||||
663437|7084|21785|||0|0|179524|179524|0|0|0|0|0|0|||||
656075|64871|79939|||0|0|0|0|0|0|0|0|0|0|||||
653684|103699|101314|||197588|240748|12347|11267|0|0|0|0|0|0|||||
664787|18013|19484|||0|0|300|0|0|0|0|0|0|0|||||
667792|4001|4466|||0|0|0|0|0|0|0|0|0|0|||||
687990|51445|62220|||||||||||||||||
666765|7824927|9191165|0|0|0|0|97858|403999|0|0|8874|8874|0|0|||||
656512|1449533|1902196|||||2889278|2825740|0|0|||||||||
665926|196110|221192|||0|0|50338|43306|0|0|0|0|0|5|||||
681967|-1346|1427|||0|0|4037|3869|0|0|0|0|0|0|2691||||
658719|70058|61900|||0|0|0|0|0|0|0|0|0|0|||||
653960|3228492|3888885|||||272765|345060|0|0|5985||||||||
677197|3353|4072|||0|0|0|0|0|0|0|0|0|0|||||
734173|91417|82521|||0|0|0|0|0|0|0|0|0|0|||||
655625|76303|70621|||0|0|0|0|0|0|0|0|0|0|76303||||
677515|25359|19798|||0|0|0|0|0|0|0|0|0|0|||||
681672|34310|42037|||0|0|0|0|0|0|0|0|0|0|34310||||
655837|54445|54328|||0|0|0|0|0|0|0|0|0|0|||||
675158|238273|259864|4000|38723|||0|0|0|0|3000|3000||0|||||
683736|18633|18907|||0|0|0|0|0|0|0|0|0|0|||||
671672|1916|1151|||0|0|290|97|0|0|1300|1300|0|0|||||
661769|86125|82907|||0|0|0|0|0|0|0|0|0|0|||||
656938|81121|96483|||0|0|0|0|0|0|0|2199|0|0|81121||||
668973|50607|48631|||0|0|1020|5458|0|0|1046|1046|0|0|||||
665945|200284|243943|||0|0|14984|14984|0|0|0|0|0|0|||||
661397|77659|50565|||0|0|3538|3684|0|0|0|0|0|0|||||
653939|30496|31690|||0|0|0|0|0|0|0|0|0|0|||||
663535|36280|34941|||0|0|0|0|0|0|0|0|0|0|||||
665847|565911|816293|||||364672|356555|0|0||||14409|||||
662204|18081|15944|||0|0|0|0|0|0|0|0|0|0|||||
655122|147439|180694|||0|0|659|1210|0|0|0|0|0|0|148098||||
658958|297899|434274|135749|114575|0|0|6032|3966|0|0|12373|21523|0|0|||||
661569|24849|41933|||0|0|405|303|0|0|0|0|0|0|||||
663349|72191|71246|||0|0|5302|5302|0|0|0|0|0|0|||||
671164|771271|909520|0||||8600|9751|0|0|4152|4152|||||||
656407|218271|771271|743||||7754|8600|0|0|17403|4152|||||||
656333|38985|45292|||0|0|0|0|0|0|0|0|15000|15000|||||
668680|64599|90175|33834|11595|739756|725214|0||0|0|0||0||||||
665265|497981|501627|||||||0|0|||||||||
669343|558435|435044|||647896|678715|149271|151054|0|0|||138233|116802|||||
660749|233691|206088|||0|0|4518|4175|0|0|0|0|0|0|||||
680431|20673|13489|||0|0|0|0|0|0|9776|0|0|0|||||
653846|38393|35543|||0|0|0|0|0|0|0|0|0|0|||||
656406|14515|17423|||0|0|0|0|0|0|0|0|0|0|||||
670454|1042909|1066728|0|0|0||10723|8469|0|0|0||0||||||
676277|101758|129233||||0|110017|107348||0||0|0|0|||||
675728|278283|85987|0|0|161837|375311|0|0|0|0|0|0|0|0|||||
658956|229929|759586|||||1542|12280|0|0||3188|||||||
631191|45956|0|||23959|0|0|0|0|0|0|0|0|0|||||
687059|2540|3188|||0|0|0|0|0|0|0|0|0|0|||||
668430|330384|425408|0|0|0|0|4254|4254|0|0|0|0|0|0|||||
656735|963310|1537293|144041|116940|||75670|67001|0|0|43017|48799|0||||||
662535|14030|22334||||||947|||||||14030||||
673174|496000|510506|0||174912|187374|0|0|0|0|0|0|0||||||
671893|761032|916420|0|0|||13548|12937|0|0|||0||||||
677128|49335|47608|||43081|49928|0|0|0|0|0|0|0|0|||||
659752|13955|14653|||0|0|0|0|0|0|0|0|0|0|||||
679045|14856|35624|||0|0|35|21|0|0|0|0|0|0|||||
665855|34545|48690|0||1577952|1577952|3186|0|0|0|50644|19106|0||||||
