RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
242489|||0||||||||||56135|12995|0|0|0|||3556|3929|||||||||||4587||3953
233912|||1334||||||||||0|12281|74|0|0|||18873|328|||||||||||3412||1700
229677|||0||||||||||0|30|0|0|0|||1110|0|||||||||||152||0
239689|||0||||||||||28412|4717|0|0|0|||555|0|||||||||||185||0
339488|||823889|||706140|7068057|0|0||293410||14871167|293544|61957|1174469|60928|241875|0|3274035|2272701|||||||||||1554128|0|1041049
226612|||1000||||||||||5210|0|0|0|0|||0|0|||||||||||2734||6030
308027|||778||||||||||0|1170|0|0|0|||4711|0|||||||||||6423||0
231412|||320212|||159761|0|0|19023||45996||499423|224316|314172|329617|4400|35098|0|21515|219744|||||||||||148380|0|91395
216340|||625|||1433220|0|0|0||500162||100040|521881|14784688|2742501|0|0|0|2910007|2757887|||||||||||1107646|124919|859702
217950|||0||||||||||0|21402|0|0|0|||15250|0|||||||||||21173||21377
219661|||1021||||||||||0|0|0|0|0|||2574|0|||||||||||5209||0
229350|||75||||||||||0|4473|0|0|0|||0|102|||||||||||1539||0
234087|||49||||||||||163|8716|0|0|0|||8185|6605|||||||||||13203||4959
219720|||5305573|||0|0|0|0||51829||0|538566|196151|2762723|0|875000|13464627|1841517|5232233|||||||||||1766478|0|1889846
229420|||0||||||||||95858|25075|0|0|0|||28822|18280|||||||||||6127||0
224154|||100||||||||||146720|5060|0|0|0|||14798|14608|||||||||||3701||0
217958|||2873||||||||||0|500|0|0|0|||562|0|||||||||||3517||11436
239719|||0||||||||||0|853|0|0|0|||249|0|||||||||||130||6013
230990|||16855|||292820|0|0|0||113285||1362295|201774|139946|332173|0|6620|0|320009|913612|||||||||||240182|0|39638
228301|||584||||||||||55232|2801|0|766|0|||181|0|||||||||||1528||100
229415|||8970||||||||||0|300|0|0|0|||95931|5434|||||||||||884||960
227261|||71015|||1541798|49585|0|0||353925||3942648|1391114|885436|716504|0|0|171206|458041|1515925|||||||||||705434|4896|61613
264523|||1150||||||||||42219|6053|0|0|0|||0|4000|||||||||||2800||110
227361|||0||||||||||18057|0|0|0|0|||1350|576|||||||||||1929||0
240695|||545||||||||||0|2460|0|21629|10564|||0|0|||||||||||1291||4887
235786|||8330||||||||||10849|9900|0|0|0|||4068|180|||||||||||641||2300
244217|||0||||||||||25803|6271|0|0|0|||3348|370|||||||||||3075||1687
234402|||1125||||||||||8573|19935|0|0|0|||119665|15341|||||||||||9877||4675
290735|||11334||||||||||2182|8589|14187|5605|2000|||56439|10723|||||||||||12188||550
227736|||15095||||||||||2456|16769|0|0|0|||1984|5245|||||||||||2284||1080
215949|||0||||||||||84|20744|0|0|0|||18766|6131|||||||||||0||915
211143||||||||||||||3631||||||9513|1813|||||||||||436||100
244855|||7135|||1236|0|0|0||1600||348611|8190|0|1055|0|0|12700|27026|440|||||||||||37364|7731|10990
266789|||220||||||||||43821|3353|0|0|0|||17480|0|||||||||||757||0
253539|||2150||||||||||0|1504|0|0|0|||840|0|||||||||||2410||0
228637|||162||||||||||53693|5114|0|0|0|||997|1020|||||||||||1422||2507
231174|||0|||0|0|0|0||0||0|0|0|0|0|0|0|64135|0|||||||||||1909|0|30635
226578|||0||||||||||0|244|0|0|0|||3396|0|||||||||||0||31442
219381|||1504||||||||||0|0|0|69137|0|||0|0|||||||||||18615||33463
208306|||253||||||||||6105|356|2113|0|0|||0|0|||||||||||532||552
235444|||0||||||||||0|11432|0|0|0|||10000|0|||||||||||1670||1658
258674|||0||||||||||12990|0|0|0|0|||0|0|||||||||||1038||0
233464||||||||||||||1206||||||||||||||||||4154||
295537|||0||||||||||13665|4949|0|0|0|||866|0|||||||||||0||0
231087|||124000|||4108|0|0|0||3532||32859|25174|0|5402|0|0|0|0|1918|||||||||||11679|0|4750
221671|||0||||||||||137|26940|896|1084|0|||20961|0|||||||||||15599||1860
260863|||415||||||||||10543|0|0|4803|0|||0|0|||||||||||3091||1726
236276|||0||||||||||0|3282|0|0|0|||0|0|||||||||||15559||15566
223233|||7681||||||||||0|0|0|0|0|||0|0|||||||||||6811||0
235537|||1212||||||||||0|968|0|0|0|||3622|0|||||||||||7830||2120
222192|||0||||||||||15140|0|0|0|0|||0|0|||||||||||153||0
267937|||0||||||||||2749|2953|0|5336|0|||1495|0|||||||||||99||315
229349|||100||||||||||0|2107|0|0|0|||3503|2831|||||||||||257||0
298161|||1780||||||||||50980|12851|376|0|0|||27451|9303|||||||||||4697||0
231920||||||18248|||||||90597|3394||23627||||14352|54635|||||||||||27684||654
240741|||350||||||||||8751|0||0|||||0|||||||||||55||600
234033|||650||||||||||28438|1728|0|39532|0|||4455|0|||||||||||3361||2622
233784|||280||||||||||12799|10193|0|12143|0|||2915|145|||||||||||1893||0
221081|||0||||||||||0|0|0|0|0|||0|0|||||||||||6391||0
271679|||2175|||177304|0|0|0||82878||3236|191339|193141|241172|0|30101|0|0|387241|||||||||||134400|4079|4874
216089|||810||||||||||0|2924|0|0|0|||2276|0|||||||||||342||0
216090|||0||||||||||0|1470|0|0|0|||291|0|||||||||||4332||0
216088|||0||||||||||0|651|0|0|0|||8502|0|||||||||||0||0
216091|||50||||||||||0|554|0|0|0|||437|0|||||||||||1844||0
216087|||1017||||||||||0|1505|0|0|0|||8391|0|||||||||||978||0
216286|||15285|||4930|0|0|0||0||177462|0|245099|37215|0|0|0|107197|57268|||||||||||69478|0|9869
231490|||1128243|||160054|0|0|0||85302||1087392|99168|24078|426730|0|0|0|180726|379667|||||||||||239084|5507|6620
227837|||159||||||||||3916|0|0|0|0|||61|0|||||||||||1442||1845
233573|||1840||||||||||95664|24356|0|0|0|||21130|11199|||||||||||20364||3336
230921|||1500|||32523|0|0|0||10089||0|0|2066|28830|0|1693|0|0|101259|||||||||||41674|2686|6981
229472|||0||||||||||0|16053|0|0|0|||5817|436|||||||||||2267||2953
217425|||0|||65181|0|0|542||0||0|449182|47705|413767|5000|0|0|22422|317371|||||||||||255762|22543|24283
233678|||0||||||||||3510|64764|0|0|0|||0|0|||||||||||37911||0
217008|||0|||15806|0|0|0||0||160506|26128|0|0|0|0|0|37742|26207|||||||||||42880|5295|3650
210754|||0|||0|0|0|0||0||0|0|0|0|0|0|0|6183|0|||||||||||0|0|0
243483|||1417||||||||||0|4983|0|0|0|||||||||||||||6793||179
209393|||202||||||||||14383|0|0|0|0|||1047|276|||||||||||1721||0
243262|||||||||||||14759|0|||||||0|||||||||||2447||
240726|||0||||||||||108406|0|0|0|0|||2003|0|||||||||||8530||827
303427|||2000||||||||||18724|0|0|0|0|||0|0|||||||||||2000||1500
216377|||100||||||||||6695|54041|0|1736|200|||44339|61536|||||||||||8735||8494
243651|||2650||||||||||52002|42606|0|500|0|||38839|8397|||||||||||21112||6510
216986|||0|||58763|0|0|0||22675||299389|144448|32036|6722|0|8916|0|94305|165500|||||||||||64229|0|12507
227591|||454||||||||||0|2740|0|0|0|||0|0|||||||||||79||4952
231731|||863|||145857|0|0|0||150800||0|1741105|123283|163962|0|21208|0|518546|474625|||||||||||453388|0|272682
229469|||0||||||||||18893|757|0|0|0|||0|1300|||||||||||3933||163
258947|||500||||||||||3000|||||||||||||||||||2600||
217428|||12980|||413509|12800|0|16438||114636||162133|684961|75644|630700|0|0|0|110223|255815|||||||||||444482|0|67967
239612|||0||||||||||0|400|0|288|0|||0|0|||||||||||34323||0
215337|||0||||||||||1475|0|0|0|0|||2046|0|||||||||||877||100
227003|||0||||||||||0|2930|0|0|0|||1596|0|||||||||||244||250
217036|||2501|||87694|0|0|0||26558||251470|259|0|75554|0|0|26898|51503|243236|||||||||||88977|0|37154
238701|||0||||||||||4285|24478|0|16570|0|||46723|22476|||||||||||0||34819
233110|||||||||||||10608|||1279||||||||||||||||1002||
218136|||0||||||||||0|0|0|0|7488|||10542|0|||||||||||50||0
241855|||0||||||||||25682|6268|0|0|0|||5559|1690|||||||||||1538||0
231368|||650|||23316|72|0|0||7317||93164|57983|921|20782|0|12000|0|7149|13361|||||||||||21174|0|21852
218946|||244||||||||||0|34534|530|17680|0|||48303|52316|||||||||||21540||2379
330827|||0||||||||||57296|24173|0|33811|0|||0|0|||||||||||5415||0
227085|||4613|||222188|0|0|0||75765||418021|47452|16149|139346|0|80000|0|575905|417970|||||||||||175832|0|57679
218450|||800||||||||||0|0|0|0|1500|||477|0|||||||||||0||0
229449|||456||||||||||0|19811|0|0|0|||0|300|||||||||||0||950
229618|||0||||||||||30298|12072|0|19181|0|||1288|0|||||||||||21145||0
249599|||0||||||||||0|4835|0|0|0|||0|0|||||||||||528||20467
260969|||0||||||||||0|0|0|3893|0|||13787|0|||||||||||14637||4990
220790|||545|||20363|0|0|291||7818||10455|50890|5251|3015|0|0|0|10310|19003|||||||||||30251|3519|375
232166|||8141||||||||||0|8472|0|0|0|||0|6492|||||||||||2753||0
219353|||27000|||479051|0|0|0||136000||4976853|213720|10775|577109|0|5538|0|3252886|792371|||||||||||1117945|0|307561
225972|||400||||||||||14112|0|0|3273|0|||6059|0|||||||||||1953||0
237886|||0|||23109|0|0|0||15427||0|59024|0|23422|0|0|0|1234|3288|||||||||||17334|0|0
219052|||1561||||||||||0|0|0|0|0|||2976|0|||||||||||2201||6241
229351|||245||||||||||0|17520|0|0|0|||7360|217|||||||||||2649||0
229694|||334||||||||||39650|11420|0|0|0|||6157|4654|||||||||||8632||2625
229062|||3286|||300605|0|0|0||84531||0|135850|34652|388481|0|0|0|1437477|749213|||||||||||939792|3050|751267
235515|||0||||||||||88018|0|3994|1149|0|||37168|0|||||||||||25316||1000
242847|||100||||||||||50101|||||||95||||||||||||||270
228943|||0|||14595|0|888|0||11288||36704|24787|0|3247|0|0|0|24755|69214|||||||||||34813|0|3785
249600|||1525||||||||||1816|20508|0|0|0|||10954|2904|||||||||||20676||0
244192|||511||||||||||50104|7356|0|0|0|||7206|3079|||||||||||3716||0
233380|||5189||||||||||27728|||662||||5600||||||||||||29885||630
219366|||0||||||||||0|32583|0|0|0|||0|0|||||||||||15860||2000
258186|||592||||||||||83654|1667|0|0|0|||4341|3268|||||||||||1456||4097
218417|||0|||22440|0|0|0||0||0|50730|0|0|270|0|0|21469|364625|||||||||||75679|0|6062
215314|||0||||||||||0|0|0|0|0|||0|0|||||||||||3789||0
238731|||500||||||||||0|0|0|0|0|||2318|0|||||||||||217||800
243931|||0||||||||||992|7155|0|0|0|||3262|72|||||||||||5470||4081
219668|||0||||||||||25357|2538|0|28351|0|||10312|0|||||||||||15738||3331
222904|||14033||||||||||4076|12722|0|0|0|||15826|0|||||||||||3497||497
242192|||0||||||||||27490|0|0|0|0|||0|0|||||||||||13700||0
228270|||20785|||442331|16319|2974|0||149754||1783374|872759|2155986|704484|0|142295|0|2016169|631026|||||||||||431114|0|154060
240965|||||||||||||4363|3308||||||4451|0|||||||||||455||600
238637|||||||||||||60480|71364|0|0|0|||31142|0|||||||||||15842||0
234802|||800||||||||||94458|19734|0|0|0|||32872|27254|||||||||||6622||225
228511|||0||||||||||54615|5071|0|0|0|||4638|0|||||||||||3522||2180
232204|||0||||||||||7439|156|0|0|0|||2356|192|||||||||||92||0
244266|||0|||0|0|0|0||0||0|43255|1607|0|0|0|146344|14740|0|||||||||||14002|2237|0
231003|||0|||49039|0|0|0||22360||0|17508|339804|110441|21538|0|0|46765|219745|||||||||||131239|0|67631
252875|||0||||||||||17568|5317|0|0|0|||0|0|||||||||||227||0
228359|||0|||0|0|0|0||0||0|0|0|0|33000|0|0|41374|0|||||||||||9803|0|0
230283|||0|||0|0|0|0||0||0|0|0|0|0|0|0|0|0|||||||||||26|466|735
233466|||||||||||||11540|0||||||9049|0|||||||||||600||
230007|||25985|||54932|0|0|0||24559||0|96505|0|43545|0|0|0|20416|32918|||||||||||60153|0|4520
223919|||0||||||||||43737|9949|227|550|0|||1615|0|||||||||||6340||0
234620|||142||||||||||0|16326|0|0|0|||2768|0|||||||||||71489||12260
230146|||0|||0|0|0|0||0||0|0|0|0|0|0|93268|63171|0|||||||||||0|51|0
231959|||100|||53001|0|0|500||39889||132389|60173|24359|55082|0|6000|0|8577|175284|||||||||||136344|615|24305
228220|||||||||||||10416|||||||||||||||||||557||25
229534|||10000||||||||||0|0|0|0|0|||40531|6600|||||||||||2601||2873
227413|||135|||877|0|0|0||366||151622|8732|0|162317|500|0|0|151202|26430|||||||||||15843|0|24838
231815|||1033|||27417|0|0|0||10847||52118|98705|135949|28157|0|9608|0|3258|21716|||||||||||39807|4737|0
233403|||||||||||||22143|16949||||||13929||||||||||||||2226
463276|903138|127313|18373|264797|171032|239280|0|0|0||79443|0|0|7703|0|274492|0|0|1369433|0|646799|239280|0|822|227825|0|104571|3818|18373|27600|66892|0||0
229723|||575|||266638|0|0|0||100206||0|6322|0|169465|0|0|0|55074|593842|||||||||||118009|0|3410
254657|||13641|||16233|1177|0|0||18057||5640|32608|90000|0|0|0|0|0|58971|||||||||||107016|37480|1693
215355|||445|||443106|0|0|0||107168||123604|330353|771505|500453|0|6119|163838|279231|745735|||||||||||69340|0|82784
226419|||1983|||4579|0|0|0||2845||196904|10964|0|0|0|0|0|1102|10451|||||||||||1167|0|2746
213870|||0||||||||||7032|0|0|0|0|||0|0|||||||||||417||0
235058|||20960|||22479|1456|89|0||6761||244532|40128|3633|2046|0|0|0|16715|20197|||||||||||10411|2048|3674
221021|||154||||||||||4259|0|0|1816|0|||361|0|||||||||||3996||250
243415|||0|||0|0|0|0||0||228766|0|0|14202|0|0|0|41209|134874|||||||||||128443|0|18458
232717|||1420||||||||||40702|3796|0|0|0|||1930|3355|||||||||||1057||30
243454|||235||||||||||42167|10399|0|6844|0|||616|0|||||||||||7630||0
233813|||0||||||||||2873|6416|0|0|0|||14518|0|||||||||||1723||100
258698|||0||||||||||0|2217|0|0|2500|||6225|0|||||||||||1735||6750
228802|||0||||||||||75133|7907|0|0|0|||650|0|||||||||||2333||0
220634|||0||||||||||0|1161|0|0|0|||3717|0|||||||||||899||0
231798|||64253|||251184|0|0|0||113450||935524|182741|96415|261693|0|0|0|321461|741200|||||||||||1212439|28139|221552
243317|||4062||||||||||28860|2175|0|0|0|||284|10|||||||||||7178||2572
463307|449255|0|0|80298|0|33200|0|0|0||17514|0|118798|106727|0|0|0|0|0|0|38913|29806|3394|28135|5065|0|270415|0|0|80298|0|0||0
228780|||0|||6021|0|0|8||4944||0|227|2521|13062|0|0|0|0|33327|||||||||||48363|0|3000
223899|||0||||||||||360|4902|0|0|0|||2815|0|||||||||||9341||600
246864|||0||||||||||0|48058|0|0|0|||36942|33753|||||||||||9184||0
226903|||354|||765|0|0|0||1171||0|60519|633|0|0|0|0|0|0|||||||||||18944|0|40305
230748|||8129|||101046|0|0|0||24573||3277|113644|1062|10658|0|0|3559|9831|117220|||||||||||50083|9732|22819
258326|||1535|||0|0|0|0||12426||151488|137367|614455|10453|0|3325|0|159274|18329|||||||||||61972|0|0
238933||||||||||||||1352||||||14632|0|||||||||||3791||
232323|||0||||||||||12053|40521|0|0|0|||14660|6209|||||||||||6013||10000
244286|||2500||||||||||0|15410|0|0|0|||0|0|||||||||||1118||0
242738||||||||||||||0||||||||||||||||||35289||5886
216970|||0|||151164|0|0|0||41854||169909|307799|0|183404|0|5698|90105|0|22660|||||||||||122313|487|7127
226609|||1400||||||||||0|5052|378|0|0|||0|0|||||||||||22220||0
241844|||150||||||||||66242|64413|0|0|0|||2692|4493|||||||||||39526||0
216482|||220||||||||||24247|600|0|1842|0|||3000|17794|||||||||||3574||3332
218465|||0||||||||||47771|3744|0|0|0|||15473|0|||||||||||16572||2075
237082||||||||||||||150||||||100||||||||||||15||
239888|||0||||||||||0|2198|0|0|0|||0|0|||||||||||40||0
234768|||0||||||||||0|24677|6707|4361|0|||7998|0|||||||||||22722||5350
217498|||100||||||||||7857|360|0|0|0|||5358|862|||||||||||92||2500
229012|||0|||31899|0|0|0||6899||0|0|0|0|0|0|0|912|66544|||||||||||9120|0|158098
258313|||133276|||185331|0|0|0||62225||71188|352702|13039|257771|0|0|0|91025|145141|||||||||||130769|1414|35358
227328|||50|||15044|0|0|0||9402||56023|58629|18411|34718|0|3205|0|4168|31139|||||||||||61918|0|169
240239|||10862||||||||||28020|68053|900|9196|5373|||14883|7355|||||||||||39444||2248
227327|||100|||27101|0|0|0||18141||79740|106630|0|36333|0|5670|0|3432|0|||||||||||84166|0|2321
233633||||||||||||||5156|||||||0|||||||||||9219||
240081|||750||||||||||0|5600|0|0|0|||30284|17712|||||||||||4993||1075
232186|||0|||0|0|0|0||0||0|44486|26332|0|0|0|0|20655|0|||||||||||49397|0|160361
266626|||0||||||||||8103|352|0|0|0|||47|0|||||||||||58||96
245009|||150||||||||||14381|2721|0|0|0|||931|1246|||||||||||503||2456
221461|||0|||192699|0|0|0||88625||0|0|349503|218835|0|0|0|253784|913240|||||||||||155803|0|23066
238640|||79||||||||||2716|14074|0|0|0|||4432|2287|||||||||||590||0
230119|||17495|||465332|0|0|0||170863||1615899|121400|8485|478771|27792|0|0|259408|1410740|||||||||||528494|21011|252744
239686|||0||||||||||8960|982|0|0|0|||0|0|||||||||||230||0
283773|||||||||||||7168|4447||||||1284||||||||||||177||
213193|||192||||||||||11014|1370|332|0|0|||0|0|||||||||||2668||9
233583|||2400||||||||||0|0|1881|0|0|||11991|123|||||||||||1788||900
243543|||0||||||||||0|0|0|0|0|||358|0|||||||||||103||0
216067|||0||||||||||0|5200|0|0|0|||1866|0|||||||||||4661||2350
218460|||300||||||||||42406|17905|0|0|0|||0|0|||||||||||7516||1250
228862|||0|||0|0|0|0||0||234609|5350|794|0|0|0|0|0|0|||||||||||17104|0|3237
223261|||6161||||||||||0|27797|0|0|0|||38929|8665|||||||||||3323||150
241926|||0||||||||||0|2235|0|0|0|||0|381|||||||||||19742||4885
229500|||0||||||||||4036|5771|0|0|0|||0|0|||||||||||1220||0
234780|||160||||||||||13507|5266|0|0|0|||0|0|||||||||||8815||0
212473|||976||||||||||9738|9243|0|0|0|||8454|5572|||||||||||5008||1500
218153|||500||||||||||9833|314|0|0|0|||0|9|||||||||||1109||0
216342|||0|||0|0|0|0||0||25251|0|0|0|0|0|0|3372|0|||||||||||24278|0|3662
240149|||105||||||||||0|10687|0|0|0|||6626|467|||||||||||212||1950
235547|||770||||||||||31368|5659|0|0|0|||7843|1195|||||||||||8664||350
234001|||450||||||||||0|5681|0|0|0|||4229|3160|||||||||||2250||2918
234993|||1360||||||||||0|7114|0|0|0|||17754|1670|||||||||||5444||1449
239898|||1792||||||||||0|26677|0|0|0|||26456|35522|||||||||||13368||769
223115|||1628||||||||||0|8809|0|0|0|||3668|0|||||||||||267||0
339358|||2486|||9060|0|0|0||6326||65552|12520|0|2000|0|0|0|5130|53827|||||||||||30611|1805|2803
210779|||||||||||||62925|8931|||500||||2144|||||||||||17481||18438
220812|||28773|||77980|0|0|0||21944||0|154390|0|71765|0|0|72440|135919|56582|||||||||||70379|950|23772
234443|||217||||||||||85|2939|706|0|0|||917|292|||||||||||983||0
227794|||729||||||||||0|33277|0|0|0|||23097|7308|||||||||||16586||900
218640|||1000|||9953|0|0|0||10||0|81500|0|0|0|0|0|29049|1490|||||||||||28142|0|52205
216487|||12464||||||||||700|0|0|0|0|||0|0|||||||||||1614||3483
230284|||2550|||44|0|0|0||81||46470|0|0|0|0|0|0|2737|1855|||||||||||7004|0|2105
229581|||7000|||453865|0|0|0||125775||913675|58065|63180|346436|0|0|0|785991|954160|||||||||||596511|13267|106165
241017|||770||||||||||0|2086|0|4009|0|||0|0|||||||||||250||0
270093|246111|4243|3749|5211|124935|29015|0|0|0||17074|0|0|236063|102908|0|0|0|0|0|223|29015|0|0|0|0|0|0|0|0|0|0||0
230520|||0|||124020|0|0|0||43020||332232|274485|10101|108082|0|5415|143891|286150|107436|||||||||||105771|0|11498
235166|||80||||||||||53188|3541|0|0|0|||553|58|||||||||||2929||0
232859|||500||||||||||0|3768|0|0|0|||15123|0|||||||||||3344||5098
218152|||0||||||||||7095|0|0|0|0|||69|0|||||||||||279||130
304148|||60||||||||||0|32001|0|0|0|||2608|0|||||||||||39499||2011
221709|||0|||0|0|0|0||0||0|0|0|0|0|0|0|117223|0|||||||||||19199|418575|83303
225753|||18615|||183744|0|0|877||55597||320794|188003|185952|1066504|1000|0|0|2372050|411108|||||||||||204918|6916|145746
307968|||0||||||||||0|19668|0|1232|0|||6192|0|||||||||||6928||2395
228553|||250|||169185|0|0|0||36543||1235|2994|0|49958|0|0|0|5101|418348|||||||||||103525|0|2980
230045|||2992|||160393|19906|21996|0||42159||197782|178309|131141|145523|0|0|0|99479|130664|||||||||||71063|0|15430
240899|||6156|||9968|0|0|0||0||0|37596|8801|0|0|0|0|66259|0|||||||||||57522|0|0
216888|||10086|||4658|0|0|0||2686||141594|1755|3906|17060|7316|0|0|22894|25926|||||||||||6489|0|2250
244722|||0||||||||||0|14114|0|0|0|||100|1366|||||||||||5838||1616
233547|||2302||||||||||0|33195|7488|0|0|||56944|0|||||||||||16281||0
217659|||2197||||||||||36787|12271|868|0|0|||9832|0|||||||||||1069||1575
228462|||567|||49014|0|0|640||12031||306411|61375|1375|0|0|0|0|93669|70888|||||||||||6765|0|0
239974|||270|||13375|0|0|0||0||0|44319|7634|0|0|0|0|54113|0|||||||||||14598|0|11654
271249|||0|||2601|0|0|0||1020||0|522|0|987|0|0|0|0|10792|||||||||||1573|0|0
230995|||0|||1510|0|0|0||0||0|9900|0|0|0|0|0|73667|0|||||||||||0|0|44504
228140|||7671|||49861|0|1751|12051||19686||147063|83683|16707|84140|0|0|0|30165|85652|||||||||||53857|10442|29041
364363|||20090||||||||||1800|0|35000|0|0|||22114|0|||||||||||16281||15021
234463|||0||||||||||0|35541|0|0|0|||12565|16690|||||||||||31808||16333
236267|||1161||||||||||10780|1290|0|0|0|||2212|1050|||||||||||560||162
231198|||25281|||499978|0|0|194||186664||667071|238934|3943505|1531754|2300|0|0|864413|1278771|||||||||||447623|135461|264461
263766|||2156|||33116|0|0|0||22420||0|88350|56838|110369|0|0|0|0|207689|||||||||||341349|86906|78623
229506|||100||||||||||25058|1807|0|0|0|||2563|0|||||||||||213||0
229932|||260|||192170|0|0|0||57035||906701|56696|16043|151423|0|0|0|910016|360907|||||||||||233850|0|80078
341376|22088|0|999|43413|60219|0|0|0|0||0|0|0|33983|15157|0|0|0|0|0|0|0|0|2175|0|0|0|0|999|28100|41462|0||0
226971|||1083||||||||||61927|14909|0|0|0|||17853|7747|||||||||||0||0
241858|||0||||||||||0|0|0|0|0|||0|0|||||||||||1667||557
228037|||2256||||||||||0|23524|0|0|0|||7879|10632|||||||||||21670||26476
237653|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
232216|||250||||||||||26498|0|0|0|0|||0|0|||||||||||14255||26929
233622|||0||||||||||0|641|0|0|0|||4799|0|||||||||||10526||0
232739|||2050||||||||||1053|0|0|0|0|||9984|0|||||||||||5251||12524
227766|||2267||||||||||0|67756|1423|6583|0|||57243|0|||||||||||9366||1475
234801|||3050||||||||||200|0||7500|||||0|||||||||||8421||
223249|||7000||||||||||12395|5333|0|5880|0|||20088|0|||||||||||406||1271
240701|||0||||||||||8576|3440|0|0|0|||0|0|||||||||||7790||8220
240555|||0|||8092|0|0|0||0||0|0|0|265816|0|0|0|0|24449|||||||||||27995|0|2000
239887|||0||||||||||0|10206|0|0|0|||2583|0|||||||||||0||0
231739|||0|||62240|0|0|0||35452||20555|34017|17007|15670|614|0|0|45967|274806|||||||||||113617|0|9629
242771|||||||||||||5325|31123||||||3420||||||||||||13271||50
239311|||600||||||||||49925|46713|0|0|0|||835|8744|||||||||||42400||8071
225648|||439||||||||||0|11279|0|0|0|||1815|6919|||||||||||545||0
234256|||0||||||||||0|1227|0|0|0|||0|0|||||||||||2736||17994
224968|||3943||||||||||0|35851|12464|0|0|||21833|0|||||||||||25388||3692
215982|||100|||0|0|0|0||0||94997|9464|153317|0|0|0|238977|0|0|||||||||||106511|0|5000
229687|||15076||||||||||0|17012|0|0|0|||3688|2981|||||||||||4806||1740
221236|||39618|||184045|395060|0|0||67938||53075|180217|168578|368052|0|0|23279|70304|416334|||||||||||575653|12790|109227
231473|||5794|||6514|0|0|0||0||0|69000|0|0|0|0|0|357|0|||||||||||126325|0|0
254083|||459978|||3163813|0|0|0||2055744||2383015|2293024|7033418|18218252|0|250000|3740657|14861583|7825191|||||||||||5555329|2145739|3079251
232052|||0|||3048|0|0|0||1490||174146|14059|495|0|0|0|0|20549|3548|||||||||||5652|0|0
232877|||1200||||||||||21963|64512|0|18603|0|||21437|0|||||||||||41845||2343
229502|||2925|||4199|0|28249|0||685||424175|98893|14413|459|0|0|0|10802|75880|||||||||||14359|29699|4245
234032|||500||||||||||2580|5907|0|0|0|||0|0|||||||||||400||600
229208|||0||||||||||8413|545|0|0|0|||84|0|||||||||||364||344
234804|||100||||||||||8936|1200|0|0|0|||6809|0|||||||||||2139||0
218233|||170|||2103|6500|0|0||554||22356|1185|0|7211|0|0|0|1008|11455|||||||||||9842|0|0
227622|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||1311
228895|91264|18483|4062|80477|147459|57360|0|0|0||14092|0|6638|111956|406168|50180|0|0|0|0|12811|55493|1867|53053|4307|0|3703|1001|4062|49657|29090|0||0
221710|||12700|||158313|263|0|0||38019||422490|244863|200144|195008|1650|0|0|1708233|83647|||||||||||89077|40747|50396
274126|||0||||||||||0|3273|0|2840|0|||812|0|||||||||||5609||7000
221508|||1456||||||||||0|0|373|0|0|||723|0|||||||||||567||960
239707|||0||||||||||63515||0|6989|0|||0|52440|||||||||||50527||2762
223857|||0|||0|0|0|0||0||11264|3484|1725|0|0|0|0|248867|0|||||||||||2090|0|0
219874|||30||||||||||10626|536|0|0|0|||333|0|||||||||||25||1618
219867|||0||||||||||95867|1501|0|0|0|||360|0|||||||||||377||0
220378|||215|||0|0|0|0||0||48565|2994|8879|620|0|0|0|119276|703|||||||||||5066|0|5785
221043|||177||||||||||26578|0|0|0|0|||125|0|||||||||||818||0
279948|||0||||||||||0|12507|0|626|0|||17415|0|||||||||||5247||0
219868|||0||||||||||43349|416|0|0|0|||431|0|||||||||||206||0
220072|||0||||||||||0|0|0|0|0|||12393|0|||||||||||5651||0
220347|||3029||||||||||50|8109|0|0|0|||5397|0|||||||||||1130||0
226800|||17216||||||||||79945|1192|5869|0|0|||4805|11329|||||||||||2298||100
216586|||69022|||475650|0|10167|0||143275||1004283|758169|3481265|1123696|0|7153|0|2547606|537672|||||||||||1829449|62770|158035
216736|||551|||30478|0|0|0||3128||23837|0|0|39338|0|0|0|64471|37603|||||||||||23731|860|27694
216935|||180|||20763|0|0|0||6592||30473|61356|0|36940|0|0|0|13846|0|||||||||||7533|0|8187
217214|||879|||0|0|0|0||0||92375|18982|1009|0|0|0|4160|24496|11970|||||||||||20218|0|2775
223557|||150||||||||||0|2100|0|0|0|||70239|4285|||||||||||3424||2300
