RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
729487|48060|38329|||0|0|0|0|0|0|0|0|0|0|||||
717439|168020|177913|||0|0|2442|2442|0|0|0|0|0|0|||||
710193|21282|19650|||0|0|0|0|0|0|0|0|0|0|||||
722601|1163538|1245239|3311|3091|0|0|750293|724520|0|0|8226|8098|0|0|||||
715577|1310181|1580969|0|0|0|0|221867|221867|0|0|0|0|0|0|||||
710805|3805838|4104103|||681448|701358|88456|82743|0|0|2261374|2256140|||||||
725422|315234|451509|0||286978|317254|49043|36350|0|0|148|148|||||||
723847|17764|20632|||0|0|0|0|0|0|0|0|0|0|||||
714952|18084|14931|||0|0|0|0|0|0|0|0|0|0|||||
715931|160363|204858|||0|0|122142|122142|0|0|0|0|0|0|||||
726453|60944|60689|||0|0|0|0|0|0|0|0|0|0|||||
719106|1065295|1154184|0|0|0|0|292202|312442|0|0|4122|4899|0|0|||||
725518|1648721|1481257|||646686|877640|133159|120363|0|0|4780||||||||
713637|59317|68009|||0|0|1000|1000|0|0|0|0|0|0|||||
713808|71101|70141|||0|0|16831|16831|0|0|0|0|0|0|||||
706966|25262|27868|||0|0|0|0|0|0|0|0|0|0|||||
714567|2803|1741|||0|0|0|0|0|0|0|0|0|0|||||
723649|14492|10724|||151|0|0|0|0|0|0|0|0|0|||||
723996|5297|7051|||0|0|0|0|0|0|0|0|0|0|||||
723009|82575|67006|||0|0|700|1500|0|0|0|0|0|0|||||
716095|1292994|1545696|0|0|0|0|165393|157169|0|0|0|2237|0|0|||||
725028|182709|277669|0|0|2663673|2620243|203184|141833|566398|640025|0|0|0|0|||||
724134|30640|6672|||0|0|36|27|0|0|0|0|0|0|||||
723036|26862|30655|||0|0|0|0|0|0|0|0|0|0|||||
726138|9872|118913|||0|0|0|860|0|0|0|0|0|0|||||
710468|206685|217191|0|0|0|0|235132|251722|0|0|0|12750|0|0|||||
722854|1499841|1670769||0||0|48869|35213|0|0|10300|10300||0|||||
729707|2727770|2779197|333563|127739|305543|314675|709954|660088|0|0|7968|||0|||||
722124|1113802|1186393|||||64853|74107|0|0|212|212|2433|2433|||||
735868|13072|15917|||0|0|0|0|0|0|0|0|0|0|||||
715457|17665|20810|||0|0|100|100|0|0|0|0|0|0|||||
733764|21213|23059|||0|0|0|0|0|0|0|0|0|0|||||
724505|17746|18900|||0|0|2128|2128|0|0|0|0|0|0|||||
729804|3582542|3902744||0|0|0|149611|152751|0|0|0|0||0|||||
734095|111489|121876|||0|0|0|0|0|0|0|0|0|0|||||
725030|465931|455948|||||134396|137969|0|0|||||||||
719387|2032538|2771373|397679|478601|3151143|1590998|188934|1910984|363463|0|0|0|0|0|||||
723284|26329|27608|||0|0|0|0|0|0|0|0|0|0|||||
730028|6873|6739|||0|0|0|0|0|0|0|0|0|0|||||
729533|17648|11663|||0|0|0|0|0|0|0|0|0|0|||||
719937|167596|206519|||0|0|37565|37565|0|0|0|0|0|0|||||
712692|32111|26413|||130277|133859|44860|43722|0|0|500|500|2776|2637|||||
719863|825368|771067|0|0|29500|29500|10673|7737|0|0|4964|1553|0|0|||||
713297|2084933|2223266|||||10447|10716|0|0|||1724|3351|||||
715945|237202|249895|||0|0|4065|4065|0|0|0|0|0|0|||||
733822|229892|247345|||0|0|1934|1934|0|0|0|0|0|0|||||
720673|27428|28820|||0|0|0|0|0|0|0|0|0|0|||||
721390|251913|112241|||0|0|2072|1362|0|0|0|0|0|0|||||
724557|801|2777|||0|0|0|0|0|0|0|0|0|0|||||
725082|55665|97776|||0|0|0|0|0|0|0|0|0|0|||||
721443|142963|91650|||0|0|52834|51438|0|0|10|0|0|0|||||
725438|972660|1719666|28683|18305|||1466992|1467855|0|0|0||0||||||
714049|110901|109795|||0|0|4197|4197|0|0|0|0|0|0|||||
725408|68542|103941|0||106558|0|2412|1125|0|0|81915|203073|||||||
712441|9453|3854|||0|0|214|1984|0|0|0|1575|0|0|||||
716412|24403|33975|||0|0|0|0|0|0|0|0|0|0|||||
725830|11768|15936|||0|0|0|0|0|0|0|0|0|0|||||
713376|34726|31295|||0|0|0|0|0|0|0|0|0|0|||||
723049|178720|187401|0|0|0|0|182280|181930|0|0|407|333|0|0|||||
714458|11267|8539|||0|0|0|0|0|0|0|0|0|0|||||
726302|59630|66421|||0|0|0|0|0|0|0|0|0|0|||||
710520|139041|133800|0||||2171|20089|0|0|||||||||
709486|93767|96257|||0|0|0|0|0|0|0|0|0|0|||||
719281|163281|176460|||0|0|34994|38020|0|0|0|0|0|0|||||
725458|42266|43966|||20|20|38219|38219|0|0|1543|1543|0|0|||||
722159|8115|8115|||0|0|5491|6500|0|0|0|0|0|0|||||
722345|1591424|1477535|||1353613|1960238|1057151|1108053|0|0||18132|||||||
722635|220005|247429|||0|0|0|0|0|0|0|0|0|0|||||
721980|29961|29397|||0|0|0|0|0|0|0|0|0|0|||||
709071|185328|142605|||0|0|585|418|0|0|0|0|0|0|||||
725977|180137|205715|0|0|257929|265697|14736|30001|0|0|0|0|0|0|||||
714574|49278|59836|||0|0|0|0|0|0|0|0|0|0|||||
725092|5904|7164|||0|0|0|0|0|0|0|0|0|0|||||
718564|424709|397180|0||7344|9697|||0|0|||||||||
709487|764806|913162|33153|21664||0|492186|492186|0|0||0||0|||||
714543|74149|17859|||0|0|0|0|0|0|0|0|0|0|||||
725947|815446|847694||0||0|745961|745961|0|0|529|706||0|||||
736919|56598|62012|0||85664|101674|409894|415933|0|0|0||0||||||
707654|30836|33925|||0|0|2050|2050|0|0|0|0|0|0|||||
733474|12187090|11725011|||0||1232583|2426870|0|0|56550||||||||
721777|25283|24984|||0|0|0|0|0|0|0|0|0|0|||||
722780|28497|28280|||0|0|0|0|0|0|0|0|0|0|||||
732099|5023|2693|||0|0|0|0|0|0|0|0|0|0|||||
721626|32587|33552|||0|0|0|0|0|0|0|0|0|0|||||
710325|83614|80563|||0|0|0|0|0|0|0|0|0|0|||||
727416|9570|8251|||0|0|0|0|0|0|0|0|0|0|||||
723223|5952537|5735593|64914|35229|1316|1001305|275351|257988|0|0|12769|12363||0|||||
720043|128614|113869|||0|0|8042|10049|0|0|0|0|0|0|||||
717771|34669|43767|||0|0|0|0|0|0|0|0|0|0|||||
710030|1672503|1408300|0|0|0|0|41890|76496|0|0|0|0|0|0|||||
716861|26361|23265|||0|0|0|0|0|0|0|0|0|0|||||
721965|1154631|1124224|61460|73881|905392|1745399|4679288|4260636|0|48996|3661|32919|700000|699959|||||
710962|5241|0|||0|0|4190|0|0|0|0|0|0|0|||||
716511|96900|116775|||0|0|39674|39674|0|0|0|0|0|0|||||
713997|87272|98768|||0|0|0|0|0|0|1400|1400|0|0|||||
715308|224596|221422|||0|0|3300|3500|0|0|0|0|0|0|||||
725219|47139|47416|||0|0|0|0|0|0|0|0|0|0|||||
718615|49715|52907|0|0|0|0|263|0|0|0||0|0|0|||||
725005|77201|103153|||0|0|151790|150153|0|0|0|0|0|0|||||
718610|169637|192180|||0|0|0|0|0|0|0|0|0|0|||||
708585|10848566|15028160|518407|556003|1882921|2007405|69261|89391|0|0|18170|17800|0|0|||||
709170|586828|473243|51907|49031|322956|322956|1305|552|0|0|12497|11295|0|0|||||
723870|1412012|1425473|391739|90379|||694487|634979|0|0|1150|3250|||||||
732196|13544|17815|||0|0|0|0|0|0|0|0|0|0|||||
730526|184769|226124|||0|0|2556|4010|0|0|0|0|0|0|||||
725052|518744|406956|0|0|107428|118510|279810|279810|0|0|0||0|0|||||
717545|39087|26128|||0|0|588|588|0|0|0|0|0|0|||||
730629|864055|904074|0|0|170335|181385|216139|193340|0|0|0|20247|0|0|||||
723638|678933|578465|403432|250705|3487040|3680223|91042|97470|238574|471674|72127|46600|0|0|||||
721913|94124|130893|2766|7101||0|10|0|0|0|||0||||||
702770|71413|86277|||137678|143568|0|0|0|0|0|0|0|0|||||
718812|70727|86301|||0|0|890|756|0|0|0|0|0|0|||||
726448|213398|226974|0|0|212027|222886|267064|260665|0|0||||0|||||
720278|14002|21827|||0|0|0|0|0|0|0|0|0|0|||||
724235|96862|99707|||0|0|0|0|0|0|0|0|0|0|||||
710166|1387912|1480613|102993|120302|0|0|169750|178262|0|0||0|0|0|||||
710438|609275|519985|38268|38040||3419662|1690615|1737728|0|0||||0|||||
723742|1177976|1039096|0|0|0|0|697012|848768|0|0|0|0|0|0|||||
711972|26751|30860|||0|0|0|0|0|0|1000|1000|0|0|||||
711294|1151|5891|||0|0|28000|28000|0|0|0|0|0|0|||||
708299|15185|16691|||42537|45391|0|0|0|0|0|0|0|0|||||
713056|763080|639253|98422|106395|0|0|1454403|1452043|0|0|0|0|0|0|||||
709376|716010|763080|216689|98422|0|0|1487875|1454403|0|0|0|0|0|0|||||
719239|20063|25921|||0|0|0|0|0|0|0|0|0|0|||||
732896|57080|54093|||0|0|103496|78823|0|0|0|0|0|0|||||
727299|115423|76395|||28156|67470|400|364|0|0|0|0|0|0|||||
709741|2027881|2248138|0|0|0|0|581009|560029|0|0|2835|2835|0|15727|||||
730183|32693|23156|||0|0|0|0|0|0|0|0|0|0|||||
721288|55021|39865|||0|0|0|0|0|0|0|0|0|0|||||
725907|551748|565340|0|0|0|0|177020|177010|0|0|8074|7693|0|0|||||
712235|11802|14761|||0|0|0|0|0|0|0|0|0|0|||||
711317|138510|142299|||0|0|0|0|0|0|0|0|0|0|||||
723683|789058|925720|162101|151615|142208|134379|0|0|0|0|1000|1000|0|0|||||
717015|24734|26090|||0|0|0|0|0|0|642|642|0|0|||||
718630|1872920|1845406||0|||260329|309415|0|0|||||||||
714449|2005|2532|||||||0|0|||||||||
731209|1647249|1326143|0|0|0|0|1121000|876973|0|0|0|0|0|0|||||
722247|4242|9960|||0|0|0|0|0|0|0|0|0|0|||||
717414|24972|29601|||0|0|0|0|0|0|0|0|0|0|||||
719892|440435|423879|23057|29337|1577196|1745677|254060|213394|1031070|1088323|20059|24415|0|0|||||
715222|19768|25663|||0|0|0|0|0|0|0|0|0|0|||||
724375|119816|135820|||0|0|129871|129871|0|0|0|0|0|0|||||
727503|34041|32185|||0|0|0|0|0|0|0|0|0|0|||||
718798|12944|17269|||0|0|0|0|0|0|0|0|0|0|||||
731575|6827|11237|||41483|33523|15333|11333|0|0|0|0|0|0|||||
734731|1914|7994|||0|0|0|0|0|0|0|0|0|0|||||
724409|10217|12973|||0|0|150|75|0|0|0|0|0|0|||||
720941|30928|14687|0|0|0|0|0|0|0|0|0|0|0|0|||||
731679|125805|134863|||0|0|3337|3337|0|0|1480|1480|0|0|||||
715411|35260|30371|||0|0|0|0|0|0|0|0|0|0|||||
723016|22244|23673|||0|0|255|306|0|0|0|0|0|0|||||
722223|16016|58227|0||0||0||0|0|0||0||||||
722433|17530|20656|||0|0|0|0|0|0|0|0|0|0|||||
716435|39928|37546|||0|0|0|0|0|0|0|0|0|0|||||
720227|2993763|2866874|0||0||1911247|1912757|0|0|34743|34364|0|0|||||
722394|3592623|3350020|0||0||837878|1056645|0|0|6193|1402|0||||||
712519|419153|428248|||||||0|0|||||||||
712670|38208|47215|||||94196|92363|0|0|||||||||
724784|55298|57810|0||0||115157|111897|0|0|0||831|0|||||
714456|217035|248157|||0|0|211311|211311|0|0|0|0|0|0|||||
727390|243985|264791|0||0||56737|56233|0|0|0||0||||||
730635|1316221|1349630|9729|33614|0|0|269547|252210|0|0|1720|1900|0|0|||||
712614|1086|3103|||0|0|0|0|0|0|0|0|0|0|||||
719489|307584|326289|||0|0|4421|4421|0|0|0|0|0|0|||||
713349|224347|207332|||||55576|55838|0|0|||||||||
715589|195504|158408|0|0|0|0|2677101|2638825|0|0|0|0|0|0|||||
724066|494434|331154|0|0|0|0|188994|186967|733625|759759|||0|0|||||
710419|5332960|6346734||0|||1292100|1276050|0|0|0||0|0|||||
707534|11212|13351|||0|0|0|0|0|0|0|0|0|0|||||
720373|9663|2820|||350|350|0|0|0|0|0|0|0|0|||||
713108|26770|29140|||0|0|0|0|0|0|0|0|0|0|||||
725945|127991|172973||0|0|0|73616|69142|0|0|101|124||0|||||
709575|67533|119893|36587|37309|907363|832214|595224|662768|0|0|0|2655|0|0|||||
725103|153888|186619|0|0|1765824|1808358|2147888|2097087|0|0||0|0|0|||||
719470|518082|595083|0|0|0|0|1050617|1050617|0|0|0|0|0|0|||||
718471|78432|81298|||0|0|12833|12833|0|0|0|0|0|0|||||
729512|216237|235256|||0|0|0|0|0|0|0|0|0|0|||||
717182|7693|4509|||0|0|928|742|0|0|0|0|0|0|||||
717686|36430|67447||0|765586|790062|0|0|0|0||0|146|4848|||||
720412|103261|99604|||0|0|202|202|0|0|0|0|0|0|||||
722218|1853|3078|||0|0|0|0|0|0|0|0|0|0|||||
715968|6403|9885|||0|0|0|0|0|0|0|0|0|0|||||
717571|286745|282762|0|0|0|0|68563|68563|0|0|4317|4594|0|0|||||
717232|52233|46353|||282|282|0|0|0|0|0|0|0|0|||||
725180|22624|24497|||0|0|5413|5413|0|0|0|0|0|0|||||
712639|41029|34977|||18601|18670|0|0|0|0|0|0|0|0|||||
732265|914327|877645||0||0|8462|7282|0|0||0||0|||||
719487|35294|20715|||0|0|0|0|0|0|0|0|0|0|||||
721844|374140|317503|0|0|112941|112941|1865|3181|0|0|0|0|0|0|||||
712870|1152288|1154681|24939|24594|0|0|0|0|0|0|2254|2254|0|0|||||
719279|96807|107747|||0|0|135200|135200|0|0|0|0|0|0|||||
732208|72296|80617|||0|0|0|0|0|0|0|0|0|0|||||
717167|11639|14747|||0|0|0|0|0|0|0|0|0|0|||||
730063|27921|29139|||0|0|0|0|0|0|0|0|0|0|||||
732597|128367|122681|||0|0|0|0|0|0|1649|1649|0|0|||||
708842|46108|118590|13317|12399|117117|122869|22917|20768|0|0||12990|||||||
717116|139816|230540|||16847|20474|0|0|0|0|1305|1601|3450|3450|||||
718635|22845|30622|||0|0|0|0|0|0|0|0|0|0|||||
721040|1564853|2007749|0|0|4396243|4773849|1136245|1225860|0|0|12630|10362|33500|51600|||||
737254|49702|51147|||0|0|487|291|0|0|0|0|0|0|||||
711558|85698|93832|||0|0|28000|28000|0|0|0|0|0|0|||||
732179|191137|147788|||0|0|272156|292449|0|0|0|0|0|0|||||
723293|255308|194870||0||0|223220|255343|0|0|0|0||0|||||
726142|104646|0|||0|0|0|0|0|0|0|0|0|0|||||
716637|131395|130630|0|0|0|0|6282|5982|0|0|455|0|0|0|||||
724314|33469|39020|||0|0|554|416|0|0|0|0|0|0|||||
718903|21598|41303|||0|0|1696|1696|0|0|0|0|0|0|||||
723963|262861|379179|54859|44992|327837|362004|467881|428511|0|0|0|0|0|0|||||
736424|213530|501973|46472|51272|||19400||0|0|5311|12869|||||||
721467|33377|29738|||0|0|903|713|0|0|0|0|0|0|||||
713326|139700|146811|||0|0|0|0|0|0|0|0|0|0|||||
717012|1337868|1374157|0|0|0|0|64639|61872|0|0|2904|3774|0|0|||||
722203|155231|136411|0|0|0|0||0|0|0|0|0|0|0|||||
716381|1419765|1625271|126861|127590|0|0|252679|251367|0|0|4782|3507|0|0|||||
715681|98826|101719|||0|0|750|750|0|0|0|0|0|0|||||
720008|1425245|1337001|0||466723|626656|254907|254907|0|0|16258|16360|0||||||
719521|3914|2386|||0|0|941|941|0|0|0|0|0|0|||||
734887|71685|92272|74583|77174|0|0|1951|650|0|0|7227|7227|0|350|||||
713648|178850|150227|||0|0|0|0|0|0|0|0|0|0|||||
721377|799619|789029|29050|30272|44941|0|53642|32722|0|0|1118|87|0|0|||||
718260|997985|1013312||||0|136279|126506|0|0|4648|3834|||||||
726040|255072|257562|||0|0|3010|2709|0|0|0|49|0|0|||||
718193|96975|140244|||0|0|0|0|0|0|0|0|0|0|||||
722568|15404|12928|||0|0|432|346|0|0|0|0|0|0|||||
720266|635553|715387|||0|0|125651|125651|0|0|0|0|0|0|||||
708569|290116|459474|191953|68750|0||17333|28577|0|0|5318|6789|0||||||
724570|36415|31441|||0|0|4741|4741|0|0|0|0|0|0|||||
732050|21574|21142|||0|0|0|0|0|0|0|0|0|0|||||
728514|8214|16124|||89442|97254|0|0|0|0|0|0|0|0|||||
721048|2073202|2158856|0|0|10483942|11511247|1411916|1432573|0|0|29955|34410|0|0|||||
728486|82324|99096|||0|0|0|0|0|0|0|0|0|0|||||
727755|103596|61939|||28496|28805|0|0|0|0|0|0|0|0|||||
720663|337872|571098|||1234861|1345645|2747|1932|0|0|||||||||
726212|11447|9992|||0|0|8565|8565|0|0|0|0|0|0|||||
716427|10042|11844|||0|0|0|0|500|500|0|3466|0|0|||||
707911|313351|317241|0||0||5873|7225|0|0|||0||||||
710554|7081153|7241030|435456|132134|3752124|4351142|630538|667989|0|0|65455|68078|0|0|||||
724825|276526|410447|0|0|1664765|2134952|761984|712121|0|0|1433|||0|||||
727192|965328|1099805|||||1846380|1786543|0|0|736741|754305|||||||
722716|294647|325489|0||0||17338|13135|0|0|0|0|0||||||
730612|508879|531452|0||0||1947128|1948598|0|0|4387|6346|0|0|||||
716275|16880|23424|||0|0|0|0|0|0|0|0|0|0|||||
709640|922360|769503|||4970561|6012097|361984|486959|0|0|16890|20140|||||||
710921|326986|399835|||10772|10772|97551|100364|0|0|||||||||
710768|1821549|1573793|||||513881|461389|0|0|2732|1000|||||||
709834|1867397|2054039|4165|3333|0|0|700351|768620|0|0|3170|4139|0|0|||||
713212|306096|321892|||0|0|0|0|0|0|2793|1438|0|0|||||
707218|72604|65195|||0|0|10909|10909|0|0|0|0|0|0|||||
709363|1507619|1318679|||||182902|155831|0|0|94932|53415|||||||
715123|354224|332416|||0|0|150000|150000|0|0|0|0|0|0|||||
722953|15254|11872|||0|0|0|0|0|0|0|0|0|0|||||
732992|510952|532825|||||472125|448115|0|0|98044|101255|||||||
714274|10301|13922|||0|0|0|0|0|0|0|0|0|0|||||
711479|22204|27856|||0|0|0|0|0|0|0|0|0|0|||||
724980|731621|820735|0|0|0|0|6149|5272|0|0|546|312|0|0|||||
709052|20210|45325|||0|0|103852|83424|0|0|0|0|0|0|||||
710097|38093|66379|0|0|54919|59233|81931|79437|0|0|0|0|0|0|||||
718742|73926|62217|59916|132544|393663|459253|29868|39934|0|0|6000|6000|0|0|||||
712830|197188|194144|||0|0|0|0|0|0|0|0|0|0|||||
708565|197098|200135|||0|0|87031|87031|0|0|1898|1898|0|0|||||
728993|32321|33804|||0|0|0|0|0|0|0|0|0|0|||||
722436|203|7828|||0|0|0|0|0|0|0|0|0|0|||||
723116|229700|269648|32088|36003|2321352|2609833|141101|143076|0|0|15409|16960|0|0|||||
726454|24560|57007|||30664|31431|0|0|0|0|0|0|0|0|||||
709076|49662|59316|0|0|161396|169077|295495|264720|0|0|8759|18246|191569|190803|||||
710086|7996353|8470665|||||2137293|1933068|0|0|21341|21341|||||||
724530|21258|21630|||0|0|402|211|0|0|0|0|0|0|||||
719371|21104|30134|||0|0|0|0|0|0|0|0|0|0|||||
709322|81401|71414|||0|0|1600|1600|0|0|0|0|0|0|||||
733200|19919|19185|||0|0|0|0|0|0|0|0|0|0|||||
710449|4033870|3358366|||3145491|3019107|1502101|8804349|0|0|260366|0||0|||||
714961|29891|33099|||0|0|0|0|0|0|0|0|0|0|||||
729820|19394|16335|||0|0|0|0|0|0|0|0|0|0|||||
718050|193433|180546|||0|0|33479|34966|0|0|0|0|0|0|||||
721858|306940|309165|||||||0|0|||||||||
725480|275771|331961|0|0|12363731|14031368|1018188|1065954|0|0|3890|3890|1000000|1000000|||||
710871|143959|281563|||0|0|64252|0|0|0|0|0|0|0|||||
729662|159583|215385|0|0|6036768|6610302|3323994|3265932|0|0|374449|400377|0||||||
719397|28510|30982|||0|0|0|0|0|0|0|0|0|0|||||
715265|1188513|1264044|||0|0|161449|161449|0|0|0|0|0|0|||||
728613|553806|488917|0||0||155637|155637|0|0|0||0||||||
722027|1614159|1614842|||0||4826|2973|0|0|0||||||||
722804|100211|110395|||0|0|0|0|0|0|0|0|0|0|||||
724167|217758|227699|0|0|0|0|53100|53100|0|0|0|0|0|0|||||
723002|1342961|1667721|0||50000|50000|532014|524839|0|0|0||0||||||
728329|23762|19870|||104229|104397|0|5000|0|0|0|0|0|0|||||
715150|5319106|5361387|0||||310668|348194|0|0|2460188|2627457|2056|2009|||||
727683|750949|649045|0||2267573|2793683|220481|213533|0|0|0||0||||||
717029|124907|141483|2095|1575|0|0|0|0|0|0|0|0|0|0|||||
723897|2763892|2965827|0|0|33390|43319|2163531|2227424|0|0|0|0|0|0|||||
716244|26567|25531|||0|0|0|0|0|0|0|0|0|0|||||
731712|95772|88262|||0|0|237948|237948|0|0|1050|1050|0|0|||||
721784|167844|187535|19592|20691|||265|66|0|0|2224|2007|0|0|||||
719447|53686|60815|||0|0|2810|2810|0|0|0|0|0|0|||||
728142|1181702|1248099|||6344602|8749368|1812020|1680060|0|0|37411|37411|5800|5800|||||
709719|152572|112865|337150|186748|1690312|3570203|118481|90263|0|0|5003|3902|0|0|||||
726034|590873|616822|0|0|0|0|720331|720331|0|0|5000|5000|0|0|||||
726180|7614178|9169535|34559|33446|2998070|3092700|14671489|15025403|0|0|||0||||||
726445|110938|117064|||0|0|0|0|0|0|0|0|106|106|||||
725199|11121|11315|||0|0|0|0|0|0|0|0|0|0|||||
720614|237867|225189|||164609|169342|26049|23834|0|0|||||||||
721948|28813|39977|||0|0|16246|16246|0|0|0|0|0|0|||||
720148|46341|45457|||0|0|0|0|0|0|0|0|0|0|||||
727253|454322|503867|||||30014|27962|0|0|||9000|9000|||||
724275|324431|351712|||0|0|1952|1952|0|0|0|0|0|0|||||
709971|547461|570043|49999|87413|0|0|1771006|1706087|0|0|50671|21632|0|0|||||
715192|564617|581912|||0|0|135000|135000|0|0|0|0|0|0|||||
718514|146285|158139|||0|0|136549|136549|0|0|0|0|0|0|||||
724371|39722|41902|||0|0|125|125|0|0|0|0|0|0|||||
722126|4735765|6344874|||||52123|43511|0|0|||||||||
725337|1322142|1224048|0|0|0|0|29769|21694|0|0|0|0|0|0|||||
723047|528395|458422|82518|82245|36747|44763|8390|85970|0|0|||0|0|||||
726412|3077142|3157297|44576|230628||0|7597329|7437093|0|0||0||0|||||
718751|1117899|1118856|0||901795|1191740|174205|144891|0|0|125|125|||||||
723860|422669|349463|43834|54687|3612809|3720587|2850037|2786435|0|0|0|0||0|||||
708639|4291322|3271262|0|0|2999397|1418368|547727|538620|0|0|192218|4173408|0|0|||||
724010|683432|902499|116401|95715|0|0|108307|72422|0|0|0|0|0|0|||||
721393|525768|516852|35121|59200|0|0|0|51940|0|0|4121|4121|0|0|||||
717798|130235|142093|||0|0|163307|163307|0|0|50|50|1646|0|||||
721953|180275|214174|||0|0|2024|565|0|0|0|0|0|0|||||
725032|392073|481040|0|147155|398877|418497|211384|216772|48303|49147|0|0|9712|14132|||||
725880|122191|86483|||0|0|8500|8500|0|0|0|0|0|0|||||
726392|1053725|1255992|1157361|1053523|6970209|7815515|7821852|7602688|46963|25397|117937|112718|0|0|||||
723569|3724906|3210969|||||746144|709834|0|0|307|325|4150|1000|||||
720469|553815|590081|||426570|450790|277174|272057|0|0|9806|3865|||||||
724613|163166|132111|||0|0|219178|282200|0|0|0|0|0|0|||||
724926|1726268|1726513|244709|231799|4108638|4608638|311469|270615|0|0|0|0|0|0|||||
725195|89849|110236|0|0|0|0|275601|297651|0|0|0|0|0|0|||||
718145|62719|68634|||0|0|584|584|0|0|0|0|0|0|||||
723405|824584|1138923|0|0|0|0|1011846|1011846|0|0|8093|7043|0|0|||||
714981|414323|548214||0|||963|6567|0|0||||0|||||
728545|3538817|3859617|11490|14815|1451586|1827855|672359|722383|0|0|22334|18869|0|0|||||
730210|211621|252126|0||56825|24305|60|0|0|0|797|797|0||||||
708353|3818032|3367964|25365|31007|3559150|3710642|1623554|2026310|0|0|16380|13192|0|0|||||
721351|837365|950605||0|||220915|220915|0|0|30|30|||||||
722672|1104924|1461680|0|0|0|0|1168776|1250178|0|0|8911|12053|0|0|||||
721075|1563645|1709213|117475|103986|0||9947|10887|0|0|15144|15144|0|0|||||
720342|1220328|1817785|8749|2246|9759435|11123109|11744496|11484030|0|0|227922|314633|0|0|||||
709944|1459362|1239134|286000|335000|8454370|11865231|168816|154161|2046456|618373|7801|8911|0|0|||||
710879|89321|139181|0|0|0|0|10066|5901|0|0|0|0|0|0|||||
715619|26153|24847|||0|0|0|3250|0|0|0|0|0|0|||||
720044|147067|152857|||||||0|0|||||||||
709028|29968|32471|||131630|133766|0|0|0|0|0|0|0|0|||||
722172|108454|118498|56925|116720|365993|403038|19387|12759|0|0|100|100|0|0|||||
715792|101163|62952|0||546982|563434|17489|51273|0|0||0|||||||
709980|118122|82528||0|1174577|1500504|248573|248573|0|0||0||0|||||
728087|31085|34185|||0|0|0|0|0|0|0|0|0|0|||||
721818|13868|64293|0|0|2646333|2747835|2088372|2090118|0|0|0|11027|0|0|||||
713697|136243|195566|4614|131|461901|500893|142204|96511|0|0|0|0|0|0|||||
710641|35055|36027|||0|0|0|0|0|0|0|0|0|0|||||
710374|445323|377089|3043|3898|429532|475456|54283|47572|0|0|7400|3300|0|0|||||
723517|973854|1181679|0|0|0|0|3245|3140|0|0|1100|1100|0|0|||||
712575|65908|51547|||19454|19454|0|0|0|0|0|0|0|0|||||
722154|45422|56050|0||0|60116|147982|141760|0|0|0||0||||||
726355|9701|6843|||0|0|0|0|0|0|0|0|0|0|||||
711511|299731|156386|137452|100778|0|0|657177|647500|0|0|68703|68703|0||||||
712376|91822|137872|||0|0|1159|615|0|0|0|0|0|0|||||
722260|311138|325808|||0|0|0|0|0|0|0|0|0|0|||||
724458|4452415|1906261|121218|177746|12680643|18483427|18659984|18356754|0|0|741615|834316|0|0|||||
725528|779497|734434|||||604260|584385|0|0|||||||||
713299|212740|217173|0||146135|161046|15724|11914|0|0|1100|1100|||||||
713561|62649|74082|||0|0|544|0|0|0|0|0|0|0|||||
719261|110208|107268|||0|0|0|0|0|0|0|0|0|0|||||
723423|694776|1155134|388000|365613|8013255|8822843|3204896|3074841|0|0|282183|203661|4160|3160|||||
710448|2483998|2335215|0|69589|2546919|2669560|2836825|3492006|0|0|5056|6685|0|0|||||
730537|265811|460131|320350|297180|0|0|78511|57707|0|0|106306|106486|0|0|||||
725238|16483|14932|||0|0|0|0|0|0|0|0|0|0|||||
723000|25906|26643|||55193|57323|0|0|0|0|7242|5417|0|0|||||
715167|6272|4347|||0|0|0|0|0|0|0|0|0|0|||||
733828|16576|16643|||0|0|0|0|0|0|0|0|0|0|||||
712085|44355|34354|||0|0|0|0|0|0|0|0|0|0|||||
729175|797513|928522|0||||2397502|2397146|0|0|||0||||||
726516|276539|331280|||||1656|773|0|0|4581|4581|||||||
716387|57952|64049|||0|0|148|895|0|0|0|0|0|0|||||
729853|7345|5366|||0|0|0|144|0|0|0|0|0|0|||||
729810|32818|35013|||0|0|0|0|0|0|25|25|0|0|||||
722219|2740497|3116467|||||323517|254532|0|0|12712|9996|||||||
725688|4071525|8276898||0|2997848|2094001|4104747|3939598|0|0|774|774||0|||||
723356|51331|3019|0|0|0|0|82000|82000|0|0|2500|2200|0|0|||||
714719|137555|133791|||0|0|0|4386|0|0|0|0|0|0|||||
714016|76956|79893|||0|0|173|146|0|0|0|0|0|0|||||
