RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
504013|3973|0|0|||1219|||0||5768||||
500938|50150|0|0|||30|||0||3004||||
522419|1348|0|0|||0|||0||0||||
527544|246822|0|0|||0|||0||0||||
523372|99005|0|0|||26|||0||24300||||
512785|257235|0||0||2482|0|0|0||3601|0|0||3601
521307|3872709|0|4322241|2260|0|16841|123387|1250|22527|0|5508|0|0||5508
505235|1521605|0|56343|31202||34317|0|0|2421075||265381|0|0||65089
503680|1417366|0||3520||5475|0|0|0||175321|0|0||10279
508876|176445|0|190000|0||0|14895|0|2630|0|96000|0|0|0|
513040|920061|0|0|0||1641|0|55068|850|0|157207|0|1200||13641
513890|2481|4396|0|||11|||2080||5342||||
521880|981541|0||4623||14185|0|14739|18429|0|6000|0|0||
507999|13597|0|0|||3|||0||0||||
527527|74645|0|0|||0|||0||5028||||
518683|4052425|0||13405|495|62896|2513|179424|0||171946|70367|0||45969
520590|4098602|0|0|4181|0|4838|0|79087|334188|0|1190753|554|0||42007
517170|120381|0|0|||120|||0||45116||||
526949|188373|0|0|||11563|||0||0||||
508871|17766|0|0|||18|||0||508||||
512122|36359|0|0|||553|||0||0||||
524238|41998|0|0|||140|||0||6600||||
516386|420194|0||0||443|0|0|0||603|0|0||603
523967|103079|||||55|||||||||
519259|172159|0|299999|0||79564|95769|0|764501||115432|0|7020|32500|8629
512518|0|50000|0|||0|||0||0||||
506089|17085|0|0|||3|||0||0||||
505888|105515|0|0|||6750|||0||5464||||
513117|54212|0|0|||39|||0||73767||||
512314|57779|0|0|||0|||0||24745||||
518527|1362778|0|419769|3732||4959|30596|0|49281||15462|0|0|0|15462
521294|176630|212214||10||82|0|9600|283943||19009|0|0||9238
503957|140460|0|0|||0|||4950||1694||||
519740|718221|0|0|0|0|375|0|0|19278|0|17436|0|54905||
516279|811597|0||1447||8161|0|23400|20787||25888|627|0||3987
510949|22922|0|0|||104|||0||73||||
528009|2819|0|0|||462|||0||14452||||
519705|2231722|236197|0|0|0|9708|68|180515|509544|0|609993|47168|0|0|96410
522819|16380|0|0|||7|||0||1565||||
506692|683751|0|0|0||6750|0|17937|1527089|0|199559|0|0|0|162839
516837|352813|0|8172|0||520|0|0|0|0|0|0|0|0|0
521827|12560|63016|42170|||2338|||0||15976||||
521508|67394|0|0|||2|||0||11452||||
513161|54258|0|0|||638|||0||1622||||
503995|61591|0|0|||4938|||605||111||||
528139|118307|0|0|||68|||0||0||||
511206|101667|0|0|||2536|||0||72||||
513959|20973|0|0|||20|||7976||63294||||
519244|5156812|0|0|2525|0|1077|0|117044|161055|426000|240001|0|5733||48857
517779|25163|0|0|||1356|||0||0||||
513693|16842|0|0|||0|||0||0||||
521931|0|848258||0|333|60|0|39644|0||0|0|0||0
516093|9409|0||0||1213|0|0|241153||144463|0|0||6240
502903|2288441|0|1189634|0||17349|0|0|0|0|1160214|0|0||22396
517413|54712|0|0|||1892|||0||645||||
499302|311534|0|0|0||542|0|0|0|0|0|0|0||
527582|45312|0|0|||600|||0||0||||
514735|2974341|111767||0||3674|0|297846|0||559147|0|0||52812
508999|69546|0|0|||220|||0||0||||
521119|0|180961|0|||3|||0||19274||||
522332|458429|4364|25524|4089|0|11393|6311|0|48379|0|4674|0|0|37525|4674
509403|14231|0|0|||130|||0||417||||
513371|31259|0|0|||18|||0||0||||
510566|34702|0|0|||0|||150||169||||
510567|27838|0|0|||0|||0||724||||
509679|11208|0|0|||842|||0||576||||
509165|25406|0|0|||0|||75||100||||
532787|14309|0|0|||39|||0||15||||
531812|24504|0|0|||142|||1400||0||||
511259|29675|0|0|||47|||300||1846||||
510952|26692|0|0|||147|||300||5||||
510264|21804|0|0|||388|||525||5339||||
508077|25015|0|0|||38|||1250||1128||||
510108|12624|0|0|||0|||300||1300||||
512365|41540|0|0|||8|||0||709||||
517539|880258|195561|541765|942|0|48371|0|0|3619|0|2673|0|0||2673
514418|1345530|0|502111|0||172679|0|58973|5510|24081|137826|0|0|0|9038
504257|252401|0|56452|0||3877|0|0|700|0|336549|0|0||500
521952|1446868|204487||4880||199|0|0|55224|0|120052|0|6740||30996
505755|188616|0|326|||1042|||3823||0||||
513995|118419|0|0|||683|||0||0||||
533681|39132|0|0|||241|||0||358||||
518531|66360|0|0|||2|||0||0||||
502256|13416|0|0|||13|||0||0||||
502880|300152|0||0||81|706|0|0||0|0|0||
527521|1354364|0|0|2564|0|10834|91|0|0|0|42575|0|0||42575
512248|31407|28447|0|||2|||81434||1800||||
532974|327247|0|2500|2875||1487|0|0|0||23861|0|0||23861
521723|320|0|0|||0|||0||10683||||
520960|452185|0||0||210|0|0|0|0|855|13295|0||855
516954|1510154|0||0|0|335|0|0|68296|0|9566|0|5245||3893
514863|298399|0||20||1440|0|2550|10697||5040|0|0||5040
514692|28380|0|0|||24|||0||1263||||
506397|44456|0|0|||0|||0||0||||
519274|1630334|0|263708|0|100000|1283|70956|0|79768||303171|1227229|249723|899251|303171
518888|2200879|0|29200|0|0|411|0|56475|22347|0|25044|0|2818|0|10397
529162|134541|0|0|||2148|||0||3792||||
512730|0|0|0|||620|||0||34319||||
515354|10269|0|0|||573|||19508||275||||
526315|12768|0|0|||3|||0||420||||
504380|607903|0||5978||1155|0|0|5928||184344|0|0||1693
560219|185227|0|0|||963|||0||34425||||
502406|167955|0||0||39667|0|8788|770182||1104|0|0||1104
510690|22874|0|0|||76|||0||2901||||
535586|252117|0||4010|0|45|0|15710|0|0|48081|0|0||7949
506953|54999|0|0|||556|||0||10524||||
523074|2451|0|0|||6|||0||33030||||
504738|87473|0|0|2803||3670|0|0|794418|0|13026|0|0||13026
503435|618296|0||0||10422|0|0|9990|0|0|0|0||0
511539|31970|0|0|||3270|||10||0||||
521756|1401183|0|0|0|0|2450|0|0|37607|30635|17772|7018|0|0|5651
521179|971412|0|323000|0||649|0|0|88263||100|737|0||100
504721|215308|0|1200|9364||7505|0|0|12123||1229|145|0||1229
519090|128274|0|0|||921|||0||0||||
513636|421985|0|92112|5167||7258|0|3400|440||67332|0|0||24141
521096|2198216|0|0|88||31147|0|0|15919|0|396601|11780|0|18649|5242
525796|8383|0|0|||5|||0||0||||
504502|339348|0||0||11396|0|2400|857887|45598|243932|8350|0||95684
516194|7090556|0|0|15960||72017|0|9000|0|0|129156|0|0||56719
508125|19917|0|0|||0|||0||0||||
535699|87365|0|0|||0|||0||0||||
517459|18652|0|0|||0|||0||2235||||
507887|4399|0|0|||4|||0||0||||
519293|1606652|0|0|0|0|705|0|231153|0|0|0|0|0||0
517294|1716777|0|778840|0|0|26913|52180|0|0|0|6679|473431|2245||144
529613|45400|0|0|||6|||0||81||||
502589|481846|0|127755|0|385371|360|6856|0|0|0|223830|0|0||144744
515918|9130842|0|1169243|0||21019|52154|225868|393822||814180|354770|0||174269
522699|951950|392008|95000|131|3515|102404|0|0|239951||80671|0|0||80671
522853|50077|0|0|||36|||413||13834||||
514911|140223|0|0|||238|||0||0||||
514651|140223|0|0|||159|||0||0||||
513748|140223|0|0|||128|||0||816||||
526981|25492552|0|3973|1111|0|2699|316792|14028|0|0|2426301|0|0|15912|29324
510018|11575|0|0|||3|||0||0||||
532786|93843|0|0|||371|||0||140||||
515572|47409|0|0|||28|||0||0||||
513489|364234|0|0|0||1976|207|0|1500||1600|0|0|0|
519892|1361089|58875|340931|0|0|321|36580|117666|0|0|64393|198422|2372||26847
519069|746622|0||0||3869|0|0|0||3026|0|0||3026
518479|1106150|0|2391|0|0|9313|0|0|15579||360|0|0||360
518049|43411|0|0|||182|||0||1398||||
504981|11097709|96834|66270|0||1048|637835|546829|81121||220664|782076|0|31724530|14419
521457|312491|248543||0||1773|0|0|0||71743|88871|0||14673
524428|89949|0|0|||206|||0||5831||||
504339|404620|0|267700|0||20|62082|2700|5362|0|212186|0|0|0|6434
504831|106300|0||1600||2003|0|0|287601||3885|19400|0||3885
523559|0|0|0|||0|||0||99494||||
499449|212728|0|24031|0||1012|0|0|9936|12127|2995|0|0|0|2995
519774|245084|0|0|||0|||0||0||||
513699|21313||||||||||||||
517882|181776|0|0|||1471|||0||31945||||
518834|179513|0|0|||270|||0||2019||||
522121|18463738|1408961||0||73025|0|445283|8543||9098|353930|0||
476326|10689|0|0|0||3|0|0|0|0|49905|0|0|0|
521858|344435|0||0||113|4575|33709|50626||2539|0|0||2539
504097|984044|0||2743||38|9310|0|10548|23448|42137|0|0|0|20513
501778|129219|0||1066||122|0|1300|186814||8315|0|0||8315
510714|679607|155680|0|5218||3110|85|0|15800||1412|10363|0|0|1412
522264|38588|0|0|||3|||0||5457||||
506175|699430|0||136||31|0|0|0||33022|0|0||1628
515041|133102|0|0|||206|||0||41307||||
521150|436629|0||397||0|0|0|154233||6661|100|0||6661
533519|3035||||||||13595||||||
516163|1233149|0||0||3549|0|57900|42868|25300|7956|0|0|0|7956
528319|10400|0|0|||266|||35014||0||||
511818|121973|0|0|||155|||0||1937||||
531525|641648|0|0|3726|0|1762|0|0|297479|0|30802|0|0||20302
517295|523687|0|0|1257|0|66767|0|0|1240|0|152576|0|0|0|10093
508145|156314|0|0|||420|||0||34267||||
519526|3127639|0||0||2358|0|0|0||26284|0|0||2081
504777|952775|0||1568||999|0|31150|0||1669|423|0||1669
522672|0|289402|0|0||72|1928|0|0||85493|0|0|110479|74493
509048|18876|0|0|||0|||0||320||||
524615|11790|0|0|||2|||0||0||||
508780|12741|0|0|||1|||0||190||||
525393|302|562133||0||126|0|0|0||238273|0|4876||4776
522799|7427|0|0|||141|||1086||0||||
507192|35770|0|0|||62|||0||433||||
517644|78436|0|0|||41|||0||0||||
522902|45121|0|0|||88|||0||828||||
520794|0|0|0|||0|||0||500||||
513604|178922|0||0||3344|0|30216|11503||35057|0|954||1215
520255|3126790|0||18596||24749|0|0|11158||57742|62903|0||2142
504359|987010|0||0||579|0|0|61120||0|0|0||0
503286|247540|0|0|803||801|0|0|33034|0|588|0|0|0|588
504755|289643|0||0||32634|0|6000|1666840|0|48|0|0||48
517552|702111|0||10||1759|0|0|131867||8024|0|0||8024
498834|42604|0|0|||533|||0||0||||
529108|133806|0|7500|||291|||0||19816||||
505163|640898|0||0||7225|0|0|348105||1105|6789|0||1105
501192|1547433|0|6855|0||291|7028|26000|8110||40346|0|19500||21694
521083|5190909|0||11240||13871|0|200|0||53545|3010|0||7461
522663|1230830|0|180000|0|0|8158|0|0|0|0|333417|0|0|0|333417
505913|28046|0|0|||0|||3634||340||||
504832|80327|0||0||37|0|0|304711||111597|0|0||111597
503848|5023132|0|2684059|22195||180393|6432|0|74845|0|99487|0|204353|2842308|59824
516838|474080|0|0|0|6466|13408|0|1150|0||130169|0|2050||41949
533102|561904|0|0|4307|0|20|0|0|5577|0|3372|0|45885|0|3372
514990|3863777|0||0|600|329|0|63900|26093||127510|0|0|600|64109
516795|257661|0||0||446|371|0|0||698|0|0||
518808|35620|0|1000|0|0|853|0|71919|1217013|0|117569|0|56434||23979
521228|304214|0|17049379|0|1266|305337|123385|1843758|205700||1222957|4220814|1821261||22322
521334|773388|0||0|0|2546|0|62400|23||45000|0|0||
513504|56137|0|0|||682|||1663||121967||||
525638|53971|0|0|||0|||0||0||||
522521|1427747|0|0|317|0|174|0|0|64946|0|3560|0|0|0|3560
516491|3288438|0|3839458|0||33403|139935|0|134015||63604|0|0||9053
520817|648733|0|6661|0||1139|0|78378|0|20240|17189|0|0||17189
523001|56836|0|0|||168|||0||0||||
593674|109251|0|0|||274|||0||23027||||
506222|21847|0|0|||7|||12719||23485||||
518761|4808991|280380|26261|0||268255|0|577191|3216614|150000|711671|19123|34673||90437
528088|8265|0|0|||1|||0||337||||
515207|55207|0|0|||0|||3000||0||||
503213|71348|0|0|||0|||0||0||||
513058|6670|0|0|||100|||190||0||||
518258|0|771464||0||75|0|0|0||27620|0|0||11870
521946|1446010|0|0|0|0|0|543125|1302722|7580860|48379|602821|0|0|894463|12158
519699|363899|0|565876|1487|0|7380|0|24400|1890840|0|192|415348|18486||192
519360|49068|0|0|||165|||0||0||||
508525|85501|0|0|||33|||0||800||||
532758|8369256|0|751250|41235|0|111821|0|44500|87126|0|1231620|0|5093531|686965|277458
504165|228272|0|0|0||227|0|0|13930|0|0|0|0||0
513321|43279|0|0|||948|||4897||0||||
517286|124197|0|0|||5|||650||42306||||
518918|24103|0|0|||0|||1283||3965||||
528280|25418|0|0|||107|||173304||5861||||
515262|603934|0|0|713||7009|0|0|2233|0|81411|0|0|0|3201
510136|23959|0|0|||0|||0||20||||
513702|16561|0|0|||109|||0||7966||||
505782|478245|0||24||486|5784|15250|94931||52733|0|0||5483
513942|2248484|0|34044|4230||0|26269|1450|22164|0|446985|0|54|1383614|54124
519664|1448406|0|245807|0|0|5034|5739|0|52648|82349|695530|0|0||880
503667|939275|0|353737|4109||45897|0|11690|7892|0|30621|114176|0|0|11761
591570|5114154|0|2800|431|0|3377|0|0|175379|47735|404806|40900|14525||16710
517739|435476|114167|123909|1169|0|3110|14552|0|9372||26922|0|9202||8937
512112|37123|0|0|||1100|||1284||509||||
533257|15422|0|0|||0|||0||0||||
523994|52491|0|0|||0|||0||385||||
513524|18416|0|0|||0|||0||36||||
521426|174697|0|24000|0||23|0|0|0||136782|0|0||
509456|25358|||||80|||||10||||
513436|13363|0|0|||0|||0||0||||
514239|3826075|0|0|3695|352749|875439|0|1607893|415834|0|275431|0|0||22860
516762|0|15703|0|||581|||0||0||||
541139|193324|||||19|||||||||
524880|91863||||||||||||||
508441|60603|0|0|||0|||0||0||||
504195|1648130|23417||0||55460|0|0|0||348|0|304470||348
505405|16640|0|0|||8|||100||0||||
509279|10350|0|0|||8|||0||0||||
517038|35859569|0|1577729|0|0|732619|0|709102|1635055|0|4208261|60647|0|0|241089
519956|415265|0|362571|0|0|6880|145004|0|1783833|0|63996|0|0||55496
515210|677624|0||0||1140|0|0|0|7500|278|0|19928||278
529727|83259|0|0|||125|||0||629||||
518501|3702040|0|374365|0||15394|149308|0|0||274776|0|0|1007914|174776
513859|642398|0||400||2060|863|1250|31733||3247|0|0|0|3247
504248|76946|0|0|||71|||1950||900||||
508150|134545|0|0|||2332|||0||17067||||
533515|5011|0|0|||0|||0||21780||||
508353|93541|0|0|||11|||0||0||||
517885|30861|0|0|||0|||0||4352||||
512639|944876|0|0|0||47847|0|0|117100||38330|0|0|38291|38330
530141|470255|0||0|0|7076|0|450|118144||0|454993|11438||
524831|15175|0|0|||0|||0||0||||
505229|24477|0|0|||0|||0||0||||
524750|179688|0|0|||1|||0||8288||||
504710|18022723|0|281338|0||84587|0|1053975|114396|0|376025|1524961|0|500000|7584
522750|13290|0|0|||31|||0||42||||
528510|9936||||||||||4386||||
536079|30159|0|0|||16|||0||0||||
514498|589078|0|0|0||631|0|8600|64734|0|2763|0|0|12752|2763
517246|1152340|0|0|0|0|3976|0|38304|57834|0|18237|72|0||2766
518574|50510|0|0|||11|||0||0||||
518241|541713|0|0|986||47|0|28575|0||1682|0|0||1682
522646|125634|0|0|||418|||328||7839||||
519782|21167|0|0|||20|||0||0||||
508381|12914|0|0|||53|||0||778||||
561960|370704|0|0|0|0|0|0|340|0|0|6041|0|0||6041
519771|0|235978|627|0||181|0|0|0||110831|0|0||10831
513518|78433|0|0|||1750|||3833||19230||||
530260|5873|0|20790|||97|||0||0||||
523572|27176|0|0|||0|||0||2020||||
524251|31507|0|0|||0|||1260||0||||
529831|26691|0|0|||0|||0||0||||
519558|176491|0|0|||1570|||0||0||||
516025|68784|0|0|||0|||0||0||||
505737|187094|0|0|||3478|||2272||37942||||
517789|8977946|0|564455|431|0|144080|0|231353|102073|337983|284113|0|85165||16940
505390|521389|737976||127||481|0|9272|1082|0|51119|0|0||21804
513982|449416|0||0||2026|0|3440|0||2484|0|16869||2484
517499|307238|0|94731|7441|0|21737|15699|0|771358|0|0|0|0||
521912|3166767|0|574810|6497||48898|15581|62310|497057||1761676|0|0|0|22034
518455|22159|0|0|||3673|||0||0||||
505193|418311|0|0|0||2605|12503|5106|21980|0|30796|0|0|20000|10041
513514|227396|0|0|626||12|0|0|0|0|0|0|0|0|
504170|425731|0||0||2547|0|8600|0||0|0|0||
512204|463678|0||730||2094|0|165|14833||14426|166|0||5426
515480|24420|0|0|||0|||0||623||||
521633|174924|0||2785|2082|741|0|41622|513500|0|4347|0|0||4347
515450|9948|0|0|||0|||21326||34984||||
524445|29702|0|0|||41|||1787||17529||||
524642|36070|0|0|||2|||0||3262||||
518488|6016384|0|14500|0|0|12849|619342|0|50545|30897|153099|0|153288|2174747|67241
523727|12036|0|0|||425|||30||465||||
522238|219221|0||0||0|52|0|0||350|0|0||350
509479|84856|0|74500|||14224|||0||9719||||
522642|33163|0|0|||5355|||0||10797||||
518879|0|0||0||69|715|0|0|0|542628|0|0||0
518405|262718|0|0|0|0|34|0|9120|0||5536|0|0|0|5536
521387|24830|0|0|||0|||0||0||||
527861|15715|0|0|||7|||0||1007||||
520813|8697|0|0|||2|||635||898||||
526973|839696|0|43211|17060|0|74|749|70685|0|0|166213|0|0||4462
507714|81086|0|0|||170|||10564||60059||||
522447|240140|0||0||1060|0|0|5768||14225|0|0||14225
524785|0|148863|0|||57|||2640||215||||
503649|283149|0|210864|1317||1159|62559|39740|483236|0|12402|0|0||2000
518245|0|468320||0||738|0|0|2706||10534|0|0||10534
528476|13024|0|0|||0|||0||1545||||
517642|48374|0|0|||3146|||2400||100480||||
507885|8712|0|0|||0|||0||0||||
510037|15321|0|0|||32|||0||933||||
508975|72372||26164|||4115|||||1952||||
522260|223337|0||0||1104|0|0|0||0|0|0||0
525334|73273|0|0|||682|||0||0||||
508336|172659|0|0|||3250|||0||890||||
519039|14052|0|0|||2|||0||1497||||
521632|1489441|0|465000|378||897|0|0|173324|0|35889|0|0||27164
506283|31738|||||42|||195||||||
516711|75458|0|0|||11|||0||0||||
502523|0|0||0||0|0|0|0||296817|0|0||0
511246|15993|0|0|||14|||0||0||||
513869|96060|0|0|||2|||0||4006||||
510876|12579|0|0|||104|||0||0||||
524374|363592|0||0||2592|0|33142|3350|70000|239112|0|0||34112
515616|119984|0|0|||285|||0||10||||
504280|94252|6625|177221|5366||1410|18348|0|179357|0|0|13200|0||0
512596|16526|0|0|||371|||825||5069||||
511234|26150|0|0|||0|||0||0||||
508131|10714|0|0|||8|||1250||274||||
559577|176776|0|0|||10|||0||9077||||
527529|18032|0|0|||20|||0||0||||
519798|3601430|0|0|1049|0|362|0|0|166717|0|42346|0|0||10819
513641|23247|0|0|||4737|||66||297||||
518041|1473328|0|19003|0||4|0|22500|57792|0|103957|0|0|0|37957
508486|850693|0|172034|785||12870|0|14800|0||150134|0|0||12156
517728|157725|0|0|||139|||0||3590||||
514002|788837|0||1351||0|5200|7236|34396||320410|0|0||320410
510923|2176096|0|404543|0||109828|0|0|0||301878|0|0||2243
501223|41875|0|0|||526|||1028||0||||
521891|7680043|0||2824||9699|0|11165|0|0|63153|0|0||55653
522097|263382|0|0|0|0|2|0|0|0|0|1160|0|0||1160
522094|963406|0|0|0|0|0|0|0|58635|0|21727|0|686||21727
500470|3212|0|0|||1|||0||4035||||
520681|1318898|0|57347|0|0|21976|106356|0|31610|0|21205|0|54|810192|5155
520818|371551|0|0|288|0|1433|0|0|16894|0|26478|88|0||969
504043|526784|0||0||38243|0|0|0||0|0|0||
516623|1962976|0|7000|0||819|0|184838|5229005|0|197391|2000|4125506|0|36545
513771|0|0|0|||0|||1227||23260||||
516219|173907|0|4500|0||677|0|0|280749|0|5124|0|0|0|5124
505008|2261035|0|0|0||14566|0|0|3195|0|171465|0|0||92432
518451|6354|0|0|||0|||0||17500||||
504329|552145|0||494||16786|0|0|395643||254934|0|0||10290
512738|32130|102461|0|1676|6588|549|0|2300|415074|0|17028|0|0||11028
522304|199282|0|0|0|0|0|0|0|0|0|38126|0|0|0|
504137|2556|9223|0|||2704|||0||6200||||
503270|126820|0||0||44|0|8000|262520|0|0|0|24184|0|
520788|2280131|0||0||329|0|0|18978|0|82078|0|0||17376
517546|601480|0||2025||17042|0|0|49667||105642|0|0||14439
508258|242665|0||0||11|9446|0|0||0|0|0||0
517548|783750|0|0|21726|0|13962|0|0|37863|0|7428|0|51|0|7428
518278|34247|0|0|||301|||0||4639||||
510629|31368|0|0|||513|||0||2066||||
512618|50920|0|0|||0|||0||19974||||
508168|192840|0||0||4|0|0|0||68218|0|0||7741
513237|691992|135742||1397||1525|0|250|0|0|314|0|0||314
505908|0|79582|0|||0|||0||139146||||
502520|591998|0|213000|0||2608|0|9000|0|0|0|0|0||
522361|24104|0|0|||0|||0||0||||
519658|166402|||||266|||||||||
511875|74335|0|0|||2|||0||7644||||
512952|0|0|0|||0|||0||549||||
521383|0|709444|2748|0|0|3329|1697|0|14500||30202|0|0|45000|30202
508741||15322|||||||||||||
503759|329405|9369||0||135|22|7150|0||17240|0|0||7278
516100|12765|0|0|||0|||0||47||||
521967|380829|0||0||86541|0|170497|1364861||99803|0|79665||37124
509817|31085|0|0|||0|||1600||30012||||
510058|58961|0|0|||0|||4200||65||||
516705|81986|0|0|||173|||0||0||||
519153|194932|0|0|||594|||4854||3849||||
503895|129372|0|0|||1643|||16200||3007||||
514559|12412|0|0|||0|||0||0||||
515078|66845|0|0|||234|||8142||50089||||
515063|73651|0|0|||323|||0||45||||
513359|23884|0|0|||0|||0||1814||||
536163|54880|0|0|||147|||0||21978||||
519433|460125|0|0|4893|0|4418|0|30024|2380|0|71017|0|4755||31418
527288|12890|0|0|||0|||0||0||||
509169|28343|0|0|||0|||0||0||||
512700|302858|0||0||111|0|0|0||25913|0|0||913
524138|16100|0|0|||0|||0||0||||
514070|59692|0|650|0||95|0|80420|847269||97242|0|23399|0|90800
514048|39094|0|0|||151|||0||3338||||
510443|10073|0|0|||0|||27339||0||||
511936|32612|0|0|||0|||0||10776||||
519836|363159|0|0|573||468|0|0|1500||18775|0|1216|0|7878
519946|6233453|0|0|0|0|357|0|3000|0||71025|356|0|0|20212
508274|397786|0|0|205||61325|2377|300|0||77377|0|0|618453|6329
518830|420708|0||2169||6548|0|0|0||3737|0|0||3737
513222|120520|0|0|||12|||0||3000||||
524481|228292|0|0|||3|||0||0||||
509014|118763|0|0|||21|||0||0||||
526854|209656|0|0|||215|||1428||17407||||
522860|102292|0|0|||0|||1100||40810||||
512319|1134818|0||232||203|0|35364|0||2638|351|0||2638
517983||||||9|||||36000||||
522851|52627|0|0|||0|||0||13707||||
505980|22286|0|0|||377|||0||0||||
516967|468849|0|0|0|0|1697|0|2208|1750|0|12339|0|42206||4359
504852|251121|0||0|75|101|0|0|0||11110|8000|0|75|
505561|74821|0|0|||389|||1690||5362||||
521711|256752|0|0|0|0|478|0|0|0||542|0|0|0|542
514858|8499|65974||0||5019|0|3400|263307||1165|0|0||1165
503813|137793|0||953||2|0|0|29023||761|0|0||761
502664|1163849|0||0||10168|0|0|14660||69834|0|0||0
522345|167418|0|0|||1750|||1119||3831||||
505731|12637728|32778|2049556|0||16080|113937|332784|0||880378|0|0||39966
513811|35542|0|38000|||0|||0||0||||
519634|841991|0||572|0|2765|0|34100|133791|0|28346|0|0||977
519721|2682946|0|0|2693|8989|7347|35168|113834|2555927|24672|917919|160950|20882|482076|4749
508811|1495515|0|24851|0|15250|2513|0|0|0|0|627474|0|0||29167
506728|128944|0|24587|||2235|||1465||474||||
507044|208960|0|0|0||438|0|0|0|0|20705|0|0||2325
521738|624304|0|107221|0|0|8894|799|0|0|0|2034|0|0||2034
521606|356807|0||85||8545|200|9000|3209|0|0|0|36162||
518052|13815662|0|325|0|30042|820|0|58200|124817|0|591034|0|128126||23452
520664|23334714|3407896|152992|0|181669|32371|356393|0|307075||58036|0|0|3673395|58036
522033|112028|0|0|||22|||56035||0||||
522679|3433597|0|1337526|0|0|64892|0|0|14492|0|195143|213275|238056||49762
519041|41024|0|0|||14|||0||545||||
526961|475040|13782||23957|14167|162|0|0|21571||107812|47390|36039||62203
516638|3203132|0|0|0||2725|0|0|913154|0|53028|0|0||12389
503761|43438|0|0|||0|||0||0||||
526561|42155|||||30|||||||||
508559|97779|0|0|||11001|||0||843||||
501253|538462|0|0|0||0|9035|0|0|0|16193|0|0|16696|16193
508118|283488|0||0||752|0|7200|0||1885|0|0||1885
515125|1424|11724|0|||242|||14000||0||||
521727|98377|0|0|||104|||0||0||||
506682|2364289|0|59023|662||3241|9061|150254|51566|0|58805|0|0|0|39597
515675|39907|0|0|||2|||0||0||||
513653|1250609|0||456||80|0|11188|147667|0|6836|52|4413||6836
524167|21554|0|0|||0|||0||0||||
522363|32788|0|0|||60|||4810||10494||||
521240|3151121|0||19370|0|4506|0|0|2518|0|529859|0|46090||108222
504311|567209|0||0||2967|0|9600|0||11697|32150|0||11697
511974|128169|0|0|||1617|||0||0||||
523360|29905|0|0|||7862|||1605||40079||||
513265|1321143|0|414710|0||11393|28600|0|0||78761|8394|0||
504624|21541|0|0|||0|||0||0||||
508409|13075|0|0|||0|||320||53||||
512603|19196|0|0|||654|||72906||0||||
509070|74371|0|0|||7|||0||0||||
503111|0|327245|0|0||944|0|0|11825|0|11030|0|0||
505971|104664|0|0|||3188|||730||20||||
518696|23558|0|0|||7|||0||377||||
531638|16355|0|0|||30|||0||0||||
525230|97410||||||||||||||
512499|36962|0|0|||0|||0||1970||||
530079|179901|0|0|||34|||80||9610||||
507616|77132|0|0|||487|||0||27503||||
514256|0|712593||76||1106|0|0|0||248900|2052721|0||14585
524260|4350915|0|0|22944|0|16868|0|0|403299|0|137113|0|299||57363
504853|94766|0|0|||859|||0||11000||||
520261|2832017|0|23800|937|0|5584|10022|0|0|0|332169|0|0||88312
503985|376312|0||3712||59016|0|25800|371332||1159|0|0||1159
518643|184569|0|0|1991|0|1212|0|0|647981|0|285940|154892|0||2955
507722|64132|0|0|||123|||0||0||||
517842|73066|0||0||0|0|0|0||0|0|0||
508906|15443|0|0|||22|||0||0||||
522289|0|24921|0|||283|||0||0||||
513135|20183|0|0|||328|||230||4837||||
503913|158490|0|0|7033||615|5899|47430|442019|0|774|0|0||774
519400|163355|0|0|||0|||0||52599||||
513623|41983|0|0|||269|||0||19001||||
513170|20029|||||107|||||||||
516216|443549|0|0|0||17|0|3000|17918|0|42544|9562|1747||4425
504861|393382|116005|173412|0||2749|622|0|32508||7833|0|98103||7833
523093|24547|0|0|||0|||865||1248||||
510294|42704|0|0|||481|||360||0||||
521616|3618949|0||0||3446|0|0|46832||49920|0|0||10444
518361|844322|0|73820|0||171|0|177250|21926|0|164405|0|0|0|5202
504613|728739|0|0|40999||480375|0|0|5353995||213597|34808|0|43693|195504
516237|416529|0|0|777||968|0|7380|52377|0|1871|429|0||1871
511105|15233|0|0|||669|||0||238||||
532859|32511|0|0|||5|||0||0||||
513795|52630|0|0|||50|||0||13763||||
529228|21185|0|0|||0|||142086||34979||||
526645|5033901|0|546276|5917|0|38140|0|22200|18855|0|94629|0|0||94629
504637|1171382|0||0||1721|4778|50165|13072|0|323171|0|377721||47352
512073|4526|0|0|||1|||0||0||||
526939|22060|0|5000|||2182|||0||28935||||
528206|80760|0|0|||293|||0||11238||||
503432|120532|0|0|||11826|||2078||42260||||
505098|5553058|0|26179596|25800||1124179|130206|0|2575||109921|776834|0||109921
513433|5942|0|0|||20|||0||218||||
524101|0|21734|0|||53|||0||10||||
521706|0|1278118|63871|0||933|0|0|32506||405481|2951815|965||7285
539198|7289|0|0|||0|||0||0||||
528499|23410||||||||||||||
511956|11351|0|0|||185|||0||113||||
512015|68139|0|0|||123|||0||18||||
518932|6685|0|0|||0|||0||0||||
