RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
513816|320708|0|1100|174745|45135|86569|0|0|0||40013|0|201993|290018|67253|239862|||0||27673|86569||77412|9157|0|0|0|1100|56092|7320|||
505011|70354|0|2329|519220|43545|80431|0|4681|0||43936|0|76049|132024||100922|||0||256103|80294|137|21466|58965||26222||2329|40128|3346|||
511106|||1500|||||||||||||||||683||||||||||||314||150
528638|||||||||||||62320|41780||28520||||||||||||||||53019||8250
535931|||0||||||||||54665|34082|0|0|0|||32691|9200|||||||||||25821||6325
517514|||499||||||||||313|9588|0|0|0|||15803|1092|||||||||||2931||75
513417|||12600||||||||||0|0|0|0|0|||0|0|||||||||||301||6201
528826|||0||||||||||0|175|0|0|0|||0|0|||||||||||2124||0
508673|1370818|78426|33090|633682|105114|308071|0|0|0||123379|0|0|346536|216248|767017|0|0|0||633549|308071||124226|183845|3386980|51448|7999|20090|158617|49634|||
516169|||3500||||||||||547|27946|0|0|0|||27301|45770|||||||||||5685||2169
508121|||4500||||||||||14577|0|0|0|0|||84|0|||||||||||9||0
523381|||0||||||||||0|3406|0|16932|0|||0|0|||||||||||7502||2574
512790|||0||||||||||0|0|0|0|0|||0|0|||||||||||65||0
512851|410951|14762|14573|61674|169449|157532|0|0|0||53491|0|336549|376895|0|56120|0|0|0||47937|157532||119697|37835||1987|0|4601|5500|22596|||
517762|||0||||||||||163|22002|0|0|0|||9610|0|||||||||||629||2123
530254|||0||||||||||41632|2231|0|0|0|||1336|0|||||||||||120||0
512429|||2100||||||||||7999|10006|0|0|0|||0|0|||5844||||||||1186||775
528350|391022|64185|100|177537|17813|113933|20093|0|0||47065|0|267561|73372|1766|120004|||0||231674|113933||35266|78667||8671|14381|100|28826|11310|||
503836|||0||||||||||17084|2400|0|0|0|||3654|0|||0||||||||3784||2250
510263|||927||||||||||0|15581|0|0|0|||26190|0|||||||||||8073||4944
518002|||1734||||||||||940|12951|0|0|0|||10457|4416|||||||||||6801||0
512617|||371||||||||||0|13568|0|0|0|||10973|21065|||||||||||11274||0
520036|0|765133|80|40944|271|0|0|0|0||1965|0|4525||0||||0|||0||||||47549|80|1000|271|||
504881|||0||||||||||67225|14925|0|0|0|||8127|1063|||||||||||16274||50
510618|||202||||||||||4121|0|0|0|0|||5120|0|||||||||||5126||50
513400|97662|0|0|1098|5190|17877|0|0|0||6185|0|43917|||69125|||0||62097|23187|-5310||17877||20684|0|0|1098|2194|||
562608||||||||||||||||||||||||||||||||||
540393|||5040||||||||||0|0|0|0|0|||0|2231|||||||||||502||0
530434|332827|0|300|148371|279988|50787|0|0|0||11903|0|0|161956|5259||||0||166674|50787|||||13421|0|300|24923|0|||
522057|56865|0|6929|69292|121519|11840|0|0|0||479|0|247|85855|523|0|0|201|0||82836|27174|-15334|5116|6724||8201|0|6450|14634|4921|||
522975|||100||||||||||0|10652|0|0|0|||7757|2603|||||||||||8708||0
524226|||874|||||||||||297|||10|||2157||||||||||||853||2105
521429|||2866||||||||||81795|28408|0|680|0|||3478|0|||||||||||5919||3365
515601|||3727||||||||||29309|11391|0|0|0|||13243|7323|||||||||||7146||0
504033|||0||||||||||0|0|0|0|0|||0|0|||||||||||2262||9991
527036|||250||||||||||0|0|0|365|0|||12019|0|||||||||||6190||0
511709|||2091||||||||||6|8431|0|0|0|||29583|0|||||||||||1153||0
510576|||0||||||||||0|30538|0|0|0|||4649|0|||||||||||1454||30
504018|0|0|0|10057|342|0|0|0|0||0|0|36999|||||3763|0|||0||||||||3797|342|||
576821|||300||||||||||13334|0|0|2956|0|||2101|0|||||||||||4469||7177
522550|||0||||||||||0|65188|0|24543|0|||39224|25830|||33336||||||||18814||0
492925|11513|0|0|34285|182066|0|0|0|0||0|0|45740|2056|136870||||0|||0|||||9457|0|0|9481|0|||
515845|||1000||||||||||0|0|0|0|0|||65440|0|||0||||||||3808||6950
501344|||0||||||||||0|646|0|0|0|||0|1282|||||||||||0||0
524054|||1848||||||||||2816|0|10878|0|0|||0|0|||0||||||||1925||139
513486|284680|0|4251|85666|179480|116642|5531|0|0||15367|0|3653|159695|0|5916|0|0|10400||144295|116642||67035|49607||21691||4251|50119|12663|||
552838|||0||||||||||0|20886|0|0|0|||0|0|||0||||||||16232||540
510228|||50||||||||||0|6968|0|0|0|||591|519|||||||||||735||12211
511661|||146||||||||||0|5848|0|0|0|||1381|699|||||||||||5804||2495
575775|||210||||||||||0|1674|0|0|0|||0|0|||||||||||1031||343
502761|||121||||||||||4920|13267|0|0|0|||0|0|||||||||||21589||22403
510655|||0||||||||||0|0|0|0|0|||0|0|||0||||||||6127||0
539213|||0||||||||||49010|6350|0|152|0|||7231|3413|||||||||||5489||56
536817|||||||||||||5710|0||||||||||||||||||21602||475
520660|||72||||||||||76|5377|0|3798|0|||0|0|||||||||||2788||0
502598|||0||||||||||428|8982|0|0|0|||0|1583|||0||||||||2365||0
499333|639603|0|10200|235245|50580|93877|0|0|0||44648|0|160814|186748|175025|235076||43842|0||345554|93850|27|17848|76029||58018||10200|28422|22858|||
520250|||222||||||||||0|11522|0|0|0|||7971|0|||0||||||||560||0
509089|||0||||||||||32330|3223|0|21962|0|||46342|0|||0||||||||2104||21694
521043|137016|1806|11000|0|68901|18978|0|0|0||10899|0|32268|151573||94528|||0|||18978||18978|||17596|244|1000|0|19332|||
518947|||300||||||||||86100|180|0|0|0|||0|0|||||||||||49402||1400
515827|||0||||||||||56960|14138|0|0|0|||17168|0|||||||||||309||0
515174|||0||||||||||0|5512|0|0|0|||17814|4500|||||||||||927||1215
524170|||0||||||||||50123|11805|0|0|0|||10644|3768|||||||||||3460||0
510271|55599|0|8660|51443|32852|22302|304713|0|140||8867|6340|46458|36189|0|17983|0||19674||29693|22302||15212|5969||3612||414|37329|729|||
526974|0|50|1300|0|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|0|0|||
501622|||0||||||||||0|6086|0|0|0|||0|251|||0||||||||308||45
513765|||100||||||||||0|0|0|0|0|||0|1559|||0||||||||245||0
519043|||200||||||||||29813|8845|0|138|0|||5424|0|||||||||||8868||0
513919|||0||||||||||6901|3109|0|0|0|||446|0|||446||||||||398||0
512653|453552|8676|5664|171625|56032|96344|0|0|0||38308|0|229595|255900||185537||3589|259568||164932|93142|3202|61535|34810||52458|1743|5664|2536|6656|||
513118|||150||||||||||2260|3014|0|0|0|||8450|0|||||||||||582||0
518905|225524|54807|24848|178682|328495|134916|79336|0|0||49038|0|297185|301308|9706|54113|||46090||18750|134916||125889|7139|57000|63175|27009|24848|98056|75962|||
529116|||2144||||||||||0|5927|0|0|0|||0|0|||||||||||13803||0
509964|||200||||||||||0|2456|0|0|0|||6714|687|||0||||||||673||0
515298|125|0|0|0|4105|31|0|0|0||34|0|18259||0|0|0|0|0||219|31||0|31|0|0|0|0|0|3980|||
529237|||500||||||||||93984|33178|0|1668|0|||12886|28001|||2919||||||||26073||0
502933|349349|0|0|10935|91794|0|0|0|0||0|0|0|94969||0|||0||150238|0|||0||36784|||10935|6321|||
502343|||0||||||||||0|17696|0|0|0|||0|1280|||0||||||||7954||0
514679|349759|0|100|29827|18535|23316|0|0|0||6218|0|0|10672|||||0||73228|23316|||17098||1495|0|100|2364|3918|||
513323|||4542||||||||||0|9571|0|0|0|||11110|6324|||||||||||1846||0
533197|||0||||||||||0|46168|0|0|0|||0|15662|||||||||||49515||36474
532711|||75||||||||||1646|6996|0|0|0|||3361|0|||||||||||1105||10043
507498|264475|0|0|0|0|0|0|0|0||0|0|0|19408|0|0|0|240722|0|||0||0|0|16030|10977|0|0|0|0|||
509593|||8556||||||||||0|4666|0|7186|0|||10478|23629|||||||||||0||4795
527001|||200||||||||||1129|5122|0|0|0|||1112|79|||||||||||1079||1995
519964|5279192|170863|375698|5067|1146770|714311|0|0|0||135295|0|98607|260352|7911|1029024||0|0||1110977|714311||204062|510249||205429|20089|690|5067|58028|||
503880|||0||||||||||0|53362|0|0|0|||7642|0|||||||||||0||0
525605|||0||||||||||49139|28174|0|0|0|||0|0|||0||||||||32076||10609
536562|||325|||||||||||4830||||||1820|1401|||||||||||||
518306|773154|824|8090|168209|460218|312613|0|0|8632||74275|0|532944|314184||83785|||0||494525|312613||90778|221835||25281|0|3090|79220|12927|||
530240|2204|0|0|7861|76741|0|0|0|0||0|0|27527|44074|80000|7953|0|0|0|||0||||||||3454|3079|||
505111|744593|5548|2954|93679|308340|178882|0|0|0||77709|0|101880|297054|1117|459795|0|0|103847||379894|178882||78137|100744|0|59505|0|860|42313|63253|||
516822|||7268||||||||||3960|26562|1401|0|0|||58048|69186|||8053||||||||35166||2046
518468|||1994||||||||||0|5229|0|0|0|||24196|0|||||||||||3102||17282
528961|||4558||||||||||15530|7374|1427|0|0|||2230|282|||||||||||964||2032
506601|359079|2039|7628|275496|34747|39487|0|0|0||24141|0|14250|203912|229181|15970|||0||35700|39487||||0|36141|0|5589|96824|22010|||
514562|||1124|||||||||||0|0|0|0|||8037|0|||||||||||0||0
510937|||733||||||||||0|4800|0|0|0|||3191|0|||0||||||||6732||0
516361|||25||||||||||21654|8610|0|0|0|||6230|10138|||1325||||||||8552||0
532009|||0||||||||||0|0|0|0|0|||14999|0|||||||||||0||0
527039|||0||||||||||5091|0|0|0|0|||1287|0|||||||||||249||0
522212|163971|0|0|39648|60408|22168|0|0|0||8926|0|96028|45360|13120|0||0|0||76932|24165|-1997||||41679|||39648|60408|||
527778|||0||||||||||8687|56|0|0|0|||4678|0|||||||||||0||0
532415|||7236||||||||||1146|75775|9999|0|0|||57193|0|||||||||||2606||635
492557|||325||||||||||30582|6498|0|0|0|||488687|0|||0||||||||18552||0
529159|||0||||||||||0|2982|0|0|0|||550|0|||0||||||||229||0
533381|||0||||||||||0|21350|0|0|0|||0|8698|||||||||||7294||3740
508905|196296|0|10368|69488|81730|50565|0|0|0||26863|0|17582|69165|623|31525|0|7999|0||77627|50565||34886|15679||59913|0|10368|36644|671|||
515605|207538|14861|3395|149968|37735|43991|0|0|0||20442|0|826678|51887|4110|150983|0|0|0||194817|43991||10769|33222|0|0|0|3395|25248|11913|||
520997|||3150||||||||||86344|40395|0|0|0|||0|1035|||4797||||||||9925||816
492178|||1564||||||||||23047|28809|0|0|0|||339315|0|||0||||||||23437||0
504449|||1210||||||||||81625|18573|0|0|0|||7373|14429|||1661||||||||46534||0
502338|||17141||||||||||0|15296|0|7368|0|||11520|0|||||||||||2573||150
504355|||3793||||||||||31972|4590|0|0|0|||32701|0|||0||||||||1186||3872
515788|||0||||||||||27909|3787|0|0|0|||0|0|||1013||||||||4919||0
510627|||0||||||||||102278|36269|0|0|0|||55276|0|||7333||||||||8425||0
513556|||258||||||||||76859|10462|0|36580|0|||8673|0|||||||||||15264||1550
510076|||1850||||||||||0|2375|0|48|0|||2075|0|||75||||||||7847||0
499196|||0||||||||||0|17871|0|0|0|||18000|2239|||1358||||||||25597||8088
509161|||2248||||||||||0|16008|320|2790|0|||3865|0|||||||||||9263||934
507259|||20||||||||||6504|6231|0|0|0|||10498|0|||||||||||1694||3050
505001|209645|7057|7492|85116|42518|77877|35370|0|0||22450|0|131778|123067|82659|160270|||1702015||41887|77877||52156|25721||13204||5740|29094|14253|||
516476|||8729||||||||||0|0|0|0|0|||6083|0|||0||||||||5239||0
502074|51595|0|1150|33429|67758|21660|140982|0|0||0|0|0|90822|0|33360|0|0|0||8352|21660||16464||||||||||
514342|||2394||||||||||40855|20410|0|0|0|||12200|4556|||2921||||||||10045||0
510909|||1369||||||||||50518|19028|1013|191|0|||11929|4810|||4286||||||||13954||1730
508037|||512||||||||||0|110664|300|17380|0|||49099|6254|||28336||||||||17100||6113
517206|75670|0|19548|88950|297271|59378|0|0|0||5667|46135|2997|123303||7708|||0||183182|52802|6576||||37729||19548|77002||||
530194|||0||||||||||0|42328|0|5582|0|||0|11777|||||||||||110||0
525968|2293906|1006481|959837|5603498|10598342|4332170|76770|7551|0||716085|0|0|568383|715479|5930637|529051||15127466||12110220|4332170||||0|228992|53401|26359|426195|335704|||
508725|||942||||||||||0|44108|1774|13390|0|||20917|8556|||23689||||||||52766||250
513094|||0||||||||||6823|16531|0|0|0|||0|0|||3898||||||||4935||0
508369|||612||||||||||0|72451|0|11415|0|||31960|5140|||||||||||26677||4030
513792|||273||||||||||0|7489|0|0|0|||2954|1504|||||||||||181||675
506973|||6725||||||||||48627|1650|0|0|0|||2846|3786|||0||||||||5910||0
516002|||0||||||||||0|10332|0|33736|0|||1866|0|||||||||||3813||0
529442|||0||||||||||43650|16499|0|0|0|||1261|0|||||||||||0||0
508682|1318141|0|0|20478|7600|214249|0|0|0||53999|0|107180|219222||221628|||2272068||326517|214249||131852|82407||58970|0|0|803|0|||
507433|||0||||||||||0|3125|0|0|0|||0|0|||||||||||3751||333
529080|||0||||||||||5939|3045|1680|0|0|||0|0|||||||||||4794||1645
517247|278313|26996|14504|266620|177723|107303|15273|0|0||94608|0|4712|208063|654|20041|0|0|0||163919|106229|1074|64518|42785|0|19902||10585|29646|19531|||
528006|||0||||||||||25967|10593|0|0|0|||6939|4198|||1898||||||||8390||11644
512211|||22380||||||||||6295|18000|0|0|0|||24200|15837|||0||||||||15714||32500
528479|||0||||||||||35584|42095|0|0|0|||26083|0|||0||||||||3164||4991
513022|||3000||||||||||10234|6268|6382|0|0|||0|0|||0||||||||163286||0
509920|||470||||||||||7845|0|0|1649|0|||1111|0|||0||||||||724||1292
506872|131227|18457|1000|574722|306378|93292|0|4177|0||35774|0|461868||1239615|252259|0|0|0||324664|93086|206||94341||12229|0|1000|132041||||
529398|||3750||||||||||0|6107|0|0|0|||0|0|||||||||||7498||0
506420|||2250||||||||||50148|19472|0|637|0|||17325|0|||||||||||286||0
503030|||300||||||||||50|0|0|0|0|||10270|0|||0||||||||342||2574
513137|||607|||||||||||3007||||||||||||||||||4015||
515479|||0||||||||||0|0|0|0|0|||18301|0|||||||||||0||0
509386|||1407||||||||||11858|49113|14408|1110|0|||35002|51055|||5890||||||||35907||29976
521566|||933||||||||||83524|15604|0|0|0|||13635|1805|||||||||||18724||4042
514497|||0||||||||||0|11877|0|0|0|||281|1117|||0||||||||428||121
516402|||200||||||||||0|900|0|0|0|||15085|0|||||||||||0||325
531495|||604||||||||||28169|11309|668|0|0|||6693|0|||||||||||4256||0
509093|||574||||||||||1618|19526|0|0|0|||6581|2612|||||||||||775||250
517511|||625||||||||||0|6147|0|0|0|||0|0|||0||||||||9212||6766
532546|255|0|2458|18085|29567|0|0|0|0||0|0|104439|17777|0||0|5319|0|||0|||||255|0|2458|12085|11790|||
510650|84933|0|0|0|0|0|159692|0|0||0|0|0|84933|0|0|0|0|0|||0|||||0|0|0|0|0|||
507919|||0||||||||||0|6390|0|7079|0|||5710|12538|||||||||||14838||600
520065|||2812||||||||||0|42214|1102|0|0|||62318|14206|||7384||||||||30290||2370
557757|||2418||||||||||54465|24964|0|0|200|||0|13029|||||||||||7052||0
525194|||0||||||||||0|8828|0|0|0|||0|7089|||||||||||2032||0
505903|||0||||||||||0|0|0|0|0|||1519|0|||||||||||48||1957
526187|||0||||||||||18435|0|0|0|0|||0|0|||||||||||9654||0
516789|||775||||||||||1632|20101|0|0|0|||14159|14998|||3881||||||||13408||1693
507595|||0||||||||||0|0|0|0|0|||34571|59410|||0||||||||0||0
529651|||0||||||||||332|0|0|0|0|||437|0|||||||||||272||584
518915|||220||||||||||17868|12930|0|0|0|||4123|366|||||||||||3666||0
523283|443957|45954|28257|315337|109833|102132|0|0|0||48242|0|283908|177951|45586|247862||26614|0||326928|101742|390|34173|67959||24512|6084|11764|50971|9342|||
515690|||0||||||||||0|5146|0|0|0|||0|0|||0||||||||17798||7593
511840|||1100||||||||||0|2200|0|0|0|||478|3179|||||||||||300||76
521499|||6427||||||||||0|10445|0|0|0|||17840|0|||0||||||||13655||450
521685|||0||||||||||17859|0|0|4288|0|||2951|0|||0||||||||4263||7577
523421|||550||||||||||0|0|0|0|0|||0|0|||||||||||15381||0
521166|308979|0|1007|0|27527|13235|3058|0|0||14144|0|154785|92951|||||0||73191|10439|2796|8480|4755||129602|0|1007|0|27527|||
521826|||0||||||||||21504|838|2028|0|0|||607|3994|||0||||||||15086||72836
509869|||2040||||||||||6636|1250|250|0|0|||8367|0|||||||||||200||633
527616|||0||||||||||249|5534|0|0|0|||0|17196|||||||||||32785||0
514686|||900||||||||||100972|39512|765|||||25267|7619|||||||||||19785||80
521548|1256892|124899|28770|1334289|568736|535295|0|0|0||385964|0|848826|209196|94772|796591|0|55763|0||963721|536923|-1628|122416|412879|0|31637|10039|16970|171018|14292|||
515314|10214|265741|0|42863|15632|0|0|0|0||233|0|0||0|0|0|0|0|||0|||||5214|3377|0|698|2576|||
518720|||275||||||||||352|11002|0|400|0|||18407|0|||0||||||||12754||641
505583|125644|0|544|57129|23677|11191|2805|0|0||5185|0|70114|69999|||||0|||11191||11191|||11029||544|13456|1444|||
512089|||0||||||||||0|45164|0|0|0|||40106|10589|||||||||||16755||400
528581|||6298||||||||||10149|0|5065|0|0|||0|0|||0||||||||1392||9640
514377|||2335||||||||||0|20763|0|61868|0|||9900|0|||0||||||||12222||8106
534355|||0||||||||||9077|6581|0|0|0|||928|0|||||||||||8771||2403
518061|||600||||||||||768|14278|0|0|0|||2158|6913|||1456||||||||5139||0
505409||||||||||||||||||||||||||||||||102||959
515748|||250||||||||||11431|3641|0|0|0|||53062|5600|||0||||||||30274||1920
527559|||0||||||||||0|5024|0|27079|0|||0|0|||||||||||600||1500
516965|||0||||||||||0|96773|0|30960|0|||32269|0|||32114||||||||34105||1000
517101|315727|1588|0|3899|111750|74684|185|0|0||40542|0|435588|206337|1581|2983|0|0|0||58938|77531|-2847|58342|16341||26918|130|0|3899|6909|||
506244|||0||||||||||91396|4422|0|0|0|||1941|0|||||||||||8921||4269
521458|||0||||||||||0|0|0|0|0|||144|0|||0||||||||2762||27204
503977|||130||||||||||864|41|0|0|0|||27917|0|||0||||||||18097||0
531528|110021|23778|477|44678|22408|18204|0|0|346||9144|0|55462|95087|||||0||1805|18204|||||1500|3675||30966|6126|||
506295|||||||||||||||0||0|||||||||||||||||
505002|108054|14|14543|374561|63315|48385|0|0|50460||52958|0|370875|24872|8282|61100||43861|0||156711|42504|5881|0|48385||1322|14|14543|54926|22090|||
511492|1434008|0|7685|1329|0|310581|377207|0|0||100934|0|2332735|140256||196180|||0||983585|310581|||||71085||7685|1329||||
515368|||205||||||||||0|0|15100|0|0|||13303|0|||||||||||8493||38418
619763|||0||||||||||2547|12129|0|0|0|||43549|0|||||||||||13573||76902
518690|757653|127752|506775|772768|1570723|825245|0|32905|0||183288|0|0|2325|569993|225076|0|0|0||2013298|825245||||3216202|17069|26861|296443|56905|378238|||
504899|1218659|90524|4684|337697|336159|346628|0|0|0||95134|0|52400|36627|57212|376655|0|14455|109556||869311|346575|53|10858|335770|0|53157|4837|375|34954|48452|||
529549|||800||||||||||25982|8968|0|0|0|||29438|0|||||||||||2084||3605
509054|||2964||||||||||21241|6750|892|0|0|||491|0|||||||||||34451||1150
530074|1384799|351194|29645|1796010|650244|910652|0|0|0||161766|0|9232|866937|7503|968321|0|0|0||330683|910652||646695|263957|3593271|87223|48156|3834|90786|19875|||
572270||||||||||||||||||||||||||||||||||24996
516617|||365||||||||||0|22654|0|0|0|||36253|0|||0||||||||567||2294
514675|74125|0|0|0|76890|17038|0|0|0||29688|0|188520|26210|825|34133|||0||72750|3797|13241|4507|12530||22018|||||||
507320|||0||||||||||0|12850|0|6565|0|||7223|0|||0||||||||1057||22628
513374|||0||||||||||13040|763|0|0|0|||306|412|||||||||||206||0
513004|||0||||||||||1962|9448|0|0|0|||5075|0|||996||||||||3920||10
504587|866977|0|0|0|24000|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|0|0|||
532260|||1175||||||||||401|2616||700||||3986|1514|||||||||||4092||
532497|||||||||||||40305|3156||||||1872|3358|||||||||||107||5371
515783|||0||||||||||0|0|0|0|0|||532|0|||||||||||0||0
521787|||3080||||||||||0|317|0|0|0|||69|0|||33||||||||40||0
532588|||0||||||||||10195|0|0|0|0||||0|||||||||||1633||19552
539195|||11522||||||||||240|2009|1279|0|0|||2559|0|||||||||||7945||0
518120|2104225|16715|26979|487530|41142|260473|0|0|0||67062|0|149627|376691|129838|516344|0|15565|0||432524|260473|||||100057||19810|89082||||
473352|775989|60004|300|104231|10316737|196328|0|0|0||84838|0|0|92747|407000|700124|||0||505210|180749|15579|30859|165469|641854|18775|2800|300|7411|23221|||
505124|||4071||||||||||24204|50911|0|0|0|||17549|18112|||0||||||||10979||4405
515836|||1600||||||||||13174|5366|0|0|0|||7990|0|||||||||||5167||0
527002|||0||||||||||0|10139|0|0|0|||0|517|||||||||||9143||0
525178|||654||||||||||274|17404|0|0|0|||11039|1492|||||||||||16829||7671
507283|5435546|2413106|6861753|5038846|2847676|2050865|0|0|0||587248|0|0|687044|551351|4893515|||24767765||6667698|2050446|419||||134653|64028|24766|185204|224517|||
523519|||200||||||||||44069|2310|0|0|0|||420|1139|||||||||||3389||0
516643|26237|2019|100|250|23630|8924|1441|0|0||7931|0|190649|34865|||||0|||8924||8935|||86|2019|100|250|5981|||
514783|175370|0|30741|33101|125936|24401|1559|0|0||10696|0|16784|115070||19034|||0||61139|24401||14667|8734||16666||741|7244|64287|||
519077|1850253|232481|67695|535889|282909|0|25702|0|0||145412|0|1701383|396998|321242|542543|0|0|0||1244773|0||78130|294018|0|256019|17462|30704|63570|38196|||
513048|||4340||||||||||0|0|0|0|0|||197397|5422|||||||||||563||1470
518320|2547727|96396|52655|1053458|951890|1053085|45013|0|0||320759|0|4085745|1109560|58828|831874|0|0|0||1627896|1042652|10433|476362|576723|778539|60379|6281|39730|63923|41149|||
506016|||0||||||||||49151|9900|0|0|0|||0|6125|||||||||||534||0
537339|||3000||||||||||0|0|0|0|0|||248|0|||||||||||100||0
512757|||||||||||||33173|0||||||7618|9700|||||||||||1087||4821
524222|||12000||||||||||6330|4800|0|1719|0|||216|0|||||||||||2488||1625
523567|||0||||||||||7353|2970|0|0|0|||950|440|||||||||||3943||0
529688|||1400||||||||||552|12436|13771|0|0|||1492|0|||||||||||107384||585
524805|||5677||||||||||960|3606|5228|1600|0|||3766|1463|||||||||||12305||2990
521752|||2500||||||||||0|41903|0|0|0|||31088|15234|||||||||||617||12483
502081|||0||||||||||0|81729|339|0|0|||17993|17057|||14372||||||||12961||1535
510537|||51||||||||||82|4639|0|0|0|||1160|656|||262||||||||1108||2935
529956|751982|0|0|569|0|0|0|0|0||0|0|0||||||0|||0|||||0|0|0|569|0|||
540523|||0||||||||||0|21448|0|0|0|||260293|546|||||||||||14768||23051
551206|||0||||||||||0|17823|0|0|0|||1612|3975|||||||||||1876||5050
529353|||2070||||||||||32170|7405|0|0|0|||5024|0|||||||||||500||0
516410|18773|121531|42900|21628|35997|3339|0|0|0||3314|0|36909|27609|0|8580|2500|0|0||3870|3339||3009|330|0|1648|0|14000|3436|1398|||
513482|||25||||||||||269|0|0|0|0|||220|3224|||||||||||178||600
529051|||0||||||||||0|21237|0|0|0|||2450|2690|||||||||||4797||26916
527004|||8395||||||||||0|0|0|0|0|||8985|0|||||||||||5692||0
524569|||1327|||||||||||5604||||||||||||||||||12235||1960
532366|||0||||||||||14283|0|0|0|0|||0|0|||0||||||||1059||0
524585|||0||||||||||71022|9954|0|0|0|||1102|5978|||||||||||12476||48000
512724|||1442||||||||||1433|3300|0|55888|0|||6546|0|||0||||||||49804||600
502570|||0||||||||||0|28402|0|0|0|||0|26099|||0||||||||5504||0
502941|||0||||||||||0|79657|0|0|0|||0|35509|||0||||||||43652||24822
518652|593748|95167|6400|433789|278805|254465|0|0|0||135120|0|425097|235063|140559|584404|0||0||518487|239228|15237|77133|177332||67271|15798|6400|42197|38248|||
503973|||1200||||||||||0|1250|0|0|0|||19963|0|||||||||||26||0
504293|||0||||||||||0|3648|0|0|0|||8214|0|||||||||||770||0
503972|||0||||||||||0|1236|0|0|0|||15243|0|||||||||||535||0
503974|||0||||||||||0|2618|0|0|0|||14255|0|||||||||||367||0
503976|||0||||||||||0|6273|0|0|0|||25325|0|||||||||||0||0
502929|||79||||||||||0|16066|362|0|0|||0|7139|||0||||||||4482||0
520720|1911090|103492|11364|372704|162614|314325|0|0|0||99655|0|1363571|116745|22076|708724|0||0||461869|315098|-773|83536|230789|0|100008|48127|11364|30695|63094|||
532049|||372||||||||||0|0|0|0|0|||0|0|||||||||||1491||0
512870|||1184||||||||||45525|22010|949|0|0|||8630|2525|||2921||||||||6053||0
519997|||16528||||||||||0|700|0|42829|0|||27457|73300|||0||||||||96374||3890
504357|658211|0|11737|420661|482366|292818|0|0|0||95114|0|80023|650085|932315|761557|||0||282703|292613|205|218018|74800||11770|0|11737|38417|7216|||
523017|||2000||||||||||3179|43721|3048|0|0|||73258|1100|||||||||||16033||514
503866|25915|0|900|20159|71358|18669|0|0|0||6313|0|89448|26365||7459|||17449||34471|18669||7192|11477||7703|0|900|20159|10064|||
526508|||9083||||||||||0|7542|0|0|0|||1868|0|||||||||||3303||0
502828|||250||||||||||24537|0|0|0|0|||875|374|||0||||||||40||0
530418|||0||||||||||154246|274|0|0|0|||0|0|||0||||||||6553||1280
515107|||324||||||||||29617|3778|0|0|0|||0|4684|||0||||||||13042||1050
503933|137466|0|250|115927|10377|35703|0|0|0||13325|0|27771|108792|5148|78912|||0||19500|33146|2557|31995|3708|0|9453|0|250|42221|0|||
512679|||270||||||||||9705|0|0|0|0|||115|0|||||||||||0||0
530375|||210||||||||||0|4630|0|0|0|||0|0|||0||||||||409||305
518767|||1020||||||||||24399|3481|0|0|0|||0|1682|||||||||||8029||2104
505962|||0||||||||||23743|0|0|0|0|||15953|0|||0||||||||289||13638
522999|1027753|36104|3668|829290|368579|352036|0|0|2500||131310|0|206615|102438|36512|851536|||394650||976885|350039|1997|42146|309891||33600|300|3668|169697|38754|||
514423|||209|||||||||||882||||||35474||||||||||||110913||800
521686|||0||||||||||2027|4800|0|0|0|||8936|0|||||||||||1857||459
522552|||3228||||||||||41279|71776|2029|2367|0|||30864|7505|||||||||||34414||31921
519553|1162345|151023|22368|226063|474940|429000|5185|0|0||162322|0|1701440|380994|3618|315134|0|0|0||716618|431497|-2497|145458|283542|0|77995|310|19975|47607|56293|||
515268|||94||||||||||12051|0|0|413|0|||2702|0|||0||||||||992||9717
507252|||1511||||||||||0|2619|0|0|34601|||1463|0|||0||||||||0||0
530283|84036|0|53772|34210|45464|9450|0|0|0||4651|0|55984|44018|0|0|0|0|0|||9450||9450|||6700||8222|15977|2312|||
532377|||100||||||||||0|6452|0|18184|0|||6348|38741|||||||||||20714||3149
522266|||0||||||||||66417|32450|0|56802|0|||3276|0|||0||||||||35578||0
514394|1998665|93543|29645|2088626|433912|840044|0|0|0||236142|0|1410280|68281|464876|765274|0|0|0||1889418|840044||15803|824241||111379|2126|29645|232609|44251|||
