OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
284005|1103|115|once|N/A|N/A|521622
284006|1104|25|once|N/A|N/A|521622
284007|1105|N/A|N/A|N/A|N/A|521622
284171|1101|15.39|WEEK|800.28|800.28|521670
284172|1102|0|0|||521670
284173|1103|150|150|||521670
284174|1104|0|0|||521670
284175|1105|0|0|||521670
284323|1101|1.3%|month|n/a|n/a|521715
284324|1102|$0.05|hour|n/a|n/a|521715
284325|1103|$10.00|member|10.00.|10.00|521715
284326|1104|n/a|n/a|0|0|521715
284327|1105|n/a|n/a|0|0|521715
284360|1101|$20.50-$40|Month|N/A|N/A|521731
284361|1103|N/A|N/A|$150|$150|521731
284362|1104|N/A|N/A|N/A|N/A|521731
284363|1105|N/A|N/A|N/A|N/A|521731
284364|1101|33|month|33|396|521732
284365|1102|0|month|||521732
284366|1103|500|initiation|500|500|521732
284367|1104|||||521732
284368|1105|||||521732
284395|1101|63.00|month|15.00|63.00|521741
284396|1102|.99|hour|.88|.99|521741
284397|1103|500.00|person|0|0|521741
284398|1104|1.00|card|0|0|521741
284399|1105|1.00|card|0|0|521741
284514|1101|31|MO|0|0|521775
284515|1102|.84|HR|0|0|521775
284516|1103|350||0|0|521775
284517|1104|0|0|0|0|521775
284518|1105|0|0|0|0|521775
284567|1101|25.08|2 weeks|25.08|25.08|521788
284568|1103|||||521788
284569|1104|||||521788
284570|1105|||||521788
284828|1101|0|PP|12.00|22.95|521852
284829|1103|||||521852
284830|1104|||||521852
284831|1105|||||521852
284861|1101|30.00|month|30.00|360.00|521860
284862|1102|4%|pay period|||521860
284863|1103|95.00||95.00|125.00|521860
284864|1104|||||521860
284865|1105|||||521860
284911|1101|21.00|mo|21.75|21.75|521872
284912|1103|0|0|0|0|521872
284913|1104|0|0|0|0|521872
284914|1105|0|0|0|0|521872
285051|1101|48.88|month|0|0|521906
285052|1103|0|month|0|0|521906
285053|1104|0|month|0|0|521906
285054|1105|0|month|0|0|521906
285152|1101|$ 40.40|Month|$ 40.40|$ 40.40|521934
285153|1102|N/A||||521934
285154|1103|$ 56.90|Member|||521934
285155|1104|N/A||||521934
285156|1105|Multiple rates|Event|$ 3.50|$ 5.00|521934
285202|1101|$19.63-$77.24|MONTH|$19.63|$77.24|521946
285203|1102|||||521946
285204|1103|$25-$100|MEMBER|||521946
285205|1104|||||521946
285206|1105|||||521946
285296|1101|244.00|Year|244.00|244.00|521979
285297|1102|4%|Gross|||521979
285298|1103|||500.00||521979
285299|1104|||500.00||521979
285300|1105|N/A||||521979
285341|1101|1.80% of salary|month|none|90.00|521993
285342|1102|none|none|none|none|521993
285343|1103|30.00|one time|30.00|30.00|521993
285344|1104|none|none|none|none|521993
285345|1105|none|none|none|none|521993
285617|1101|30.00|MONTH|n/a|n/a|522064
285618|1102|n/a|n/a|n/a|n/a|522064
285619|1103|N/A|n/a|n/a|n/a|522064
285620|1104|N/A|n/a|n/a|n/a|522064
285621|1105|N/A|n/a|n/a|n/a|522064
285742|1101|1.50|Month|0|0|522098
285743|1103|0|0|0|0|522098
285744|1104|0|0|0|0|522098
285745|1105|0|0|0|0|522098
285814|1101|28.00|MONTH|28.00|28.00|522121
285815|1102|1.50%|HOUR ON PACKAGE|1.50%|1.50%|522121
285816|1103|$5,000|LIFETIME|$5,000|$5,000|522121
285817|1104|$5,000|LIFETIME|$5,000|$5,000|522121
285818|1105|0|MONTH|0|0|522121
285838|1101|45|month|25|45|522128
285839|1103|||||522128
285840|1104|||||522128
285841|1105|||||522128
285847|1101|N/A|Month|16.36|57.66|522132
285848|1103|N/A|10x hourly rate|0|0|522132
285849|1104|0|N/A|0|0|522132
285850|1105|0|N/A|0|0|522132
286002|1101|15.50|MONTH|15.50|15.50|522172
286003|1103|275.00|YEAR|275|275|522172
286004|1104|0||||522172
286005|1105|0||||522172
286101|1101|35|Month|N/A|N/A|522199
286102|1103|0|N/A|N/A|N/A|522199
286103|1104|0|N/A|N/A|N/A|522199
286104|1105|0|N/A|N/A|N/A|522199
286130|1101|$23.76|Biweekly|$3.36 Yearly|$617.76 Yearly|522209
286131|1103|$0|N/A|$0|$0|522209
286132|1104|$0|N/A|$0|$0|522209
286133|1105|$0|N/A|$0|$0|522209
286163|1101|68.80|month|68.80|51.50|522216
286164|1103|125.00|member|n/a|n/a|522216
286165|1104|10.00|member|n/a|n/a|522216
286166|1105|n/a|n/a|n/a|n/a|522216
286260|1101|16.50|BIWEEKLY|NA|NA|522244
286261|1102|||||522244
286262|1103|||||522244
286263|1104|||||522244
286264|1105|||||522244
286274|1101|19|pay period|NA|NA|522247
286275|1102|||||522247
286276|1103|||||522247
286277|1104|||||522247
286278|1105|||||522247
286339|1101|23.22|Bi-Week|23.22|23.22|522263
286340|1102|||||522263
286341|1103|||||522263
286342|1104|||||522263
286343|1105|||||522263
286385|1101|1.45%|GROSS|0|0|522274
286386|1103|100|life|0|0|522274
286387|1104|0|0|0|0|522274
286388|1105|0|0|0|0|522274
286441|1101|1.00|Month|4.00|12.00|522289
286442|1103|N/A||||522289
286443|1104|N/A||||522289
286444|1105|N/A||||522289
286605|1101|79.04|mth|2.00|79.04|522334
286606|1103|200.00|1st mth|200.00|200.00|522334
286607|1104|N/A|N/A|N/A|N/A|522334
286608|1105|N/A|N/A|N/A|N/A|522334
286617|1101|21|month|n/a|n/a|522338
286618|1103|n/a|n/a|n/a|n/a|522338
286619|1104|n/a|n/a|n/a|n/a|522338
286620|1105|n/a|n/a|n/a|n/a|522338
286670|1101|29|month|8|29|522354
286671|1102|||||522354
286672|1103|250|m,onth|123|250|522354
286673|1104|||||522354
286674|1105|||||522354
286709|1101|23.51|Biweekly|N/A|N/A|522364
286710|1103|N/A|N/A|N/A|N/A|522364
286711|1104|N/A|N/A|N/A|N/A|522364
286712|1105|N/A|N/A|N/A|N/A|522364
286778|1101|11.00|MO|11.00|11.00|522384
286779|1103|0|0|0|0|522384
286780|1104|0|0|0|0|522384
286781|1105|0|0|0|0|522384
286814|1101|15.00|Biweekly|15.00|15.00|522394
286815|1102|0|0|0|0|522394
286816|1103|0|0|0|0|522394
286817|1104|0|0|0|0|522394
286818|1105|0|0|0|0|522394
286988|1101|96|Qtr.|96|384|522512
286989|1102|7-9% gross|Month|7%|9%|522512
286990|1103|52|Initiation|52|202|522512
286991|1104|||||522512
286992|1105|||||522512
287021|1101|5% of wkly pay|month|17.46|60.33|522519
287022|1103|4 hrs pay|once|0|50.00|522519
287023|1104|0|N/A|N/A|N/A|522519
287024|1105|5% of wkly pay|month|N/A|N/A|522519
287227|1101|30.30|month|30.30|30.30|522624
287228|1103|0||||522624
287229|1104|0||||522624
287230|1105|0||||522624
287235|1101|30.00|month|n/a|n/a|522628
287236|1102|30.00|month|n/a|n/a|522628
287237|1103|30.00|month|n/a|n/a|522628
287238|1104|30.00|month|n/a|n/a|522628
287239|1105|30.00|month|n/a|n/a|522628
287313|1101|N/A|MONTH|.95|1.20|522654
287314|1102|N/A|N/A|N/A|N/A|522654
287315|1103|N/A|N/A|N/A|N/A|522654
287316|1104|N/A|N/A|N/A|N/A|522654
287317|1105|N/A|N/A|N/A|N/A|522654
287454|1101|15.43|1|13.93|15.43|522697
287455|1103|||||522697
287456|1104|||||522697
287457|1105|||||522697
287472|1101|8.00|month|0|0|522701
287473|1103|0|0|0|0|522701
287474|1104|0|0|0|0|522701
287475|1105|0|0|0|0|522701
287519|1101|20.00|PP|N/A|N/A|522714
287520|1103|N/A|N/A|N/A|N/A|522714
287521|1104|N/A|N/A|N/A|N/A|522714
287522|1105|N/A|N/A|N/A|N/A|522714
287597|1101|N/A|N/A|N/A|N/A|522999
287598|1102|4.0%|Gross Wages|N/A|N/A|522999
287599|1103|$50-500|New Member|50|500|522999
287600|1104|N/A|N/A|N/A|N/A|522999
287601|1105|N/A|N/A|N/A|N/A|522999
287675|1101|18.00|MO|18.00|18.00|523188
287676|1102|0|0|0|0|523188
287677|1103|0|0|0|0|523188
287678|1104|0|0|0|0|523188
287679|1105|0|0|0|0|523188
287685|1101|15.00|payperiod|7.50|15.00|523218
287686|1103|10.00|n/a|0|10.00|523218
287687|1104|n/a|n/a|n/a|n/a|523218
287688|1105|n/a|n/a|n/a|n/a|523218
287698|1101|100|Qtr|100|100|523276
287699|1103|1000|Once|1000|1000|523276
287700|1104|NA|NA|NA|NA|523276
287701|1105|NZ|NA|NA|NA|523276
287776|1101|20|Qtr|20|As determined|523492
287777|1103|800|Once|800|800|523492
287778|1104|6%|Gross|6%|6%|523492
287779|1105|7%|Gross|7%|7%|523492
287798|1101|42|member|37|58|523497
287799|1103|25|MEMBER|||523497
287800|1104|||||523497
287801|1105|||||523497
287896|1101|12.75|26|n/a|12.75|523555
287897|1103|0||n/a|n/a|523555
287898|1104|0||n/a|n/a|523555
287899|1105|0||n/a|n/a|523555
287900|1101|35|35|35|35|523556
287901|1103|15|15|15|15|523556
287902|1104|0|0|0|0|523556
287903|1105|0|0|0|0|523556
288053|1101|1.45%+.02|HrPerMt|5.00|2.8 % of AHE|524017
288054|1102|NA|NA|NA|NA|524017
288055|1103|10.00|NA|NA|NA|524017
288056|1104|NA|NA|NA|NA|524017
288057|1105|NA|NA|NA|NA|524017
288338|1101|31.50|Month|N/A|N/A|524372
288339|1103|25.00|N/A|N/A|N/A|524372
288340|1104|N/A|N/A|N/A|N/A|524372
288341|1105|N/A|N/A|N/A|N/A|524372
288599|1101|$8.00|MONTH|N/A|N/A|525007
288600|1103|N/A|N/A|N/A|N/A|525007
288601|1104|N/A|N/A|N/A|N/A|525007
288602|1105|N/A|N/A|N/A|N/A|525007
288643|1101|2 hours|month|0|0|525310
288644|1102|0||||525310
288645|1103|50|one time|50|50|525310
288646|1104|0||||525310
288647|1105|0||||525310
288718|1101|0|0|0|0|525398
288719|1103|0|0|0|0|525398
288720|1104|0|0|0|0|525398
288721|1105|0|0|0|0|525398
288731|1101|$5.00|MONTH|N/A|N/A|525415
288732|1103|N/A|N/A|N/A|N/A|525415
288733|1104|N/A|N/A|N/A|N/A|525415
288734|1105|N/A|N/A|N/A|N/A|525415
288832|1101|35.50|Month|35.50|35.50|525573
288833|1102|10%|Gross wages|8%|10.05%|525573
288834|1103|100.00|Once|100.00|100.00|525573
288835|1104|N/A|None|||525573
288836|1105|3%|Gross Wages|3%|3%|525573
288878|1101|16.50|MO|16.50|16.50|525694
288879|1103|0|0|0|0|525694
288880|1104|0|0|0|0|525694
288881|1105|0|0|0|0|525694
289143|1101|2 HRS|MONTH|NA|NA|526241
289144|1103|50|NA|NA|NA|526241
289145|1104|NA|NA|NA|NA|526241
289146|1105|NA|NA|NA|NA|526241
289307|1101|81|Month|56|87|526641
289308|1102|||||526641
289309|1103|||||526641
289310|1104|||||526641
289311|1105|||||526641
289385|1101|15.00|bi-weekly|15.00|15.00|526705
289386|1103|||||526705
289387|1104|||||526705
289388|1105|||||526705
289406|1101|$58.00|MONTH|$27.00|$58.00|526710
289407|1102|$1.24|HOUR|$.58|$1.24|526710
289408|1103|$200.00|INITIATE|$200.00|$200.00|526710
289409|1104|N/A|N/A|N/A|N/A|526710
289410|1105|$18.00|WEEK|$18.00|$18.00|526710
289503|1101|N/A|N/A|14|146|526853
289504|1102|N/A|N/A|N/A|N/A|526853
289505|1103|N/A|N/A|100|200|526853
289506|1104|0.50|MEMBER|N/A|N/A|526853
289507|1105|N/A|N/A|N/A|N/A|526853
289593|1101|12.00|1|12.00|144.00|526899
289594|1103|25.00|1|25.00|25.00|526899
289595|1104|N/An/a|N/A|N/A|N/A|526899
289596|1105|||||526899
289866|1101|52|1|2|2|527150
289867|1103|0|n/a|n/a|n/a|527150
289868|1104|n/a|n/a|n/a|n/a|527150
289869|1105|n/a|n/a|n/a|n/a|527150
289874|1101|Various|Month|5|101|527173
289875|1102|N/A|N/A|0|0|527173
289876|1103|VARIOUS|NEW MEM|50|500|527173
289877|1104|||0|0|527173
289878|1105|||0|0|527173
289891|1101|8.55|week|8.55|13.25|527192
289892|1102|||||527192
289893|1103|7.50|initiation|7.50|7.50|527192
289894|1104|||||527192
289895|1105|||||527192
290109|1101|1.45%+.02/HR|MON/HR|N/A|N/A|527392
290110|1103|$10.00|HIRE|N/A|N/A|527392
290111|1104|N/A|N/A|N/A|N/A|527392
290112|1105|N/A|N/A|N/A|N/A|527392
290118|1101|22.05|BI-WEEKLY|0|0|527395
290119|1103|0||0|0|527395
290120|1104|0||0|0|527395
290121|1105|0||0|0|527395
290135|1101|33.00|Month|0|0|527446
290136|1103||0|0|0|527446
290137|1104|0|0|0|0|527446
290138|1105|0|0|0|0|527446
290169|1101|16.25|2 WEEKS|0|0|527465
290170|1103|0|0|0|0|527465
290171|1104|0|0|0|0|527465
290172|1105|0|0|0|0|527465
290193|1101|6.75|week|6.75|6.75|527476
290194|1103|15.00|member|15.00|15.00|527476
290195|1104|N/A|N/A|N/A|N/A|527476
290196|1105|N/A|N/A|N/A|N/A|527476
290314|1101|20|MONTH|-|-|527530
290315|1102|.73|HOUR|||527530
290316|1103|600||||527530
290317|1104|NONE||||527530
290318|1105|NONE||||527530
290445|1101|30.54|month|30.54|30.54|527681
290446|1103|||||527681
290447|1104|||||527681
290448|1105|||||527681
290449|1101|15.50|0|0|0|527682
290450|1103|0|0|0|0|527682
290451|1104|0|0|0|0|527682
290452|1105|0|0|0|0|527682
290500|1101|20.91|pay period|NA|NA|527698
290501|1103|10.00|occur|NA|NA|527698
290502|1104|NA|NA|NA|NA|527698
290503|1105|NA|NA|NA|NA|527698
290541|1101|407.42|year|15.67|407.42|527779
290542|1102|||||527779
290543|1103|||||527779
290544|1104|||||527779
290545|1105|||||527779
290554|1101|50.88|MTH|NA|NA|527799
290555|1102|NA|NA|NA|NA|527799
290556|1103|NA|NA|NA|NA|527799
290557|1104|NA|NA|NA|NA|527799
290558|1105|NA|NA|NA|NA|527799
290564|1101|1.50|MONTH|.40|1.50|527835
290565|1103|0|N/A|N/A|N/A|527835
290566|1104|0|N/A|N/A|N/A|527835
290567|1105|0|N/A|N/A|N/A|527835
290612|1101|Various|month|$28.00|$44.00|527863
290613|1102|N/A|N/A|N/A|N/A|527863
290614|1103|$150.00|Initiation|N/A|N/A|527863
290615|1104|N/A|N/A|N/A|N/A|527863
290616|1105|N/A|N/A|N/A|N/A|527863
290665|1101|37.50|2 wks|0|0|527881
290666|1103|0||0|0|527881
290667|1104|0||0|0|527881
290668|1105|0||0|0|527881
290678|1101|489.32|Year|N/A|N/A|527885
290680|1103|0||N/A|N/A|527885
290682|1104|0||N/A|N/A|527885
290684|1105|0||N/A|N/A|527885
290808|1101|31.00|month|27.50|31.00|527992
290809|1102|||||527992
290810|1103|45.00||10.00|45.00|527992
290811|1104|||||527992
290812|1105|||||527992
290853|1101|0|biweekly|12.00|14.00|528049
290854|1103|0||0|0|528049
290855|1104|0||0|0|528049
290856|1105|0||0|0|528049
290879|1101|$8.62-20.80|Week|na|na|528063
290880|1103|$10|Member|na|na|528063
290881|1104|na|na|na|na|528063
290882|1105|na|na|na|na|528063
290947|1101|N/A|MONTH|40.00|72.24|528090
290948|1102|N/A|N/A|N/A|N/A|528090
290949|1103|N/A|N/A|40.00|72.24|528090
290950|1104|0|N/A|N/A|N/A|528090
290951|1105|N/A|N/A|N/A|N/A|528090
290956|1101|53.67|month|n/a|n/a|528094
290957|1103|n/a|n/a|n/a|n/a|528094
290958|1104|n/a|n/a|n/a|n/a|528094
290959|1105|n/a|n/a|n/a|n/a|528094
291011|1101|33|WEEK|0|0|528114
291012|1103|200||0|0|528114
291013|1104|0||0|0|528114
291014|1105|0||0|0|528114
291037|1101|18.00-44.50|MONTH|18.00|44.50|528212
291038|1102|5%|GROSS PAY|||528212
291039|1103|3.00-102.00|INIAT'N|3.00|102.00|528212
291040|1104|||||528212
291041|1105|||||528212
291282|1101|106.66|MEMBER|0|0|528533
291283|1103|||||528533
291284|1104|||||528533
291285|1105|||||528533
291294|1101|N/A|N/A|N/A|N/A|528536
291295|1103|N/A|N/A|N/A|N/A|528536
291296|1104|N/A|N/A|N/A|N/A|528536
291297|1105|N/A|N/A|N/A|N/A|528536
291302|1101|106.50|MONTH|NA|NA|528544
291303|1103|NA|NA|NA|NA|528544
291304|1104|NA|NA|NA|NA|528544
291305|1105|NA|NA|NA|NA|528544
291331|1101|$25.25|26|0|0|528581
291332|1103|$15.25|1|0|0|528581
291333|1104|||||528581
291334|1105|||||528581
291343|1101|14.75|2 weeks|0|0|528584
291344|1103|||||528584
291345|1104|||||528584
291346|1105|||||528584
291361|1101|53|month|0|0|528608
291362|1103|||||528608
291363|1104|||||528608
291364|1105|||||528608
291394|1101|36.00|month|36.00|36.00|528642
291395|1103|0.00|month|||528642
291396|1104|0.00|month|||528642
291397|1105|0.00|month|||528642
291484|1101|25.00|year|25|25|528829
291485|1103|0||||528829
291486|1104|0||||528829
291487|1105|0||||528829
291508|1101|6.50|wk|6.5|6.5|528850
291509|1103|||||528850
291510|1104|||||528850
291511|1105|||||528850
291516|1101|N/A|Month|43.32|73.40|528860
291517|1103|N/A|Once|43.32|73.40|528860
291518|1104|N/A|N/A|N/A|N/A|528860
291519|1105|N/A|N/A|N/A|N/A|528860
291555|1101|21.00|bi-weekly|N/A|N/A|528889
291556|1103|N/A|N/A|N/A|N/A|528889
291557|1104|N/A|N/A|N/A|N/A|528889
291558|1105|N/A|N/A|N/A|N/A|528889
291605|1101|$10-$15|biweekly|$10|$15|528952
291606|1103|$0||||528952
291607|1104|$0||||528952
291608|1105|$0||||528952
291619|1101|19.75|BI WKLY|9.88|19.75|528959
291620|1103|0||||528959
291621|1104|0||||528959
291622|1105|0||||528959
291623|1101|23.21|Bi-Weekly|N/A|N/A|528960
291624|1103|0.00|N/A|N/A|N/A|528960
291625|1104|0.00|N/A|N/A|N/A|528960
291626|1105|0.00|N/A|N/A|N/A|528960
291627|1101|1%|40 HRS|0|0|528963
291628|1102|N/A|0|0|0|528963
291629|1103|N/A|0|0|0|528963
291630|1104|N/A|0|0|0|528963
291631|1105|N/A|0|0|0|528963
291705|1101|.0065|1000|0|0|529087
291706|1102|||||529087
291707|1103|||||529087
291708|1104|||||529087
291709|1105|||||529087
292137|1101|46.62|month|3.00|month/retirees|529708
292138|1103|||||529708
292139|1104|||||529708
292140|1105|||||529708
292381|1101|64|month|n/a|n/a|529959
292382|1103|varies|once|50|100|529959
292383|1104|n/a|n/a|n/a|n/a|529959
292384|1105|n/a|n/a|n/a|n/a|529959
292408|1101|16.25|pay period|n/a|n/a|529968
292409|1103|n/a|n/a|n/a|n/a|529968
292410|1104|n/a|n/a|n/a|n/a|529968
292411|1105|n/a|n/a|n/a|n/a|529968
292437|1101|76.00|Month|50.00|76.00|530002
292438|1102|1.20|Hour|0|0|530002
292439|1103|500.00|1 time|500.00|1000.00|530002
292440|1104|1.00|N/A|N/A|N/A|530002
292441|1105|N/A|N/A|N/A|N/A|530002
292442|1101|n/a|n/a|n/a|n/a|530006
292443|1103|n/a|n/a|n/a|n/a|530006
292444|1104|n/a|n/a|n/a|n/a|530006
292445|1105|n/a|n/a|n/a|n/a|530006
292729|1101|various|month|$33|$35|530224
292730|1102|N/A|N/A|N/A|N/A|530224
292731|1103|various|Member|$175|$250|530224
292732|1104|N/A|N/A|N/A|N/A|530224
292733|1105|N/A|N/A|N/A|N/A|530224
292756|1101|112.50|1|102.50|112.50|530233
292757|1103|||||530233
292758|1104|||||530233
292759|1105|||||530233
293590|1101|2 Hrs Str Tim|Month|0|0|531880
293591|1103|10||||531880
293592|1104|0||||531880
293593|1105|0||||531880
292826|1101|13.00|pay period|NA|NA|530262
292827|1102|||||530262
292828|1103|||||530262
292829|1104|||||530262
292830|1105|||||530262
293322|1101|13.00|biweek|10|28|530490
293323|1103|||||530490
293324|1104|||||530490
293325|1105|||||530490
293403|1101|21.75|mo|21.75|21.75|531534
293404|1103|0|0|0|0|531534
293405|1104|0|0|0|0|531534
293406|1105|0|0|0|0|531534
293417|1101|625.04|YEAR|625.04|625.04|531549
293418|1102|||||531549
293419|1103|||||531549
293420|1104|||||531549
293421|1105|||||531549
293543|1101|26.00|Bi-Week|N/A|N/A|531776
293544|1103|||||531776
293545|1104|||||531776
293546|1105|||||531776
294232|1101|24.00|month|0|0|532486
294233|1103|0|NA|0|0|532486
294234|1104|0|NA|0|0|532486
294235|1105|0|NA|0|0|532486
294670|1101|21|0|0|0|532985
294671|1103|0|0|0|0|532985
294672|1104|0|0|0|0|532985
294673|1105|0|0|0|0|532985
296176|1101|38582|per capita|.40|3.00|534031
296177|1103|||||534031
296178|1104|||||534031
296179|1105|||||534031
296957|1101|1.45%+.02|Hr Per MT|5.00|2.8% Per AHE|534589
296958|1102|NA|NA|NA|NA|534589
296959|1103|10.00|NA|NA|NA|534589
296960|1104|NA|NA|NA|NA|534589
296961|1105|NA|NA|NA|NA|534589
300652|1101|55.53|MONTH|N/A|N/A|535699
300653|1103|125|ONCE|N/A|N/A|535699
300654|1104|N/A|N/A|N/A|N/A|535699
300655|1105|N/A|N/A|N/A|N/A|535699
301476|1101|14.25 to 15.75|PP|14.25|15.75|536415
301477|1102|||||536415
301478|1103|||||536415
301479|1104|||||536415
301480|1105|||||536415
301646|1101|15|MEM|5|15|536536
301647|1102|N/A||||536536
301648|1103|10|MEM|||536536
301649|1104|N/A||||536536
301650|1105|N/A||||536536
305826|1101|7.50|pay period|6.29|7.50|539221
305827|1103|20|0|0|0|539221
305828|1104|0|0|0|0|539221
305829|1105|0|0|0|0|539221
307648|1101|$37 & $52|month|$37.00|$52.00|540947
307649|1102|2.5%|gross|0|0|540947
307650|1103|$250.00||$250.00|$250.00|540947
307651|1104|$250.00||$250.00|$250.00|540947
307652|1105|5.5%|gross|0|0|540947
309935|1101|1.45%+2CENTS/HR|0|$5|2.8% X GROSS|542414
309936|1102|N/A|0|0|0|542414
309937|1103|10|ONCE|0|0|542414
309938|1104|0|0|0|0|542414
309939|1105|0|0|0|0|542414
310905|1101|N/A|month|52.50|82.00|543089
310906|1103|75|month|N/A|N/A|543089
310907|1104|0|N/A|N/A|N/A|543089
310908|1105|0|N/A|N/A|N/A|543089
318352|1101|240|year|0|0|546784
318353|1102|3%|gross wages|0|0|546784
318354|1103|500|application|0|0|546784
318355|1104|250|application|0|0|546784
318356|1105|n/a|n/a|0|0|546784
332242|1101|0.00|week|6.50|27.10|552038
332243|1102|0.00||0.00|0.00|552038
332244|1103|0.00||50.00|150.00|552038
332245|1104|0.00||0.00|0.00|552038
332246|1105|0.00||0.00|0.00|552038
335692|1101|1.45%+.02|$1.00|$5.00|1.45%+.02|556394
335693|1103|||||556394
335694|1104|||||556394
335695|1105|||||556394
337848|1101|51.13|MONTH|49.83|51.13|559454
337849|1102|N/A||||559454
337850|1103|100.00|TIME|||559454
337851|1104|N/A||||559454
337852|1105|N/A||||559454
381411|1101|79.00|MONTH|76.00|79.00|591912
381412|1102|None||||591912
381413|1103|100.00||||591912
381414|1104|NONE||||591912
381415|1105|NONE||||591912
383458|1101|29.71|1|29.71|29.71|593674
383459|1103|200.00|1|200.00|200.00|593674
383460|1104|||||593674
383461|1105|||||593674
385004|1101|30.75|month|NA|NA|595912
385005|1102|1%-3.5%|gross pay|NA|NA|595912
385006|1103|$12-$52|member|NA|NA|595912
385007|1104|NA|NA|NA|NA|595912
385008|1105|NA|NA|NA|NA|595912
399622|1101|76/15|month|0|0|604126
399623|1103|200||||604126
399624|1104|0||||604126
399625|1105|0||||604126
429596|1101|$9.80|pay period|n/a|n/a|615404
429597|1103|n/a|n/a|n/a|n/a|615404
429598|1104|n/a|n/a|n/a|n/a|615404
429599|1105|n/a|n/a|n/a|n/a|615404
518051|1101|0.00|month|102|143|664628
518052|1103|0|month|0|0|664628
518053|1104|0|month|0|0|664628
518054|1105|0|month|0|0|664628
200003|1101|80.00|MONTH|76.00|80.00|464694
200004|1102|NONE||||464694
200005|1103|100.00||||464694
200006|1104|NONE||||464694
200007|1105|NONE||||464694
208520|1101|$27.00|MONTH|N/A|N/A|470388
208521|1103|$300.00|NEW MEMBER|N/A|N/A|470388
208522|1104|N/A|N/A|N/A|N/A|470388
208523|1105|N/A|N/A|N/A|N/A|470388
208534|1101|$30.00|MONTH|N/A|N/A|470391
208535|1103|N/A|NEW MEMBER|$60.00|$300.00|470391
208536|1104|N/A|N/A|N/A|N/A|470391
208537|1105|N/A|N/A|N/A|N/A|470391
215918|1101|28|MONTH|21.00|56.00|476326
215919|1102|||||476326
215920|1103|||||476326
215921|1104|||||476326
215922|1105|||||476326
241139|1101|22|26|22|22|495989
241140|1103|N/A|N/A|0|0|495989
241141|1104|N/A|N/A|0|0|495989
241142|1105|N/A|N/A|0|0|495989
243330|1101|138|year|60/year|138/year|498861
243331|1103|115|N/A|$0|$115|498861
243332|1104|N/A|N/A|N/A|N/A|498861
243333|1105|N/A|N/A|N/A|N/A|498861
243445|1101|2.5|MONTH|N/A|N/A|498945
243446|1103|40|N/A|N/A|N/A|498945
243447|1104|N/A|N/A|N/A|N/A|498945
243448|1105|N/A|N/A|N/A|N/A|498945
243633|1101|27|MONTH|27|35|499187
243634|1103|150|ONCE|15|150|499187
243635|1104|N/A|N/A|N/A|N/A|499187
243636|1105|N/A|N/A|N/A|N/A|499187
243708|1101|0|0|0|0|499223
243709|1102|0|0|0|0|499223
243710|1103|0|0|0|0|499223
243711|1104|0|0|0|0|499223
