OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
133016|1102|N/A|N/A|||387445
133015|1104|1|N/A|||387445
133014|1101|50|MO|||387445
125922|1103|$700|NEW MEMBER|N/A|N/A|383877
125926|1105|N/A|N/A|N/A|N/A|383877
125925|1102|2.75%|GROSS WAGES|N/A|N/A|383877
125924|1104|N/A|N/A|N/A|N/A|383877
125923|1101|N/A|QUARTER|$15.00|$72.00|383877
118048|1103|700.00||||379964
118052|1105|||||379964
118051|1102|||||379964
118050|1104|||||379964
118049|1101|25.00|Month|||379964
123111|1103|150||||382731
123115|1105|N/A||||382731
123114|1102|N/A||||382731
123113|1104|.50||||382731
123112|1101|2% - 2.5%|HOURLY RATE +$3|25|79|382731
104534|1103|50-300|TIME|50|300|368167
104538|1105|N/A|N/A|N/A|N/A|368167
104537|1102|N/A|N/A|N/A|N/A|368167
104536|1104|N/A|N/A|N/A|N/A|368167
104535|1101|6-17.04|MONTH|6.00|17.04|368167
130361|1103|30||||385057
130365|1105|N/A|N/A|||385057
130364|1102|||||385057
130363|1104|.50||||385057
130362|1101|2.50|HOURLY WAGE|||385057
122627|1103|||||382577
122631|1105|||||382577
122630|1102|||||382577
122629|1104|||||382577
122628|1101|30.00|MO|30.00|30.00|382577
115549|1104|||||378561
115547|1103|10.00||||378561
115548|1101|1.45% GROSS + .02 PER HR.|MONTH|||378561
115551|1105|||||378561
115550|1102|||||378561
123121|1103|N/A|Each|50.00|100.00|382742
123125|1105|N/A|N/A|N/A|N/A|382742
123124|1102|N/A|N/A|N/A|N/A|382742
123123|1104|N/A|N/A|N/A|N/A|382742
123122|1101|N/A|Monthly|21.00|73.00|382742
122632|1103|20|ONE TIME|||382578
122636|1105|||||382578
122635|1102|||||382578
122634|1104|||||382578
122633|1101|2 HOURS STRAIGHT TIME|MONTH|||382578
133068|1103|||||387742
133072|1105|||||387742
133071|1102|||||387742
133070|1104|||||387742
133069|1101|49.06|MO|49.06|49.06|387742
120829|1103|||||381572
120833|1105|||||381572
120832|1102|||||381572
120831|1104|||||381572
120830|1101|$ 12 or $ 32|Active Member|12|32|381572
120924|1103|45.00|one time|||381605
120928|1105|||||381605
120927|1102|||||381605
120926|1104|||||381605
120925|1101|40.00|Month|||381605
106407|1103|N/A|n/a|40.00|200.00|368752
106411|1105|2%|Gross Wages|N/A|N/A|368752
106410|1102|2%|Gross Wages|N/A|N/A|368752
106409|1104|N/A|N/A|N/A|N/A|368752
106408|1101|23.50 - 24.00|Month|23.50|24.00|368752
124183|1103|25.00-
250.00|ONE TIME|||383330
124187|1105|||||383330
124186|1102|2%||2%|2%|383330
124185|1104|||||383330
124184|1101|16.50-24.50|MONTH|||383330
102833|1105|0|0|0|0|367108
102829|1103|0|each|200|750|367108
102832|1102|0|month|53|132|367108
102831|1104|0|0|0|0|367108
102830|1101|0|month|53|132|367108
116215|1103|0||35|225|378882
116219|1105|0||||378882
116218|1102|0||||378882
116217|1104|0||||378882
116216|1101|0|Month|9|69|378882
108051|1103|150|INSTANCE|100|200|369155
108055|1105|0|N/A|0|0|369155
108054|1102|0|N/A|0|0|369155
108053|1104|50|INSTANCE|0|0|369155
108052|1101|35|MONTH|0|0|369155
134991|1103|25|INITIATION|25|200|393257
134995|1105|N/A||||393257
134994|1102|% OF GROSS|MONTH|3%|5%|393257
134993|1104|N/A||||393257
134992|1101|87|QTR|||393257
104899|1103|500.00|one time|100.00|500.00|368299
104903|1105|5.00|week|||368299
104902|1102|1.00|hour|||368299
104901|1104|50.00|one time|||368299
104900|1101|31.85|month|8.40|31.85|368299
123550|1103|300.00|ONE-TIME|300.00|300.00|382894
123554|1105|||||382894
123553|1102|4.00%|MONTH|4.00%|4.00%|382894
123552|1104|||||382894
123551|1101|26.00|MONTH|26.00|26.00|382894
108568|1103|||100|250|369316
108572|1105|16.50||||369316
108571|1102|N/A||||369316
108570|1104|N/A||||369316
108569|1101|25|MONTH|||369316
102469|1103|175|one time|100|175|366498
102473|1105|5.00|week|5|5|366498
102472|1102|3%|Gross Wages|0|0|366498
102471|1104|5.00|one time|5|5|366498
102470|1101|25.00|month|11.25|25.00|366498
116195|1103|200.00||0|0|378874
116199|1105|0||0|0|378874
116198|1102|0||0|0|378874
116197|1104|.50||0|0|378874
116196|1101|0|MONTH|41.00|76.00|378874
133902|1103|N/A|N/A|N/A|N/A|390617
133906|1105|N/A|N/A|N/A|N/A|390617
133905|1102|N/A|N/A|N/A|N/A|390617
133904|1104|N/A|N/A|N/A|N/A|390617
133903|1101|18.70|MONTH|N/A|N/A|390617
116364|1103|1,000|MEMBER|N/A|N/A|378929
116368|1105|N/A|N/A|N/A|N/A|378929
116367|1102|2%|WAGES|N/A|N/A|378929
116366|1104|N/A|N/A|N/A|N/A|378929
116365|1101|49|QTR|N/A|N/A|378929
108440|1103|0|0|100.00|300.00|369259
108444|1105|0|0|0|0|369259
108443|1102|0|0|0|0|369259
108442|1104|0|0|0|0|369259
108441|1101|0|MONTH|14.80|27.00|369259
113076|1103|N/A|one time|260.00|620.00|375381
113080|1105|0|n/a|0|0|375381
113079|1102|0|month|0|0|375381
113078|1104|0|n/a|0|0|375381
113077|1101|N/A|month|43.50|103.30|375381
117134|1103|N/A|NEW MEMBER|300|500|379444
117138|1105|225|PERMIT|N/A|N/A|379444
117137|1102|1.72|HOUR|N/A|N/A|379444
117136|1104|N/A|N/A|N/A|N/A|379444
117135|1101|N/A|YEARLY|50|225|379444
101401|1103|$15-$100||||364151
101405|1105|None||||364151
101404|1102|1.75%|month|||364151
101403|1104|None||||364151
101402|1101|1%|month|||364151
119864|1103|||||380990
119868|1105|20.00|MONTH|||380990
119867|1102|4%OF GROSS|WEEK|||380990
119866|1104|||||380990
119865|1101|20.00|MONTH|||380990
121029|1103|||||381771
121033|1105|||||381771
121032|1102|||||381771
121031|1104|||||381771
121030|1101|108.09|quarter|||381771
103429|1103|100|ONE TIME|100|100|367511
103433|1105|NONE|NONE|NONE|NONE|367511
103432|1102|6%|HOUR|VARIES|VARIES|367511
103431|1104|NONE|NONE|NONE|NONE|367511
103430|1101|VARIOUS|QTR|45.80|96.60|367511
125947|1103|200.00 + 2 month dues||||383882
125951|1105|||||383882
125950|1102|2%|hourly wage|||383882
125949|1104|||||383882
125948|1101|60.00|month|||383882
132113|1103|400|applicant|n/a|n/a|385493
132117|1105|n/a|n/a|n/a|n/a|385493
132116|1102|.75|DCO hour|n/a|n/a|385493
132115|1104|n/a|n/a|n/a|n/a|385493
132114|1101|varies|month|8.00|34.00|385493
114319|1103|NONE|N/A|N/A|N/A|377203
114323|1105|NONE|N/A|N/A|N/A|377203
114322|1102|NONE|N/A|N/A|N/A|377203
114321|1104|NONE|N/A|N/A|N/A|377203
114320|1101|DOUBLE|HOURLY RATE|NONE|NONE|377203
106397|1103|240|mbr|100|250|368750
106401|1105|5|week|||368750
106400|1102|.49|hour|.47|.53|368750
106399|1104|5|transfer|||368750
106398|1101|17.25|mbr|||368750
115806|1103|5-400||5|400|378725
115810|1105|6.25|week|||378725
115809|1102|5%|month|5% of gross wages|5% of gross wages|378725
115808|1104|150-365||150|365|378725
115807|1101|25-37|month|25|37|378725
126360|1103|Various||200|930|383982
126364|1105|N/A||||383982
126363|1102|N/A||||383982
126362|1104|N/A||||383982
126361|1101|Various|Member|16|85|383982
120423|1103|$50.00|0|50|50|381383
120427|1105|0|0|0|0|381383
120426|1102|0|0|0|0|381383
120425|1104|0|0|0|0|381383
120424|1101|Two Hours straight time pay per month|Month|Two Hours straight time pay per month|Two Hours straight time per month|381383
115144|1103|none||||378008
115148|1105|none||||378008
115147|1102|none||||378008
115146|1104|none||||378008
115145|1101|8.65-71.80|hr|8.65|71.80|378008
129718|1103|35.00||||384869
129722|1105|N/A||||384869
129721|1102|N/A||||384869
129720|1104|N/A||||384869
129719|1101|13.95|MEMBER|||384869
124775|1103|50.00-100.00|each|50.00|100.00|383451
124779|1105|none||||383451
124778|1102|||0|0|383451
124777|1104|none||||383451
124776|1101|5.60-7.15|week|5.60|7.15|383451
104754|1103|N/A|NEW MEMBER|50.00|450.00|368232
104758|1105|N/A|N/A|N/A|N/A|368232
104757|1102|1%|GROSS WAGES|N/A|N/A|368232
104756|1104|N/A|N/A|N/A|N/A|368232
104755|1101|N/A|MONTH|6.00|46.00|368232
102588|1103|||||366523
102592|1105|||||366523
102591|1102|||||366523
102590|1104|||||366523
102589|1101|2.00|month|||366523
128999|1103|20||||384664
129003|1105|0||||384664
129002|1102|0||||384664
129001|1104|0||||384664
129000|1101|2 HOURS
STRAIGHT|MONTH|||384664
126855|1103||ONCE|750|1500|384172
126859|1105|50|MONTH|||384172
126858|1102|1.58|HOUR|||384172
126857|1104|0||||384172
126856|1101|24|MONTH|||384172
132518|1103|50.00||||386045
132522|1105|0||||386045
132521|1102|0||||386045
132520|1104|0||||386045
132519|1101|TWO HOURS STRAIGHT TIME|PER MONTH|||386045
137203|1103|500|Initiate|500.00|500.00|400711
137207|1105|$81 to $83|Permit2|81|83|400711
137206|1102|2 1/2 times hourly + $5||25.00|81.00|400711
137205|1104|.50|Transfer|.50|.50|400711
137204|1101|2 1/2 times hourly + $5|Month|25.00|81.00|400711
130780|1103|||||385224
130784|1105|||||385224
130783|1102|||||385224
130782|1104|||||385224
130781|1101|3% of Wages|YEAR|||385224
106672|1103|200||200|200|368804
106676|1105|||||368804
106675|1102|4.5%|Gross wage|||368804
106674|1104|||||368804
106673|1101|24.00|month|||368804
125462|1103|dollar||250|500|383741
125466|1105|n/a|n/a|0|0|383741
125465|1102|percen|gross salary|3|3|383741
125464|1104|n/a|n/a|0|0|383741
125463|1101|dollar|month|8|29|383741
119360|1103|100||100|100|380800
119364|1105|0||0|0|380800
119363|1102|0|0|0|0|380800
119362|1104|.50||.50|.50|380800
119361|1101|20|MO|20|2X HRLY*3.00|380800
115214|1103|100.00||||378124
115218|1105|0||||378124
115217|1102|0||||378124
115216|1104|2.00||||378124
115215|1101|40.00,35.00,30.00|MO|||378124
109914|1103|35.45|MONTH|||371641
109918|1105|0|MONTH|||371641
109917|1102|35.45|MONTH|||371641
109916|1104|0|MONTH|||371641
109915|1101|35.45|MONTH|||371641
122542|1103|15.00-100.|occurence|15.00|100.00|382535
122546|1105|0.00|N/A|N/A|N/A|382535
122545|1102|0.00|N/A|N/A|N/A|382535
122544|1104|0.00|N/A|N/A|N/A|382535
122543|1101|16.00-31.20|month|16.00|31.20|382535
125337|1103|RANGE|PER  APPL|1,150.00|1,600.00|383692
125341|1105|NONE||||383692
125340|1102|NONE||||383692
125339|1104|NONE||||383692
125338|1101|RANGE|PER MONTH|35.00|40.00|383692
119779|1103|440|PERSON|||380973
119783|1105|90|MONTH|||380973
119782|1102|NONE||||380973
119781|1104|NONE||||380973
119780|1101|330|QTR|1080|1320|380973
131493|1103|N/A||||385367
131497|1105|32.00|Month|||385367
131496|1102|N/A||||385367
131495|1104|N/A||||385367
131494|1101|41.50|Month|27.20|41.50|385367
124984|1103|0|Month|0|0|383509
124988|1105|0|Month|0|0|383509
124987|1102|0|Month|0|0|383509
124986|1104|0|Month|0|0|383509
124985|1101|0|Month|107.50|116.26|383509
107921|1103|||200|1650|369113
107925|1105|||||369113
107924|1102|||||369113
107923|1104|||||369113
107922|1101|6%|of gross per month|24||369113
128834|1103|||||384631
128838|1105|||||384631
128837|1102|||||384631
128836|1104|||||384631
128835|1101|99.50|Month|||384631
126645|1103|450.00|member|||384100
126649|1105|.70|hour|||384100
126648|1102|||||384100
126647|1104|||||384100
126646|1101|28.00|month|||384100
108056|1103|500.00|Initiation|||369156
108060|1105|5.00|Week|||369156
108059|1102|1.00|Hour|||369156
108058|1104|1.00|Transfer|||369156
108057|1101|32.00|Month|8.40|32.00|369156
124964|1103|700|ONE TIME|700|700|383505
124968|1105|0|0|0|0|383505
124967|1102|NONE|0|0|0|383505
124966|1104|0|0|0|0|383505
124965|1101|20|MONTH|28|28|383505
118836|1103|0|0|0|0|380480
118840|1105|0|0|0|0|380480
118839|1102|0|0|0|0|380480
118838|1104|0|0|0|0|380480
118837|1101|0|0|0|0|380480
105782|1103|$181-$500|Application|181|500|368602
105786|1105||None|||368602
105785|1102|$0.65-$1.20|Hour|.65|1.20|368602
105784|1104|$15|Transfer|||368602
105783|1101|$3-$36.70|Month|3|36.70|368602
128346|1103|Variable|Month|$25.00|$125.00|384532
128350|1105|||||384532
128349|1102|||||384532
128348|1104|Variable|Month|$39.00|$125.00|384532
128347|1101|Variable|Month|$21.00|$21 + 1% of gross wages|384532
104074|1103|$100|Once|0|$100|367918
104078|1105|0||0|0|367918
104077|1102|$1.29|Hour|$.37|$1.29|367918
104076|1104|0||0|0|367918
104075|1101|$85.70|Quarter|$11.00|$85.70|367918
130456|1103|150|One time|150|150|385106
130460|1105|0|Year|0|0|385106
130459|1102|0|Month|0|0|385106
130458|1104|.50|Occurence|.5|.5|385106
130457|1101|13|Month|13|130|385106
99264|1103|10.00||||361538
99268|1105|||||361538
99267|1102|||||361538
99266|1104|||||361538
99265|1101|1.3% GROSS +.02 HR.|MONTH|||361538
121238|1103|20.00 - 100.00|initiation|20.00|100.00|381900
121242|1105|none|n/a|n/a|n/a|381900
121241|1102|1.25% of gross|month|n/a|n/a|381900
121240|1104|none|n/a|n/a|n/a|381900
121239|1101|4.34 - 160.67|month|4.34|160.67|381900
119285|1103|na|Initiation|180|740|380769
119289|1105|na|na|na|na|380769
119288|1102|na|na|na|na|380769
119287|1104|.50|Transfer|na|na|380769
119286|1101|na|Month|18|74|380769
114477|1103|0|N/A|||377422
114481|1105|0|N/A|||377422
114480|1102|0|N/A|||377422
114479|1104|0|N/A|||377422
114478|1101|0|N/A|||377422
104859|1103|5||||368267
104863|1105|0||||368267
104862|1102|0||||368267
104861|1104|0||||368267
104860|1101|38.57|monthly|30|40|368267
117483|1103|||||379642
117487|1105|||||379642
117486|1102|||||379642
117485|1104|||||379642
117484|1101|93.00|MTH|93.00|93.00|379642
130082|1103|$150.00|N/A|N/A|N/A|384962
130086|1105|N/A|N/A|N/A|N/A|384962
130085|1102|N/A|N/A|N/A|N/A|384962
130084|1104|$0.50|N/A|N/A|N/A|384962
130083|1101|N/A|Month|$15.00|$79.00|384962
101011|1103|$10.00||||363797
101015|1105|||||363797
101014|1102|||||363797
101013|1104|||||363797
101012|1101|1.3 of gross
+.02|month
hour|||363797
129818|1103|200|Initiation|--|--|384899
129822|1105|--|--|--|--|384899
129821|1102|--|--|--|--|384899
129820|1104|.50|Transfer|--|--|384899
129819|1101|--|Month|12|73|384899
130411|1103|150.00|member|||385085
130415|1105|0|0|||385085
130414|1102|0|0|||385085
130413|1104|0|0|||385085
130412|1101|13.96|week|||385085
122284|1103|$150|Person|||382360
122288|1105|$.30|Hr.|||382360
122287|1102|5.5%|Gross Pay|||382360
122286|1104|||||382360
122285|1101|$20|MO|||382360
118652|1103|50 to 150||||380396
118656|1105|||||380396
118655|1102|||||380396
118654|1104|.50||||380396
118653|1101|16 to 73|Month|||380396
107721|1103|200||200|200|369059
107725|1105|N/A|N/A|N/A|N/A|369059
107724|1102|0.90|Hour|0.55|0.90|369059
107723|1104|N/A|N/A|N/A|N/A|369059
107722|1101|27|Month|||369059
120283|1103|20.00|once|20.00|20.00|381290
120287|1105|N/A|N/A|N/A|N/A|381290
120286|1102|2% - 4%|scale wages|N/A|N/A|381290
120285|1104|20.00|once|20.00|20.00|381290
120284|1101|87.00 - 192.00|year|87.00|192.00|381290
106152|1103|$550|NEW MEMBER|NONE|NONE|368676
106156|1105|NONE|NONE|NONE|NONE|368676
106155|1102|$1.60|HOUR|NONE|NONE|368676
106154|1104|NONE|NONE|NONE|NONE|368676
106153|1101|NONE|MONTH|$10|$40|368676
113727|1103|35.00|0|0|0|376595
113731|1105|0|0|0|0|376595
113730|1102|0|0|0|0|376595
113729|1104|0|0|0|0|376595
113728|1101|0|Month|8.00|115.02|376595
116095|1103|NA|NA|0|500|378845
116099|1105|NA|NA|NA|NA|378845
116098|1102|NA|hour|.25|1.60|378845
116097|1104|1|CARD|NA|NA|378845
116096|1101|NA|month|10|40|378845
120575|1103|50||||381475
120579|1105|0||||381475
120578|1102|0||||381475
120577|1104|0||||381475
120576|1101|2 HOURS|MONTH|||381475
104579|1103|0.00|N/A|||368196
104583|1105|0.00|N/A|||368196
104582|1102|.305|HOUR|||368196
104581|1104|0.00|N/A|||368196
104580|1101|18.00|MONTH|0.00|30.00|368196
108588|1103|25.00|1x fee|25|200|369320
108592|1105|||||369320
108591|1102||month|2%|4%|369320
108590|1104|||||369320
108589|1101|28.50|month|28.5|31|369320
125163|1103|40-100||||383623
125167|1105|NONE||||383623
125166|1102|NONE||||383623
125165|1104|NONE||||383623
125164|1101|31|Month|||383623
120129|1103|500.00||||381119
120133|1105|0|0|||381119
120132|1102|0|0|||381119
120131|1104|0|0|||381119
120130|1101|0|0|15.00|66.50|381119
144172|1103|$50.00-$300.00|MONTH|||405517
144176|1105|0||||405517
144175|1102|23.25|MONTH|||405517
144174|1104|0||||405517
144173|1101|23.25|MONTH|||405517
122827|1103|$212.50-$425|N/A|$212.50|$425|382654
122831|1105|0|N/A|0|0|382654
122830|1102|5% OF GROSS|MONTH|0|N/A|382654
122829|1104|0|N/A|0|0|382654
122828|1101|$8|MONTH|0|$8|382654
102159|1103|None|Year|0|0|366383
102163|1105|None|Year|0|0|366383
102162|1102|None|Year|0|0|366383
102161|1104|None|Year|0|0|366383
102160|1101|None|Year|0|0|366383
104729|1103|Varies|MEMBER|100|500|368226
104733|1105|5|WEEK|||368226
104732|1102|1.80|HOUR|||368226
104731|1104|50|TRANSFEREE|||368226
104730|1101|31.75|MONTH|||368226
131743|1103||MEMBER|247|1200|385417
131747|1105|NONE||||385417
131746|1102|10 CENTS|HOUR|||385417
131745|1104|NONE||||385417
131744|1101|70|MONTH|||385417
117373|1103|450|ONCE|450|450|379492
117377|1105|N/A|N/A|N/A|N/A|379492
117376|1102|N/A|N/A|N/A|N/A|379492
117375|1104|N/A|N/A|N/A|N/A|379492
117374|1101|35|MONTH|35|108|379492
102299|1103|||||366461
102303|1105|||||366461
102302|1102|||||366461
102301|1104|||||366461
102300|1101|298|YEAR|298|528|366461
132078|1103|$1,000.00|ONCE, AT INITIATION|$75.00|$3,000.00|385485
132082|1105|$111.00|QUARTER|$57.00|$122.00|385485
132081|1102|N/A|N/A|N/A|N/A|385485
132080|1104|N/A|N/A|N/A|N/A|385485
132079|1101|$105.00|QUARTER|$57.00|$124.00|385485
138610|1103|268.65|N/A|0|0|402385
138614|1105|N/A|N/A|N/A|N/A|402385
138613|1102|N/A|HOUR|0.59|2.27|402385
138612|1104|N/A|N/A|N/A|N/A|402385
138611|1101|N/A|MONTH

]|3.90|25.00|402385
106402|1103|550.00|initiation|20.00|550.00|368751
106406|1105|5.00|week|||368751
106405|1102|N/A||||368751
106404|1104|1.00|transfer|||368751
106403|1101|25.00|month|12.50|25.00|368751
134001|1103|SEE NOTE|N/A|||390748
134005|1105|SEE NOTE|N/A|||390748
134004|1102|SEE NOTE|N/A|||390748
134003|1104|SEE NOTE|N/A|||390748
134002|1101|SEE NOTE|N/A|||390748
124023|1103|100.00|One Time|N/A|N/A|383294
124027|1105|N/A|N/A|N/A|N/A|383294
124026|1102|N/A|N/A|N/A|N/A|383294
124025|1104|N/A|N/A|N/A|N/A|383294
124024|1101|25.00|Month|N/A|N/A|383294
115453|1103|50.00||||378488
115457|1105|||||378488
115456|1102|0||||378488
115455|1104|||||378488
115454|1101|2 hours straight time|month|||378488
118003|1103|$2000|EACH|$2000|$2000|379955
118007|1105|||||379955
118006|1102|N/A||||379955
118005|1104|||||379955
118004|1101|$144|QUARTER|$56|$144|379955
130894|1103|NONE||||385247
130898|1105|NONE||||385247
130897|1102|NONE||||385247
130896|1104|NONE||||385247
130895|1101|2.06|MONTH|2.06|2.06|385247
122200|1103|532.70|Lifetime|532.70|532.70|382343
122203|1105|||||382343
122202|1104|||||382343
122201|1101|22.56|Month|22.56|79.96|382343
108628|1103|$600|Person||$600|369328
108632|1105|||||369328
108631|1102|6%|Month|||369328
108630|1104|||||369328
108629|1101|$28 Active/ $8 Retired|Month||~|369328
115497|1103|Varies|Initiation|5|200|378521
115501|1105|N/A|N/A|0|0|378521
115500|1102|N/A|N/A|0|0|378521
115499|1104|Many|Transfers|.50|.50|378521
115498|1101|Varies|Month|19|71|378521
104164|1103|||||367945
104168|1105|||||367945
104167|1102|||||367945
104166|1104|||||367945
104165|1101|0.09|hour|||367945
118217|1103|50/150/550|MEMBER|50|550|380093
118221|1105|N/A|N/A|N/A|N/A|380093
118220|1102|0|0|0|0|380093
118219|1104|0|0|10|15|380093
118218|1101|0|0|30|3% of  Gross Wages|380093
135026|1103|$10-20|member|||393580
135030|1105|||||393580
135029|1102|||||393580
135028|1104|||||393580
135027|1101|2 hours straight time|month|||393580
113423|1103|701.50|YEAR|N/A|N/A|375844
113427|1105|N/A|N/A|N/A|N/A|375844
113426|1102|N/A|N/A|N/A|N/A|375844
113425|1104|N/A|N/A|N/A|N/A|375844
113424|1101|16.50|MONTH|15.50|16.50|375844
117928|1103|100.00|ea|30.00|100.00|379940
117932|1105|na||||379940
117931|1102|5.5%|Gross|na|na|379940
117930|1104|na||||379940
117929|1101|28.20|Month|23.15|28.20|379940
111327|1103|0|MONTH|||373039
111331|1105|0|MONTH|||373039
111330|1102|2.2 HOURS|MONTH|||373039
111329|1104|0|MONTH|||373039
111328|1101|0|MONTH|||373039
129873|1103|75|NA|20|75|384914
129877|1105|NA|NA|NA|NA|384914
129876|1102|1%|WAGE|NA|NA|384914
129875|1104|NA|NA|NA|NA|384914
129874|1101|60|MONTH|29|73|384914
104054|1103|440.00||||367913
104058|1105|None||||367913
104057|1102|None||||367913
104056|1104|None||||367913
104055|1101|476.63|Quarter|334.15
Apprentice|476.63
Mechanic|367913
114392|1103|0|0|0|0|377296
114396|1105|0|0|0|0|377296
114395|1102|0|0|0|0|377296
114394|1104|0|0|0|0|377296
114393|1101|0|0|0|0|377296
127280|1103|500|INITIATE|||384318
127284|1105|N/A|N/A|||384318
127283|1102|N/A|N/A|||384318
127282|1104|N/A|N/A|||384318
127281|1101|1.29 TO 3.51|HOUR|1.29|3.51|384318
125532|1103|200|MEMBER|||383777
125536|1105|NA||||383777
125535|1102|1.23|HOUR|||383777
125534|1104|1|MEMBER|||383777
125533|1101|43
10|MONTH|||383777
123345|1103|135.50|0|0|0|382840
123349|1105|0|0|0|0|382840
123348|1102|0|0|0|0|382840
123347|1104|0|0|0|0|382840
123346|1101|0|MONTH|25|74|382840
132483|1103|250|Year||1000|386005
132487|1105|4% of Gross Wages|Pay Period|||386005
132486|1102|4% of Gross Wages|Pay Period|||386005
132485|1104|0||||386005
132484|1101|55|Quarter||220|386005
126960|1103|20.00|One Time|||384198
126964|1105|||||384198
126963|1102|||||384198
126962|1104|||||384198
126961|1101|2 HRs S.T or 1.5 HRs|Month
Month|||384198
115945|1103|from $5 to $25|one-time|||378790
