OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
351395|1103|15|One Time|N/A|N/A|576335
351396|1104|NONE|N/A|N/A|N/A|576335
351397|1105|NONE|N/A|N/A|N/A|576335
351402|1101|121.00|monthly|121.00|139.00|576339
351403|1103||N/A|00.0|00.0|576339
351404|1104||N/A|00.0|00.0|576339
351405|1105||N/A|00.0|00.0|576339
351410|1101|2 HRS|MONTH|34.14|62.88|576341
351411|1103|||N/A|N/A|576341
351412|1104|||N/A|N/A|576341
351413|1105|||N/A|N/A|576341
351414|1101|8-35|month|8|35|576342
351415|1102|4%|wages|4%|4%|576342
351416|1103|800|person|300|800|576342
351417|1104|n/a|n/a|n/a|n/a|576342
351418|1105|n/a|n/a|n/a|n/a|576342
351419|1101|varies|month|51.00|71.33|576343
351420|1103|varies|once|326.00|447.98|576343
351421|1104|n/a|n/a|n/a|n/a|576343
351422|1105|n/a|n/a|n/a|n/a|576343
351423|1101|118.75|month|0|0|576344
351424|1103|0|0|0|0|576344
351425|1104|0|0|0|0|576344
351426|1105|0|0|0|0|576344
351427|1101|23.47|bi-weekly|N/A|N/A|576349
351428|1103|N/A|N/A|N/A|N/A|576349
351429|1104|N/A|N/A|N/A|N/A|576349
351430|1105|N/A|N/A|N/A|N/A|576349
351431|1101|2.00|Bi-Weekly|2.00|16.00|576350
351432|1103|5.00|one time only|5.00.|5.00|576350
351433|1104|N/A|N/A|N/A|N/A|576350
351434|1105|N/A|N/A|N/A|N/A|576350
351439|1101|42.00|N/A|N/A|N/A|576352
351440|1103|100.00|N/A|N/A|N/A|576352
351441|1104|N/A|N/A|N/A|N/A|576352
351442|1105|N/A|N/A|N/A|N/A|576352
351443|1101|2.25|MONTH|N/A|N/A|576353
351444|1102|||||576353
351445|1103|||||576353
351446|1104|||||576353
351447|1105|||||576353
351448|1101|various|month|20|60|576354
351449|1103|||||576354
351450|1104|||||576354
351451|1105|||||576354
351452|1101|$31|MONTH|$10|$31|576357
351453|1102|$1.40|HOUR|$1.40|$1.40|576357
351454|1103|$500|ONE TIME|$500|$500|576357
351455|1104|N/A|N/A|N/A|N/A|576357
351456|1105|N/A|N/A|N/A|N/A|576357
351457|1101|1.45%+.02/Hr|Month|5.00|2.8XGross|576358
351458|1103|10|Init|10|10|576358
351459|1104|0|N/A|N/A|N/A|576358
351879|1104|0|0|0|0|576813
351461|1101|80.05|Month|80.05|80.05|576359
351462|1102|N/A|N/A|||576359
351463|1103|N/A|N/A|||576359
351464|1104|N/A|N/A|||576359
351465|1105|N/A|N/A|||576359
351466|1101|1.45|month|5|2.8Gross|576360
351467|1102|0|n/a|n/a|n/a|576360
351468|1103|10.00|Once|10|10|576360
351469|1104|0|n/a|n/a|n/a|576360
351470|1105|0|n/a|n/a|n/a|576360
351471|1101|formula|member|62.96|134.04|576361
351472|1103|N/A||||576361
351473|1104|N/A||||576361
351474|1105|N/A||||576361
351475|1101|1.45%|0|5.00|2.8%|576362
351476|1103|10.00|0|0|0|576362
351477|1104|0|0|0|0|576362
351478|1105|0|0|0|0|576362
351484|1101|81.90|month|81.90|81.90|576376
351485|1103|81.90|one time|81.90|81.90|576376
351486|1104|n/a|n/a|n/a|n/a|576376
351487|1105|n/a||n/a|n/a|576376
351488|1101|2.5hrs|month|0|0|576389
351489|1103|10.00|one time|||576389
351490|1104|||||576389
351491|1105|||||576389
351496|1101|167|month|167|167|576392
351497|1103|25|new mbr|||576392
351498|1104|||||576392
351499|1105|||||576392
351500|1101|12.48|WEEK|12.48|12.48|576393
351501|1103|75.00|ONCE|62.00|75.00|576393
351502|1104|NONE|NONE|NA|NA|576393
351503|1105|NONE|NONE|NA|NA|576393
351504|1101|1.5%|Base Pay|N/A|N/A|576396
351505|1103|1.5%|Base Pay|N/A|N/A|576396
351506|1104|N/A|N/A|N/A|N/A|576396
351507|1105|N/A|N/A|N/A|N/A|576396
351508|1101|110.00|Month|N/A|N/A|576399
351509|1103|50.00|Member|N/A|N/A|576399
351510|1104|N/A||N/A|N/A|576399
351511|1105|N/A||N/A|N/A|576399
351512|1101|23.54|bi-weekly|0|23.54|576400
351513|1102|0|N/A|0|0|576400
351514|1103|0|N/A|0|0|576400
351515|1104|0|N/A|0|0|576400
351516|1105|0|N/A|0|0|576400
351517|1101|13.85|week|0|0|576401
351518|1103|40.00||0|0|576401
351519|1104|10.00||0|0|576401
351520|1105|0||||576401
351526|1101|$12|bi-monthly|0|0|576415
351527|1103|||||576415
351528|1104|||||576415
351529|1105|||||576415
351530|1101|1 Pay Hour|Pay Period|$3.00|$33.92|576423
351531|1103|||||576423
351532|1104|||||576423
351533|1105|||||576423
351534|1101|1.45%+$.02|month|$5|2.8%|576426
351535|1103|$10.00|One Time|$10.00|$10.00|576426
351536|1104|0|0|0|0|576426
351537|1105|0|0|0|0|576426
351538|1101|2% of gross receipts|biweekly|none|none|576427
351539|1103|||||576427
351540|1104|||||576427
351541|1105|||||576427
351542|1101|200|0|0|0|576429
351543|1103|150|0|0|0|576429
351544|1104|0|0|0|0|576429
351545|1105|0|0|0|0|576429
351546|1101|N/A|Month|54.44|72.78|576445
351547|1103||Once|10.00|75.00|576445
351548|1104|N/A|N/A|N/A|N/A|576445
351549|1105|N/A|N/A|N/A|N/A|576445
351550|1101|$5.00|week|0|0|576455
351551|1103|$50.00||0|0|576455
351552|1104|0||0|0|576455
351553|1105|0||0|0|576455
351558|1101|96.330|month|0|0|576458
351559|1103|0|0|0|0|576458
351560|1104|0|0|0|0|576458
351561|1105|0|0|0|0|576458
351562|1101|54.10|MONTH|40.35|54.10|576459
351563|1103|100.00|ONCE|100.00|100.|576459
351564|1104|0|0|0|0|576459
351565|1105|0|0|0|0|576459
351566|1101|2.5 hrs|monthly|37|60.|576464
351567|1103|100|once|100|100|576464
351568|1104|0|0|0|0|576464
351569|1105|0|0|0|0|576464
351570|1101|0|0|0|0|576466
351571|1102|0|0|0|0|576466
351572|1103|0|0|0|0|576466
351573|1104|0|0|0|0|576466
351574|1105|0|0|0|0|576466
351575|1101|89.00|MONTH|NA|NA|576468
351576|1103|89.00|MONTH|NA|NA|576468
351577|1104|NA|NA|NA|NA|576468
351578|1105|NA|NA|NA|NA|576468
351579|1101|30|290g|0|30|576469
351580|1103|25|290g|0|25|576469
351581|1104|0|290g|0|0|576469
351582|1105|0|290g|0|0|576469
351583|1101|$10.76|26pp|0|0|576471
351584|1103|||||576471
351585|1104|||||576471
351586|1105|||||576471
351591|1101|84.34|MONTH|0|0|576480
351592|1103|||||576480
351593|1104|||||576480
351594|1105|||||576480
351595|1101|1.45%|earnings|5.00|2.8xhour|576503
351596|1103|1.00|n/a|0|0|576503
351597|1104|0|n/a|0|0|576503
351598|1105|0|n/a|0|0|576503
351599|1101|15.78|biweekly|6.51|15.78|576506
351600|1103|0||0|0|576506
351601|1104|0||0|0|576506
351602|1105|0||0|0|576506
351603|1101|111.25|month|96.50|111.25|576511
351604|1103|0||0|0|576511
351605|1104|0||0|0|576511
351606|1105|0||0|0|576511
351607|1101|26.91|biweekly|26.91|26.91|576513
351608|1103|||||576513
351609|1104|||||576513
351610|1105|||||576513
351619|1101|25.98|Bi Weekly|0|26|576516
351620|1103|0||||576516
351621|1104|0||||576516
351622|1105|0||||576516
351627|1101|0|week|11.37|19.57|576518
351628|1103|50.00|once|50|50|576518
351629|1104|0||0|0|576518
351630|1105|0||0|0|576518
351631|1101|110|Year|N/A|N/A|576519
351632|1103|25|per|N/A|N/A|576519
351633|1104|0|per|N/A|N/A|576519
351634|1105|0|per|N/A|N/A|576519
351635|1101|129.00|month|123.50|129.00|576520
351636|1103|0.00|year|||576520
351637|1104|0.00|year|||576520
351638|1105|0.00|year|||576520
351639|1101|101.20|MONTH|92.20|101.20|576521
351640|1103|NA|NA|NA|NA|576521
351641|1104|NA|NA|NA|NA|576521
351642|1105|NA|NA|NA|NA|576521
351643|1101|50|month|0|50|576522
351644|1103|||||576522
351645|1104|||||576522
351646|1105|||||576522
351647|1101|1.45%+.02/HR|Month|5.00|2.8XGross|576523
351648|1103|35.00|Init|35.00|35.00|576523
351649|1104|0|N/A|N/A|N/A|576523
351650|1105|0|N/A|N/A|N/A|576523
351651|1101|59.60|month|n/a|n/a|576524
351652|1103|400|initiation|n/a|n/a|576524
351653|1104|n/a|n/a|n/a|n/a|576524
351654|1105|n/a|n/a|n/a|n/a|576524
351655|1101|.02/1.45%|hr/month|$5.00|2.8%na|576530
351656|1103|$10.00|na|na|na|576530
351657|1104|na|na|na|na|576530
351658|1105|na|na|na|na|576530
351659|1101|23.50|Month|23.50|23.50|576531
351660|1103|||||576531
351661|1104|||||576531
351662|1105|||||576531
351663|1101|1/2 hr pay|week|5.77|15.11|576538
351664|1103|15.00|member|15.00|15.00|576538
351665|1104|N/A|N/A|N/A|N/A|576538
351666|1105|N/A|N/A|N/A|N/A|576538
351667|1101|40|month|0|0|576539
351668|1103|200|1 time|0|0|576539
351669|1104|0|0|0|0|576539
351670|1105|0|0|0|0|576539
351675|1101|23.45|pay|23.45|23.45|576547
351676|1103|||||576547
351677|1104|||||576547
351678|1105|||||576547
351679|1101|.65|Membership|.65|.65|576552
351680|1102|||||576552
351681|1103|||||576552
351682|1104|||||576552
351683|1105|||||576552
351693|1101|33|MEMBER|0|0|576634
351694|1102|0|0|0|0|576634
351695|1103|400|MEMBER|0|0|576634
351696|1104|0|0|0|0|576634
351697|1105|0|0|0|0|576634
351698|1101|0|0|0|0|576650
351699|1102|0|0|0|0|576650
351700|1103|||||576650
351701|1104|0|0|0|0|576650
351702|1105|0|0|0|0|576650
351708|1101|58.30|Month|0|0|576653
351709|1103|0|0|0|0|576653
351710|1104|0|0|0|0|576653
351711|1105|0|0|0|0|576653
351712|1101|17|1|17|30.50|576654
351713|1103|0||||576654
351714|1104|0||||576654
351715|1105|0||||576654
351716|1101|102.06|MONTHLY|102.06|102.06|576655
351717|1103|||||576655
351718|1104|||||576655
351719|1105|||||576655
351720|1101|1.|MEMBER|10.00|N/A|576656
351721|1103|N/A|N/A|N/A|N/A|576656
351722|1104|N/A|N/A|N/A|N/A|576656
351723|1105|N/A|N/A|N/A|N/A|576656
351724|1101|2.25 hr.|month|n/a|n/a|576657
351725|1103|||||576657
351726|1104|||||576657
351727|1105|||||576657
351728|1101|$238|YEAR|0|0|576664
351729|1103|$200|YEAR|0|0|576664
351730|1104|0||0|0|576664
351731|1105|0||0|0|576664
351736|1101|667|year|0|0|576668
351737|1103|||||576668
351738|1104|||||576668
351739|1105|||||576668
351740|1101|1.45+.02|month|5.00|2.8|576670
351741|1103|10.00|once|10.00|10.00|576670
351742|1104|0|0|0|0|576670
351743|1105|0|0|0|0|576670
351744|1101|93|QUARTER|93|93|576671
351745|1103|500|INIATION|500|500|576671
351746|1104|N/A|N/A|N/A|N/A|576671
351747|1105|N/A|N/A|N/A|N/A|576671
351748|1101|N/A|MONTH|19|92|576689
351749|1102|N/A|N/A|0|0|576689
351750|1103|N/A|MEMBER|50|800|576689
351751|1104|N/A|N/A|0|0|576689
351752|1105|N/A|N/A|0|0|576689
351753|1101|33|month|33|33|576695
351754|1102|3.5% gross pay|month|||576695
351755|1103|500|event|||576695
351756|1104|||||576695
351757|1105|||||576695
351758|1101|13.00|x|0|0|576696
351759|1103|0||0|0|576696
351760|1104|0||0|0|576696
351761|1105|0||0|0|576696
351762|1101|41.00|MONTH|0|0|576697
351763|1102|||||576697
351764|1103|||||576697
351765|1104|||||576697
351766|1105|||||576697
351775|1101|14.45|BI WEEKLY|14.45|14.45|576713
351776|1103|0|0|0|0|576713
351777|1104|0|0|0|0|576713
351778|1105|0|0|0|0|576713
351779|1101|366.60|year|n/a|n/a|576715
351780|1103|n/a|n/a|n/a|n/a|576715
351781|1104|n/a|n/a|n/a|n/a|576715
351782|1105|n/a|n/a|n/a|n/a|576715
351783|1101|2-97|month|2|97|576717
351784|1102|n/a|n/a|n/a|n/a|576717
351785|1103|50|once|50|50|576717
351786|1104|0|n/a|n/a|n/a|576717
351787|1105|n/a|n/a|n/a|n/a|576717
351788|1101|1% of pay|pay period|N/A|N/A|576721
351789|1103|N/A|N/A|N/A|N/A|576721
351790|1104|N/A|N/A|N/A|N/A|576721
351791|1105|N/A|N/A|N/A|N/A|576721
351792|1101|varies|month|18.68|32.30|576723
351793|1103|10.00|member|10.00|10.00|576723
351794|1104|N/A|N/A|N/A|N/A|576723
351795|1105|N/A|N/A|N/A|N/A|576723
351796|1101|14|0|0|0|576726
351797|1103|0|0|0|0|576726
351798|1104|0|0|0|0|576726
351799|1105|0|0|0|0|576726
351800|1101|9.00|Quarter|9.00|9.00|576728
351801|1102|||||576728
351802|1103|||||576728
351803|1104|||||576728
351804|1105|||||576728
351805|1101|17|BIWEEKLY|N/A|N/A|576747
351806|1103|0||||576747
351807|1104|0||||576747
351808|1105|0||||576747
351813|1101|100.20|MONTH|0|0|576754
351814|1103|0|0|0|0|576754
351815|1104|0|0|0|0|576754
351816|1105|0|0|0|0|576754
351817|1101|281|1|178|281|576756
351818|1103|0|0|0|0|576756
351819|1104|0|0|0|0|576756
351820|1105|0|0|0|0|576756
351821|1101|25|1|25|25|576757
351822|1103|||||576757
351823|1104|||||576757
351824|1105|||||576757
351825|1101|0.00|MONTH|86.05|99.00|576759
351826|1103|0.00|MONTH|0.00|0.00|576759
351827|1104|0.00|MONTH|0.00|0.00|576759
351828|1105|0.00|MONTH|0.00|0.00|576759
351829|1101|62.58|month|62.58|62.58|576761
351830|1103|125|member|125.00|125.00|576761
351831|1104|0|n/a|0|0|576761
351832|1105|0|n/a|0|0|576761
351833|1101|23.44|bimonthly|0|0|576762
351834|1103|0|0|0|0|576762
351835|1104|0|0|0|0|576762
351836|1105|0|0|0|0|576762
351837|1101|1.45%|Mo.|5.00|2.8%|576763
351838|1103|10.00|once|10.00|10.00|576763
351839|1104|0|N/A|N/A|N/A|576763
351840|1105|0|N/A|N/A|N/A|576763
351841|1101|23.65|TWO WEEKS|0|0|576765
351842|1103|0|0|0|0|576765
351843|1104|0|0|0|0|576765
351844|1105|0|0|0|0|576765
351845|1101|84.30|month|0|0|576767
351846|1103|200.00|once|0|0|576767
351847|1104|0||||576767
351848|1105|0||||576767
351854|1101|$16.75|month|N/A|N/A|576784
351855|1102|3.9%|gross wage|N/A|N/A|576784
351856|1103|$50-$400|initation|$50.00|$400.00|576784
351857|1104|N/A||N/A|N/A|576784
351858|1105|$16.75|month|$36.00|$36.00|576784
351859|1101|23.22|BI-WEEKLY|0|O|576786
351860|1103|0|0|0|0|576786
351861|1104|0|0|0|0|576786
351862|1105|0|0|0|0|576786
351863|1101|2500|MO|N/A|N/A|576798
351864|1103|N/A|N/A|N/A|N/A|576798
351865|1104|N/A|N/A|N/A|N/A|576798
351866|1105|N/A|N/A|N/A|N/A|576798
351867|1101|0|weekly|5.67|11.12|576807
351868|1102|none|weekly|0|0|576807
351869|1103|10|weekly|0|0|576807
351870|1104|none|weekly|0|0|576807
351871|1105|none|weekly|0|0|576807
351872|1101|N/a|biweekly|3.00|27.04|576811
351873|1102|N/a|n/a|n/a|n/a|576811
351874|1103|n/a|n/a|n/a|n/a|576811
351875|1104|n/a|n/a|n/a|n/a|576811
351876|1105|n/a|n/a|n/a|n/a|576811
351877|1101|16.84|52|0|0|576813
351878|1103|50|1|0|0|576813
352271|1105|0|0|n/a|n/a|577095
351880|1105|0|0|0|0|576813
351881|1101|24.40|biweekly|0|0|576814
351882|1103|0||0|0|576814
351883|1104|0||0|0|576814
351884|1105|0||0|0|576814
351885|1101|12.73|week|55.16|661.96|576815
351886|1103|||||576815
351887|1104|||||576815
351888|1105|||||576815
351889|1101|0|0|15|23|576819
351890|1103|||||576819
351891|1104|||||576819
351892|1105|||||576819
351893|1101|1.45%+.02|hr|5.00|2.8%|576824
351894|1103|10.00|n/a|n/a|n/a|576824
351895|1104|n/a|n/a|n/a|n/a|576824
351896|1105|n/a|n/a|n/a|n/a|576824
351897|1101|5|week|na|na|576857
351898|1103|25.00|member|na|na|576857
351899|1104|na|na|na|na|576857
351900|1105|na|na|na|na|576857
351901|1101|25.44|biweekly|23.44|None|576859
351902|1102|0|0|0|0|576859
351903|1103|0|0|0|0|576859
351904|1104|0|0|0|0|576859
351905|1105|0|0|0|0|576859
351906|1101|23.00|2 wks|na|23.00|576862
351907|1103|na|na|na|na|576862
351908|1104|na|na|na|na|576862
351909|1105|na|na|na|na|576862
351910|1101|300|YEAR|N/A|N/A|576865
351911|1102|N/A|N/A|N/A|N/A|576865
351912|1103|1500|ONE TIME|N/A|N/A|576865
351913|1104|750|ONE TIME|N/A|N/A|576865
351914|1105|N/A|N/A|N/A|N/A|576865
351915|1101|57.00/76.00|MONTH|0|0|576874
351916|1103|57.00/76.00|MONTH|0|0|576874
351917|1104|0|0|0|0|576874
351918|1105|0|0|0|0|576874
351919|1101|198|MBR|NA|8073|576878
351920|1102|1.575%|DOLLAR EARNED|NA|500000|576878
351921|1103|3000|MBR|NA|NA|576878
351922|1104|NA|NA|NA|NA|576878
351923|1105|NA|NA|NA|NA|576878
351929|1101|34.00|0|22.00|34.00|576882
351930|1102|0|0|0|0|576882
351931|1103|100.00|0|100.00|100.00|576882
351932|1104|0|0|0|0|576882
351933|1105|0|0|0|0|576882
351934|1101|.00145|AVG.|0|2.8 Avg|576884
351935|1103|10.00||||576884
351936|1104|||||576884
351937|1105|||||576884
351938|1101|26|bi-weekly|n/a|n/a|576887
351939|1103|10|n/a|n/a|n/a|576887
351940|1104|n/a||n/a|n/a|576887
351941|1105|n/a||n/a|n/a|576887
351942|1101|15|month|n/a|n/a|576892
351943|1103|n/a|n/a|n/a|n/a|576892
351944|1104|n/a|n/a|n/a|n/a|576892
351945|1105|n/a|n/a|n/a|n/a|576892
351946|1101|17|MONTH|17|17|576893
351947|1103|0||0|0|576893
351948|1104|0||0|0|576893
351949|1105|0||0|0|576893
351950|1101|ITEM 69|N/A|N/A|N/A|576895
351951|1102|N/A|N/A|N/A|N/A|576895
351952|1103|N/A|N/A|N/A|N/A|576895
351953|1104|N/A|N/A|N/A|N/A|576895
351954|1105|N/A|N/A|N/A|N/A|576895
351955|1101|1.50 per member|month|none|none|576896
351956|1103|none|none|none|none|576896
351957|1104|none|none|none|none|576896
351958|1105|none|none|none|none|576896
351959|1101|$12 to $30|MONTH|$12.00|$30.00|576897
351960|1102|$1.02 to $1.50|HOUR|$1.02|$1.50|576897
351961|1103|$200.00||||576897
351962|1104|NONE||||576897
351963|1105|NONE||||576897
351964|1101|56|QTR|0|0|576898
351965|1103|1000|MEMBER|1000|1000|576898
351966|1104|0||0|0|576898
351967|1105|0||0|0|576898
351968|1101|15|Bi-weekly|N/A|N/A|576900
351969|1103|N/A|N/A|N/A|N/A|576900
351970|1104|N/A|N/A|N/A|N/A|576900
351971|1105|N/A|N/A|N/A|N/A|576900
351972|1101|varies|month|52.65|84.00|576901
351973|1103|dues+10.00|first month|62.65|94.00|576901
351974|1104|n/a|n/a|n/a|n/a|576901
351975|1105|n/a|n/a|n/a|n/a|576901
351976|1101|N/A|Month|52|156|576902
351977|1103|N/A|Once|156|469|576902
351978|1104|N/A|N/A|N/A|N/A|576902
351979|1105|N/A|N/A|N/A|N/A|576902
351980|1101|7|0|0|0|576903
351981|1103|0|0|0|0|576903
351982|1104|0|0|0|0|576903
351983|1105|0|0|0|0|576903
351984|1101|39 full/20 half|month|20|39|576915
351985|1103|||||576915
351986|1104|||||576915
351987|1105|||||576915
351988|1101|$8-15|MONTH|8|15|576916
351989|1102|3.5%|PAY|||576916
351990|1103|600||||576916
351991|1104|N/A||||576916
351992|1105|125|JOB|||576916
351993|1101|1.45%+.02/HR|Month|5.00|2.8 x Gross|576918
351994|1103|10.00|Init|10.00|10.00|576918
351995|1104|0|N/A|N/A|N/A|576918
351996|1105|0|N/A|N/A|N/A|576918
352001|1101|2 HOURS STRAIGHT TIME|MONTH|N/A|N/A|576933
352002|1102|-0-|N/A|N/A|N/A|576933
352003|1103|20.00-25.00|N/A|N/A|N/A|576933
352004|1104|-0-|N/A|N/A|N/A|576933
352005|1105|-0-|N/A|N/A|N/A|576933
352006|1101|1.45%+.02/HR|Month|5.00|2.8XGross|576935
352007|1102|0|N/A|N/A|N/A|576935
352008|1103|10.00|Init|10.00|10.00|576935
352009|1104|0|N/A|N/A|N/A|576935
352010|1105|0|N/A|N/A|N/A|576935
352011|1101|75|month|50|100|576938
352012|1103|||||576938
352013|1104|||||576938
352014|1105|||||576938
352020|1101|1.45% +.02|MONTH|5|2.8% x gross|576941
352021|1103|10.00|ONCE|10|10|576941
352022|1104|0||0|0|576941
352023|1105|0||0|0|576941
352024|1101|26|NA|NA|NA|576942
352025|1103|NA|NA|NA|NA|576942
352026|1104|NA|NA|NA|NA|576942
352027|1105|NA|NA|NA|NA|576942
352028|1101|18.00|bi-wkly|18.00|18.00|576943
352029|1103|||||576943
352030|1104|||||576943
352031|1105|||||576943
352032|1101|1.45%|Gross|0|2x Hourly Wage|576944
352033|1103|$10.00|once|0|$10.00|576944
352034|1104|$10.00|once|0|$10.00|576944
352035|1105|||||576944
352036|1101|2 1/2 Hrs Str Time|MONTH|N/A|N/A|576945
352037|1103|10||||576945
352038|1104|0||||576945
352039|1105|0||||576945
352040|1101|51.72|mth|51.72|51.72|576948
352041|1103|206.88||||576948
352042|1104|n/a||||576948
352043|1105|n/a||||576948
352044|1101|Various|Year|411|578|576949
352045|1102|N/A|N/A|N/A|N/A|576949
352046|1103|N/A|N/A|N/A|N/A|576949
352047|1104|N/A|N/A|N/A|N/A|576949
352048|1105|N/A|N/A|N/A|N/A|576949
352049|1101|21/2 Hrs Str Time|MONTH|0|0|576950
352050|1103|50||||576950
352051|1104|0||||576950
352052|1105|0||||576950
352053|1101|0|biweekly|12.00|14.00|576952
352054|1103|||||576952
352055|1104|||||576952
352056|1105|||||576952
352057|1101|1.5% base|biweek|24.58|68.73|576953
352058|1103|one years dues|90 days|641.15|1792.98|576953
352059|1104|||||576953
352060|1105|||||576953
352061|1101|1.45%|hour|$5.00|2.8% x gross|576956
352062|1103|||||576956
352063|1104|||||576956
352064|1105|||||576956
352065|1101|682|month|682|682|576959
352066|1103|10|yr|10|10|576959
352067|1104|10|yr|10|10|576959
352068|1105|n/a|n/a|n/a|n/a|576959
352069|1101|2.25|0|0|0|576960
352070|1103|0|0|0|0|576960
352071|1104|0|0|0|0|576960
352072|1105|0|0|0|0|576960
352073|1101|1.45%|MONTH|1.45%|2.8HOURS|576966
352074|1102|||||576966
352075|1103|||||576966
352076|1104|||||576966
352077|1105|||||576966
352078|1101|48.70|month|48.70|48.70|576967
352079|1103|0|0|0|0|576967
352080|1104|0|0|0|0|576967
352081|1105|0|0|0|0|576967
352082|1101|0|Monthly|47.49|76.13|576968
352083|1103|10.00|person|||576968
352084|1104|||||576968
352085|1105|||||576968
352086|1101|369.20|YEAR|0|0|576969
352087|1103|0||||576969
352088|1104|0||||576969
352089|1105|0||||576969
352090|1101|0.03|WAGES|N/A|N/A|576970
352091|1103|N/A|N/A|N/A|N/A|576970
352092|1104|N/A|N/A|N/A|N/A|576970
352093|1105|N/A|N/A|N/A|N/A|576970
352094|1101|N/A|MONTH|17|101|576980
352095|1102|N/A|N/A|N/A|N/A|576980
352096|1103|N/A|MEMBER|15|450|576980
352097|1104|N/A|N/A|N/A|N/A|576980
352098|1105|N/A|N/A|N/A|N/A|576980
352099|1101|12.65|bi-weekly|0|0|576981
352100|1103|||||576981
352101|1104|||||576981
352102|1105|||||576981
352103|1101|$50|QTR|$50|$50|576989
352104|1103|$300|QTR|$300|$300|576989
352105|1104|$100|QTR|$100|$100|576989
352106|1105|N/A|N/A|N/A|N/A|576989
352107|1101|27.27|Bi-Weekly|N/A|N/A|576991
352108|1103|N/A|N/A|N/A|N/A|576991
352109|1104|N/A|N/A|N/A|N/A|576991
352110|1105|N/A|N/A|N/A|N/A|576991
352111|1101|2.5 HRS.|MONTH|STRAIGHT|TIME|576996
352112|1102|||||576996
352113|1103|$40.00|ONCE|||576996
352114|1104|||||576996
352115|1105|||||576996
352116|1101|1.45%+.02/HR|Month|5|2.8XGross|577001
352117|1102|0|N/A|N/A|N/A|577001
352118|1103|10|INIT|N/A|N/A|577001
352119|1104|0|N/A|N/A|N/A|577001
352120|1105|0|N/A|N/A|N/A|577001
352121|1101|12.25|pay|12.25|12.25|577008
352122|1103|||||577008
352123|1104|||||577008
352124|1105|||||577008
352125|1101|2x hr wage|Month|$42.00|$103.16|577009
352126|1103|$25.00|Person|||577009
352127|1104|||||577009
352128|1105|||||577009
352129|1101|73|Quarter|N/A|N/A|577012
352130|1103|N/A|N/A|$100|$750|577012
352131|1104|N/A|N/A|$100|$750|577012
352132|1105|5.5%|Gross Wages|N/A|N/A|577012
352133|1101|NA|PP|$13.00|$16.00|577019
352134|1103|||||577019
352135|1104|||||577019
352136|1105|||||577019
352137|1101|57.95|MONTH|57.95|59.45|577030
352138|1103|231.80|MEMBER|231.80|237.80|577030
352139|1104|NONE|N/A|0.00|0.00|577030
352140|1105|NONE|N/A|0.00|0.00|577030
352173|1101|39.00|mo|32.00|39.00|577041
352174|1103|||||577041
352175|1104|||||577041
352176|1105|||||577041
352177|1101|14.25|biweekly|0|0|577043
352178|1103|0||0|0|577043
352179|1104|0||0|0|577043
352180|1105|0||0|0|577043
352181|1101|26.00|mo|26.00|26.00|577044
352182|1103|n/a|n/a|n/a|n/a|577044
352183|1104|n/a|n/a|n/a|n/a|577044
352184|1105|n/a|n/a|n/a|n/a|577044
352185|1101|26.74|2wk/pp|0|26.74|577045
352186|1103|0||0|0|577045
352187|1104|0||0|0|577045
352188|1105|0||0|0|577045
352189|1101|Various|Month|$8.00|$30.00|577047
352190|1102|3.00%|Wages|n/a|n/a|577047
352191|1103|$600|Member|n/a|n/a|577047
352192|1104|n/a|n/a|n/a|n/a|577047
