OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
236127|Office Furniture and Equipment|365895|342389|23506|23506|304|562929
236128|Other Fixed Assets|618914|239974|378940|378940|305|562929
232760|9100 Old Marlboro Pike, Upper Marlboro, MD|307542|0|307542|307542|301|561153
232761|9100 Old Marlboro Pike, Upper Marlboro, MD|3096688|1734128|1362560|1362560|302|561153
232762|Automobiles and Other Vehicles|107467|74279|33188|33188|303|561153
232763|Office Furniture and Equipment|177400|175450|1950|1950|304|561153
232764|Other Fixed Assets|||||305|561153
232248|13144 S. PRAIRIE AVE., HAWTHORNE, CA|40000|0|40000|40000|301|560354
232249|13144 S. PRAIRIE AVE., HAWTHORNE, CA|191737|184647|7090|7090|302|560354
232250|Automobiles and Other Vehicles|0|0|0|0|303|560354
232251|Office Furniture and Equipment|36068|36068|0|0|304|560354
232252|Other Fixed Assets|0|0|0|0|305|560354
249738|WESTON, MISSOURI|106745|0|106745|106745|301|586945
249739|SEDALIA, MISSOURI|1084|0|1084|1084|301|586945
249740|WESTON, MISSOURI|388650|332508|56142|56142|302|586945
249741|SEDALIA, MISSOURI|23073|20285|2788|2788|302|586945
249742|Automobiles and Other Vehicles|562665|152137|410528|410528|303|586945
249743|Office Furniture and Equipment|328749|260007|68742|68742|304|586945
249744|Other Fixed Assets|530395|220794|309601|309601|305|586945
248605|Hillside, IL|1200|0|1200|1200|301|586165
248606|Chicago, IL|2213491|342169|1871322|1871322|302|586165
248607|Automobiles and Other Vehicles|44727|22364|22363|22363|303|586165
248608|Office Furniture and Equipment|456749|440374|16375|16375|304|586165
248609|Other Fixed Assets|14759|9036|5723|5723|305|586165
246085|Automobiles and Other Vehicles|0|0|0|0|303|584464
246086|Office Furniture and Equipment|25771|22744|3027|5000|304|584464
246087|Other Fixed Assets|0|0|0|0|305|584464
243576|193-195 orient Street Bayonne, NJ 07002|53100|0|53100|53100|301|583151
243577|193-195 orient Street Bayonne, NJ 07002|19901|5041|14860|14860|302|583151
243578|Automobiles and Other Vehicles|0|0|0|0|303|583151
243579|Office Furniture and Equipment|0|0|0|0|304|583151
243580|Other Fixed Assets|0|0|0|0|305|583151
244082|101 Crescent Blvd, Collingswood NJ|22000|0|22000|250000|301|583403
244083|101 Crescent Blvd, Collingswood, NJ|664021|471250|192771|1442000|302|583403
244084|Automobiles and Other Vehicles|194567|156899|37668|45000|303|583403
244085|Office Furniture and Equipment|84569|67057|17512|60000|304|583403
244086|Other Fixed Assets|||||305|583403
238750|Automobiles and Other Vehicles|239412|178546|60866|150000|303|577352
238751|Office Furniture and Equipment|382201|374164|8037|75000|304|577352
238752|Other Fixed Assets|||||305|577352
245068|MOUNTAINVILLE, NY|67394|0|67394|100000|301|583960
245069|MOUNTAINVILLE, NY|270974|122924|148050|250000|302|583960
245070|Automobiles and Other Vehicles|67302|42800|24501|25000|303|583960
245071|Office Furniture and Equipment|33259|32711|548|0|304|583960
245072|Other Fixed Assets|||||305|583960
243943|Farmington Hills, MI|230000|0|230000|230000|301|583331
243944|Farmington Hills, MI|2813597|801554|2012043|2012043|302|583331
243945|Automobiles and Other Vehicles|150318|39605|110713|110713|303|583331
243946|Office Furniture and Equipment|237300|220127|17173|17173|304|583331
243947|Other Fixed Assets|||||305|583331
242283|Office Furniture and Equipment|7492|7090|402|402|304|582132
242282|Automobiles and Other Vehicles|||||303|582132
242284|Other Fixed Assets|||||305|582132
242620|2909 ANTHONY LN, MINNEAPOLIS, MN|93000|0|93000|118000|301|582448
242621|GRAND RAPIDS, MN|155514|0|155514|155514|301|582448
242622|2909 ANTHONY LN, MINNEAPOLIS, MN|1202811|143078|1059733|942000|302|582448
242623|Automobiles and Other Vehicles|270153|141163|128990|128990|303|582448
242624|Office Furniture and Equipment|162115|144254|17861|17861|304|582448
242625|Other Fixed Assets|0|0|0|0|305|582448
233519|LAND - 6145 AIRPORT RD ROANOKE VA 24019|17555|0|17555|101600|301|561859
233520|6145 AIRPORT RD ROANOKE VA 24019|125100|110125|14975|178600|302|561859
233521|Automobiles and Other Vehicles|75289|13213|62076|62076|303|561859
233522|Office Furniture and Equipment|38494|36764|1730|1730|304|561859
233523|Other Fixed Assets|||||305|561859
243406|1500 JEFFERSON DR., PORT ARTHUR, TX 77642|100000|0|100000|100000|301|583049
243407|LOT 15 BLOCK 43 LAKEVIEW, IMHOFF AVE|7500|0|7500|7500|301|583049
243408|1500JEFFERSON DR., PORT ARTHUR, TX 77642|550000||550000|550000|302|583049
243409|Automobiles and Other Vehicles|||||303|583049
243410|Office Furniture and Equipment|62831|0|62831|62831|304|583049
243411|Other Fixed Assets|||||305|583049
241676|509 Emory St, San Jose, CA|65199|0|65199|0|301|581527
241677|526 Emory St, San Jose, CA|25750|0|25750|0|301|581527
241678|817 & 821 Coleman, San Jose, CA|71115|0|71115|0|301|581527
241679|640 Eaton St, Santa Cruz, CA|44280|0|44280|0|301|581527
241680|117 Pajaro St, Salinas, CA|145000|0|145000|0|301|581527
241681|509 Emory St, San Jose, CA|654191|527070|127121|0|302|581527
241682|526/546 Emory St, San Jose, CA|272426|238876|33550|0|302|581527
241683|640 Eaton St, Santa Cruz, CA|205459|126941|78518|0|302|581527
241684|117 Pajaro St, Salinas, CA|235000|11260|223740|0|302|581527
241685|Automobiles and Other Vehicles|206183|118048|88135|0|303|581527
241686|Office Furniture and Equipment|284722|249865|34857|0|304|581527
241687|Other Fixed Assets|61645|43338|18307|0|305|581527
240042|800 St Johns Ave|17201|0|17201|15000|301|579838
240043|800 St Johns Ave|235940|217022|18918|135000|302|579838
240044|Automobiles and Other Vehicles|||||303|579838
240045|Office Furniture and Equipment|27264|27233|31|1500|304|579838
240046|Other Fixed Assets|||||305|579838
239171|1625 FORT ST WYANDOTTE, MI 48192|8000|0|8000|9532|301|578243
239172|1625 FORT ST WYANDOTTE, MI 48192|142230|118552|23678|169468|302|578243
239173|Automobiles and Other Vehicles|||||303|578243
239174|Office Furniture and Equipment|32777|28169|4608|4608|304|578243
239175|Other Fixed Assets|||||305|578243
233387|1407 ESSINGTON RD. JOLIET, IL|209233|0|209233|658000|301|561759
233388|1403 ESSINGTON RD. JOLIET, IL|332500|0|332500|349000|301|561759
233389|1407 ESSINGTON RD. JOLIET, IL|1237458|597792|639666|342000|302|561759
233390|1403 ESSINGTON RD. JOLIET, IL|870000|156156|713844|551000|302|561759
233391|Automobiles and Other Vehicles|0|0|0|0|303|561759
233392|Office Furniture and Equipment|114940|111092|3848|3848|304|561759
233393|Other Fixed Assets|8484|8484|0|0|305|561759
241620|Automobiles and Other Vehicles|50711|41958|8752|8752|303|581476
241621|Office Furniture and Equipment|51604|50710|894|894|304|581476
241622|Other Fixed Assets|||||305|581476
252947|2380 ROMIG RD AKRON, OH|377431|21011|356420|356420|302|594754
252948|Automobiles and Other Vehicles|0|0|0|0|303|594754
252949|Office Furniture and Equipment|50647|38246|12401|12401|304|594754
252950|Other Fixed Assets|0|0|0|0|305|594754
241600|Office Furniture and Equipment|61528|58866|2662|2500|304|581463
241599|Automobiles and Other Vehicles|71005|17751|53254|45000|303|581463
241601|Other Fixed Assets|601|429|172|100|305|581463
245784|6313 Nancy Ridge Drive, San Diego, CA 92121|200000|0|200000|0|301|584296
245785|6313 Nancy Ridge Drive, San Diego, CA 92121|633761|0|633761|0|302|584296
245786|6225 Federal Blvd, San Diego, CA 92114|821840|0|821840|0|302|584296
245787|Automobiles and Other Vehicles|||||303|584296
245788|Office Furniture and Equipment|178897|136346|42551|0|304|584296
245789|Other Fixed Assets|36796|15027|21769|0|305|584296
239791|264 West Housatonic St Pittsfield, MA|22500|0|22500|22500|301|579455
239792|264 West Houstonic St Pittsfield, MA 01201|376896|224371|152525|152525|302|579455
239793|Automobiles and Other Vehicles|||||303|579455
239794|Office Furniture and Equipment|48663|46541|2122|2022|304|579455
239795|Other Fixed Assets|||||305|579455
239910|8 PREMIER DR|250675|0|250675|250675|301|579600
239911|8 PREMIER DR|3330944|402133|2928811|2928811|302|579600
239912|Automobiles and Other Vehicles|71647|38834|32813|32813|303|579600
239913|Office Furniture and Equipment|93980|83639|10341|10341|304|579600
239914|Other Fixed Assets|||||305|579600
232590|LAND-2637 W ALBANY STREET, KENNEWICK, WA|103916|0|103916|103916|301|560897
232591|LAND-KENNEWICK, WA|173400|0|173400|173400|301|560897
232592|BLDG-2637 W ALBANY STREET, KENNEWICK, WA|254245|253206|1039|1039|302|560897
232593|BLDG-FCU, KENNEWICK, WA|351541|287830|63711|63711|302|560897
232594|Automobiles and Other Vehicles|71319|46282|25037|25037|303|560897
232595|Office Furniture and Equipment|97887|79860|18027|18027|304|560897
232596|Other Fixed Assets|0|0|0|0|305|560897
246556|3400 Executive Plaza, Hazlet, NJ 07730|168615|168615|0|217200|302|584871
246557|Automobiles and Other Vehicles|105294|43930|61364|52000|303|584871
246558|Office Furniture and Equipment|30576|30576|0|0|304|584871
246559|Other Fixed Assets|||||305|584871
246555|3400 Executive Plaza, Hazlet, NJ 07730|31730|0|31730|107000|301|584871
248881|Automobiles and Other Vehicles|212281|212281|0|61500|303|586391
248882|Office Furniture and Equipment|45767|43908|1859|2000|304|586391
248883|Other Fixed Assets|||||305|586391
242656|1220 DONALD BAILEY DRIVE CASEYVILLE, IL 62232|607365|461771|145594|145594|302|582475
242657|Automobiles and Other Vehicles|78941|20533|58408|58408|303|582475
242658|Office Furniture and Equipment|47375|43328|4047|4047|304|582475
242659|Other Fixed Assets|46393|21220|25173|25173|305|582475
242655|1220 DONALD BAILEY DRIVE CASEYVILLE, IL 62232|77834|0|77834|77834|301|582475
247837|8530 Stanton Ave., Buena Park, CA|45062|0|45062|6500000|301|585658
247838|8572 Stanton Ave., Buena Park, CA|1000000|0|1000000|1100000|301|585658
247839|8112 Crescent Ave., Buena Park, CA|240240|0|240240|300000|301|585658
247840|309 N. Rampart Ave., Orange, CA|671000|0|671000|700000|301|585658
247841|8530 Stanton Ave., Buena Park, CA|3534424|2403355|1131069|1131069|302|585658
247842|309 N. Rampart Ave., Orange, CA|337950|57031|280919|280919|302|585658
247843|Automobiles and Other Vehicles|44470|44470|0|5000|303|585658
247844|Office Furniture and Equipment|1219468|1063567|155901|155901|304|585658
247845|Other Fixed Assets|||||305|585658
239605|1475 NORTH LOOP WEST, HOUSTON, TX 77008|399538|0|399538|399538|301|579030
239606|108 COVERN, HOUSTON, TX 77061|55340|0|55340|55340|301|579030
239607|1475 NORTH LOOP WEST, HOUSTON, TX 77008|1914204|1763454|150750|150750|302|579030
239608|Automobiles and Other Vehicles|92327|66909|25418|25418|303|579030
239609|Office Furniture and Equipment|230841|174629|56212|56212|304|579030
239610|Other Fixed Assets|||||305|579030
238712|796 East Brooks Road, Memphis, TN|32291|0|32291|32291|301|577172
238713|796 East Brooks Road, Memphis, TN|381399|342938|38461|38461|302|577172
238714|Automobiles and Other Vehicles|||||303|577172
238715|Office Furniture and Equipment|148181|142750|5431|5431|304|577172
238716|Other Fixed Assets|||||305|577172
248722|Automobiles and Other Vehicles|327312|144881|182431|182431|303|586284
248723|Office Furniture and Equipment|269627|268463|1164|1164|304|586284
248724|Other Fixed Assets|||||305|586284
241526|3971 Pixie Ave. Lakewood, CA  90712|268000|0|268000|268000|301|581351
241527|3971 Pixie Ave. Lakewood, CA  90712|885388|0|885388|885388|302|581351
241528|Automobiles and Other Vehicles|0|0|0|0|303|581351
241529|Office Furniture and Equipment|173376|0|173376|173367|304|581351
241530|Other Fixed Assets|0|0|0|0|305|581351
245250|Office Furniture and Equipment|478653|0|478653|300000|304|584046
245247|10708 READING RD.,CINTI.,OHIO 45241|142900|0|142900|830280|301|584046
245251|Other Fixed Assets|||||305|584046
245248|10708 READING RD., CINTI., OHIO 45241|344995|0|344995|438570|302|584046
245249|Automobiles and Other Vehicles|||||303|584046
238695|Remodel 3003 Pear Street, St. Joseph, MO|24745|13145|11600|11600|302|577143
238696|Automobiles and Other Vehicles|39231|11769|27462|27462|303|577143
238697|Office Furniture and Equipment|11500|10197|1303|1303|304|577143
238698|Other Fixed Assets|||||305|577143
246877|2552 JEFFERSON STREET, HARRISBURG, PA|84122|0|84122|13200|301|585045
246878|1780 6TH AVENUE, YORK, PA|19382|0|19382|24000|301|585045
246879|2552 JEFFERSON STREET, HARRISBURG, PA|713968|594492|119476|850000|302|585045
246880|1780 6TH AVENUE, YORK, PA|276859|242644|34215|216000|302|585045
246881|Automobiles and Other Vehicles|477959|425805|52154|150000|303|585045
246882|Office Furniture and Equipment|437955|426325|14630|236000|304|585045
246883|Other Fixed Assets|||||305|585045
231423|Automobiles and Other Vehicles|0|0|0|0|303|556816
231424|Office Furniture and Equipment|0|0|0|0|304|556816
231425|Other Fixed Assets|0|0|0|0|305|556816
242725|Automobiles and Other Vehicles|||||303|582527
242726|Office Furniture and Equipment|7798|6864|934|934|304|582527
242727|Other Fixed Assets|||||305|582527
232290|106 North Monroe Street, West Frankfort, IL 62896|20230|0|20230|20230|301|560496
232291|Country Club Road, West Frankfort, IL 62896|33041|0|33041|33041|301|560496
232292|106 North Monroe Street, West Frankfort, IL 62896|551056|392019|159037|159037|302|560496
232293|202 N. Parkhill, West Frankfort, IL 62896|95000|13000|82000|82000|302|560496
232294|Automobiles and Other Vehicles|444039|44602|399437|399437|303|560496
232295|Office Furniture and Equipment|720428|700362|20066|20066|304|560496
232296|Other Fixed Assets|88659|20423|68236|68236|305|560496
251244|Automobiles and Other Vehicles|||||303|588954
251245|Office Furniture and Equipment|219130||219130|219130|304|588954
251246|Other Fixed Assets|||||305|588954
243274|G-3293 VAN SLYKE RD, FLINT, MI|1017|0|1017|1017|301|582927
243275|GRAND HAVEN SUB GENESEE COUNTY|8665|0|8665|8665|301|582927
243276|G-3293 VAN SLYKE ROAD, FLINT, MI|353077|0|353077|353077|302|582927
243277|G-4151 TORREY ROAD, FLINT, MI|300332|0|300332|300332|302|582927
243278|IMPROVEMENTS / CONSTRUCTION|62953|0|62953|62953|302|582927
243279|OFFICE FURNITURE & EQUIPMENT|222075|0|222075|222075|302|582927
243280|Automobiles and Other Vehicles|||||303|582927
243281|Office Furniture and Equipment|||||304|582927
243282|Other Fixed Assets|||||305|582927
243525|Office Furniture and Equipment|74481|65454|8701|8701|304|583117
243524|Automobiles and Other Vehicles|39307|39307|0|0|303|583117
243526|Other Fixed Assets|||||305|583117
247229|425 Merrick Avenue Westbury, NY 11590|9880770||9880770|9880770|302|585334
247228|425 Merrick Avenue Westbury, NY 11590|3956171|0|3956171|3956171|301|585334
247230|Automobiles and Other Vehicles|0|0|0|0|303|585334
247231|Office Furniture and Equipment|496851|0|496851|496851|304|585334
247232|Other Fixed Assets|0|0|0|0|305|585334
233013|Other Fixed Assets|63070|36112|26958|26958|305|561464
233011|Automobiles and Other Vehicles|141198|49778|91420|91420|303|561464
233012|Office Furniture and Equipment|262880|221265|41615|41615|304|561464
248418|Automobiles and Other Vehicles|||||303|585959
248419|Office Furniture and Equipment|721||721|721|304|585959
248420|Other Fixed Assets|||||305|585959
240761|Automobiles and Other Vehicles|||||303|580616
240762|Office Furniture and Equipment|142281|142281|0|0|304|580616
240763|Other Fixed Assets|||||305|580616
248796|9095 BI STATE BLVD, DELMAR MD  21875|15397|0|15397|70000|301|586332
248797|9095 BI STATE BLVD., DELMAR MD  21875|82139|78639|3500|101112|302|586332
248798|Automobiles and Other Vehicles|27829|22460|5369|5369|303|586332
248799|Office Furniture and Equipment|10025|9702|323|323|304|586332
248800|Other Fixed Assets|41786|39858|1928|1928|305|586332
233156|Automobiles and Other Vehicles|||||303|561618
233157|Office Furniture and Equipment|248573||248573|100000|304|561618
233158|Other Fixed Assets|||||305|561618
251878|5411 JACKMAN RD, TOLEDO, OH 43613|50000|0|50000|50000|301|591307
251879|5411 JACKMAN RD, TOLEDO, OH 43613|338390||338390|338390|302|591307
251880|Automobiles and Other Vehicles|11850||11850|11850|303|591307
251881|Office Furniture and Equipment|308860||308860|308860|304|591307
251882|Other Fixed Assets|1383415||1383415|1383415|305|591307
236796|314 Bilbo Street, Lake Charles, LA|27265|0|27265|27265|301|572990
236797|314 Bilbo Street, Lake Charles, LA|65283|65283|0|65283|302|572990
236798|Automobiles and Other Vehicles|76739|16346|60393|60393|303|572990
236799|Office Furniture and Equipment|47026|45911|1115|1115|304|572990
236800|Other Fixed Assets|||||305|572990
233653|712 HIGHLAND STREET, HAMMOND, IN 46320|8300|0|8300|8300|301|561940
233656|Office Furniture and Equipment|81724|80680|1044|1044|304|561940
233657|Other Fixed Assets|0|0|0|0|305|561940
233654|712 HIGHLAND STREET, HAMMOND, IN 46320|406865|397748|9117|9117|302|561940
233655|Automobiles and Other Vehicles|0|0|0|0|303|561940
246172|N/A|0|0|0|0|301|584541
246173|N/A|0|0|0|0|302|584541
246174|Automobiles and Other Vehicles|||||303|584541
246175|Office Furniture and Equipment|11953|10343|1610|1610|304|584541
246176|Other Fixed Assets|||||305|584541
247497|1178 Antioch Pike|85000|0|85000|85000|301|585511
247498|1178 Antioch Pike|176762|92743|84019|164000|302|585511
