OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
430856|1104|0|0|0|0|616938
430857|1105|0|0|0|0|616938
430862|1101|$1|pay period|$1|1.15%|616941
430863|1103|N/A|N/A|N/A|N/A|616941
430864|1104|N/A|N/A|N/A|N/A|616941
430865|1105|N/A|N/A|N/A|N/A|616941
430866|1101|76.04|Monthy|6.00|76.04|616961
430867|1103|200.00||||616961
430868|1104|n/a||||616961
430869|1105|n/a||||616961
430870|1101|$0|0|0|0|616964
430871|1103|$0|0|0|0|616964
430872|1104|$0|0|0|0|616964
430873|1105|$0|0|0|0|616964
430874|1101|80.00|MONTH|0|0|616967
430875|1103|200||||616967
430876|1104|0||||616967
430877|1105|0||||616967
430878|1101|98.00|month|48.00|98.00|616970
430879|1103|||||616970
430880|1104|||||616970
430881|1105|||||616970
430882|1101|18|month|18|18|616973
430883|1103|||||616973
430884|1104|||||616973
430885|1105|||||616973
430886|1101|12.00|week|0|0|617195
430887|1103|0|0|0|0|617195
430888|1104|0|0|0|0|617195
430889|1105|0|0|0|0|617195
430890|1101|varies|month|60.78|90.80|617199
430891|1103|60|once|n/a|n/a|617199
430892|1104|n/a|n/a|n/a|n/a|617199
430893|1105|n/a|n/a|n/a|n/a|617199
430894|1101|0|Month|73.00|90.00|617204
430895|1103|||0|0|617204
430896|1104|||0|0|617204
430897|1105|||0|0|617204
430910|1101|34|month|34|100|617226
430911|1102|||||617226
430912|1103|100||||617226
430913|1104|.50||||617226
430914|1105|||||617226
430915|1101|50|month|n/a|n/a|617228
430916|1102|n/a|n/a|n/a|n/a|617228
430917|1103|300|n/a|n/a|n/a|617228
430918|1104|1|n/a|n/a|n/a|617228
430919|1105|n/a|n/a|n/a|n/a|617228
430920|1101|21|m|21|21|617229
430921|1103|||||617229
430922|1104|||||617229
430923|1105|||||617229
430924|1101|32.00|MO|9.00|32.00|617230
430925|1103|||||617230
430926|1104|||||617230
430927|1105|||||617230
430928|1101|52|month|n/a|n/a|617231
430929|1103|400|one time|n/a|n/a|617231
430930|1104|0|n/a|n/a|n/a|617231
430931|1105|0|n/a|n/a|n/a|617231
430932|1101|1.45%+$.02/HR|MONTH|5.00|2.8 X GROSS|617232
430933|1103|$10|INIT|$10|$10|617232
430934|1104|$0|NA|NA|NA|617232
430935|1105|$0|NA|NA|NA|617232
430944|1101|150|year|96|150|617235
430945|1103|75|Once|0|75|617235
430946|1104|0||0|0|617235
430947|1105|0||0|0|617235
430948|1101|17.69|0001|1.15|1.15|617236
430949|1102|0||0|0|617236
430950|1103|0||0|0|617236
430951|1104|0||0|0|617236
430952|1105|0||0|0|617236
430953|1101|1.4%|pay period|0|0|617237
430954|1103|||||617237
430955|1104|||||617237
430956|1105|||||617237
430957|1101|.008|Base Pay|0|0|617239
430958|1103|||||617239
430959|1104|||||617239
430960|1105|||||617239
430965|1101|117.50|MONTH|117.50|117.50|617241
430966|1103|0.00|MONTH|0.00|0.00|617241
430967|1104|0.00|MONTH|0.00|0.00|617241
430968|1105|0.00|MONTH|0.00|0.00|617241
430969|1101|30|MONTH|25|30|617242
430970|1102|3.5%|GROSS WAGES|1.5%|3.5%|617242
430971|1103|600|PERSON|50|600|617242
430972|1104|0|0|0|0|617242
430973|1105|0|0|0|0|617242
430974|1101|1,357|month|1,110|1,654|617243
430975|1103|||||617243
430976|1104|||||617243
430977|1105|||||617243
430978|1101|38.65|MO|13.00|38.65|617244
430979|1103|||||617244
430980|1104|||||617244
430981|1105|||||617244
430982|1101|23.96|bi-weekly|0|0|617246
430983|1103|||||617246
430984|1104|||||617246
430985|1105|||||617246
430986|1101|20.13|biwkly|0|0|617247
430987|1103|0|n/a|0|0|617247
430988|1104|0|n/a|0|0|617247
430989|1105|0|n/a|0|0|617247
430990|1101|116.00|person|99.00|116.00|617251
430991|1103|||||617251
430992|1104|||||617251
430993|1105|||||617251
430994|1101|22.42|Biweekly|10|582.92|617252
430995|1103|n/a|n/a|n/a|n/a|617252
430996|1104|n/a|n/a|n/a|n/a|617252
430997|1105|n/a|n/a|n/a|n/a|617252
430998|1101|49.00|N/A|N/A|N/A|617254
430999|1103|20.00|N/A|N/A|N/A|617254
431000|1104||N/A|N/A|N/A|617254
431001|1105||N/A|N/A|N/A|617254
431002|1101|29.00|biweekly|29.00|58.00|617255
431003|1103|||||617255
431004|1104|||||617255
431005|1105|||||617255
431006|1101|1.4|year|0|0|617256
431007|1103|||||617256
431008|1104|||||617256
431009|1105|||||617256
431010|1101|25.25|26|0|0|617257
431011|1103|15|1|||617257
431012|1104|||||617257
431013|1105|||||617257
431018|1101|$36.00|year|0|0|617259
431019|1103|$400.00|acceptance|0|0|617259
431020|1104|0||||617259
431021|1105|0||||617259
431022|1101|120|Month|102|120|617261
431023|1103|||||617261
431024|1104|||||617261
431025|1105|||||617261
431026|1101|23.50|MONTH|13.00|23.50|617262
431027|1103|||||617262
431028|1104|||||617262
431029|1105|||||617262
431030|1101|15.00|2 weeks|0|0|617264
431031|1103|0|0|0|0|617264
431032|1104|0|0|0|0|617264
431033|1105|0|0|0|0|617264
431034|1101|3hrs/Member|Month|None|None|617338
431035|1103|||||617338
431036|1104|||||617338
431037|1105|||||617338
431038|1101|151.50|0|0|0|617339
431039|1103|||||617339
431040|1104|||||617339
431041|1105|||||617339
431042|1101|55.90|month|55.90|71.90|617340
431043|1103|25.00||||617340
431044|1104|||||617340
431045|1105|12.95|month|||617340
431050|1101|VARIOUS|MONTH|14.08|30.00|617342
431051|1102|||||617342
431052|1103|||||617342
431053|1104|||||617342
431054|1105|||||617342
431059|1101|21.00|month|N/A|N/A|617345
431060|1103|400.00|N/A|N/A|N/A|617345
431061|1104|N/A|N/A|N/A|N/A|617345
431062|1105|2.00|day|N/A|N/A|617345
431063|1101|107.18|MONTH|0|0|617346
431064|1103|||||617346
431065|1104|||||617346
431066|1105|||||617346
431067|1101|1.50|month|1.50|1.50|617347
431068|1102|||||617347
431069|1103|||||617347
431070|1104|||||617347
431071|1105|||||617347
431072|1101|106.40|Month|106.40|106.40|617348
431073|1103|0|Month|0|0|617348
431074|1104|0|Month|0|0|617348
431075|1105|0|Month|0|0|617348
431076|1101|90|month|90|90|617349
431077|1103|250|member|na|na|617349
431078|1104|0||0|0|617349
431079|1105|90|month|na|na|617349
431080|1101|16.00|pay period|14.00|18.00|617350
431081|1103|0|0|0|0|617350
431082|1104|0|0|0|0|617350
431083|1105|0|0|0|0|617350
431092|1101|87.50|mth|0|0|617354
431093|1103|200.00|once|0|0|617354
431094|1104|0|n/a|0|0|617354
431095|1105|0|n/a|0|0|617354
431096|1101|1.00%|gross wages|N/A|N/A|617356
431097|1102|$6|member month|N/A|N/A|617356
431098|1103|N/A|N/A|N/A|N/A|617356
431099|1104|N/A|N/A|N/A|N/A|617356
431100|1105|N/A|N/A|N/A|N/A|617356
431101|1101|0|mbr|12.00|15.00|617358
431102|1103|0|0|0|0|617358
431103|1104|0|0|0|0|617358
431104|1105|0|0|0|0|617358
431105|1101|13.00|week|0|0|617359
431106|1103|0||||617359
431107|1104|0||||617359
431108|1105|0||||617359
431109|1101|87.50|Monthly|87.50|87.50|617361
431110|1103|200|Once|||617361
431111|1104|0|None|||617361
431112|1105|0|None|||617361
431113|1101|32|month|32|43|617394
431114|1103|||||617394
431115|1104|||||617394
431116|1105|||||617394
431117|1101|.02|MAH HOUR|.02|.02|617395
431118|1103|||||617395
431119|1104|||||617395
431120|1105|||||617395
431140|1101|58.76|MONTH|N/A|N/A|617477
431141|1103|70|INIT|N/A|N/A|617477
431142|1104|N/A|N/A|N/A|N/A|617477
431143|1105|N/A|N/A|N/A|N/A|617477
431144|1101|34|month per member|34|34|617501
431145|1102|6% of Gross $.10|hour|||617501
431146|1103|700|member|||617501
431147|1104|n/a|n/a|||617501
431148|1105|n/a|n/a|||617501
431149|1101|.008|bi weekly|0|0|617524
431150|1103|||||617524
431151|1104|||||617524
431152|1105|||||617524
431153|1101|109.70|month|0|0|617555
431154|1103|||||617555
431155|1104|||||617555
431156|1105|||||617555
431157|1101|25.94|642|25.94|25.94|617602
431158|1103|0||||617602
431159|1104|0||||617602
431160|1105|0||||617602
431161|1101|varies|month|35.50|41.50|617625
431162|1102|na|na|na|na|617625
431163|1103|na|na|na|na|617625
431164|1104|na|na|na|na|617625
431165|1105|na|na|na|na|617625
431166|1101|51.46|Month|na|na|617642
431167|1103|50|na|na|na|617642
431168|1104|0|na|na|na|617642
431169|1105|0|na|na|na|617642
431170|1101|14.59-27.59|PAY|14.59|27.58|617643
431171|1103|N/A|N/A|N/A|N/A|617643
431172|1104|N/A|N/A|N/A|N/A|617643
431173|1105|N/A|N/A|N/A|N/A|617643
431174|1101|0|B-WKLY|23.44|24.63|617644
431175|1103|0|N/A|0|0|617644
431176|1104|0|N/A|0|0|617644
431177|1105|0|N/A|0|0|617644
431178|1101|131.84|month|N/A|N/A|617645
431179|1103|N/A|N/A|N/A|N/A|617645
431180|1104|N/A|N/A|N/A|N/A|617645
431181|1105|N/|N/A|N/A|N/A|617645
431182|1101|0|MONTH|25|42|617646
431183|1103|0||||617646
431184|1104|0||||617646
431185|1105|0||||617646
431186|1101|682|month|682|682|617647
431187|1103|10|yr|10|10|617647
431188|1104|10|yr|10|10|617647
431189|1105|n/a|n/a|n/a|n/a|617647
431190|1101|N/A|N/A|N/A|N/A|617670
431191|1102|$2.95|PER HOUR WORKED|$2.95|$2.95|617670
431192|1103|$50.00|INITIATE|$50.00|$50.00|617670
431193|1104|N/A|N/A|N/A|N/A|617670
431194|1105|N/A|N/A|N/A|N/A|617670
431195|1101|4.00|Qtr.|NA|NA|617700
431196|1103|NA|NA|NA|NA|617700
431197|1104|NA|NA|NA|NA|617700
431198|1105|NA|NA|NA|NA|617700
431204|1101|1.45 % of Gross|Week|1.00|2.5 Hour|617702
431205|1102|0|0|0|0|617702
431206|1103|10.00|One Time|||617702
431207|1104|0|0|0|0|617702
431208|1105|0|0|0|0|617702
431209|1101|498|Quarter|498|498|617703
431210|1102|||||617703
431211|1103|||||617703
431212|1104|||||617703
431213|1105|||||617703
431223|1101|2.5 Hrs Str Time|Month|N/A|N/A|617713
431224|1103|35|Member|N/A|N/A|617713
431225|1104|N/A|N/A|N/A|N/A|617713
431226|1105|N/A|N/A|N/A|N/A|617713
431227|1101|$8.00|Month|NA|NA|617726
431228|1103|||||617726
431229|1104|||||617726
431230|1105|||||617726
431231|1101|Varies|Month|26.28|112.46|617764
431232|1102|NA|NA|||617764
431233|1103|Varies|One Time|25|100|617764
431234|1104|NA|NA|||617764
431235|1105|NA|NA|||617764
431236|1101|47.35|month|na|na|617779
431237|1103|350.00|once|na|na|617779
431238|1104|na|na|na|na|617779
431239|1105|na|na|na|na|617779
431240|1101|13.22|Week|13.22|13.22|617780
431241|1103|52.88|Once|||617780
431242|1104|0|None|||617780
431243|1105|0|None|||617780
431244|1101|4.85-24.82|biweekly|4.85|24.82|617782
431245|1103|15.00-25.00|member|15.00|25.00|617782
431246|1104|||||617782
431247|1105|||||617782
431248|1101|2 hours|month|0|0|617783
431249|1103|25.00|0|0|0|617783
431250|1104|0|0|0|0|617783
431251|1105|0|0|0|0|617783
431252|1101|1.45% +.02|hr|n/a|n/a|617784
431253|1103|n/a|n/a|n/a|n/a|617784
431254|1104|n/a|n/a|n/a|n/a|617784
431255|1105|n/a|n/a|n/a|n/a|617784
431256|1101|280|year|0|0|617786
431257|1103|200|member|0|0|617786
431258|1104|0||0|0|617786
431259|1105|0||0|0|617786
431260|1101|N/A|QUARTER|532.50|651|617787
431261|1102|N/A|N/A|N/A|N/A|617787
431262|1103|440.00|PERSON|N/A|N/A|617787
431263|1104|N/A|N/A|N/A|N/A|617787
431264|1105|N/A|N/A|N/A|N/A|617787
431269|1101|119|month|106|119|617789
431270|1103|||||617789
431271|1104|||||617789
431688|1102|0|0|0|0|618134
431273|1101|1.45%+0.2/hr|Month|5.00|2.8xgross|617790
431274|1103|10.00|init|10.00|10.00|617790
431275|1104|0|n/a|n/a|n/a|617790
431276|1105|0|n/a|n/a|n/a|617790
431277|1101|1.50|Month|.40|1.50|617796
431278|1103|N/A|N/A|N/A|N/A|617796
431279|1104|N/A|N/A|N/A|N/A|617796
431280|1105|N/A|N/A|N/A|N/A|617796
431281|1101|10|MONTH|10|10|617798
431282|1103|N/A|N/A|||617798
431283|1104|N/A|N/A|||617798
431284|1105|N/A|N/A|||617798
431285|1101|27.25|Month|0|0|617799
431286|1103|0|0|0|0|617799
431287|1104|0|0|0|0|617799
431288|1105|0|0|0|0|617799
431289|1101|0|MONTH|0|NONE|617800
431290|1103|0|MONTH|0|NONE|617800
431291|1104|0|JOB|0|NONE|617800
431292|1105|0|MONTH|0|NONE|617800
431297|1101|110.50|MONTH|99.50|113.75|617804
431298|1103|||||617804
431299|1104|||||617804
431300|1105|||||617804
431305|1101|4.64|Month|n/a|n/a|617807
431306|1103|||n/a|n/a|617807
431307|1104|||n/a|n/a|617807
431308|1105|||n/a|n/a|617807
431309|1101|35.00|month|28.00|36.00|617808
431310|1103|||||617808
431311|1104|||||617808
431312|1105|||||617808
431313|1101|24.56|Pay Period|0|0|617811
431314|1103|0|0|0|0|617811
431315|1104|0|0|0|0|617811
431316|1105|0|0|0|0|617811
431317|1101|1.45*.02|month|5|2.8|617816
431318|1103|0|int.|0|0|617816
431319|1104|0|0|00|0|617816
431320|1105|0|0|0|0|617816
431321|1101|N/A|N/A|N/A|N/A|617817
431322|1102|$.25|HOUR|$0|$.25|617817
431323|1103|$45|MEMBER|$15|$45|617817
431324|1104|||||617817
431325|1105|||||617817
431326|1101|20|month|20|20|617818
431327|1103|0|0|0|0|617818
431328|1104|0|0|0|0|617818
431329|1105|0|0|0|0|617818
431330|1101|2.00|1|2.00|2.00|617820
431331|1103|||||617820
431332|1104|||||617820
431333|1105|||||617820
431339|1101|Varies|month|18|75|617822
431340|1102|5%|gross wages|None|None|617822
431341|1103|Varies|one time|80|200|617822
431342|1104|None|None|None|None|617822
431343|1105|Varies|month|18|19|617822
431361|1101|30|12|0|30|617828
431362|1103|40|1|0|40|617828
431363|1104|1|1|0|1|617828
431364|1105|0|0|0|0|617828
431365|1101|43.58|mouth|2 hour of pay|2 hour of pay|617830
431366|1103|25.00|one time|25.00|100.00|617830
431367|1104|n/a|n/a|n/a|n/a|617830
431368|1105|n/a|n/a|n/a|n/a|617830
431369|1101|24.40|pay period|0|0|617831
431370|1103|0|0|0|0|617831
431371|1104|0|0|0|0|617831
431372|1105|0|0|0|0|617831
431373|1101|25-60|month|N/A|N/A|617838
431374|1103|25|person|N/A|N/A|617838
431375|1104|N/A|N/A|N/A|N/A|617838
431376|1105|N/A|N/A|N/A|N/A|617838
431377|1101|0|MONTH|8|33|617839
431378|1102|3%|HOURLY|NA|NA|617839
431379|1103|0|EACH|100|500|617839
431380|1104|0|0|0|0|617839
431381|1105|0|0|0|0|617839
431382|1101|13.00|PAY|13.00|13.00|617848
431383|1103|0||||617848
431384|1104|0||||617848
431385|1105|0||||617848
431386|1101|129.00|month|129.|129.|617849
431387|1103|||||617849
431388|1104|||||617849
431389|1105|||||617849
431390|1101|2 1/2 hrs str|month|0|0|617850
431391|1102|N/A||N/A|N/A|617850
431392|1103|20.00|one time|||617850
431393|1104|N/A||N/A|N/A|617850
431394|1105|N/A||N/A|N/A|617850
431395|1101|4%|Month|4%|NONE|617851
431396|1102|.45|Hour|.45|94.5|617851
431397|1103|300|One Time|300|500|617851
431398|1104|||||617851
431399|1105|||||617851
431400|1101|1.90%|year|N/A|N/A|617883
431401|1103|||50|200|617883
431402|1104|N/A||||617883
431403|1105|N/A||||617883
431404|1101|$16|Bi-Weekly|0|0|617884
431405|1103|||||617884
431406|1104|||||617884
431407|1105|||||617884
431408|1101|0.00|month|78.75|105.75|617885
431409|1103|0.00||||617885
431410|1104|0.00||||617885
431411|1105|0.00||||617885
431412|1101|40|MONTH|25|75|617886
431413|1103|100|ONE TIME|100|250|617886
431414|1104|NONE||||617886
431415|1105|NONE||||617886
431416|1101|$12|month|$12|$12|617887
431417|1103|$12|year|||617887
431418|1104|0|year|||617887
431419|1105|$25|year|||617887
431420|1101|$33|Month|$33|$33|617888
431421|1102|3%|Hour|3%|3%|617888
431422|1103|$100/$500|Initiation|$100|$500|617888
431423|1104|$15|Clearance|$15|$15|617888
431424|1105|N/A|N/A|N/A|N/A|617888
431429|1101|0|0|90|130|617890
431430|1103|0|0|0|0|617890
431431|1104|0|0|0|0|617890
431432|1105|0|0|0|0|617890
431433|1101|N/A|MONTH|35.00|110.98|617891
431434|1103|N/A|ONCE|65|125|617891
431435|1104|0|N/A|N/A|N/A|617891
431436|1105|0|N/A|N/A|N/A|617891
431437|1101|102.25|month|0|0|617892
431438|1103|0|0|0|0|617892
431439|1104|0|0|0|0|617892
431440|1105|0|0|0|0|617892
431441|1101|134.50|month|n/a|n/a|617893
431442|1103|0|n/a|n/a|n/a|617893
431443|1104|0|n/a|n/a|n/a|617893
431444|1105|0|n/a|n/a|n/a|617893
431449|1101|41|member|0|0|617895
431450|1103|0|member|0|0|617895
431451|1104|0|member|0|0|617895
431452|1105|0|member|0|0|617895
431453|1101|45|month|0|0|617897
431454|1103|0||0|0|617897
431455|1104|0||0|0|617897
431456|1105|0||0|0|617897
431461|1101|12.00|WEEK|5.00|12.00|617901
431462|1103|50.00|ONE TIME|||617901
431463|1104|||||617901
431464|1105|||||617901
431465|1101|1.45|hour|1|2|617908
431466|1102|||||617908
431467|1103|||||617908
431468|1104|||||617908
431469|1105|||||617908
431470|1101|66.54|Month|0|0|617927
431471|1103|200||0|0|617927
431472|1104|||||617927
431473|1105|||||617927
431474|1101|$212.00|Year|$212|$212|617931
431475|1103|$1500.00|One Time|$1500.00|$1500.00|617931
431476|1104|$0.0|0|||617931
431477|1105|3%|0|work call||617931
431478|1101|24.40|n/a|n/a|n/a|617952
431479|1102|0|n/a|n/a|n/a|617952
431480|1103|0|n/a|n/a|n/a|617952
431481|1104|0|n/a|n/a|n/a|617952
431482|1105|0|n/a|n/a|n/a|617952
431483|1101|50|month|50|50|617956
431484|1102|4.5%|hour|||617956
431485|1103|1300|occ|||617956
431486|1104|||||617956
431487|1105|||||617956
431488|1101|84.44|month|na|na|617978
431489|1103|84.44|once|na|na|617978
431490|1104|na|once|na|na|617978
431491|1105|na|once|na|na|617978
431497|1101|42|Monthly|32|42|617993
431498|1102|0.76 plus 4% of gross wages||||617993
431499|1103|40||||617993
431500|1104|||||617993
431501|1105|||||617993
431502|1101|497.64|Year|497.64|497.64|617995
431503|1102|||||617995
431504|1103|||||617995
431505|1104|||||617995
431506|1105|||||617995
431507|1101|390|Year|0|0|617996
431508|1103|||||617996
431509|1104|||||617996
431510|1105|||||617996
431511|1101|35|month|35|35|618030
431512|1102|5%|wages|5%|5%|618030
431513|1103|100|na|100|100|618030
431514|1104|na|na|na|na|618030
431515|1105|na|na|na|na|618030
431516|1101|NA|NA|NA|NA|618031
431517|1102|NA|NA|NA|NA|618031
431518|1103|NA|NA|NA|NA|618031
431519|1104|NA|NA|NA|NA|618031
431520|1105|NA|NA|NA|NA|618031
431525|1101|2.75|year|N/A|N/A|618039
431526|1102|N/A||N/A|N/A|618039
431527|1103|N/A||N/A|N/A|618039
431528|1104|N/A||N/A|N/A|618039
431529|1105|N/A||N/A|n|618039
431530|1101|1.56% of guarantee|month|0|0|618051
431531|1102|0|0|0|0|618051
431532|1103|50|0|0|0|618051
431533|1104|0|0|0|0|618051
431534|1105|0|0|0|0|618051
431535|1101|1|MONTH|1|1|618052
431536|1102|5%|wages|5%|5%|618052
431537|1103|5|INIT|5|5|618052
431538|1104|N/A|N/A|N/A|N/A|618052
431539|1105|N/A|N/A|N/A|N/A|618052
431540|1101|24.40|biweekly|24.40|24.40|618053
431541|1103|0||||618053
431542|1104|0||||618053
431543|1105|0||||618053
431544|1101|38.60-48.20|MONTH|38.360|48.20|618055
431545|1102|0||||618055
431546|1103|0-45|ONE TIME|0|45|618055
431547|1104|0||||618055
431548|1105|0||||618055
431549|1101|30|non working|0|0|618059
431550|1102|9%|gross wages|7%|9%|618059
431551|1103|250|member|0|0|618059
431552|1104|0|0|0|0|618059
431553|1105|0|0|0|0|618059
431554|1101|113.50|month|n/a|n/a|618060
431555|1103|||||618060
431556|1104|||||618060
431557|1105|||||618060
431558|1101|60|0|0|0|618061
431559|1103|25|0|0|0|618061
431560|1104|0|0|0|0|618061
431561|1105|0|0|0|0|618061
431562|1101|1.45%+.02|MONTH|5.00|2.8XGROSS|618062
431563|1102|0|0|0|0|618062
431564|1103|10.00|0|10.00|10.00|618062
431565|1104|0|0|0|0|618062
431566|1105|0|0|0|0|618062
431567|1101|2 1/2 hrs.|Month|0|0|618063
431568|1103|$20.|Member|0|n/a|618063
431569|1104|0|0|0|0|618063
431570|1105|0|0|0|0|618063
431571|1101|15.87|bi-weekly|7.39|15.87|618066
431572|1103|0||||618066
431573|1104|0||||618066
431574|1105|0||||618066
431575|1101|15|Month|15|51|618067
431576|1102|.08|Hour|.08|2.58|618067
431577|1103|50|Occurence|50|500|618067
431578|1104|||||618067
431579|1105|||||618067
431588|1101|206.34|1/4|N/A|N/A|618071
431589|1103|250.00|N/A|N/A|N/A|618071
431590|1104|N/A|N/A|N/A|N/A|618071
431591|1105|N/A|N/A|N/A|N/A|618071
431592|1101|168|year|148|168|618072
431593|1103|||||618072
431594|1104|||||618072
431595|1105|||||618072
431596|1101|1 1/2% plus 2 cents per hour|month|n/a|n/a|618073
431597|1103|10|n/a|n/a|n/a|618073
431598|1104|n/a|n/a|n/a|n/a|618073
431599|1105|n/a|n/a|n/a|n/a|618073
431600|1101|1.30%|PAY|130|130|618075
431601|1102|||||618075
431602|1103|||||618075
431603|1104|||||618075
431604|1105|||||618075
431605|1101|2.25 hrs|week|0|0|618077
431606|1103|0|0|0|0|618077
431607|1104|0|0|0|0|618077
431608|1105|0|0|0|0|618077
431609|1101|varies|month|41.55|69.25|618078
431610|1103|100.00|once|n/a|n/a|618078
431611|1104|n/a|n/a|n/a|n/a|618078
431612|1105|n/a|n/a|n/a|n/a|618078
431613|1101|101.50|month|0|0|618080
431614|1103|0|0|0|0|618080
431615|1104|0|0|0|0|618080
431616|1105|0|0|0|0|618080
431617|1101|28|Month|0|0|618081
431618|1103|0|0|0|0|618081
431619|1104|0|0|0|0|618081
431620|1105|0|0|0|0|618081
431621|1101|60.05|na|0|0|618082
431622|1103|25.00|na|0|0|618082
431623|1104|0|na|0|0|618082
431624|1105|0|na|0|0|618082
431625|1101|15|40hrs|0|27|618083
431626|1103|10||||618083
431627|1104|0||||618083
431628|1105|0||||618083
431629|1101|30.00|0|0|0|618087
431630|1103|5.00|0|0|0|618087
431631|1104|0|0|0|0|618087
431632|1105|0|0|0|0|618087
431633|1101|24.68|bi-weekly|12|24.68|618088
431634|1103|||||618088
431635|1104|||||618088
431636|1105|||||618088
431637|1101|24.60|bi-weekly|0|0|618089
431638|1103|||||618089
431639|1104|||||618089
431640|1105|||||618089
431645|1101|1.45%|of total income|+.02 per hour|per week|618108
431646|1103|$30||0|0|618108
431647|1104|0||0|0|618108
431648|1105|0||0|0|618108
431649|1101|377|year|N/A|N/A|618124
431650|1103|0|0|N/A|N/A|618124
431651|1104|0|0|N/A|N/A|618124
431652|1105|0|0|N/A|N/A|618124
431653|1101|17.50|Bi Weekly|17.50|17.50|618125
431654|1103|||||618125
431655|1104|||||618125
431656|1105|||||618125
431662|1101|0|0|0|0|618128
431663|1102|0|0|0|0|618128
431664|1103|0|0|0|0|618128
431665|1104|0|0|0|0|618128
431666|1105|0|0|0|0|618128
431667|1101|0|0|0|0|618130
431668|1102|0|0|0|0|618130
431669|1103|0|0|0|0|618130
431670|1104|0|0|0|0|618130
431671|1105|0|0|0|0|618130
431672|1101|21/2 HrsStrTime|MONTH|0|0|618131
431673|1102|0||||618131
431674|1103|40||||618131
431675|1104|0||||618131
431676|1105|0||||618131
431677|1101|15/47|MO|15.00|47.00|618132
431678|1102|2.25|% GROSS|0|0|618132
431679|1103|500-750|PERSON|0|0|618132
431680|1104|50|PERSON|0|0|618132
431681|1105|0|0|0|0|618132
431682|1101|4%|Wages|0|0|618133
431683|1102|0|0|0|0|618133
431684|1103|0|0|0|0|618133
431685|1104|0|0|0|0|618133
431686|1105|0|0|0|0|618133
431687|1101|2.5 hours straight time|month|0|0|618134
432486|1105|||||618643
431689|1103|20.00|One Time|0|0|618134
431690|1104|0|0|0|0|618134
431691|1105|0|0|0|0|618134
431697|1101|1.45%+.02|MONTH|5.00|2.8XGROSS|618136
431698|1102|0|0|0|0|618136
431699|1103|10.00|ONCE|10.00|10.00|618136
431700|1104|0|0|0|0|618136
431701|1105|0|0|0|0|618136
431702|1101|16.00|bi/wky|16.00|18.00|618137
431703|1103|0||||618137
431704|1104|0||||618137
431705|1105|0||||618137
431706|1101|Various|Month|14.00|23.75|618138
431707|1102|0.00||N/A|N/A|618138
431708|1103|0.00||N/A|N/A|618138
431709|1104|0.00||N/A|N/A|618138
431710|1105|0.00||N/A|N/A|618138
431711|1101|40|1|20|40|618149
431712|1103|||||618149
431713|1104|||||618149
431714|1105|||||618149
431715|1101|43|MONTH|36.36|45.99|618156
431716|1102|0|MONTH|6%|6%|618156
431717|1103|0|NA|0|0|618156
431718|1104|0|NA|0|0|618156
431719|1105|0|NA|0|0|618156
431724|1101|6 hrs|Qtr|N/A|N/A|618158
431725|1103|0|N/A|250.00|250.00|618158
431726|1104|0|N/A|0|0|618158
431727|1105|0|N/A|0|0|618158
431728|1101|34|MONTH|34|34|618159
431729|1103|400||||618159
431730|1104|||||618159
431731|1105|||||618159
431732|1101|48.75|EA|48.75|62.00|618160
431733|1103|150|EA|0|0|618160
431734|1104|0|EA|0|0|618160
431735|1105|0|EA|0|0|618160
431740|1101|$86|month|$15|$86|618162
431741|1103|$200||||618162
431742|1104|0||||618162
431743|1105|0||||618162
431744|1101|25.46|Bi weekly|0|0|618163
431745|1102|||||618163
431746|1103|||||618163
431747|1104|||||618163
431748|1105|||||618163
431749|1101|0|MONTH|24|39|618164
431750|1102|0|HOUR|.50|1.30|618164
431751|1103|0|0|190|3020|618164
431752|1104|0|0|0|0|618164
431753|1105|0|0|0|0|618164
431754|1101|51|quarter|N/A|N/A|618165
431755|1102|5%|gross pay|N/A|N/A|618165
431756|1103|1500|once|N/A|N/A|618165
431757|1104|N/A|N/A|N/A|N/A|618165
431758|1105|na|N/A|N/A|N/A|618165
431764|1101|$40|Month|$15|$40|618167
431765|1102|$2|Hour|$2|$2|618167
431766|1103|||$100|$100|618167
431767|1104|||||618167
431768|1105|||||618167
431769|1101|2 1/2 HRS|MONTH|N/A|N/A|618168
431770|1102|N/A|N/A|0|0|618168
431771|1103|40.00|NEW HIRE|40.00|40.00|618168
431772|1104|N/A|N/A|0|0|618168
431773|1105|N/A|N/A|0|0|618168
431774|1101|25.76|month|25.01|25.01|618170
431775|1103|20.00|one|20.00|20.00|618170
431776|1104|0|0||0|618170
431777|1105|0|0||0|618170
431778|1101|128|month|109|128|618173
431779|1103|||||618173
431780|1104|||||618173
431781|1105|||||618173
431782|1101|$34.38|month|0|2%+$.02/hr|618175
431783|1103|$25|one time|||618175
431784|1104|||||618175
431785|1105|||||618175
431786|1101|FLAT|MONTH|0|$25|618190
431787|1102|4% PLUS $0.20|HOUR|NONE|NONE|618190
431788|1103|$200|MEMBER|$50|$200|618190
431789|1104|||||618190
431790|1105|||||618190
431791|1101|2 1/2 HRS|MONTH|N/A|N/A|618191
431792|1103|$25|NEW HIRE|||618191
431793|1104|0||||618191
431794|1105|0||||618191
431795|1101|56|Month|56|56|618194
431796|1102|||||618194
431797|1103|||||618194
431798|1104|||||618194
