RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
81033|||0||||||||||7350|751|0|3928|0|||0|3800|||||||||||163||0
97195|||||||||||||60775|22018||||||5755|7453|||||||||||12528||
97726|||67096|||125194||11421|||48146||621098|128811|1288428|270269||||610488|290996|||||||||||24343||12069
117788|||||||||||||1680|4057||||||7256|1221|||||||||||513||
89031|||7510|||||||||||||||||41925||||||||||||2314||
134981|||3445||||||||||2529|8721|0|0|0|||22996|11391|||||||||||6843||60
80169|||179||||||||||46610|14807|705|||||8247|14836|||||||||||7606||1456
90932||||||||||||||37355||||||23396||||||||||||15630||900
91501|||0||||||||||29292|5457|0|0|0|||1416|0|||||||||||7038||500
86929|||3354|||47606|||||13781||58787|93305|54596|101474||4605||32354|22470|||||||||||18300||5669
90417||||||||||||||||||||||||||||||||||250
88487|||1165||||||||||32696|11240|0|3185|786|||0|1741|||||||||||604||3803
96862|||3453|||19079|18021|0|0||13994||1296|53573|0|8359|0|0|1126|0|24716|||||||||||8543|23233|2757
86334|||655||||||||||13589|26158|0|0|0|||25481|9148|||||||||||4008||77
100120||||||||||||||44218||6802||||61699|6566|||||||||||251||800
99300|||8200|||38900|7500|0|0||35342||104228|87528|0|42970|0|0|0|25942|0|||||||||||30337|0|10214
98182|||275||||||||||33567|10154||||||3223||||||||||||4055||
82677|||||||||||||17617|3645||||||4777||||||||||||300||
91704|||450||||||||||63734|12443|-30000|0|0|||19234|79|||||||||||1372||0
91972|||||||||||||56871|12117||||||12839|9063|||||||||||1960||
92802|||0||||||||||3859|9109|0|0|0|||0|3001|||||||||||18064||1253
89920|||0||||||||||0|2141|0|0|0|||6420|0|||||||||||527||0
82039|||137||||||||||17111|8931|70|0|0|||4426|2561|||||||||||2027||3237
96719|||0||||||||||4736|2725|0|0|0|||239|0|||||||||||5184||0
89644|||||||||||||34356|13467||||||3157||||||||||||46||
81619|||2290||||||||||21592|1689|0|0|0|||0|756|||||||||||475||0
90343|||179||||||||||23412|2079||||||4981||||||||||||1398||1658
81231|||||||||||||1203|15207||3067||||8020|12972|||||||||||10779||4630
78113||||||31757||||||||63958|||||||10128|||||||||||75821||13689
104198|||125||||||||||31225|8641|0|0|0|||1673|180|||||||||||1683||0
88459|||7910||||||||||9857|17914|8874|0|0|||6114|10763|||||||||||67924||5170
91373|||650||||||||||221|10851|0|0|0|||2164|5598|||||||||||1939||3055
101757|||||||||||||308|29951|1678|0|0|||81213|7524|||||||||||18241||0
73142|||||||||||||23956|6239|3372|||||2577||||||||||||1903||1197
81039|||1085||||||||||13081|3278|0|248|0|||892|2127|||||||||||2547||275
138892|||1330||||||||||18236|0|52000|0|0|||0|0|||||||||||731||2720
88912|||5280|||9586|||||||225|203163|7000||||||27394|||||||||||208932|47136|
88008|||2150|||38945|||1635||9129||67461|98756|14516|71752|||3787|144633|22231|||||||||||41749||2036
83633|||0||||||||||11738|4585|0|0|0|||4885|0|||||||||||2286||0
98196|||654||||||||||0|5825|0|0|0|||2406|1442|||||||||||4669||0
90327|||0||||||||||24214|51900|0|200|0|||19118|0|||||||||||25206||297
89988|||50||||||||||32828|1526|0|0|0|||668|0|||||||||||245||0
80540|||0||||||||||14|7524|0|1250|0|||2506|7610|||||||||||622||4399
84501|||1996|||51894|0|0|0||15380||293772|69395|0|7576|0|0|0|15880|39431|||||||||||29511|0|271
90752|||985||||||||||80|5149|0|0|0|||3591|470|||||||||||268||457
98938|||0||||||||||20705|4734|0|0|0|||785|0|||||||||||944||0
78046|||250||||||||||0|2455|0|0|0|||7304|963|||||||||||1082||0
90446|||125||||||||||54198|27604|0|4220|0|||6042|0|||||||||||1241||500
90755|||10||||||||||12416|8895||236||||3161|1171|||||||||||5297||320
97869||||||||||||||6275||400||||1199||||||||||||1358||781
79770|||675||||||||||48348|15039|115|0|0|||10084|0|||||||||||760||0
107211|||9068||||||||||12402|17678|0|216|0|||98385|2380|||||||||||7784||3382
92803|||250||||||||||29866|14371||||||14581|3437|||||||||||1307||3515
89275|||580||||||||||7151|700||||||2482||||||||||||2448||
81554|||870||||||||||3173|3560||||||299||||||||||||6234||
97875|||||||||||||24965|7292|1073|217|0|||3294|3316|||||||||||5693||1486
129607|||0||||||||||150|7459|0|0|0|||133|2051|||||||||||1724||3990
78680|||410||||||||||10465|2455|0|304|28|||181|0|||||||||||456||0
77738|||5345|||65412|0|4420|0||22979||0|148291|2391|0|0|0|0|850153|79061|||||||||||112161|15567|18872
99170|||6416|||||||||||6020|||||||7981|||||||||||6326||1855
86243|||2850|||15042|||14292||7437||131910|37077|28754|||||6879|26190|||||||||||16322||3500
91761|||||||||||||32444|9553||||||10683||||||||||||2725||1000
80095|||2623||||||||||0|6441|0|0|0|||9122|4631|||||||||||8184||0
66281|||||||||||||1835|3163||||||||||||||||||591||550
81352|||||||||||||34187|8488||||||11934||||||||||||3577||630
87551|||3450|||8644|0|0|0||9355||0|64416|13880|13258|0|5294|0|0|13887|||||||||||101686|0|9625
89277|||615||||||||||3143|6561||0|0|||2847|829|||||||||||4899||216
87859|||350|||6770|||||||226731|18025||||||1124|9771|||||||||||8587|5874|3100
103997|||12735|||284876|24164|2865|0||80501||490543|242630|12817|222887|0|0|36709|24651|718869|||||||||||257328|21249|22098
91374|||||||||||||18989|2862|||||||128|||||||||||11597||2400
82251|||||||||||||6087|2150||||||774||||||||||||479||
76401|||322|||||||||||12256|0|500|0|||3298|10573|||||||||||5090||488
104372|||445||||||||||70513|4948|0|0|0|||952|6979|||||||||||12826||0
90605|||42712|||549188|0|0|0||169639||1530088|79519|197302|515801|0|0|601779|413244|1496387|||||||||||1427058|126107|373059
85347|||0||||||||||276|8016|0|0|0|||0|0|||||||||||10435||0
88657|||972|||3066|0|0|0||138||18370|8775|0|0|0|0|0|205200|0|||||||||||8735|0|0
92935|||||||||||||3222|5006||200||||||||||||||||91||
83925|||||||||||||20967|6890||||||987|604|||||||||||5356||
80924|||1700||||||||||2250|28048||||||12404|15882|||||||||||21995||1325
141927||||||||||||||1892||||||9825||||||||||||1114||
82511|||580||||||||||780|5484||||||22643||||||||||||1549||
67853|||409||||||||||75|||||||6837||||||||||||54662||750
84044|||7823|||12435|0|12136|0||8431||18041|42096|0|0|0|0|0|239482|58313|||||||||||83415|7993|7098
86646|||2118|||35319|0|0|395||11038||226894|11448|756|0|0|0|0|14075|83476|||||||||||12703|0|0
76744||||||||||||||10607||436|||||335|||||||||||9140||800
85525|||500||||||||||3512|10939||||||6143|3767|||||||||||1555||2497
96630|||||||||||||5732|17472||||||3295|0|||||||||||1471||
99926|||0||||||||||1346|5591|0|0|0|||265|1082|||||||||||4790||0
77568|||258||||||||||1885|7856|0|0|0|||2518|0|||||||||||9087||0
91641|||||||||||||25582|10618||||||17837|281|||||||||||3651||1400
87122|||23020|||195903|||52612||54015||236938|358514|124937|199097||145529||248392|203618|||||||||||222814||280100
98946|||1624||||||||||19977|9849|0|0|0|||5150|0|||||||||||2034||0
97602|||225|||28304|0|3406|0||6879||137215|42634|1380|6433|0|0|0|12435|65778|||||||||||71363|0|0
82168||||||||||||||58895||||||1303|11632|||||||||||33557||
82192||||||||||||||62016||||||112|6989|||||||||||36008||
81693||||||||||||||60897||||||1425|8123|||||||||||27182||
95521|||250|||17626|||||||34690|40373|84070|13621||1157||27703||||||||||||8628||1602
79690|||0||||||||||23160|5246|0|0|0|||112|232|||||||||||7256||0
80616|||0||||||||||1373|2527|0|0|0|||9675|249|||||||||||3450||0
86801|||0|||27169|0|0|0||15321||0|59481|0|17300|0|0|0|1127|6613|||||||||||6442|0|502
79557|||2641||||||||||1698|2597|0|0|0||||0|||||||||||354||2400
89906|||779||||||||||88805|3123|0|0|0|||888|1105|||||||||||778||5927
89341|||||||||||||9111|1200||||||3699|415|||||||||||||
90575|||891||||||||||389|12858||||||5399|133|||||||||||4123||211
99685|||2917||||||||||45204|2935|0|0|0|||150|10907|||||||||||12614||0
91375|||||||||||||31055|14897||||||12652|677|||||||||||211||3022
107082|||0||||||||||20821|11855|0|996|0|||964|591|||||||||||29057||3039
72532|||0||||||||||19666|6075|0|0|0|||8560|0|||||||||||1681||0
83769|||7620||||||||||28086|7574|2418|1700|0|||5962|3109|||||||||||4789||2504
82319|||0||||||||||12971|8579|0|75|0|||813|0|||||||||||10874||0
96520|||72225|||137637|0|0|0||35042||0|5073|884021|56792|0|0|0|70282|315607|||||||||||229605|0|114903
99172|||||||||||||62944|3964||||||7362||||||||||||||8003
97347|||1499||||||||||98741|36285||||||49035|817|||||||||||4294||
110028|||0||||||||||0|27759|0|3727|0|||75866|15904|||||||||||25584||20510
99636|||0|||16219|0|0|0||9954||121162|23106|0|0|0|0|0|60|34279|||||||||||19417|0|25920
108333|||100||||||||||2700|9098||||||37479|1044|||||||||||717||
107608|||75||||||||||0|311|0|0|0|||23906|1248|||||||||||9361||736
93328|||44065||||||||||749828|20379||||||110275|43740|||||||||||29429||
89221|||4313||||||||||9851|8113|0|0|0|||2621|731|||||||||||710||2478
109412|||0|||0|0|0|0||0||0|0|0|0|0|0|0|0|0|||||||||||8|0|0
79096|||75|||||||||||||1400||||||||||||||||||1800
89222|||1242||||||||||546|13910||||||37429|6062|||||||||||1448||1800
71342|||0||||||||||0|10518|0|0|0|||14397|0|||||||||||262||575
65292|||1020||||||||||4890|2901||||||957|0|||||||||||745||67
83314|||3050|||225952||15552|||60728||313723|477735|116783|175052||||23806|64934|||||||||||104856||15041
91896|||354||||||||||2137|12835||87|1409|||6083|856|||||||||||163||
110013|||826||||||||||46985|7385|0|0|0|||13792|0|||||||||||7420||326
72927|||||||||||||8430|6737||||||6687||||||||||||||12536
96348|||185||||||||||0|5114|0|0|0|||3892|938|||||||||||417||1848
99686|||103||||||||||3985|1458|0|0|0|||8651|1908|||||||||||322||1800
97478|||1999||||||||||60621|45702||||||43831|7842|||||||||||15563||
89949|||3843||||||||||384|9565||||||5790|6102|||||||||||2974||931
83258|||272||||||||||27209|41870|0|0|0|||23553|2229|||||||||||7932||15299
88640|||14215|||467||||||||68790||3645|||||20333|||||||||||30944|208|3578
101702|||3330||||||||||1033|30944||||||3001|2900|||||||||||16766||
99067||||||||||||||12572|45271|||||2121|2036|||||||||||4687||2778
99859|||6551|||24885|1326|0|0||13989||1349|41188|0|0|0|0|0|0|41283|||||||||||16382|2954|462
117065|||||||||||||12804|5754||||||2242|2734|||||||||||4828||675
132830|||40730|||18830|66780|2791|||2746||159957|45071|467||||1118|26440|28678|||||||||||82141|39201|3691
88617|||8742|||32961|0|0|0||14556||169545|27557|0|0|0|0|0|1357|112660|||||||||||41151|0|177
91973|||24||||||||||0|13275|0|0|0|||1769|1293|||||||||||7126||300
126550|||0||||||||||18767|54542|0|13802|0|||9640|457|||||||||||8708||1150
102167|||0||||||||||8998|2375|0|0|0|||0|0|||||||||||2471||0
89498|||325||||||||||8416|300|0|0|0|||0|0|||||||||||291||0
110001|||0|||0|0|0|0||0||0|0|0|0|0|0|0|2457|0|||||||||||120|0|0
89007|||5442|||51875|0|0|0||22591||353707|20065|5830|10494|||0|39173|128592|||||||||||49329|1811|3590
95740|||116||||||||||328|6759|0|0|0|||1817|2748|||||||||||204||0
88139|||340||||||||||8522|11438||||||10499||||||||||||1854||
91515|||0||||||||||0|0|0|0|0|||0|0|||||||||||12271||19483
96386|||||||||||||6873|5914||2385||||693||||||||||||1987||1894
108541|||||||||||||23953|4395||37||||8339|12615|||||||||||1614||1139
82036|||2940||||||||||1125|2460|||||||360|||||||||||10519||77
82071|||400||||||||||8639|750||||||6||||||||||||7024||3472
70416|||0||||||||||152|0|0|5100|0|||193|0|||||||||||2760||0
81555|||||||||||||20930|5059||||||2255||||||||||||3129||
80218|||500||||||||||55764|20096||9734||||35697|25140|||||||||||6644||509
78562|||||||||||||7769|3246||||||3756||||||||||||464||
82292||||||||||||||3875||||||11781||||||||||||4506||450
90464|||597||||||||||47167|16753|0|0|0|||15378|616|||||||||||7925||1687
85947|||1060|||20442|0|991|0||2944||143911|19173|35014|1871|0|0|0||23827|||||||||||16431|0|0
86374||||||30269|0|0|0||10271||92417|81121|2044||||0|276|10250|||||||||||7484|425|10562
89646|||3400||||||||||46727|40922|2989|0|0|||21563|3611|||||||||||2472||0
87704|||1629||||||||||11269|8306|0|0|0|||6190|3699|||||||||||1622||0
91944|||298||||||||||44089|6654|0|0|0|||1275|3545|||||||||||7304||1513
83926|||0||||||||||8726|3353|0|0|0|||4140|7382|||||||||||7292||6302
89032|||202||||||||||30772|13594||||||9625|362|||||||||||90||
84047|||7817|||56569|13152|10095|0||27976||420924|89650|8069|2346|||0|37947|117834|||||||||||36919|1977|364
83393|||5440||||||||||58076|77792||592||||61282|30143|||||||||||4079||
80858|||4392||||||||||950|0||||||36899|0|||||||||||1049||1270
83731|||13075||||||||||180|0|0|0|0|||9656|0|||||||||||4017||0
81861|||271||||||||||19117|11008|0|0|0|||13168|1586|||||||||||1846||0
124538|||0||||||||||1894|0|0|0|0|||0|0|||||||||||4499||0
96626|||||||||||||16198|4200||1447||||978|488|||||||||||1955||
89094|||190||||||||||0|4248|0|0|0|||5334|2932|||||||||||1436||0
97502|||0||||||||||0|18181|0|0|0|||2805|9327|||||||||||2721||0
86198|||||||||||||7968|2097|||||||2046|||||||||||9744||
77223||||||||||||||600||||||300||||||||||||6396||200
78963|||25||||||||||4830|6019|0|1386|0|||2660|0|||||||||||3430||0
92804|||||||||||||100|0||||||24910|0|||||||||||||
83259|||605||||||||||11572|2133||||||414||||||||||||76||
84798|||8134|||6603|||||1267||116432|15512|8142|||||35889|8087|||||||||||2678|2774|9887
90292|||255||||||||||47723|17420|0|0|0|||4109|2725|||||||||||2061||373
77964|||1300||||||||||1559|13537|0|0|0|||0|762|||||||||||21145||0
89278|||900||||||||||281|8357||||||4894|3223|||||||||||1481||988
95533||||||34546|||||7068|||55996||20200||||||||||||||||99686||37000
108401|||0||||||||||0|9718|0|0|0|||11413|0|||||||||||5120||500
75629|||0||||||||||31734|0|3009|0|0|||30|0|||||||||||3033||1475
81862|||738||||||||||34846|42681|0|0|0|||7360|2867|||||||||||25199||4385
92877|||925||||||||||48531|8822|0|0|0|||15977|9638|||||||||||719||120
96734|||||||||||||26609|5422||||||2333||||||||||||193||
89266|||2768||||||||||37011|12070||||||6797|397|||||||||||629||
80715|||||||||||||710|||8218||||2700||||||||||||2540||
88512|||11468|||160121|||67623||51674||313116|221273|100765|203637||34416||123373|209402|||||||||||68002||106305
104021|||3515|||58224|||||14564||96056|118760|3490|11895||||5990|7175|||||||||||7060|1260|35554
92153|||295||||||||||23371|13119||150||||8033|440|||||||||||8717||4738
101670|||711||||||||||18839|4424|0|0|0|||688|384|||||||||||5436||2239
98866|||||||||||||32855|8034|51|||||13014|1070|||||||||||5977||150
84799|||3000|||||||||||500||||||66648||||||||||||261||19530
137965|||119||||||||||16481|24452||||||11256||||||||||||||1750
82470|||4175||||||||||1447|7297||||||||||||||||||256||
81187|||165|||40647|0|0|0||11595||89792|43857|6220|31285|0|10082|0|20164|389|||||||||||33560|0|11555
83219|||4526|||56574|0|0|0||21784||362369|127141|3889658|0|0|0|0|756|62082|||||||||||44559|4726|6552
138033|||2369||||||||||36828|28245|0|11210|0|||31604|2561|||||||||||1173||0
79439|||127||||||||||264|13246|0|0|0|||5962|0|||||||||||3144||45
97483|||951|||||||||||13823||||||4514|719|||||||||||9244||
90191|||1271||||||||||45929|15927||686||||13780|4294|||||||||||6682||
72571||||||6585|9905||||6869||71372||300|9812|||11136|97540|25886|||||||||||3547||7230
81138|||6166|||39173|||||12421||175623|69025||5154||||19417|29904|||||||||||54121|10499|27003
96187|||419||||||||||99|268|0|0|0|||19867|436|||||||||||3173||0
92574|||100||||||||||23294|7380|0|865|0|||6407|0|||||||||||2586||0
83927|||1650||||||||||80048|23913||1918||||19708|5835|||||||||||5820||1875
83313||||||16981|||||5204||117529|31847||||||10910|10966|||||||||||17530||
99313|||675|||||||||||20702||||||3258||||||||||||7069||3497
93386|||675||||||||||9701|1706||1351||||975|393|||||||||||1241||750
87031|||1150||||||||||22388|3751|0|0|0|||7195|424|||||||||||857||1040
90553|||200||||||||||46353|26302||||||16061|1831|||||||||||14624||1499
95789|||819||||||||||40501|22742|0|0|0|||12007|1692|||||||||||5090||2628
79099|||158||||||||||0|33773|0|0|0|||8192|0|||||||||||15005||0
78344|||1196||||||||||2262|1280|0|0|0|||5686|575|||||||||||2515||0
90824|||2135||||||||||39725|4417|0|6927|0|||597|2007|||||||||||3580||0
89033|||||||||||||31014|8670||2018||||3896|5857|||||||||||5875||7352
126333|||0||||||||||2873|5119|0|0|0|||0|1614|||||||||||1966||0
97824|||542||||||||||9266|1418|0|0|0|||6904|244|||||||||||120||0
79687|||1943||||||||||11014|6752||||||1836|8274|||||||||||5655||1550
84670|||1364|||22159|0|0|0||2679||33929|44402|0|0|0|0|0|159|3133|||||||||||18991|0|0
80808|||26204|||||||||||600||||||25403||||||||||||2054||
80426|||2258||||||||||22464|4774||173||||1082|4569|||||||||||2445||2065
102072|||||||||||||7473|3585||||||772||||||||||||2599||
90398|||1506||||||||||67910|16098||8000||||8171|38615|||||||||||5476||1943
138022|||222||||||||||15848|15352|108|450|0|||5020|0|||||||||||3722||189
73346|||0||||||||||14221|1397|0|0|0|||723|0|||||||||||1651||0
81477|||3000||||||||||90981|47962|0|5888|0|||25426|12829|||||||||||7603||3570
82528|||0||||||||||18849|1200|0|0|0|||1068|0|||||||||||492||0
108360||||||||||||||4701||||||14994||||||||||||||
81106|||4098|||48697||1107|||13116||64920|81190|1401|14449||||52036|35286|||||||||||30613||7777
79624|||||||||||||1621|3217||||||6713||||||||||||1593||
82608|||0||||||||||5303|240|0|0|0|||3096|0|||||||||||0||0
87784|||18450||||||25000||10992||127457|168594|11000|3677|||1992|15619|1413|||||||||||19193||35874
98212|||3564||||||||||1908|18761||||||18760|12000|||||||||||6434||955
133397|||0||||||||||11579|6766|0|0|0|||1683|351|||||||||||4550||0
82643|||0||||||||||22627|8979|2500|0|0|||2426|1197|||||||||||946||60
93388|||567||||||||||0|0|0|0|0|||0|0|||||||||||2589||10225
97184|||1800||||||||||28374|37858|0|0|0|||24003|16764|||||||||||1703||1283
86730|||||||||||||769|480||||||||||||||||||1372||150
90503|||925||||||||||34012|6251|0|150|0|||13388|686|||||||||||4519||30
138030|||0||||||||||0|647|0|0|0|||149|640|||||||||||1634||0
86247|||1627||||||||||63506|40978|250|0|0|||23762|3547|||||||||||1602||0
67992|||100||||||||||43421|20880||375|||||7322|||||||||||14458||2675
92282|||300||||||||||18907|992|0|0|0|||869|0|||||||||||45||0
82040|||||||||||||9759|||||||768||||||||||||270||
86084|||32||||||||||11629|4150|2347|2538|0|||299|0|||||||||||433||0
91102|||0||||||||||7394|4013|0|0|0|||153|0|||||||||||563||0
79849||||||||||||||||||||3334||||||||||||11985||
89064|||50089|||229435|||||66123||5280|122905|994|8500||265082||113814|408667|||||||||||136047|13956|7755
67850|||||||||||||7943|6115||||||3793||||||||||||12223||
82246|||2696||||||||||63450|34678|700|11650|0|||48847|33229|||||||||||3568||30
85452|||5367|||143962|||0||183071||290|1920||63399||||62945|363220|||||||||||9206||
86251|||5152||||||||||26198|34113|0|0|0|||24104|14541|||||||||||32788||144
92807|||6925||||||||||67319|7478||||||8469|10671|||||||||||7039||
95833|||692||||||||||27219|6892||||||7118|809|||||||||||1693||
80207|||||||||||||13616|8020||||||||||||||||||1266||375
95845|||889||||||||||0|5483|1748|552|0|||6182|7073|||||||||||11254||2880
74109|||16556|||||||||||18978|3443|10082||||43500||||||||||||15837||8962
74531|||800|||4790|0|0|0||3409||140858|87440|0|0|0|0|0|106301|53151|||||||||||124420|0|38673
66695|||||||||||||16194|3840||||||8946||||||||||||3841||470
88513|||8433|||86782||770|21498||19489||110967|203716||89951||||2386|29310|||||||||||41795||22470
83173|||1101||||||||||28|53279|0|2296|0|||6593|0|||||||||||13521||0
88913|||7071|||29850|||408||9801||3592|32601||18221||||7892|66691|||||||||||60921|18453|2396
89932|||0||||||||||24087|16832|0|0|0|||8209|2167|||||||||||6514||1948
99927|||80||||||||||62064|12561|0|0|0|||12093|2216|||||||||||17298||0
95699|||0||||||||||4296|2782|0|0|0|||8020|0|||||||||||780||175
91379|||1438||||||||||6057|14041||||||4233|4466|||||||||||9842||2461
85523|||1006||||||||||32126|26606||||||16174|3582|||||||||||19178||384
107147|||598||||||||||6646|3096||||||374||||||||||||405||
75460||||||||||||||3904||||||8778||||||||||||9450||395
87488|||578|||25006|||||2275||142320|12127||||||190|26475|||||||||||27846|1229|1281
76239||||||85997|||||10292||96257|143697|884606|48818||||2494|5916|||||||||||145439||15559
82041|||||||||||||13727|13000||||||918||||||||||||1459||75
96217|||5100|||||||||||7468||||||41947||||||||||||1236||1025
90024||||||||||||||||3533||||20586||||||||||||29133||
90560|||193||||||||||197|10568|0|0|0|||4817|2740|||||||||||778||0
83149|||2452|||7870|4311|550|0||7089||114360|18389|0|4072|0|0|0|140022|30740|||||||||||101804|2306|3808
76094|||6262|||27569||6484|||4473||210385|109500|49141|212343||12220||135376|213037|||||||||||60344||12720
87895|||3000|||45428|||||15496||168739|116303|2662|7346||||77554|32215|||||||||||17956||2103
85380|||5727|||0|0|16409|0||0||3074|20943|0|0|0|0|0|23802|43968|||||||||||13011|1725|4572
83167|||2060||||||||||0|20422|0|0|0|||4688|7595|||||||||||4934||0
77842|||0||||||||||0|0|0|0|0|||2353|0|||||||||||907||0
96596|||10528||||||||||4325|22431||||||29616|9597|||||||||||10132||4049
81868|||150||||||||||2353|1108|21620|2058||||130||||||||||||2103||
102173|||503||||||||||669|8679|0|0|0|||7160|811|||||||||||780||0
77723|||4857||||||||||2016|12700|0|0|0|||9411|1092|||||||||||524||0
75633|||0||||||||||0|2887|0|0|0|||0|0|||||||||||855||0
98264|||||||||||||10567|13412||5430||||3975|2319|||||||||||||
73871|||1025|||||||||||2550||||||121003|1458|||||||||||1123||1325
90192|||150||||||||||32870|2802|0|0|0|||1674|381|||||||||||6856||52
97496|||244||||||||||16640|18375|2824|0|0|||10470|517|||||||||||3236||20
89095|||7010||||||||||794|25032|1646|0|0|||19519|7175|||||||||||19662||1530
76743|||||||||||||14392|21286||||||2997|1882|||||||||||602||1525
84739|||1400||||||||||8851|9860|2548|0||||5170|2645|||||||||||7336||575
88619|||10203|||149026|0|2375|0||56010||260368|84967|76276|195327|0|36813|0|59312|475076|||||||||||153666|875|65522
90936||||||||||||||||||||||||||||||||565||375
76333|||2200|||26519|36306||||16503||200301|19137|2616|28839||5000||159343|86453|||||||||||27505|553|2550
88914|||11574|||36483|||11292||10117||61666|59384||27241||||11027|35413|||||||||||39395|905|46812
83394|||696||||||||||9065|12141||10261||||1138|272|||||||||||1925||17182
96004|||4794||||||||||0|18499|0|0|0|||15281|6577|||||||||||3350||0
77469|||2074|||128148|0|0|0||42661||154486|169748|6938|0|0|0|0|19806|355406|||||||||||91751|30|49694
76751|||400||||||||||1789|6574|||||||6366|||||||||||13347||2490
89096|||2768||||||||||960|12768|0|0|0|||18803|14364|||||||||||7637||0
85928|||3813|||12321|0|280|0||9674||159420|35215|0|2288|0|0|0|47680|13129|||||||||||83301|0|2930
73140|||300||||||||||79679|11343||||||16426|12595|||||||||||2967||3233
88924|||37443|||2747|0|0|0||11862||0|1044|5735|50645|0|0|368005|21208|203320|||||||||||69730|15919|10497
102208|||0||||||||||12336|8261|0|0|0|||26|0|||||||||||136||0
78998|||1224||||||||||8626|4874|0|0|0|||1517|0|||||||||||497||0
78256|||1200||||||||||7433|802||||||732||||||||||||597||750
71684|||||||||||||17545|8230||630||||2667||||||||||||4182||
84570|||||||||||||37004|4070||||||2802|27|||||||||||273||800
85982|||||||||||||9410|2182||||||2012||||||||||||1223||750
86961|||502||||||||||136206|18545|6438|0|0|||15167|10865|||||||||||12584||1441
96401|||1495||||||||||0|7812|0|0|0|||11614|4580|||||||||||753||0
89280|||2944||||||||||114|5373|1660|0|0|||1325|5167|||||||||||120||0
89186|||382|||||||||||847||||||||||||||||||1617||285
82678|||3040||||||||||600|8667|0|0|0|||3653|0|||||||||||82||0
86731|||||||||||||7368|||||||253||||||||||||979||
86469|||538|||2725|0|0|0||4177||138071|6755|||||0|140|7172|||||||||||7574|0|850
86106|||474||||||||||39050|4505|0|0|0|||937|1959|||||||||||4733||60
81224|||367||||||||||19136|461||||||3664|962|||||||||||765||
95846|||1230||||||||||160|6720|0|0|0|||3475|98|||||||||||4690||1145
85917|||3748|||20043|2953|0|93||19905||138140|60479|676|0|0|0|0|87512|78029|||||||||||32780|0|700
88140|||||||||||||20893|5406||1874|||||238|||||||||||15131||765
86174|||100|||90597|||||21845|||107053|63110|73137|||20378|29021|95466|||||||||||93420||8471
86531|||2849|||||||||||6283||||||2286|332|||||||||||729||2010
85708|||1901||||||||||18715|0|0|204|0|||8722|0|||||||||||1270||0
92102|||0||||||||||19305|6649|0|0|0|||2555|1479|||||||||||1686||130
76874|||5850|||54235|||920||20415||78893|129984|27860|104769||14748||73113|79305|||||||||||55110||7615
92205|||||||||||||24442|14692||||||12044|266|||||||||||2107||543
99288|||3838|||58936|||||39955|||138776|1938|50118|0|16903||139083|147035|||||||||||203928|29000|105628
102117||||||10620|||||||95454|52888||11158||||11332|61054|||||||||||63526|1890|15353
79043|||27504|||72478|1124|2007|||19463||399632|96035|40521|109660||||96442|72114|||||||||||30564||6275
104395|||1008||||||||||31467|4255|78|0|0|||174|0|||||||||||315||0
104477|||24062||||||||||2626|19540||||||4587||||||||||||3483||
95545|||1240|||||||||||7458||||||4009||||||||||||983||
91380|||200||||||||||21944|4860||||||10850|1211|||||||||||1974||88
82684|||3061||||||||||686|2987|0|0|0|||4948|0|||||||||||822||0
81042|||0||||||||||23653|6394|0|0|0|||12446|2740|||||||||||211||0
90606|||6221|||226458|2301|31796|38083||13007||180725|167831|35654|176341||||116377|366477|||||||||||127215|1175|76055
88926|||20400|||250|0|0|0||668||0|14283|17034|0|0|0|0|289201|384|||||||||||1311|0|4000
92058|||120||||||||||0|6897|0|0|0|||48|4131|||||||||||1994||952
96087|||2065|||7274|0|0|0||3078||133442|33411|0|0|0|0|0|11207|2052|||||||||||18375|0|0
80423|||1172|||15531|0|0|0||6698||101102|55823|2547|0|0|0|0|13009|35777|||||||||||14636|694|4400
85302|||110||||||||||32265|12926|0|0|0|||8924|1588|||||||||||5386||1099
84800|||18384|||127246|0|2630|0||13895||902082|145900|9375|0|0|0|0|54562|179079|||||||||||184333|43393|1210
85770|||5852|||11775|0|0|0||104||167452|20922|2289|0|0|0||26879|5726|||||||||||6389|1635|0
90399|||1500||||||||||21409|3648|0|0|0|||12538|7018|||||||||||3358||30
91383|||1024||||||||||66033|22249|167|||||16515|6301|||||||||||1857||375
88421|||1542|||36749|||||12150||88153|64470||||||10525|20697|||||||||||1632|289|3580
