OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
622602|1103|100.00|once|N/A|N/A|705339
622603|1104|N/A|N/A|N/A|N/A|705339
622604|1105|N/A|N/A|N/A|N/A|705339
622613|1101|30.00|person|30|30|705345
622614|1103|25.00|person|25|25|705345
622615|1104|0||||705345
622616|1105|0||||705345
622617|1101|69.50|MONTH|N/A|N/A|705348
622618|1103|100.00|ONCE|N/A|N/A|705348
622619|1104|NONE|N/A|N/A|N/A|705348
622620|1105|NONE|N/A|N/A|N/A|705348
622633|1101|2 HOUR|MONTH|0|0|705361
622634|1103|||||705361
622635|1104|||||705361
622636|1105|||||705361
622641|1101|20.70|biweekly|0|0|705363
622642|1103|0|0|0|0|705363
622643|1104|0|0|0|0|705363
622644|1105|0|0|0|0|705363
622694|1101|23.83|pay period|.60|23.83|705379
622695|1103|||||705379
622696|1104|||||705379
622697|1105|||||705379
622714|1101|17|biweekly|2|17|705385
622715|1103|||||705385
622716|1104|||||705385
622717|1105|||||705385
622718|1101|VARIES|MONTH|43.03|115.41|705386
622719|1102|VARIES|MONTH|19|38|705386
622720|1103|30.00|INITIATE|30|30|705386
622721|1104|N/A|N/A|N/A|N/A|705386
622722|1105|N/A|N/A|N/A|N/A|705386
622764|1101|7.00|Week|7.00|8.00|705401
622765|1103|25.00||||705401
622766|1104|||||705401
622767|1105|||||705401
622784|1101|29|month|29|29|705414
622785|1103|100|event|100|100|705414
622786|1104|||||705414
622787|1105|||||705414
622829|1101|2 HRS|MONTH|N/A|N/A|705449
622830|1103|$40|NewHire|N/A|N/A|705449
622831|1104|N/A|N/A|N/A|N/A|705449
622832|1105|N/A|N/A|N/A|N/A|705449
622865|1101|29.36|bimonthly|0|0|705470
622866|1103|0||||705470
622867|1104|0||||705470
622868|1105|0||||705470
622869|1101|1.5 hours|Month|35.01|60.38|705472
622870|1103|||||705472
622871|1104|||||705472
622872|1105|||||705472
622894|1101|25|MONTH|N/A|N/A|705487
622895|1103|N/A|N/A|N/A|N/A|705487
622896|1104|N/A|N/A|N/A|N/A|705487
622897|1105|N/A|N/A|N/A|N/A|705487
622898|1101|2.5 x 1 HR|MONTH|29.30|35.89|705490
622899|1103|20.00|MEMBER|20.00|.20.00|705490
622900|1104|N/A|N/A|N/A|N/A|705490
622901|1105|N/A|N/A|N/A|N/A|705490
622902|1101|15.00|bi-weekly pay period|15|15|705491
622903|1103|0||||705491
622904|1104|0||||705491
622905|1105|0||||705491
622919|1101|6.00|MONTH|3.00|6.00|705496
622920|1103|||||705496
622921|1104|||||705496
622922|1105|||||705496
622923|1101|79.50|MONTH|N/A|N/A|705497
622924|1102|NONE|N/A|N/A|N/A|705497
622925|1103|100.00|ONCE|N/A|N/A|705497
622926|1104|NONE|N/A|N/A|N/A|705497
622927|1105|NONE|N/A|N/A|N/A|705497
622945|1101|26.00|MONTH|26.00|26.00|705506
622946|1103|10.00|MEMBER|10.00|10.00|705506
622947|1104|N/A|N/A|N/A|N/A|705506
622948|1105|N/A|N/A|N/A|N/A|705506
622953|1101|22.00|PAY|BI-WEEKLY|BI-WEEKLY|705508
622954|1103|||||705508
622955|1104|||||705508
622956|1105|||||705508
622957|1101|35.00|MONTH|35.00|35.00|705509
622958|1103|5.00|MEMBER|5.00|5.00|705509
622959|1104|N/A|N/A|N/A|N/A|705509
622960|1105|N/A|N/A|N/A|N/A|705509
622970|1101|1.25 HRS|MONTH|1.25 HRS|1.25 HRS|705515
622971|1103|$20|OCCURANCE|||705515
622972|1104|||||705515
622973|1105|||||705515
622974|1101|$46.00|M.O.|0|0|705516
622975|1103|||||705516
622976|1104|||||705516
622977|1105|||||705516
622978|1101|2 HRS|MONTH|N/A|N/A|705522
622979|1103|$40|NewHire|N/A|N/A|705522
622980|1104|N/A|N/A|N/AA|N/A|705522
622981|1105|N/A|N/A|N/A|N/A|705522
623002|1101|1.3 gross|week|0|40hrs|705537
623003|1103|2.0|one time|0||705537
623004|1104|||||705537
623005|1105|||||705537
623006|1101|25.71|bi-wkly|18.41|25.71|705542
623007|1103|||||705542
623008|1104|||||705542
623009|1105|||||705542
623014|1101|21|MONTH|21|252|705544
623015|1102|||||705544
623016|1103|||||705544
623017|1104|||||705544
623018|1105|||||705544
623126|1101|$304.00|yr.|304|304|705583
623127|1103|$200.00|App.|||705583
623128|1104|||||705583
623129|1105|||||705583
623130|1101|27.00|pay period|27.00|27.00|705584
623131|1103|||||705584
623132|1104|||||705584
623133|1105|||||705584
623146|1101|109.25|MONTH|81.50|109.25|705594
623147|1102|NONE|N/A|N/A|N/A|705594
623148|1103|100.00|ONCE|N/A|N/A|705594
623149|1104|NONE|N/A|N/A|N/A|705594
623150|1105|NONE|N/A|N/A|N/A|705594
623192|1101|$0.60|MONTH|N/A|N/A|705612
623193|1103|N/A|N/A|N/A|N/A|705612
623194|1104|N/A|N/A|N/A|N/A|705612
623195|1105|N/A|N/A|N/A|N/A|705612
623200|1101|$20.00|biweekly|0|0|705614
623201|1103|$200.00||0|0|705614
623202|1104|0||0|0|705614
623203|1105|0||0|0|705614
623208|1101|0|0|0|0|705616
623209|1103|50|1|||705616
623210|1104|||||705616
623211|1105|||||705616
623242|1101|89.25|MONTH|55.25|89.25|705637
623243|1102|NONE|N/A|N/A|N/A|705637
623244|1103|100.00|ONCE|N/A|N/A|705637
623245|1104|NONE|N/A|N/A|N/A|705637
623246|1105|NONE|N/A|N/A|N/A|705637
623265|1101|50.|month|0|0|705644
623266|1103|10.||||705644
623267|1104|||||705644
623268|1105|||||705644
623278|1101|20.00|pay period|0|20.00|705651
623279|1103|||||705651
623280|1104|||||705651
623281|1105|||||705651
623282|1101|97.25|1|97.25|97.25|705653
623283|1103|0||||705653
623284|1104|0||||705653
623285|1105|0||||705653
623307|1101|N/A|N/A|N/A|N/A|705667
623308|1102|||||705667
623309|1103|||||705667
623310|1104|||||705667
623311|1105|||||705667
623317|1101|27.01|bi wkly|0|0|705669
623318|1103|0|0|0|0|705669
623319|1104|0|0|0|0|705669
623320|1105|0|0|0|0|705669
623325|1101|20.00|Bi-weekly|N/A|N/A|705677
623326|1103|N/A|N/A|N/A|N/A|705677
623327|1104|N/A|N/A|N/A|N/A|705677
623328|1105|N/A|N/A|N/A|N/A|705677
623334|1101|133.66|1|41|133.66|705682
623335|1102|94.00|1|45|94.00|705682
623336|1103|30.00||30|30|705682
623337|1104|0||||705682
623338|1105|n/a||||705682
623373|1101|0|MONTH|59.24|125.68|705717
623374|1103|50.00|ONCE|50.00|50.00|705717
623375|1104|0|0|0|0|705717
623376|1105|0|0|0|0|705717
623377|1101|$86|QUARTER|$86|$86|705720
623378|1102|3%|GROSS WAGES|N/A|N/A|705720
623379|1103|$500|INITIATION|$500|$500|705720
623380|1104|N/A|N/A|N/A|N/A|705720
623381|1105|N/A|N/A|N/A|N/A|705720
623382|1101|Varies|Week|13.85|20.19|705721
623383|1103|10.00|Member|10.00|10.00|705721
623384|1104|N/A|N/A|N/A|N/A|705721
623385|1105|N/A|N/A|N/A|N/A|705721
623386|1101|10.00|WEEK|10.00|10.00|705722
623387|1103|10.00|MEMBER|10.00|10.00|705722
623388|1104|N/A|N/A|N/A|N/A|705722
623389|1105|N/A|N/A|N/A|N/A|705722
623422|1101|20|PP|20|20|705738
623423|1103|||||705738
623424|1104|||||705738
623425|1105|||||705738
623462|1101|100.50|Month|N/A|N/A|705752
623463|1103|100.00|Once|N/A|N/A|705752
623464|1104|N/A|N/A|N/A|N/A|705752
623465|1105|N/A|N/A|N/A|N/A|705752
623470|1101|100.50|MONTH|84.75|100.50|705755
623471|1102|NONE|N/A|N/A|N/A|705755
623472|1103|100.00|ONCE|N/A|N/A|705755
623473|1104|NONE|N/A|N/A|N/A|705755
623474|1105|NONE|N/A|N/A|N/A|705755
623500|1101|0|month|34|59|705772
623501|1103|0|N/A|||705772
623502|1104|0|N/A|||705772
623503|1105|0|N/A|||705772
623520|1101|N/A|2 WKS|.12|23.25|705780
623521|1103|||||705780
623522|1104|||||705780
623523|1105|||||705780
623528|1101|88.75|Month|N/A|N/A|705784
623529|1103|100.00|Once|N/A|N/A|705784
623530|1104|N/A|N/A|N/A|N/A|705784
623531|1105|N/A|N/A|N/A|N/A|705784
623544|1101|5.15|month|N/A|N/A|705807
623545|1102|0|N/A|N/A|N/A|705807
623546|1103|45|once|N/A|N/A|705807
623547|1104|0|N/A|N/A|N/A|705807
623548|1105|0|N/A|N/A|N/A|705807
623626|1101|13.35|period|2.00|13.35|705839
623627|1103|||||705839
623628|1104|||||705839
623629|1105|||||705839
623634|1101|25.75|Month|N/A|N/A|705841
623635|1102|N/A|N/A|N/A|N/A|705841
623636|1103|200|N/A|N/A|N/A|705841
623637|1104|10|N/A|N/A|N/A|705841
623638|1105|2%|gross pay|N/A|N/A|705841
623656|1101|19|BWKLY|N/A|N/A|705848
623657|1103|5|N/A|N/A|N/A|705848
623658|1104|0|N/A|N/A|N/A|705848
623659|1105|0|N/A|N/A|N/A|705848
623680|1101|7% of pay|N/A|N/A|N/A|705893
623681|1103|N/A|N/A|N/A|N/A|705893
623682|1104|N/A|N/A|N/A|N/A|705893
623683|1105|N/A|N/A|N/A|N/A|705893
623684|1101|25.71|bi-wkly|18.41|25.71|705897
623685|1103|||||705897
623686|1104|||||705897
623687|1105|||||705897
623688|1101|99.50|Monthly|N/A|N/A|705899
623689|1103|100.00|Once|N/A|N/A|705899
623690|1104|N/A|N/A|N/A|N/A|705899
623691|1105|N/A|N/A|N/A|N/A|705899
623717|1101|$41.00|Month|$41.00|$41.00|705914
623718|1102|5.0%|Gr. Wages|0.5%|5.0%|705914
623719|1103|$200.00|Initiation|$25.00|$200.00|705914
623720|1104|N/A|N/A|N/A|N/A|705914
623721|1105|N/A|N/A|N/A|N/A|705914
623726|1101|25|MO|25|25|705916
623727|1103|0|N/A|0|0|705916
623728|1104|0|N/A|0|0|705916
623729|1105|0|N/A|0|0|705916
623738|1101|100.50|Monthly|N/A|N/A|705922
623739|1103|100.00|Once|N/A|N/A|705922
623740|1104|N/A|N/A|N/A|N/A|705922
623741|1105|N/A|N/A|N/A|N/A|705922
623775|1101|89.25|Monthly|N/A|N/A|705940
623776|1103|100.00|Once|N/A|N/A|705940
623777|1104|N/A|N/A|N/A|N/A|705940
623778|1105|N/A|N/A|N/A|N/A|705940
623783|1101|2.5|Hour|14|74|705942
623784|1103|40|N/A|N/A|N/A|705942
623785|1104|0|N/A|N/A|N/A|705942
623786|1105|0|N/A|N/A|N/A|705942
623795|1101|300|QUARTER|300|300|705946
623796|1103|N/A|N/A|N/A|N/A|705946
623797|1104|N/A|N/A|N/A|N/A|705946
623798|1105|N/A|N/A|N/A|N/A|705946
623807|1101|2.5 hOURS|mONTH|0|0|705959
623808|1103|||||705959
623809|1104|||||705959
623810|1105|||||705959
623811|1101|8.50|Month|0|0|705960
623812|1103|14.00|Year|||705960
623813|1104|0||||705960
623814|1105|0||||705960
623819|1101|2 1/2 hrs|Month|n/a|n/a|705964
623820|1103|$40|NewHire|n/a|n/a|705964
623821|1104|n/a|n/a|n/a|n/a|705964
623822|1105|n/a|n/a|n/a|n/a|705964
623823|1101|15.00|BI/WK|0|0|705967
623824|1103|25.00||0|0|705967
623825|1104|||0|0|705967
623826|1105|||0|0|705967
623848|1101|89.25|monthly|n/a|n/a|705986
623849|1103|100|once|n/a|n/a|705986
623850|1104|n/a|n/a|n/a|n/a|705986
623851|1105|n/a|n/a|n/a|n/a|705986
623856|1101|$22.50|biweekly|$10|$22.50|705991
623857|1103|N/A|N/A|N/A|N/A|705991
623858|1104|N/A|N/A|N/A|N/A|705991
623859|1105|N/A|N/A|N/A|N/A|705991
623864|1101|$32|month|$32|$51|705998
623865|1103|||||705998
623866|1104|||||705998
623867|1105|||||705998
623882|1101|30.00|mo|30|30|706007
623883|1103|45|ea|45|45|706007
623884|1104|0|0|0|0|706007
623885|1105|0|0|0|0|706007
623886|1101|$21.00|Pay Period|$21.00|$21.00|706008
623887|1103|None|N/A|N/A|N/A|706008
623888|1104|None|N/A|N/A|N/A|706008
623889|1105|None|N/A|N/A|N/A|706008
623911|1101|97.25|Monthly|N/A|N/A|706022
623912|1103|100.00|Once|N/A|N/A|706022
623913|1104|N/A|N/A|N/A|N/A|706022
623914|1105|N/A|N/A|N/A|N/A|706022
623915|1101|100.50|Monthly|N/A|N/A|706026
623916|1103|100.00|Once|N/A|N/A|706026
623917|1104|N/A|N/A|N/A|N/A|706026
623918|1105|N/A|N/A|N/A|N/A|706026
623919|1101|15.00|mth|15.00|20.00|706027
623920|1103|||||706027
623921|1104|||||706027
623922|1105|||||706027
623923|1101|100.50|Monthly|N/A|N/A|706028
623924|1103|100.00|Once|N/A|N/A|706028
623925|1104|N/A|N/A|N/A|N/A|706028
623926|1105|N/A|N/A|N/A|N/A|706028
623927|1101|100.50|Monthly|N/A|N/A|706029
623928|1103|100.00|Once|N/A|N/A|706029
623929|1104|N/A|N/A|N/A|N/A|706029
623930|1105|N/A|N/A|N/A|N/A|706029
623931|1101|100.50|Monthly|N/A|N/A|706031
624639|1105|n/a|n/a|n/a|n/a|706348
623933|1104|N/A|N/A|N/A|N/A|706031
623934|1105|N/A|N/A|N/A|N/A|706031
623940|1101|25.25|Quarter|N/A|N/A|706037
623941|1102|||2.75|5|706037
623942|1103|50/60|Local/National|||706037
623943|1104|||||706037
623944|1105|||||706037
623945|1101|40|month|0|0|706047
623946|1103|||||706047
623947|1104|||||706047
623948|1105|||||706047
623949|1101|$30|biweekly|$15/biweekly|$30/biweekly|706049
623950|1103|0|0|||706049
623951|1104|0|0|||706049
623952|1105|0|0|||706049
623973|1101|$5-$16|MONTH|$5|$16|706074
623974|1102|$2.21-$2.25|HOUR|$2.21|$2.25|706074
623975|1103|$175-$275|INITIATION|$175|$275|706074
623976|1104|$5|TRANSFER|$5|$5|706074
623977|1105|NONE|N/A|N/A|N/A|706074
623986|1101|1.10|Mem of Member Organ|N/A|N/A|706078
623987|1103|N/A|N/A|N/A|N/A|706078
623988|1104|N/A|N/A|N/A|N/A|706078
623989|1105|N/A|N/A|N/A|N/A|706078
624024|1101|0|0|0|0|706090
624025|1102|0|0|0|0|706090
624026|1103|0|0|0|0|706090
624027|1104|0|0|0|0|706090
624028|1105|0|0|0|0|706090
624041|1101|3.00|MONTH|N/A|N/A|706100
624042|1102|||||706100
624043|1103|||||706100
624044|1104|||||706100
624045|1105|||||706100
624072|1101|100.75|MONTH|68.50|100.75|706112
624073|1102|NONE|N/A|N/A|N/A|706112
624074|1103|100.00|ONCE|N/A|N/A|706112
624075|1104|NONE|N/A|N/A|N/A|706112
624076|1105|NONE|N/A|N/A|N/A|706112
624077|1101|28.6|PAY PERIOD|N/A|N/A|706114
624078|1102|N/A|N/A|N/A|N/A|706114
624079|1103|N/A|N/A|N/A|N/A|706114
624080|1104|N/A|N/A|N/A|N/A|706114
624081|1105|N/A|N/A|N/A|N/A|706114
624082|1101|100.25|MONTH|N/A|N/A|706115
624083|1103|100.00|ONCE|N/A|N/A|706115
624084|1104|NONE|N/A|N/A|N/A|706115
624085|1105|NONE|N/A|N/A|N/A|706115
624090|1101|.15|HOUR|0|0|706118
624091|1102|N/A|N/A|N/A|N/A|706118
624092|1103|N/A|N/A|N/A|N/A|706118
624093|1104|N/A|N/A|N/A|N/A|706118
624094|1105|N/A|N/A|N/A|N/A|706118
624099|1101|Various|Year|72|795|706120
624100|1102|0|0|0|0|706120
624101|1103|750|OneTime|750|750|706120
624102|1104|0|0|0|0|706120
624103|1105|0|0|0|0|706120
624121|1101|Various|month|21.25|40|706130
624122|1102|Various|hour|.17|.50|706130
624123|1103|Various|member|75|500|706130
624124|1104|N/A|N/A|N/A|N/A|706130
624125|1105|N/A|N/A|N/A|N/A|706130
624135|1101|18|Month|18|64|706135
624136|1102|N/A|N/A|N/A|N/A|706135
624137|1103|50|Once|50|250|706135
624138|1104|N/A|N/A|N/A|N/A|706135
624139|1105|N/A|N/A|N/A|N/A|706135
624140|1101|33.40|Month|33.40|50.00|706136
624141|1102|N/A|N/A|N/A|N/A|706136
624142|1103|150.00|Once|150.00|250.00|706136
624143|1104|N/A|N/A|N/A|N/A|706136
624144|1105|N/A|N/A|N/A|N/A|706136
624145|1101|32|Month|32|59|706137
624146|1103|150|Once|150|250|706137
624147|1104|N/A|N/A|N/A|N/A|706137
624148|1105|N/A|N/A|N/A|N/A|706137
624153|1101|VAR|YEAR|96|170|706139
624154|1102|VAR|YEAR|3%|10%|706139
624155|1103|VAR|ONE TIME|0|100|706139
624156|1104|0|N/A|0|0|706139
624157|1105|0|N/A|0|0|706139
624158|1101|N/A|MONTH|$13.50|$39.00|706143
624159|1102|$.23/.75|HOUR|1.5% GROSS|1.5% GROSS|706143
624160|1103|N/A|INIT|$50.00|$500.00|706143
624161|1104|N/A|N/A|$1.00|$1.00|706143
624162|1105|N/A|N/A|$0.00|$0.00|706143
624163|1101|$28.52|2 weeks|15.00|28.52|706144
624164|1103|0|0|0|0|706144
624165|1104|0|0|0|0|706144
624166|1105|0|0|0|0|706144
624171|1101|Varies|Week|11.90|20.00|706153
624172|1102|||||706153
624173|1103|||||706153
624174|1104|||||706153
624175|1105|||||706153
624189|1101|27.34|B/weekly|0|0|706157
624190|1103|0|0|0|0|706157
624191|1104|0|0|0|0|706157
624192|1105|0|0|0|0|706157
624193|1101|32.88|month|0|0|706158
624194|1103|0||0|0|706158
624195|1104|0||0|0|706158
624196|1105|0||0|0|706158
624209|1101|N/A|BIWEEKLY|19.19|29.98|706165
624210|1102|N/A|N/A|N/A|N/A|706165
624211|1103|N/A|N/A|N/A|N/A|706165
624212|1104|N/A|N/A|N/A|N/A|706165
624213|1105|N/A|N/A|N/A|N/A|706165
624222|1101|33|1|0|0|706170
624223|1103|33|1|0|0|706170
624224|1104|0|0|0|0|706170
624225|1105|0|0|0|0|706170
624231|1101|35|month|N/A|N/A|706172
624232|1103|75|N/A|N/A|N/A|706172
624233|1104|N/A|N/A|N/A|N/A|706172
624234|1105|N/A|N/A|N/A|N/A|706172
624235|1101|$55|MO|$42|$55|706173
624236|1103||N/A|||706173
624237|1104||N/A|||706173
624238|1105||N/A|||706173
624247|1101|$15.00|month|$15.00|$15.00|706178
624248|1103|$100.00|once|$75.00|$100.00.|706178
624249|1104|N/A||||706178
624250|1105|N/A||||706178
624272|1101|51.60|Monthly|51.30|66.28|706199
624273|1103|||||706199
624274|1104|||||706199
624275|1105|||||706199
624276|1101|N/A|MONTH|.00|43.00|706200
624277|1103|N/A|NEW MBR|92.00|100.00|706200
624278|1104|15.00|TRANSFER|N/A|N/A|706200
624279|1105|N/A|N/A|N/A|N/A|706200
624300|1101|300|YEAR|300|300|706213
624301|1102|.0275|DOLLAR WAGE|||706213
624302|1103|1200|NEW MEMBER|||706213
624303|1104|250|NEW MEMBER|||706213
624304|1105|||||706213
624313|1101|2.5|Hours per month|0|0|706226
624314|1103|20.00||||706226
624315|1104|||||706226
624316|1105|||||706226
624317|1101|22.05|BI-WEEKLY|11.00|22.05|706228
624318|1103|0||0|0|706228
624319|1104|0||0|0|706228
624320|1105|0||0|0|706228
624321|1101|19|Biweekly|ma|ma|706230
624322|1103|0||na|na|706230
624323|1104|0||na|na|706230
624324|1105|0||na|na|706230
624329|1101|$2.25|Member per month|N/A|N/A|706243
624330|1103|$100.00|Local Union|N/A|N/A|706243
624331|1104|N/A|N/A|N/A|N/A|706243
624332|1105|N/A|N/A|N/A|N/A|706243
624333|1101|74|QUARTER|N/A|N/A|706245
624334|1102|3.5%|WAGES|N/A|N/A|706245
624335|1103|||350|600|706245
624336|1104|N/A||||706245
624337|1105|N/A||||706245
624346|1101|$..25 - $25.02|MO/BI-WKLY|$.25|$25.02|706249
624347|1103|0|N/A|0|0|706249
624348|1104|0|N/A|0|0|706249
624349|1105|0|N/A|0|0|706249
624354|1101|N/A|BI-WEEKLY|32.76|33.48|706252
624355|1102|N/A|N/A|N/A|N/A|706252
624356|1103|N/A|N/A|N/A|N/A|706252
624357|1104|N/A|N/A|N/A|N/A|706252
624358|1105|N/A|N/A|N/A|N/A|706252
624367|1101|1% of Salary|YEAR|$25.00|N/A|706259
624368|1102|||||706259
624369|1103|||||706259
624370|1104|||||706259
624371|1105|||||706259
624380|1101|$48.70|Month|N/A|N/A|706264
624381|1102|N/A|N/A|N/A|N/A|706264
624382|1103|N/A|N/A|N/A|N/A|706264
624383|1104|N/A|N/A|N/A|N/A|706264
624384|1105|N/A|N/A|N/A|N/A|706264
624389|1101|.045|hour|.045|.045|706266
624390|1102|N/A|N/A|N/A|N/A|706266
624391|1103|N/A|N/A|N/A|N/A|706266
624392|1104|N/A|N/A|N/A|N/A|706266
624393|1105|N/A|N/A|N/A|N/A|706266
624394|1101|N/A|MONTH|21.00|23.50|706267
624395|1102|VARIOUS|HOUR|1.99|2.17|706267
624396|1103|N/A|ONCE|0|375.00|706267
624397|1104|N/A|N/A|N/A|N/A|706267
624398|1105|N/A|N/A|N/A|N/A|706267
624407|1101|10.25|hr|646.36|920.64|706271
624408|1102|N/A|N/A|N/A|N/A|706271
624409|1103|1000|initiation||1000|706271
624410|1104|N/A|N/A|N/A|N/A|706271
624411|1105|N/A|N/A|N/A|N/A|706271
624412|1101|$62|quarter|$61|$62|706272
624413|1103|$100|initiation|||706272
624414|1104|$100|transfer|||706272
624415|1105|n/a||||706272
624416|1101|2 1/2 HRS|MONTH|N/A|N/A|706274
624417|1103|$40|NewHire|N/A|N/A|706274
624418|1104|N/A|N/A|N/A|N/A|706274
624419|1105|N/A|N/A|N/A|N/A|706274
624424|1101|100.50|N/A|N/A|N/A|706279
624425|1103|100.00|N/A|N/A|N/A|706279
624426|1104|N/A|N/A|N/A|N/A|706279
624427|1105|N/A|N/A|N/A|N/A|706279
624440|1101|2.5|month|0|0|706283
624441|1102|0|month|0|0|706283
624442|1103|40|month|20|40|706283
624443|1104|0|month|0|0|706283
624444|1105|0|month|0|0|706283
624457|1101|1|month|0|0|706291
624458|1103|||||706291
624459|1104|||||706291
624460|1105|||||706291
624461|1101|94.00|MONTH|88.00|94.00|706292
624462|1102|NONE|N/A|N/A|N/A|706292
624463|1103|100.00|ONCE|N/A|N/A|706292
624464|1104|NONE|N/A|N/A|N/A|706292
624465|1105|NONE|N/A|N/A|N/A|706292
624466|1101|N/A|MONTH|$21.00|$40.00|706293
624467|1102|N/A|GROSS WAGES|2%|5%|706293
624468|1103|N/A|NEW MEMBER|$10.00|$100.00|706293
624469|1104|N/A|N/A|N/A|N/A|706293
624470|1105|N/A|N/A|N/A|N/A|706293
624471|1101|12|ANNUALLY|12|12|706295
624472|1102|3.5%|GROSS WAGES|3.5%|3.5%|706295
624473|1103|N/A|N/A|N/A|N/A|706295
624474|1104|N/A|N/A|N/A|N/A|706295
624475|1105|3.5%|GROSS WAGES|3.5%|3.5%|706295
624481|1101|99.50|MONTH|84.75|99.50|706297
624482|1102|NONE|N/A|N/A|N/A|706297
624483|1103|100.00|ONCE|N/A|N/A|706297
624484|1104|NONE|N/A|N/A|N/A|706297
624485|1105|NONE|N/A|N/A|N/A|706297
624486|1101|37.48|Bi-Weekly|37.48|37.48|706300
624487|1102|N/A|N/A|N/A|N/A|706300
624488|1103|N/A|N/A|N/A|N/A|706300
624489|1104|N/A|N/A|N/A|N/A|706300
624490|1105|N/A|N/A|N/A|N/A|706300
624495|1101|56.25|Month|n/a|n/a|706303
624496|1102|45.25|Non-working Month|n/a|n/a|706303
624497|1103|200|New Member|n/a|n/a|706303
624498|1104|100|Reinstatement|n/a|n/a|706303
624499|1105|n/a|n/a|n/a|n/a|706303
624500|1101|0|none|N/A|N/A|706304
624501|1102|0.09|hour|N/A|N/A|706304
624502|1103|N/A|N/A|N/A|N/A|706304
624503|1104|N/A|N/A|N/A|N/A|706304
624504|1105|N/A|N/A|N/A|N/A|706304
624509|1101|94.00|Monthly|N/A|N/A|706306
624510|1103|100.00|Once|N/A|N/A|706306
624511|1104|N/A|N/A|N/A|N/A|706306
624512|1105|N/A|N/A|N/A|N/A|706306
624513|1101|8.72|Month|5.93|8.72|706307
624514|1102|||||706307
624515|1103|||||706307
624516|1104|||||706307
624517|1105|||||706307
624523|1101|.009|Gross Salary|NA|NA|706309
624524|1102|||||706309
624525|1103|||||706309
624526|1104|||||706309
624527|1105|||||706309
624541|1101|SEE NOTES IN ITEM 69|QUARTERLY|25|SEE NOTES IN ITEM 69|706314
624542|1102|||||706314
624543|1103|||2500||706314
624544|1104|||||706314
624545|1105|||||706314
624546|1101|20.00|month|8.50|20.00|706315
624547|1102|3.35|hour|2.77|3.35|706315
624548|1103|350.00|member|350.00|350.00|706315
624549|1104|||||706315
624550|1105|||||706315
624551|1101|$84-$85|1/2 Year|0|170|706316
624552|1102|2.375%|Member Earnings|0|$7,125|706316
624553|1103|$1,600|Member|0|$1,600|706316
624554|1104|||||706316
624555|1105|||||706316
624564|1101|66.62|BWKY|66.62|84.42|706320
624565|1103|0||||706320
624566|1104|0||||706320
624567|1105|0||||706320
624568|1101|21.96|BIWEEK|0.00|0.00|706322
624569|1103|0.00||||706322
624570|1104|0.00||||706322
624571|1105|0.00||||706322
624572|1101|16.85/19.50|Biweekly|16.85|19.50|706323
624573|1103|||||706323
624574|1104|||||706323
624575|1105|||||706323
624576|1101|8.80|Bi-weekly|8.80|8.80|706326
624577|1102|n/a|n/a|n/a|n/a|706326
624578|1103|n/a|n/a|n/a|n/a|706326
624579|1104|n/a|n/a|n/a|n/a|706326
624580|1105|n/a|n/a|n/a|n/a|706326
624589|1101|.60|MONTH|0|0|706332
624590|1103|0|0|0|0|706332
624591|1104|0|0|0|0|706332
624592|1105|0|0|0|0|706332
624593|1101|None|N/A|N/A|N/A|706333
624594|1102|See Min/Max|hour|.10|1.69|706333
624595|1103|None|N/A|N/A|N/A|706333
624596|1104|None|N/A|N/A|N/A|706333
624597|1105|None|N/A|N/A|N/A|706333
624602|1101|2 1/2 HRS|MONTH|N/A|N/A|706338
624603|1103|$40|NewHire|N/A|N/A|706338
624604|1104|N/A|N/A|N/A|N/A|706338
624605|1105|N/A|N/A|N/A|N/A|706338
624606|1101|2 TIMES HOURLY RATE|MONTH|N/A|N/A|706339
624607|1102|NONE||N/A|N/A|706339
624608|1103|50|ONE TIME|N/A|N/A|706339
624609|1104|NONE||N/A|N/A|706339
624610|1105|NONE||N/A|N/A|706339
624615|1101|2 1/2 hours|month|0|0|706341
624616|1103|0|0|0|0|706341
624617|1104|0|0|0|0|706341
624618|1105|0|0|0|0|706341
624627|1101|2 1/2 hrs|Month|n/a|n/a|706346
624628|1103|$40|NewHire|n/a|n/a|706346
624629|1104|n/a|n/a|n/a|n/a|706346
624630|1105|n/a|n/a|n/a|n/a|706346
624631|1101|26.71|bi-weekly|N/A|N/A|706347
624632|1103|0||||706347
624633|1104|0||||706347
624634|1105|0||||706347
624635|1101|330|month|n/a|n/a|706348
624636|1102|n/a|n/a|n/a|n/a|706348
624637|1103|n/a|n/a|n/a|n/a|706348
624638|1104|n/a|n/a|n/a|n/a|706348
625948|1105|N/A|N/A|N/A|N/A|707137
624648|1101|17.51|biweekly|17.51|17.51|706351
624649|1102|||||706351
624650|1103|||||706351
624651|1104|||||706351
624652|1105|||||706351
624661|1101|2.25 hrs|month|0|0|706355
624662|1103|0|0|0|0|706355
624663|1104|0|0|0|0|706355
624664|1105|0|0|0|0|706355
