RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
720891|866414|40000|193466|485911|292841|176311|0|0|0||76676|0|582004|408010|853430|517673|0||0||91866|177668|-1357|150836|25475|130231|483056|0|31791|140658||||
724450|647001|0|0|794843|246591|259531|0|0|0||127069|0|0|427420||116369|||430530||106354|254040|5491|219788|45483||38720|||30026|37504|||
718656|275430|15914|350|86997|150833|505|0|0|0||32989|0|265952|12074|0|197990|0|0|0||387892|0|505||||46150||350|82549|510|||
718575|172475|0|23405|95445|0|46110|0|16782|0||21670|0|279529|134249|0|167610|0|0|0||47783|45950|160|||||||||||
714174|74823|0|0|60901|29304|33903|81521|0|0||12880|0|124037|124705||45114|||0|||33903|||||0|0|0|23460|4363|||
724591|||0||||||||||11371|11450|0|0|0|||9800|0|||0||||||||1939||1145
727152|||51500||||||||||0|500|0|0|0|||6300|0|||0||||||||8121||4025
715055|19800|55650|0|92188|20157|0|0|0|52130||0|0|0|19800|0||0|0|0|||0|||||0|55650|0|92188|20157|||
733060|651468|11810|24212|1056706|172750|0|0|0|0||84758|0|912763|305146|96568|390037|0|0|0||477600|0||106221|150432||4578|998|9680|123490||||
723585|529976|4734|4284|154201|162551|64334|0|0|0||39131|0|253055|217959|46726|375888|0|0|0||100568|64468|-134||||8882|0|4284|141308||||
723807|2001319|45536|9109|543565|951668|792885|0|0|94567||222469|0|44491|143402|122135|1160515||0|1863377||2144173|796659|-3774||||7936|0|9109|159364|191126|||
728256|||2011||||||||||0|13017|0|0|0|||17104|0|||1260||||||||16778||0
724913|||0||||||||||21188|19423|0|0|0|||18217|0|||8713||||||||1101||0
719609|415453|0|28427|332169|355879|211637|0|0|0||45194|0|172123|404156|6178373|442763|0|0|0||199525|220468|-8831|153542|58095||4794|0|5776|30188|52705|||
727620|5507|0|0|16819|28378|5148|0|0|0||1983|0|159096|16018|0|0|0|0|0||4838|5118|30|4400|779||225|0|0|16819|7625|||
717606|||7003||||||||||1500|12390|0|0|0|||33133|2349|||3035||||||||5698||0
728527|||0||||||||||1411|13471|108|0|0|||7149|0|||0||||||||6851||11045
726353|||0||||||||||0|70463|0|0|0|||0|0|||0||||||||175266||2750
716279|||0||||||||||0|6609|0|0|0|||351|900|||0||||||||4292||0
716239|||319||||||||||0|6037|0|0|0|||917|0|||917||||||||782||0
715317|||453||||||||||0|34296|0|0|0|||20210|19363|||6743||||||||594||984
707171|||750||||||||||0|26682|0|0|0|||3968|2382|||624||||||||4347||135
722216|||11395||||||||||50|8264|0|0|0|||23314|0|||616||||||||3805||4515
708262|||0||||||||||7091|0|0|0|0|||0|0|||||||||||3657||0
732938|||525||||||||||0|2644|0|0|0|||0|0|||||||||||15258||0
719904|556878|2816|6568|7621|81120|44276|0|0|0||33119|0|583171|94228|8019|876|0|0|0||45980|48068|-3792|32157|12119|0|51225|1769|6207|320|28838|||
730634|151308|0|1323|145432|116691|55418|0|0|17343||15525|0|149720|145271|0|37019|0|5391|39989||68365|56532|-1114||||22708|0|323|145432|31655|||
720193|2171918|0|70750|114072|590029|392180|0|0|0||132608|0|0||2877912|814728|0|0|0||1747412|392180|||||4058|0|5750|7254|65784|||
715985|||400||||||||||0|2193|0|0|0|||0|0|||0||||||||4913||704
722532|||150||||||||||1297|7037|0|0|0|||60|0|||583||||||||3792||0
715527|||2415||||||||||888|16086|0|0|0|||7273|5633|||4792||||||||9108||0
722755|11116|1804|62980|15575|0|0|0|0|0||0|0|159024||0|0|0|0|0|||0||0||0|11116|1804|10980|616|0|||
719687|267597|806|10666|16047|67146|44855|4044|0|0||44152|0|494144|140229|0|12976|0|0|0||49980|46077|-1222|35540|9314||44866|806|10666|16047|23850|||
714879|||1139||||||||||84994|32648|0|0|0|||12021|0|||||||||||26596||16660
720323|||0||||||||||0|0|0|0|27840|||458|570|||0||||||||0||0
722325|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
717701|||0||||||||||0|0|0|0|0|||0|0|||||||||||25012||5000
722225|323316|0|0|121060|240823|127171|0|0|0||77382|0|0|264188|1089|251152|||0||187196|127171||96007|31164|0|14921|0|0|23458|0|||
719358|260613|419|15040|185939|81419|57068|0|0|0||38817|0|0|206166|1934|0|0|0|0||47612|63840|-6772|51726|5342|0|27249|419|15040|86990|7655|||
727359|||0||||||||||0|66147|0|25876|0|||14789|5617|||12843||||||||456||0
715185|||0||||||||||50|0|0|0|0|||5025|500|||0||||||||1147||600
727609|||0||||||||||0|3507|0|0|0|||3932|2351|||0||||||||74||325
719662|||0||||||||||0|2267|0|0|0|||0|0|||0||||||||137||0
723230|||2000||||||||||2640|41318|0|702|0|||10771|11273|||5602||||||||6585||0
733805|||175||||||||||0|4665|0|0|0|||4009|10445|||0||||||||3416||0
727246|1078737|64863|33858|38847|67976|96199|0|0|0||70940|0|487789|264552|527446|433633|0|0|0||67566|96199||75217|20982||132368|2|19075|5759|12927|||
722350|||0||||||||||0|9459|0|0|0|||6703|0|||0||||||||208||0
733721|||1250||||||||||0|15870|0|0|0|||8870|0|||1638||||||||0||0
706271|76598|0|0|0|76596|26610|0|0|0||8704|0|69219|101385||61413|0||0|||26610||26610|||12600|0|0|0|12598|||
710430|||0||||||||||61591|36322|0|0|0|||10075|7289|||||||||||19329||50596
731943|||3570||||||||||0|6358|0|0|0|||7139|2182|||||||||||0||0
731989|||6700||||||||||0|18737|0|0|0|||10024|6164|||0||||||||154||0
723132|2905696|2382689|34056|2228234|314090|489918|0|0|0||154287|268325|0|1206|4476358|1072226|0|0|0||1597953|483333|6585||489918|3056663|32967|3268|8056|105143|0|||
723817|179881|23876|16498|194071|123757|78687|0|0|0||24639|0|307941|194738|0|114129|0|0|0||35046|77835|852|59829|18858||26820|0|16498|62563|32680|||
732308|||0||||||||||0|0|0|0|0|||0|0|||0||||||||2067||0
708286|5452050|2825819|265757|222271|1329719|1271580|0|0|0||337339|0|0||908945|3067746|0|0|0||3879725|1270944|636|0|1271580|0|9618|0|40080|3271|101966|||
727476|||14559||||||||||0|23355|0|0|0|||0|0|||0||||||||13143||27
706680|||0||||||||||0|0|0|0|0|||0|0|||||||||||3348||20000
733114|83491|31924|538|134469|32058|29007|0|0|0||19605|0|31453|88498||34408|1492|5000|0||64539|22798|6209|21485|7522||2803|2694|538|19013|4562|||
727426|771297|1073|10754|561680|344032|279165|0|0|0||80473|0|753839|96669|5361|213881|0||0||618587|279165||28841|250325||48300|0|3641|60652|26583|||
722879|140717|741|3100|69662|359102|36210|0|0|0||15683|0|168412|91256||95024||100276|0||125187|36210|||||||1600|62512|284117|||
726063|33311|3470|3220|77984|241557|0|845547|0|0||16142|0|211115|101590||124176|0|1448|418166||42224|0|||||18072||3220|75530|118905|||
723736|1567504|121082|382712|2022633|2923093|1515730|0|0|0||218028|0|889811|2096172|233644|5994354|0|0|46291||490525|1513016|2714|1323558|172631|25270704|134937|0|151544|162178|288165|||
723665|||700||||||||||46109|22920|0|125|0|||5073|1286|||3072||||||||12501||0
712641|||6800||||||||||86424|35769|0|42044|0|||13830|4025|||2995||||||||6875||16533
734946|||0||||||||||6689|8054|0|0|0|||26020|1568|||1902||||||||427||0
725500|||0||||||||||0|20512|0|0|0|||88830|18652|||||||||||9834||15351
713167|140891|4419|2945|99884|58464|38533|0|0|0||21301|0|0|120569|0|0|0|0|0||73502|41063|-2530|26659|11874|0|6337|||30257|13117|||
726160|||4870||||||||||6301|26647|0|458|0|||3106|1488|||1105||||||||17515||0
715454|||905||||||||||0|17477|0|0|0|||2726|3070|||1648||||||||472||0
725580|232302|1780|3521|172342|22910|51067|261|0|0||26457|0|190850|140538|3516|193227|||3623||85403|51058|9|26077|24990|0|16702|9|1750|43250|0|||
723120|||0||||||||||0|3331|0|0|0|||21586|0|||0||||||||8742||495
738287|||40||||||||||9488|50766|0|0|0|||13004|0|||0||||||||3222||6000
730094|||500||||||||||0|4650|0|0|0|||0|0|||||||||||9327||0
719010|||500||||||||||0|2250|0|1978|0|||21106|0|||0||||||||6000||2105
735556|||0||||||||||0|8042|0|0|0|||2143|0|||0||||||||435||12285
722566|396185|24518|750|280229|558483|137256|0|0|17||98408|0|455003|282950|136628|446496|0|87977|0||507620|137327|-71|44703|92553|0|3833|4500|750|76038|62315|||
720604|||1100||||||||||76021|26153|0|0|0|||14744|8181|||2166||||||||3621||1750
722316|456636|0|46559|111616|98339|128414|0|26789|0||45076|0|145604|54474|22008|43194|||0||314224|126440|1974|7575|120839||||11894|42726|23276|||
716029|||291||||||||||0|6502|0|0|0|||6668|824|||||||||||4491||0
709399|8657|0|0|7698|300950|0|0|0|0||0|0|0|408|||||11253|||0|||||959|0|0|7698|6515|||
725281|||11285||||||||||56731|21743|0|67810|0|||1260|0|||||||||||3302||1475
726596|||0||||||||||0|5007|0|0|0|||0|0|||0||||||||838||0
727524|||0||||||||||0|95786|611|91340|0|||44120|25823|||40484||||||||12342||0
721940|256892|2949|6690|87486|41930|38218|0|4110|0||8976|0|157242|144519|1442|||15602|0||113081|36642|1576|||0|16269|0|6448|38910|7899|||
721828|||47927||||||||||0|0|0|0|0|||69085|376|||0||||||||1836||350
717171|||8595||||||||||942|31855|596|0|0|||3500|0|||1786||||||||19270||3000
714048|||305||||||||||0|7359|0|0|0|||0|0|||0||||||||2502||0
717246|||156||||||||||448|7320|0|0|0|||16154|197|||1802||||||||708||0
728440|||1000||||||||||6622|32540|1599|0|0|||31895|0|||3209||||||||17626||985
724592|||3092||||||||||0|6753|0|2047|0|||0|0|||0||||||||1751||0
729734|7120|0|0|0|34032|0|0|0|0||0|0|0|7120|0||0|0|0|||0||||0|0|0|0|0|0|||
730135|143404|0|0|80908|56206|51376|0|3534|0||14918|0|167239|112292||9410|||0||35979|49104|2272|40491|10885||5015|0|0|18077|12696|||
720034|||2220||||||||||0|38841|0|0|0|||0|0|||6240||||||||30021||0
721608|||1258||||||||||137661|15062|0|0|0|||0|0|||0||||||||2965||0
732014|||1605||||||||||0|1100|0|0|0|||7575|0|||0||||||||20||0
739269|||0||||||||||0|0|0|0|0|||0|0|||0||||||||0||14592
721092|||640||||||||||0|6576|0|0|0|||3211|5923|||1091||||||||3174||26926
685204|191934|37505|33203|275483|321582|119110|0|0|0||65510|0|295436|188811|641|251462|0|0|0||188168|108409|10701|63313|55797|0|0|0|6110|120017|14180|||
711534|132235|8490|25300|35950|287485|60002|0|0|0||20436|0|259591|151417|1245|123851|||0||54579|60002||44581|15421||0|0|1810|6546|70050|||
720775|||310||||||||||65635|9274|0|1764|0|||34257|0|||||||||||1510||575
729687|||400||||||||||0|16971|0|0|0|||16593|10936|||0||||||||6339||0
726086|||500||||||||||0|53329|0|0|0|||9762|19764|||2361||||||||19730||1650
722707|||18418||||||||||5540|0|0|0|0|||3101|3900|||0||||||||7782||2139
721204|||0||||||||||0|0|0|0|0|||51636|0|||0||||||||0||250
712963|||0||||||||||34465|4290|0|0|0|||1950|2243|||||||||||228||0
710905|550929|0|0|36141|120627|0|0|0|0||23044|0|0|269574|0|0|0|0|820428||10239|0|||||100340|||21983||||
723601|||100||||||||||8463|622|0|0|0|||830|1786|||0||||||||1234||1009
714015|||238||||||||||4378|10824|0|0|0|||22000|1295|||1202||||||||64||2400
715921|||0||||||||||0|14001|0|0|0|||15425|36910|||12532||||||||10746||0
723413|||50||||||||||5170|13482|0|724|0|||2617|0|||1895||||||||3567||0
719408|331349|0|2450|118900|160736|57243|0|0|0||25876|0|2700|265675|||||0||1257|57243||56962|281||10517||2450|26045||||
730072|||0||||||||||8345|0|0|0|0|||2211|8320|||0||||||||15109||712
707618|2284|0|837|128076|48072|21515|0|0|0||14652|0|68356|31195|1549|22939|||0||62430|20544|971|2894|18621||2284|0|837|36530|13861|||
713091|||1145||||||||||84675|8944|6160|0|0|||1569|2846|||0||||||||41921||8133
732641|||0||||||||||0|10936|0|0|0|||1199|268|||1031||||||||845||0
723080|||296||||||||||0|11001|0|0|0|||134|0|||1140||||||||2315||293
710324|258128|135293|28965|565017|286343|255922|0|0|201122||0|0|565570|581263|173969|768128|||0||130414|255922||||24210|0|500|21805|210754|0|||
705317|356967|1425|143|85422|115103|125847|322784|0|0||81743|0|0|255138|515|171957|||9277||63801|125847||101222|24625||10685|180|143|59562|3937|||
711415|||500||||||||||0|63769|0|0|0|||0|4176|||0||||||||63545||3395
723014|||100||||||||||0|6500|0|0|0|||4850|3979|||0||||||||64||800
720001|||1725||||||||||0|24144|0|0|0|||15646|0|||0||||||||0||898
715476|||394||||||||||0|3958|0|0|0|||3038|122|||358||||||||174||0
722597|||19||||||||||0|734|0|0|0|||0|0|||||||||||16665||2118
713016|2886044|371743|188160|9457329|2510957|2260461|0|0|0||562987|0|1190236|584481|7060179|6698824|0||121661||2665526|2294246|-33785|276834|1983627|927326|30941|13358|90177|177404|282809|||
725536|||0||||||||||0|0|0|0|0|||485|0|||0||||||||11350||1941
720465|142475|0|44872|10244|7876|18205|0|0|0||9510|0|2682|31729|||||0||58613|18205||4439|13766||12811||28582|3647|0|||
718395|||561||||||||||0|19247|0|0|0|||571|23752|||6190||||||||423||13429
716897|||0||||||||||873|14036|0|0|0|||6492|13548|||0||||||||3049||0
726284|||1474||||||||||6757|37194|0|12175|0|||0|0|||0||||||||63504||0
730299|1535281|103340|95238|1122830|260811|0|0|0|0||0|0|1468793|1073358|0|429361|0|0|0||720195|0||0|||52026|18552|28509|283524|55123|||
710302|531867|201609|0|535137|319256|260611|91483|0|0||66735|0|723411|92424|138317|472814|0|0|0||640145|260611|||260611||141624|35406|0|177041|88518|||
737183|||6732||||||||||0|0|0|16536|0|||3870|0|||0||||||||4146||5439
719831|||932||||||||||53445|14790|0|0|0|||16944|5896|||2759||||||||5435||3562
726472|||9875||||||||||85589|37240|0|0|0|||11102|4978|||8041||||||||12212||3752
711977|148658|544|500|69700|54717|37748|0|0|0||3776|0|2156|146341|611||||0||53432|54241|-16493||||0|0|500|50135|23711|||
706688|||2650||||||||||24912|2869|0|1227|0|||0|0|||0||||||||1225||0
713787|||360||||||||||26882|0|0|0|0|||2100|0|||0||||||||0||0
715151|||1330||||||||||17112|5889|7362|0|0|||2186|0|||488||||||||226||1555
720662|||0||||||||||124917|3582|0|769|0|||1220|962|||||||||||18711||1870
713227|||38||||||||||63|2000|0|0|0|||6646|0|||0||||||||846||2075
713293|184171|5399|4250|12096|47739|32408|0|0|0||13926|0|8058|111404|21715||||0||53180|30706|1702|21751|10657||14217|1743|4250|12096|24356|||
710047|||1190||||||||||0|59764|0|5156|0|||22304|2143|||||||||||2018||39
726271|||0||||||||||0|20631|0|0|0|||3625|0|||0||||||||7318||0
713489|||300||||||||||393|3812|0|0|0|||6029|3151|||0||||||||742||590
706540|||0||||||||||0|4880|0|0|0|||6724|703|||||||||||4250||3464
711640|||0||||||||||0|2731|0|0|0|||2213|0|||0||||||||17050||3411
722890|3857443|300000|1066260|319186|0|579546|0|0|0||249172|0|0||1306880|1506538|||0||3049013|579546|||||25559||13505|30618||||
736190|||163||||||||||0|5555|0|0|0|||349|498|||349||||||||1631||1686
715678|||870||||||||||0|20295|1724|0|0|||30527|11042|||6404||||||||1498||525
723452|0|1531917|0|1129704|809794|0|0|0|0||145393|0|0|207640|8453|249513|0||2041106||767765|0||90795|350921|||99259||77565|85128|||
709155|||1232||||||||||0|1037|0|0|0|||0|0|||0||||||||5034||0
710090|||0||||||||||14921|351|0|0|0|||0|0|||||||||||518||250
721742|47721|0|13275|25506|51403|14743|0|0|0||5543|0|0|55500|732762||||0|||15043|-300|14743||0|9788|0|11871|15093|24711|||
723324|3193210|181411|269070|2394232|272927|1561747|0|0|0||409087|0|2339411|1159606|10158704|1236706|0|0|0||1480590|1561695|52|752043|809704||66964|7782|144389|199365|53452|||
732585|179663|0|1080|12198|10106|0|0|0|0||0|0|28119|11201|||||0|||0|||||12048|0|1080|12083|0|||
719537|||2283||||||||||48306|23127|0|0|0|||3102|0|||1601||||||||2707||1680
714410|||1050||||||||||498|70593|1200|0|0|||31634|16356|||20330||||||||19635||0
713884|||0||||||||||58009|11988|0|0|0|||1422|367|||367||||||||5076||0
724685|||0||||||||||13921|13509|0|0|0|||3776|0|||2991||||||||3036||0
714635|||0||||||||||0|6713|0|0|0|||2503|0|||955||||||||352||0
720110|||3381||||||||||8780|13827|0|0|0|||377|16291|||1752||||||||12567||0
717687|||5450||||||||||0|7488|0|0|0|||6174|186|||714||||||||636||0
715033|||1180||||||||||0|17762|575|0|0|||10931|0|||4895||||||||321||0
723141|||1400||||||||||0|6598|0|0|0|||50072|11610|||230||||||||38215||550
730435|||0||||||||||0|140561|0|0|0|||0|0|||0||||||||70154||0
719335|||28067||||||||||0|61977|0|0|0|||0|0|||9305||||||||80272||0
714906|||0||||||||||0|7322|0|0|0|||1904|0|||1782||||||||4951||0
718370|||3159||||||||||0|14951|0|0|0|||3142|4457|||0||||||||6517||651
726146|||0||||||||||0|11020|0|0|0|||0|0|||||||||||45090||0
728550|||750||||||||||54778|75748|0|152|0|||670|2670|||0||||||||36391||5508
718277|||0||||||||||0|12600|0|0|0|||0|0|||||||||||4020||17500
734089|||0||||||||||30340|5092|0|0|0|||6197|0|||0||||||||259||7000
717432|||95||||||||||400|7126|0|0|0|||626|0|||1675||||||||3636||0
712982|||0||||||||||0|7224|0|0|0|||0|0|||0||||||||3578||50
728850|||800||||||||||0|0|0|0|0|||12712|0|||0||||||||6000||4866
724560|||6722||||||||||0|110519|0|0|0|||5184|3564|||||||||||8832||1532
714173|||0||||||||||0|17864|0|0|0|||2725|662|||2016||||||||10518||1109
727007|||0||||||||||0|21717|0|0|0|||12672|0|||5500||||||||6357||411
727668|504045|31893|7948|177891|229925|165914|15673|0|0||51729|0|418020|436187|134036|20146|||0||50166|165914||148785|17129|0|23316|63|2062|36949|44674|||
718071|||4003||||||||||0|5509|0|0|0|||69399|3734|||||||||||0||0
726285|||0||||||||||0|21433|0|0|0|||6688|3352|||5836||||||||6023||0
717402|||1500||||||||||9513|0|0|0|0|||0|0|||0||||||||45503||0
703446|||531||||||||||0|25256|0|0|0|||6495|1225|||0||||||||5237||0
721899|63172|0|4083|10408|12513|13489|0|0|1396||8406|0|35669|60831|0|32065|0|0|0|||26707|-13218|13489||||0|4083|6692|5081|||
717997|||0||||||||||0|1099|0|0|0|||15746|0|||0||||||||0||0
717785|||0||||||||||128439|26839|0|0|0|||10491|0|||||||||||6896||1734
724064|||5000||||||||||0|4080|0|1495|0|||2098|1108|||1920||||||||848||24995
727748|315381|0|30223|185612|100030|56718|0|0|0||25879|0|213657|256042|2231|242215|0|0|0||35239|57767|-1049|50598|7169||53593||30223|45063|1456|||
720252|||300||||||||||0|6572|0|0|0|||510|0|||544||||||||4089||0
710800|||0||||||||||24811|2000|0|0|0|||3006|0|||0||||||||383||4690
734005|||5369||||||||||0|0|0|0|0|||4409|0|||||||||||76843||91186
722583|||0||||||||||0|6520|0|0|0|||0|106|||0||||||||2162||11355
715686|||693||||||||||0|14989|0|0|0|||13660|14632|||3570||||||||15407||900
734657|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
721249|||0||||||||||1900|2741|0|0|0|||8548|0|||||||||||7928||1000
720402|||3044||||||||||0|0|0|0|0|||0|0|||0||||||||69||687
737026|||316||||||||||349|0|0|0|0|||0|0|||0||||||||39040||0
716345|||900||||||||||0|0|0|900|0|||5398|0|||0||||||||638||0
715787|||2200||||||||||47709|30050|0|0|0|||14019|11643|||1705||||||||856||11308
711537|||2500||||||||||36168|7201|0|0|0|||697|0|||||||||||1012||0
720928|||0||||||||||7147|0|0|4637|0|||0|0|||0||||||||3105||0
720565|||0||||||||||0|506|39856|0|0|||12011|769|||||||||||61||1900
731548|528083|52765|21067|49903|75337|46536|0|0|0||19621|0|0|139036|||||0||117906|46536|||||166107|15115|21067|26155|21954|||
725752|||0||||||||||49144|1353|0|0|0|||43444|0|||0||||||||1435||1850
725403|4815304|18254|153200|1361584|26322|896953|0|0|0||181215|0|0||17278|702109|1000||0||1299302|885896|11057|0|896953|10396|153362|0|1500|49984|0|||
707915|||0||||||||||0|13903|0|0|0|||0|5946|||0||||||||8712||450
707914|||0||||||||||0|56349|0|0|0|||0|2931|||0||||||||12788||12770
707957|||41||||||||||0|26491|0|0|0|||0|37315|||0||||||||28147||450
722007|0|666|0|273223|115295|0|206791|4310|430||0|0|41675|247119|0|0|0|9041|0|||0|||||0|0|0|51482||||
716264|||699||||||||||0|20188|0|0|0|||23867|0|||0||||||||0||900
708929|||0||||||||||0|10663|0|0|0|||0|264|||0||||||||5556||2635
708421|1550354|0|26433|330451|141384|448733|0|0|0||118655|0|2048114|552671|36672|296558|||0||447822|447735|998|263301|185432|0|101691|0|20433|44973|814|||
718216|||0||||||||||3866|674|0|9013|0|||0|0|||||||||||10010||18530
724873|0|1289504|12015|421873|133681|394318|0|0|0||88001|0|0|309001|422902|554080|||0||471878|394318||175826|218492|113508||48780|7015|26845|7981|||
712613|||1896||||||||||36710|7407|0|0|0|||9264|1417|||560||||||||248||400
719002|61692|690|4592|723|35399|10797|4120|1863|0||4790|0|155694|39679|825|596|0|0|265||6170|10794|3|9876|921||32673|47|4592|723|8415|||
719748|||0||||||||||0|9464|343|1799|0|||2801|122|||1155||||||||1394||0
718949|95206|0|10699|24208|17978|0|0|0|0||18328|0|2213|66196|||||5134||10173|0||15990|2801||13475||4199|897|8461|||
707454|2690|0|2075|14674|188560|0|0|0|0||0|0|3354|49577||66500|||0|||0|||||0|0|2075|7241|121045|||
709394|0|61964|1651|414978|123829|160146|0|0|0||34237|0|0|134708|3645|258393|||0||154783|159847|299|86187|73959|0|0|0|1651|39708|1316|||
723994|||12523||||||||||0|543|0|0|0|||0|0|||0||||||||2965||58686
708051|||1818||||||||||0|0|0|0|0|||0|0|||0||||||||0||0
711989|||0||||||||||2398|24015|0|15187|0|||0|46602|||6431||||||||143043||6623
730097|||9762||||||||||0|1472|0|0|0|||599|5161|||563||||||||40118||914
725624|||0||||||||||82873|718|0|0|0|||0|0|||||||||||254||1419
703746|||0||||||||||53225|35569|0|0|0|||3825|0|||0||||||||1747||0
733402|||312||||||||||0|0|0|0|0|||1490|0|||0||||||||162||0
708124|||0||||||||||0|33486|0|0|0|||0|15291|||0||||||||34358||450
722947|237107|0|12019|207209|170525|112369|0|0|0||35459|0|629387|73911|30000|232460||0|0||321104|112369|||||3259||12019|35770|12581|||
709646|||12409||||||||||21495|4000|0|2450|0|||22040|0|||0||||||||765||2000
721096|||0||||||||||0|0|0|0|0|||0|0|||0||||||||36310||0
718528|||0||||||||||142900|11965|0|0|0|||8704|0|||3502||||||||277||0
712684|||0||||||||||0|42603|0|0|0|||18760|13093|||8163||||||||19983||2590
724231|||1500||||||||||0|9226|0|0|0|||11108|1147|||727||||||||24087||2685
703156|||0||||||||||0|172|0|0|0|||0|2624|||0||||||||1080||239
729333|311154|0|0|16850|150113|15951|0|0|0||0|32106|157361|194120|0|14415|||0||116846|15951|||0|0|57177|0|0|11729|39243|||
706906|||0||||||||||0|18234|0|0|0|||1560|4433|||0||||||||4896||4835
712958|||0||||||||||49915|6761|0|0|0|||0|0|||0||||||||718||0
738237|||3567||||||||||0|9640|0|0|0|||0|0|||||||||||0||0
709827|940355|0|1290|241107|632337|245572|0|0|0||106109|0|221049|478819|11190703|506305|0|0|0||358563|245572||159469|86103||177827|0|1290|52113|154355|||
730057|||0||||||||||0|26530|0|0|0|||754|0|||729||||||||4012||0
715728|||0||||||||||37267|20120|0|0|0|||7809|0|||||||||||2911||1978
714044|||450||||||||||2156|10832|0|0|0|||3790|2678|||603||||||||2255||5951
712593|||200||||||||||4158|2200|0|0|0|||0|0|||0||||||||10003||0
733601|||3537||||||||||0|0|0|0|0|||61|3385|||0||||||||8840||0
710646|89451|4063|4063|29335|153989|36817|12400|8696|0||12583|0|113080|61006|30000|114976|||64965||67670|36817||20246|16571||8989|0|0|5819|83023|||
719361|||609||||||||||0|6917|0|0|0|||4908|0|||0||||||||923||10305
715594|||1125||||||||||1961|29302|460|0|0|||9590|2023|||5233||||||||8724||0
722549|3906114|237157|3325|919261|166119|302305|0|0|0||98142|0|0|202112|3249984|236367|0||0||1373516|302305|||||99459|5449|3325|88281|42914|||
730286|2606323|85807|164798|511308|1150416|871455|0|0|0||228081|0|2865593|1437202|215324|998886|0||0||1059355|877124|-5669|446810|424645||283009|||56893||||
720561|0|0|0|147|40500|0|0|0|0||0|0|2692505|40500|0|0|0|0|0|||0||0|||0|0|0|147|0|||
721167|226683|0|18218|49181|92980|40755|0|0|0||11975|466063|243|89605|||||0||99342|40755||18385|22370||21091||18218|19385|1100|||
708778|||1200||||||||||16778|0|0|0|0|||0|0|||||||||||48||0
727234|||2175||||||||||0|26718|0|0|0|||56810|64686|||7818||||||||13348||4388
724377|18812179|550876|1587688|11380974|802916|7196518|43075|0|0||1844653|0|16039202|163663|4507057|6537013|0|0|3582675||9303162|7213793|-17275|17802|7178716||796488|0|77783|982108|50396|||
705637|1194323|1969|468|236049|886208|490854|0|0|0||293125|0|0|939483|28026|465289|||165945||224548|490854||408258|82596||17853|0|0|102082|126207|||
714363|||9097||||||||||1570|27106|0|0|0|||13300|0|||11345||||||||305||0
728046|||0||||||||||11723|14339|383|0|0|||1906|0|||909||||||||9011||985
725232|||0||||||||||60012|8000|0|0|0|||0|0|||0||||||||4835||575
728860|||2496||||||||||0|0|0|0|0|||14618|2645|||||||||||5161||3740
718483|||149||||||||||0|7275|0|0|0|||2442|0|||2130||||||||4419||0
721990|||26000||||||||||0|55682|0|9360|0|||2960|0|||2960||||||||17290||5142
723441|||13373||||||||||67643|15574|0|0|0|||11708|20814|||916||||||||9527||845
717017|||0||||||||||65055|1997|0|0|0|||2238|0|||0||||||||397||650
736883|||46290||||||||||0|16533|0|0|0|||0|0|||0||||||||11182||35947
725821|1385221|25279|38646|186965|642441|589289|0|2593|0||121012|0|0|12325|355949|529631|0|4768|9250||1066165|584929|4360||589289||18084|7814|28646|17890|38298|||
709563|||0||||||||||0|16875|0|0|0|||0|0|||||||||||5984||0
711877|||0||||||||||0|5916|0|0|0|||3770|0|||0||||||||592||176
726229|||0||||||||||0|8900|0|0|0|||13281|0|||0||||||||3187||9718
731829|||0||||||||||0|18904|0|0|0|||6024|0|||0||||||||1358||0
723505|||0||||||||||30753|102673|0|16489|0|||11600|0|||0||||||||11952||1500
718510|||0||||||||||53566|31364|0|0|0|||14004|0|||6771||||||||5989||0
707899|||150||||||||||0|3090|0|0|0|||0|0|||||||||||1611||239
710991|1503909|48186|63451|216200|834792|459791|0|0|0||117955|0|281303|450348|2522253|1277220|0|11120|0||759873|459791||174309|285481|0|149316||29975|49682|39427|||
728959|||0||||||||||17126|5476|855|0|0|||125|0|||||||||||5135||0
717448|||1450||||||||||0|13901|0|0|0|||8991|2544|||1902||||||||2843||982
708130|||0||||||||||0|41797|0|0|0|||0|45153|||0||||||||20578||450
