OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
303919|Other Fixed Assets|||||305|642784
295922|11471 REUTHER DR SW WARREN, OH 44481|71490|0|71490|71490|301|638225
295923|UNION HALL 11471 REUTHER DR SW, WARREN OH 44481|754969|0|754969|754969|302|638225
295924|PAVILION 11471 REUTHER DR SE, WARREN, OH 44481|130336|0|130336|130336|302|638225
295925|Automobiles and Other Vehicles|0|0|0|0|303|638225
295926|Office Furniture and Equipment|315179|0|315179|315179|304|638225
295927|Other Fixed Assets|13101|0|13101|13101|305|638225
295071|Automobiles and Other Vehicles|63953|14818|49135|49135|303|637580
295072|Office Furniture and Equipment|20705|19178|1527|1527|304|637580
295073|Other Fixed Assets|7168|5120|2048|2048|305|637580
305157|Automobiles and Other Vehicles|||||303|643422
305158|Office Furniture and Equipment|52351|27182|25169|25169|304|643422
305159|Other Fixed Assets|||||305|643422
296671|Automobiles and Other Vehicles|||||303|638674
296672|Office Furniture and Equipment|1432|1407|25|25|304|638674
296673|Other Fixed Assets|||||305|638674
291797|1400 Salem Avenue SW Albany OR 97321|40000|0|40000|40000|301|632833
291798|1400 Salem Avenue SW Albany OR 97321|58271|0|58271|58271|302|632833
291799|Automobiles and Other Vehicles|||||303|632833
291800|Office Furniture and Equipment|||||304|632833
291801|Other Fixed Assets|||||305|632833
305917|126 N. Kirkman Road, Orlando FL|131265|0|131265|0|301|643921
305918|126 N. Kirkman Road, Orlando FL|898567|692220|206347|0|302|643921
305919|Automobiles and Other Vehicles|240616|229183|11433|0|303|643921
305920|Office Furniture and Equipment|78905|68029|10876|0|304|643921
305921|Other Fixed Assets|8650|3124|5526|0|305|643921
302186|Office Furniture and Equipment|6069907|3424550|2645357|2645357|304|641918
302187|Other Fixed Assets|2646080|446098|2199982|2199982|305|641918
302185|Automobiles and Other Vehicles|||||303|641918
302217|521 S. CECIL, SAN ANGELO, TX 76903|34950|0|34950|34950|301|641940
302218|521 S. CECIL, SAN ANGELO, TX|74250|74250|0|74250|302|641940
302219|Automobiles and Other Vehicles|||||303|641940
302220|Office Furniture and Equipment|5392|4914|478|478|304|641940
302221|Other Fixed Assets|11931|3077|8854|8854|305|641940
303011|OFFICE/CONDO (INCLUDING LAND) ADDRESS PG 1|116419|56217|60202|60202|302|642282
303012|Automobiles and Other Vehicles|135755|109393|26362|26362|303|642282
303013|Office Furniture and Equipment|17630|15455|2175|2175|304|642282
303014|Other Fixed Assets|4811|1107|3704|3704|305|642282
291779|Automobiles and Other Vehicles|29000|8200|20800|20800|303|632799
291780|Office Furniture and Equipment|27347|8000|19347|19347|304|632799
291781|Other Fixed Assets|||||305|632799
287714|319 N. CHURCH ST., VISALIA, CA|73779|0|73779|20300|301|627374
287718|Office Furniture and Equipment|62567|45235|17332|17000|304|627374
287715|8570 W. MINERAL KING AVE., VISALIA, CA|590971|86183|504788|535000|302|627374
287716|319 N. CHURCH ST., VISALIA, CA|5534|5534|0|30500|302|627374
287717|Automobiles and Other Vehicles|||||303|627374
287719|Other Fixed Assets|||||305|627374
287713|8570 W. MINERAL KING AVE., VISALIA, CA|216300|0|216300|168000|301|627374
302062|451 E New Churchmans Rd., New Castle, DE|36203|0|36203|670000|301|641853
302063|451 E New Churchmans Rd., New Castle, DE|255420|235641|19779|75000|302|641853
302064|Automobiles and Other Vehicles|0|0|0|0|303|641853
302065|Office Furniture and Equipment|98334|95599|2735|2735|304|641853
302066|Other Fixed Assets|0|0|0|0|305|641853
290866|Automobiles and Other Vehicles|||||303|630502
290867|Office Furniture and Equipment|35593|32216|3377|3377|304|630502
290868|Other Fixed Assets|||||305|630502
306239|285 Shady Grove Road Providence NC 27315|15000|0|15000|15000|301|645630
306240|285 Shady Grove Road Providence NC 27315|111151|0|111151|111151|302|645630
306241|Automobiles and Other Vehicles|||||303|645630
306242|Office Furniture and Equipment|77402|0|77402|77402|304|645630
306243|Other Fixed Assets|||||305|645630
292046|OFFICE CONDOMINIUM UNIT-SUITLAND, MD|103401|20680|82721|82721|302|633574
292047|Automobiles and Other Vehicles|||||303|633574
292048|Office Furniture and Equipment|42374|42323|51|51|304|633574
292049|Other Fixed Assets|4000|571|3429|3429|305|633574
295800|4303 Sam Houston Pkwy East, Houston TX 77032|449131|0|449131|0|301|638154
295801|10959 Ella Blvd., Houston TX 77067|595126|0|595126|0|301|638154
295802|4303 Sam Houston Pkwy East, Houston TX 77032|1842184|695707|1146477|0|302|638154
295803|10959 Ella Blvd., Houston TX 77067|1575037|368509|1206528|0|302|638154
295804|Automobiles and Other Vehicles|||||303|638154
295805|Office Furniture and Equipment|358297|303984|54313|0|304|638154
295806|Other Fixed Assets|||||305|638154
307223|Office Furniture and Equipment|271531|223195|48336|48336|304|648949
307218|81 East Little Canada Road|175000|0|175000|175000|301|648949
307224|Other Fixed Assets|||||305|648949
307219|75 East Little Canada Road|100000|0|100000|100000|301|648949
307220|81 East Little Canada Road|1375075|389725|985350|985350|302|648949
307221|75 East Little Canada Road|417338|99230|318108|318108|302|648949
307222|Automobiles and Other Vehicles|183326|50524|132802|132802|303|648949
303650|Land - Faribault, MN|25000|0|25000|25000|301|642642
303651|Building - Faribault, MN  |81422|9047|72375|94500|302|642642
303652|Automobiles and Other Vehicles|||||303|642642
303653|Office Furniture and Equipment|29440|26299|3141|4000|304|642642
303654|Other Fixed Assets|||||305|642642
283686|Automobiles and Other Vehicles|||||303|622401
283687|Office Furniture and Equipment|||||304|622401
283688|Other Fixed Assets|1997|0|1997|1000|305|622401
290519|2737 Airport Road, Helena, MT 59604-5929|30000|0|30000|45000|301|630270
290520|2737 Airport Road, Helena, MT 59604-5929|238838|238581|257|230000|302|630270
290521|Automobiles and Other Vehicles|82230|72470|9760|50000|303|630270
290522|Office Furniture and Equipment|315319|181814|133505|125000|304|630270
290523|Other Fixed Assets|||||305|630270
295687|212 Utz Lane; Hazelwood, MO 63042|308618|0|308618|308618|301|638084
295688|212 Utz Lane; Hazelwood, MO 63042|499786||499786|499786|302|638084
295689|Building Improvements|284123|80707|203416|203416|302|638084
295690|Hall Equipment|14902|14189|713|713|302|638084
295691|Office Equipment|61920|35884|26036|26036|302|638084
295692|Automobiles and Other Vehicles|||||303|638084
295693|Office Furniture and Equipment|||||304|638084
295694|Other Fixed Assets|||||305|638084
285273|231 W CERRO ST DECATUR, IL 62526|13000|0|13000|17816|301|626685
285274|940 CALIFORNIA AVE COLLINSVILLE, IL 62234|20000|0|20000|26499|301|626685
285275|1106 W ELM ST, WEST FRANKFORT, IL 62896|7500|0|7500|18786|301|626685
285276|2501 59TH, ST LOUIS, MO 63110|58860|0|58860|58860|301|626685
285277|3223 LAKE PLAZA DR, SPRINGFIELD, IL 62703|17000|0|17000|19627|301|626685
285278|DECATUR|1900|0|1900|1900|301|626685
285279|HALIFAX ROAD|9000|0|9000|9000|301|626685
285280|231 W CERRO ST, DECATUR, IL 62526|332982|183553|149429|160345|302|626685
285281|940 CALIFORNIA AVE, COLLINSVILLE, IL 62234|242128|163978|78150|238491|302|626685
285282|1106 W ELM ST, WEST FRANKFORK, IL 62896|68752|10315|58437|169074|302|626685
285283|2501 59TH ST, ST LOUIS, MO 63110|715444|460294|255150|255150|302|626685
285284| 3223 LAKE PLAZA DR, SPRINGFIELD, IL 62703|152734|5221|147513|176642|302|626685
285285|DECATUR|17228|269|16959|17228|302|626685
285286|HALIFAX ROAD|80190|2141|78049|80190|302|626685
285287|Automobiles and Other Vehicles|415028|236762|178266|178266|303|626685
285288|Office Furniture and Equipment|327318|319291|8027|8027|304|626685
285289|Other Fixed Assets|||||305|626685
297252|Automobiles and Other Vehicles|||||303|639065
297253|Office Furniture and Equipment|74387|71309|3078|3078|304|639065
297254|Other Fixed Assets|72847|72847|0|0|305|639065
294278|Automobiles and Other Vehicles|0|0|0|0|303|636793
294279|Office Furniture and Equipment|16141|0|16141|16141|304|636793
294280|Other Fixed Assets|0|0|0|0|305|636793
295817|Office Furniture and Equipment|60485|60228|257|257|304|638162
295818|Other Fixed Assets|||||305|638162
295816|Automobiles and Other Vehicles|||||303|638162
290351|Automobiles and Other Vehicles|||||303|630146
290352|Office Furniture and Equipment|24398|24308|90|90|304|630146
290353|Other Fixed Assets|||||305|630146
301116|Office Furniture and Equipment|40078||40078|40078|304|641410
301114|8770 N Canton Center Road Canton, MI 48187|305086|0|305086|224200|301|641410
301117|Other Fixed Assets|||||305|641410
301115|Automobiles and Other Vehicles|||||303|641410
286077|Automobiles and Other Vehicles|97772|92284|5488|5488|303|626929
286078|Office Furniture and Equipment|102438|94596|7842|7842|304|626929
286079|Other Fixed Assets|||||305|626929
302370|521 Central Ave Nashville, TN|232350|0|232350|232350|301|642020
302371|521 Central Ave Nashville, TN|471739|69502|402237|471739|302|642020
302372|Automobiles and Other Vehicles|||||303|642020
302373|Office Furniture and Equipment|139742|135821|3921|53921|304|642020
302374|Other Fixed Assets|88550|4502|84048|75000|305|642020
300715|3909 164th St. SW, Lynnwood, WA 98087|382000|0|382000|165600|301|641115
300716|3909 164th St. SW, Lynnwood, WA 98087|588299|138438|449861|347700|302|641115
300717|Automobiles and Other Vehicles|227101|161377|65724|65724|303|641115
300718|Office Furniture and Equipment|124599|106100|18499|18499|304|641115
300719|Other Fixed Assets|||||305|641115
298760|OAKLAND, CA|636720|0|636720|636720|301|639979
298761|NEW ORLEANS, LA|414798|0|414798|414798|301|639979
298762|NEW ORLEANS, LA|10000|0|10000|10000|301|639979
298763|HOUSTON, TX|5000|0|5000|50000|301|639979
298764|PEACH ORCHARD, MD|154500|0|154500|154500|301|639979
298765|JERSEY CITY, NJ|108500|0|108500|108500|301|639979
298766|TAMPA, FL|80042|0|80042|80042|301|639979
298767|SEATTLE, WA|230000|0|230000|230000|301|639979
298768|NEW ORLEANS, LA|443156|314269|128887|128887|302|639979
298769|HOUSTON, TX|200102|148097|52005|52005|302|639979
298770|PEACH ORCHARD, MD|573690|470817|102873|102873|302|639979
298771|JERSEY CITY, NJ|1184220|570228|613992|613992|302|639979
298772|OAKLAND, CA|4211762|1669793|2541969|2541969|302|639979
298773|TAMPA, FL|276763|121205|155558|155558|302|639979
298774|SEATTLE, WA|311626|22124|289502|289502|302|639979
298775|Automobiles and Other Vehicles|0|0|0|0|303|639979
298776|Office Furniture and Equipment|675041|619543|55498|55498|304|639979
298777|Other Fixed Assets|507628|501857|5771|5771|305|639979
292609|Automobiles and Other Vehicles|||||303|634649
292610|Office Furniture and Equipment|9547|1985|7562|7562|304|634649
292611|Other Fixed Assets|||||305|634649
283692|Automobiles and Other Vehicles|74065|45932|28133|28133|303|622414
283693|Office Furniture and Equipment|107588|89983|17605|17605|304|622414
283694|Other Fixed Assets|||||305|622414
297202|Other Fixed Assets|20497|18447|2050|2050|305|639039
297199|NONE|0|0|0|0|302|639039
297200|Automobiles and Other Vehicles|132930|26674|106256|106256|303|639039
297201|Office Furniture and Equipment|41410|29115|12295|12295|304|639039
297198|NONE|0|0|0|0|301|639039
298783|0|0|0|0|0|301|639996
298784|0|0|0|0|0|302|639996
298785|Automobiles and Other Vehicles|0|0|0|0|303|639996
298786|Office Furniture and Equipment|36659|0|36659|36659|304|639996
298787|Other Fixed Assets|||||305|639996
301710|Automobiles and Other Vehicles|||||303|641670
301711|Office Furniture and Equipment|9537|9537|0|0|304|641670
301712|Other Fixed Assets|||||305|641670
294071|Automobiles and Other Vehicles|||||303|636550
294072|Office Furniture and Equipment|8514||8514|8514|304|636550
294073|Other Fixed Assets|||||305|636550
290283|1933 TENTH STREET, COLUMBUS, IN  47201|7521|0|7521|7521|301|630121
290284|1933 TENTH STREET, COLUMBUS, IN  47201|206761|117365|89396|89396|302|630121
290285|Automobiles and Other Vehicles|||||303|630121
290286|Office Furniture and Equipment|21425|20038|1387|1387|304|630121
290287|Other Fixed Assets|||||305|630121
301431|911 Billingsport Road; Gibbstown, NJ 08027|50000|0|50000|50000|301|641553
301432|911 Billingsport Road; Gibbstown, NJ 08027|349116|140714|208402|200000|302|641553
301433|Automobiles and Other Vehicles|||||303|641553
301434|Office Furniture and Equipment|||||304|641553
301435|Other Fixed Assets|||||305|641553
292275|Automobiles and Other Vehicles|0|0|0|0|303|634091
292276|Office Furniture and Equipment|7023|6412|611|2000|304|634091
292277|Other Fixed Assets|0|0|0|0|305|634091
296154|Automobiles and Other Vehicles|60389|60389|0|0|303|638359
296155|Office Furniture and Equipment|25418|25418|0|0|304|638359
296156|Other Fixed Assets|||||305|638359
293161|Automobiles and Other Vehicles|||||303|635431
293159|16855 ARROW BLVD.FONTANA, CA 92335|401527||401527|401527|302|635431
293160|18710 VAN BUREN BLVD RIVERSIDE, CA 92508|421300||421300|421300|302|635431
293162|Office Furniture and Equipment|235369||298485|235369|304|635431
293163|Other Fixed Assets|||||305|635431
293158|16855 ARROW BLVD.FONTANA, CA 92335|25147|0|25147|25147|301|635431
305139|HUMBLE, TX|202128|0|202128|0|301|643417
305140|151 NORTHPOINT, HOUSTON, TX|155079|0|155079|0|301|643417
305141|151 NORTHPOINT, HOUSTON, TX |756699|4729|751970|0|302|643417
305142|Automobiles and Other Vehicles|||||303|643417
305143|Office Furniture and Equipment|66161|41720|24441|0|304|643417
305144|Other Fixed Assets|||||305|643417
284200|1. TRAINING BUILDING|79693|57758|21935|21935|302|625036
284201|2. UNION HALL|78235|9387|68848|68848|302|625036
284202|3. BUILDING IMPROVEMENTS|24596|705|23891|23891|302|625036
284203|Automobiles and Other Vehicles|||||303|625036
284204|Office Furniture and Equipment|70164|39019|31145|31145|304|625036
284205|Other Fixed Assets|||||305|625036
291145|Union Hall Lot|12000|0|12000|12000|301|630605
291146|Local 3205 Union Hall Bldg|45935|0|45935|45935|302|630605
291147|Automobiles and Other Vehicles|||||303|630605
291148|Office Furniture and Equipment|||||304|630605
291149|Other Fixed Assets|||||305|630605
289058|Automobiles and Other Vehicles|92326|92326|0|0|303|627912
289059|Office Furniture and Equipment|173012|168147|4865|4865|304|627912
289060|Other Fixed Assets|0|0|0|0|305|627912
300630|Automobiles and Other Vehicles|||||303|641076
300631|Office Furniture and Equipment|35817|0|35817|26450|304|641076
300632|Other Fixed Assets|||||305|641076
293070|105 N. Main Street, Hopewell, VA 23860|82584|0|82584|97200|301|635354
293071|105 N. Main Street, Hopewell, VA 23860|169195|20430|148765|145600|302|635354
293072|Automobiles and Other Vehicles|0|0|0|0|303|635354
293073|Office Furniture and Equipment|22734|8363|14371|14371|304|635354
293074|Other Fixed Assets|||||305|635354
298456|Automobiles and Other Vehicles|31233|31233|0|0|303|639809
298457|Office Furniture and Equipment|84170|84170|0|0|304|639809
298458|Other Fixed Assets|||||305|639809
301015|Automobiles and Other Vehicles|0|0|0|0|303|641279
301016|Office Furniture and Equipment|0|0|0|0|304|641279
301017|Other Fixed Assets|0|0|0|0|305|641279
292060|2238 Monroe, Dearborn MI 48124|9100|0|9100|9100|301|633694
292061|2238 Monroe, Dearborn MI 48124|73397|0|73397|73397|302|633694
292062|Automobiles and Other Vehicles|||||303|633694
292063|Office Furniture and Equipment|54987|0|54987|54987|304|633694
292064|Other Fixed Assets|783|0|783|783|305|633694
307663|Office Furniture and Equipment|26972|19639|7333|7333|304|649988
307664|Other Fixed Assets|||||305|649988
307659|10947 NORTH MAIN STREET|114127|12603|101526|101526|302|649988
307660|IMPROVEMENTS TO BUILDING|41794|3798|37996|37996|302|649988
307661|SIGNAGE|2768|646|2122|2122|302|649988
307662|Automobiles and Other Vehicles|||||303|649988
307658|10947 NORTH MAIN STREET|39700|0|39700|39700|301|649988
300903|3340 W Douglas Wichita KS 67206|25000|0|25000|25000|301|641214
300904|3340 W Douglas Wichita KS 67206|205218|42775|162443|210000|302|641214
300905|Automobiles and Other Vehicles|||||303|641214
300906|Office Furniture and Equipment|34949|34481|468|5500|304|641214
300907|Other Fixed Assets|2074|1981|93|1000|305|641214
303438|Automobiles and Other Vehicles|||||303|642448
303439|Office Furniture and Equipment|2550|575||1975|304|642448
303440|Other Fixed Assets|||||305|642448
310166|NONE|0|0|0|0|302|655927
310165|NONE|0|0|0|0|301|655927
310167|Automobiles and Other Vehicles|0|0|0|0|303|655927
310168|Office Furniture and Equipment|36086|35391|695|3000|304|655927
310169|Other Fixed Assets|0|0|0|0|305|655927
305283|Automobiles and Other Vehicles|||||303|643480
305284|Office Furniture and Equipment|14442|14442|0|0|304|643480
305285|Other Fixed Assets|||||305|643480
283439|office furniture & equipment|31807|0|2595|2595|301|621887
283440|Automobiles and Other Vehicles|||||303|621887
283441|Office Furniture and Equipment|||||304|621887
283442|Other Fixed Assets|||||305|621887
292447|441 / 451 E Airport Blvd, Sanford, FL|127519|0|127519|127519|301|634456
292448|441 / 451 E Airport Blvd, Sanford, FL|303839|11361|292478|292478|302|634456
