RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
652825|||0||||||||||5635|11052|0|0|0|||4015|0|||4442||||||||555||0
628248|||0||||||||||16654|4884|0|0|0|||2796|2547|||||||||||1718||1440
622320|173014|0|13700|84945|125977|46246|0|0|0||15537|0|0|24578|0|100926|0|2044|0||126081|46246||8322|37924|0|0|0|3700|36356|18657|||
637940|219947|11747|9139|129818|224644|227111|0|0|0||52334|0|128013|221979|4911|225230|||0||50356|223254|3857|194100|33011|0|2380|0|9139|24073|53|||
628249|||0||||||||||20942|21551|100|26678|0|||0|0|||||||||||16000||0
646424|||0||||||||||7043|1200|540|0|0|||0|3859|||||||||||2759||2810
629297|||0||||||||||605|12440|0|0|0|||18791|0|||||||||||780||2728
638378|||0||||||||||0|10644|0|0|0|||2727|0|||3078||||||||2707||0
646629|||11407||||||||||20164|73954|0|30913|0|||31560|9402|||24977||||||||54434||0
639021|1195623|77837|48145|472630|111291|492663|0|0|16056||96803|0|0|10976|66738|338958|||7238859||1085453|492663||3324|489339||9479|0|40795|61889|0|||
649993|||0||||||||||18480|87089|1870|31072|0|||24499|4267|||23820||||||||1808||0
638464|263721|8809|11317|52334|134958|79000|0|0|0||24674|0|188890|95499|84680|111353|0|0|0||151475|79000||31076|47924|286321|22391|2798|11317|40966|15993|||
643514|18862|0|89|0|10029|4032|0|0|0||3666|0|205422|8134|0|0|0|0|0||11037|3926|106|1999|2033|0|2354|0|89|0|3334|||
629479|405131|0|0|1486|141572|98632|13534|0|3846||57571|0|0|507822|1500|181389|0|0|1348356||5398|98632|||||0|0|0|0|0|||
631485|||180|||||||||||7053||||||||||||||||||1452||400
639303|||0||||||||||58285|2386|0|0|0|||0|2475|||||||||||42||270
635059|||0||||||||||240|208|0|0|0|||290|0|||||||||||0||0
637431|607371|36461|5650|168982|479232|0|0|3523|0||64609|0|332072|290552||679931||0|0||649632|0||0|0||50594|4918|5650|8383|4718|||
627936|81218|16008|9400|266873|77665|72207|31538|0|0||17490|0|225936|184916|637625|187507|||144311||36275|72207||||1898628|20339|1805|9400|151512|35390|||
630757|||100||||||||||0|7877|0|0|0|||6309|0|||||||||||9073||611
620804|0|0|0|263|0|0|0|0|0||0|0|0||||||0|||0||||||||263||||
633321|||0||||||||||582|6484|0|0|0|||4060|0|||2922||||||||631||0
627526|5051|0|56784|25340|56505|7636|0|0|0||3424|0|34304|50500|40000|21475|0|0|0|||7659|-23||||0|0|32616|12714|2728|||
634128|||0||||||||||0|0|0|0|0|||0|0|||||||||||155||0
646297|||75||||||||||0|10829|0|0|0|||5760|0|||||||||||3309||0
632542|||0||||||||||27605|12744|0|0|0|||0|817|||4863||||||||8728||0
640150|433995|20327|395507|969766|497853|387276|0|0|0||125736|0|710895|717149|370305|522084|||0||288505|389602|-2326|310325|76950|792126|1739|0|57426|154683|30868|||
645730|||0||||||||||1347|8193|0|0|0|||2269|0|||||||||||2203||0
639646|||126||||||||||76898|3278|0|0|0|||2347|2214|||0||||||||4724||0
644698|154142|0|951|65708|119034|55299|0|0|0||22321|0|302352|152128|9565|49089|0||0||79076|56137|-838|||0|22245|0|951|65708|3515|||
635562|||||||||||||905|1280||||||19448|5400|||||||||||1531||1500
653069|||834||||||||||13667|6923|0|0|0|||8068|0|||||||||||1863||600
637951|447688|82295|219903|632778|272219|391321|0|0|0||110131|0|494800|458382|799817|799551|0|0|0||318484|391321||225613|165708|3955818|||112200|53430|34431|||
642992|125262|2541|0|10352|7125|31100|0|0|0||26158|0|31|136194|0|33833|0|0|0|||28898|2202|||0|0|0|0|9082|0|||
649103|||0||||||||||445|16758|0|0|0|||7658|0|||||||||||4259||0
647993|||357||||||||||1283|21074|0|0|0|||6118|2190|||3161||||||||10610||450
625362|124766|0|2596|175672|133813|104043|655325|13203|0||24437|0|268594|162446|74215|273688|0|0|3456||161462|101230|2813||||601||2596|80227|16344|||
645135|||2581|||||||||||6960||59460||||||||||||||||||3863
628922|||0||||||||||881|3817|0|0|0|||47320|9121|||||||||||104||6879
637512|61424|0|1500|208080|4088|16839|0|0|0||19762|0|106840|554|5489|38625|0|0|0||47328|16839||0|16839|0|0|0|1500|44886|3433|||
642256|2197699|43244|159414|984683|366227|366431|0|0|0||50233|0|299344|198967|14190|729297||145693|6167805||543381|366431||131953|234478||18356||67170|95987|31864|||
638762|751927|609827|57021|66094|256534|242929|0|0|0||39475|0|141370|274155|177510|280512|0||4730260||221123|242929||156228|86701||76182|8985|38179|13582|34065|||
635598|470241|12010|7326|101476|92344|58431|4183|0|0||25824|0|311517|54226|16532|15838|0|0|0||152568|58643|-212|13260|45103|0|55055|8646|5910|36908|19953|||
637341|||250||||||||||14715|17497|0|0|0|||2428|0|||||||||||9421||245
645379|||227||||||||||6662|11095|0|35945|0|||259|0|||0||||||||2814||0
622617|||0||||||||||0|0|0|0|0|||8492|0|||||||||||956||0
643695|276137|0|559|1152325|69430|99618|0|0|0||62969|0|0|220067|1280|106230|0|0|481941||47697|99618||87650|11969||||559|28479||||
639743|||1023||||||||||0|25814|0|0|0|||7711|0|||2666||||||||2985||0
632073|||200||||||||||420|7514|0|0|0|||1966|4246|||||||||||5790||0
653050|||0||||||||||0|7697|0|0|0|||1614|1230|||4233||||||||17385||0
646909|||11146||||||||||13272|56831|0|0|0|||27251|10288|||||||||||27986||4971
634158|||29140||||||||||1725|13800|0|0|0|||57438|0|||||||||||250||2991
643565|||0||||||||||12212|64318|0|0|0|||27539|0|||17600||||||||11159||0
656935|38009|135016|2000|15813|6000|40692|0|0|0||0|0|6203|167620||51472|||0||11405|0|40692||||||2000|15813||||
631106|306941|0|10350|136070|304182|187|55626|0|0||30158|0|106120|413777|6774|55626||0|301791||79363|341|-154||||||10350|68669|121633|||
634396|||500||||||||||0|8271|0|0|0|||6628|6322|||||||||||196||400
635762|||600||||||||||878|12046|0|0|0|||1857|0|||1681||||||||3527||0
674890|||300||||||||||0|5696|0|0|0|||2324|0|||1836||||||||3751||0
633903|||400||||||||||0|21684|0|0|0|||3498|0|||||||||||5674||0
631972|||300||||||||||0|15268|195|0|0|||375|0|||||||||||594||134
630588|71315|0|2723|56036|23547|18768|0|0|0||8047|0|80198|34587|0|16995|0|0|0||36180|19179|-411|8620|10148|0|5326|0|2723|38336|0|||
633950|205919|0|0|456795|48797|51674|93|0|0||35015|0|0|156179||46071|||149710||26561|55267|-3593|48468|3207|||||3658|20301|||
629786|||0||||||||||95761|21626|119|0|0|||0|0|||9558||||||||83099||15442
648803|||0||||||||||39333|16426|0|0|0|||22579|2175|||0||||||||261||5949
634618|||3603||||||||||66841|14699|0|0|0|||11492|0|||||||||||3318||0
628951|||239||||||||||0|10466|0|0|0|||1119|0|||||||||||1407||5434
677604|347670|9555|6749|36584|40843|61582|4890|0|50||23974|0|708692|85666|0|3095|0|0|0||158109|65274|-3692|20120|41134||70975|130|5389|31022|871|||
637492|||0||||||||||0|0|0|0|0|||2231|0|||||||||||3049||0
637957|||13986||||||||||45902|31120||||||26529||||||||||||9567||14735
632997|||0||||||||||0|6743|0|0|0|||804|0|||||||||||1498||0
630436|115938|1787|2270|48414|31248|61309|0|0|0||9292|359729|1172|66465||0|7576||0||4444|61309||55798|5511||17231|295|2270|28820|10972|||
627118|452396|133114|5100|465745|195383|292935|55730|4152|0||83525|0|413996|129475|62061|248084|||0||402789|292935||79317|157888|214934|37986|0|5100|73026|15596|||
647729|||0||||||||||0|9908|0|0|0|||2122|0|||1422||||||||4451||0
648753|267756|0|2247|816009|77113|97960|0|0|0||68443|0|0|277734|6030|35596|0|0|232427||29709|94863|3097|61922|6521||||2247|44002|44044|||
622509|||0||||||||||18605|11880|0|1321|0|||2155|0|||||||||||1058||0
632425|||1386||||||||||3036|14143|0|0|0|||1036|10073|||3642||||||||16689||0
654065|||0||||||||||0|34765|0|0|0|||11457|0|||8799||||||||7953||0
631885|||150||||||||||0|8833|0|0|0|||4458|72|||1735||||||||1776||1484
645060|||0||||||||||0|37729|0|0|0|||5415|0|||||||||||15179||0
628165|||||||||||||12250|4153||||||||||||||||||685||
632826|||0||||||||||1140|20561|0|150|0|||10088|0|||5563||||||||8228||0
636948|||0||||||||||8661|8894|0|0|0|||7029|0|||||||||||2379||0
621646|||0||||||||||0|3716|801|0|0|||1011|1586|||566||||||||1054||0
642224|||2570||||||||||200|13081|0|0|0|||5451|4376|||2532||||||||9172||0
637139|||3450||||||||||0|0|0|0|0|||16231|0|||||||||||364||0
625624|621413|106724|18450|492999|2833569|315043|0|0|0||67759|0|800475|336236|1298219|587772|0|0|88203||897083|315043|||||660|26365|18450|77581|2387885|||
639004|95905|0|150|68385|61807|0|0|21455|0||14436|0|106903||17581|35743|0||0||113893|0|||0|0|46521||150|5841||||
627194|903317|12980|336767|710779|417030|229377|0|51388|0||407064|41032|1218427|841705|8113201|1029990|0||0||227010|229377||0|0||2367|7980|153501|76774|31348|||
642894|182848|18848|824|102252|178169|71354|0|0|2326||19938|0|152829|126752|0|21902|0|0|0||63976|70134|1220|46652|24702|0|39662|0|824|28558|19637|||
628182|||0||||||||||38025|9168|0|0|0|||8320|0|||||||||||0||0
649199|566499|36933|58305|47489|335197|118619|0|3875|0||68833|0|255786|113234|11297|164209|0|5834|0||313016|120270|-1651||||205730|27088|46175|21993|75443|||
633001|||1618||||||||||243|78799|0|0|0|||36657|20749|||11837||||||||2081||444
633508|||2650||||||||||0|7516|0|0|0|||2871|1161|||||||||||780||0
634489|||850||||||||||6146|32078|0|0|0|||13233|0|||11656||||||||8668||0
643752|||0||||||||||0|16423|0|0|0|||12886|0|||11327||||||||8620||0
628348|||2150||||||||||120103|21879|0|0|0|||0|4718|||1887||||||||12690||6136
646730|||7729||||||||||68152|5650|2018|0|0|||1329|1787|||||||||||508||0
633013|211244|90|7552|3191|89122|44632|1145|1368|0||32897|0|786871|131428|7982|4283|0|0|0||26362|45083|-451|38616|6016||41417|90|7552|3191|13287|||
630426|99608|210|2143|61267|90403|22559|0|0|0||26862|0|15590|132481|6537|1665|0|0|0||41169|22559|||||6722||2143|18857|21141|||
650248|271122|0|0|146395|10074|53444|0|0|0||43743|0|0|251707||58175|||0|||53444||||||||||||
637943|92402|40261|3965|22027|174996|65909|0|0|0||14624|0|109180|189225||136215|||0||38500|64812|1097||||5292|13268|3965|7344|35163|||
634626|218977|5948|23300|11490|262259|77411|0|0|0||29149|0|114640|194213|54788|194808|0||0||50925|77356|55|62288|15123|0|1647|1225|11894|11490|62149|||
626579|13437|3359|2565|95643|37809|24114|13000|0|0||8634|0|93118|58128||87572|||0||25998|24438|-324|14413|9701||0|0|2565|18336|8973|||
644654|||0||||||||||8696|1004|0|159|0|||2111|0|||||||||||358||50
634600|185539|0|1200|48467|95255|99529|0|0|0||19853|0|168803|166213||143589||5251|0||2802|99792|-263|99046|483||3482|0|1200|19732|18994|||
640768|811676|63077|48965|1409616|272045|430255|0|0|0||160728|0|1003433|673812|70197|1019771|0|15770|0||571658|431406|-1151|249729|180526||37054|894|31624|208602|14234|||
627156|212025|5870|6543|246115|190500|121095|0|0|0||54216|0|340080|256075|32889|233625|||0||76859|118896|2199|92763|28332||0|695|4248|110186|21796|||
622499|||51||||||||||22693|1892|0|0|0|||7222|0|||0||||||||1631||2100
625206|||0||||||||||0|20872|0|0|0|||0|4693|||0||||||||7152||1965
649615|||0||||||||||627|20153|0|0|0|||4002|0|||||||||||3483||0
645132|||300||||||||||0|58825|0|5700|0|||52938|30672|||||||||||17466||2374
635396|233705|0|3037|88637|206444|101084|0|0|0||25384|0|0|178740||28713|||0||192769|101084||51623|49461|||0|3037|0|0|||
627884|198604|5077|15059|91114|143407|90352|0|0|0||28589|0|147481|129692|68813|149533|0||0||91226|90630|-278|55089|35263|526664|46315|300|9896|15446|19884|||
635915|95982|2588|4031|58991|43281|0|0|0|0||703|0|375049|115151|0|0|0|0|0||1717|8141|-8141||||5775|85|4031|40091|1840|||
639367|139033|9256|1600|402014|122197|177419|0|0|0||72493|0|182465|77614|43810|147997|0|0|15000||135637|175300|2119|64771|112648||8346|0|1600|49733|27750|||
636048|119983|12389|7889|11712|180512|84257|0|6914|0||21243|0|206291|124347|50035|142810||13815|0||34891|81839|2418|67642|16614||7871||6650|11712|48069|||
635004|||0||||||||||0|15707|0|0|0|||6415|0|||5123||||||||5092||0
616567|613127|0|1700|77228|57580|7895|0|0|0||3620|0|56246|24257|0|21550|0|0|2280335||23125|7895|||7895||490|0|1700|35379|8507|||
637688|||214||||||||||265|14375|0|0|0|||3325|943|||1609||||||||4915||0
638956|152545|3267|11906|31681|55097|31317|2215|0|0||21862|0|521059|62037|10439|58565|0|0|0||70707|31757|-440|16445|14872||40129|326|11906|15740|2501|||
622031|||853||||||||||0|15047|0|0|0|||0|0|||2932||||||||29504||276
640076|||4350||||||||||97708|46430|70|406|0|||23748|4079|||9174||||||||12346||0
648515|325157|15380|17024|259440|57557|170566|0|0|0||44920|0|55374|169236|4190|132526|||0||177835|172455|-1889|92203|78363||41270|1380|17024|39422|11968|||
632482|||350||||||||||11413|9059|0|0|0|||14922|2609|||||||||||16801||0
684959|||0||||||||||318|20055|0|0|0|||3599|0|||||||||||3678||0
649183|1803|0|0|83|24619|799|0|0|0||1321|0|215508|16546|0|0|0|0|0|||799||||0|||||9957|||
674038|||0||||||||||0|15533|0|3801|0|||4189|452|||4070||||||||961||0
632146|||561||||||||||0|6022|0|0|0|||0|0|||0||||||||2393||0
636055|||500||||||||||0|23160|0|0|0|||8661|0|||3317||||||||8121||0
634470|||0||||||||||0|2389|0|0|0|||312|0|||0||||||||155||0
630990|||0||||||||||0|0|0|0|0|||0|0|||||||||||2766||0
630686|||300||||||||||29042|2892|0|0|0|||2773|0|||0||||||||3388||0
635451|129054|0|13798|82016|55853|30964|0|0|1234||7941|0|5811|69030|||||0||27493|30964||21240|9725||18192||13798|24169||||
637368|||10607||||||||||6479|51709|0|0|0|||56614|56532|||9215||||||||15349||4618
635668|||782||||||||||737|43497|0|0|0|||20782|12370|||9578||||||||20537||0
645136|||859||||||||||0|18204|0|0|0|||9757|6366|||||||||||328||1994
637209|||0||||||||||493|20483|0|0|0|||7166|0|||||||||||1081||0
644145|||103||||||||||506|6129|0|0|0|||3006|0|||||||||||221||0
634657|||825||||||||||515|10121|0|0|0|||8576|53|||||||||||178||450
649240|||1540||||||||||0|6719|715|0|0|||5117|339|||||||||||271||0
645433|||50||||||||||0|3922|0|0|0|||3571|0|||||||||||50||275
635572|249171|1386|10969|135117|85753|75386|0|0|0||45386|0|6936|110344|290|0|0|0|0||118276|75386||36321|39065|0|2805|0|10969|51008|28727|||
636253|||575||||||||||169|19598|0|0|0|||10409|7830|||||||||||1640||9306
627762|100032|431|15637|178333|128176|58643|0|2859|0||42264|0|114908|114302|44634|76538||0|0||111921|59455|-812||||19573|0|15637|76711|5018|||
644348|||100||||||||||0|11966|0|0|0|||132|0|||2860||||||||7313||0
631076|||106||||||||||0|8430|0|0|0|||2621|0|||2823||||||||5105||0
637211|||0||||||||||1253|3100|0|0|0|||3432|11303|||||||||||1706||0
629914|||1500||||||||||4281|43918|0|20858|0|||27857|5149|||22017||||||||15360||6710
638852|||1179||||||||||0|8208|0|0|0|||1891|0|||713||||||||536||0
645860|||0||||||||||0|33518|0|0|0|||0|0|||||||||||201||0
634500|||200||||||||||0|8482|0|0|0|||8913|0|||2178||||||||1974||0
632665|||27137||||||||||0|58893|0|0|0|||16842|35307|||4913||||||||44371||0
647704|||0||||||||||0|14856|0|0|0|||2089|0|||2089||||||||5818||0
633183|||1000||||||||||0|7732|0|0|0|||3449|1425|||||||||||822||0
638927|5887|0|267|5002|15675|1242|0|0|0||4952|0|238635|21562|0||0|0|0|||1242||||0|0|0|267|5002|0|||
635383|141141|20255|5489|43579|107387|57076|4882|0|0||29490|0|420689|32916|0|51010|0|0|0||172642|57076||2859|54217|0|||2688|28521|8951|||
637520|302321|105830|4724|229245|1127836|382282|10954|0|12||71801|0|346463|778055|46177|721840||8366|0||188414|382735|-453|439882|80363|3578869|13482||4724|34169|13137|||
636802|||800||||||||||37030|67399|0|0|0|||39024|230|||29134||||||||35176||0
631442|||0||||||||||0|7604|0|0|0|||926|0|||274||||||||872||0
646627|||300||||||||||3776|36583|0|0|0|||19112|0|||18064||||||||17686||0
649414|||500||||||||||0|12103|0|0|0|||14485|25808|||||||||||20482||720
649962|||250||||||||||0|15158|0|0|0|||0|0|||1502||||||||741||4106
646270|||0||||||||||0|10197|0|0|0|||0|0|||||||||||6159||0
638152|72916|0|520|52910|18938|24429|0|0|0||8844|0|63502|76970|619|83484|||1850||2400|24429||24069|360||14307|0|520|2182|3124|||
647691|||0||||||||||24457|4410|0|1202|0|||3893|693|||641||||||||2520||0
647171|344238|3008|21939|11744|67589|36952|0|15219|0||23728|0|845938|104493|0|1200|0|0|0||58324|36936|16|0|12239||68772|524|4433|3398|23329|||
639300|1982086|178049|315849|1071625|460238|783557|0|0|0||158073|0|912740|1516531||1542496|0|0|1629466||1239845|783557|||||22660|13937|142436|303001|26992|||
627517|6069|1765|2070|0|101805|6993|32842|0|480||4671|0|74215|38892|5814|0|0|0|0||13544|6995|-2|3551|3442|0|14|340|2070|0|23861|||
635540|||9960||||||||||1340|32451|0|0|0|||36637|26343|||12615||||||||38867||3600
630964|||457||||||||||709|6221|0|0|0|||1457|5798|||1364||||||||4834||45
626173|||0||||||||||8907|5683|0|0|0|||4778|8000|||1056||||||||1489||0
632215|||||||||||||21407|35383||||||13644||||||||||||||550
625917|||1470||||||||||137757|20101|0|1924|0|||0|0|||||||||||10797||0
650199|||1571||||||||||0|5820|0|0|0|||0|0|||||||||||1953||0
644886|||0||||||||||0|542|0|0|0|||9233|0|||||||||||2837||0
645038|||212||||||||||0|21211|0|0|0|||27651|8823|||||||||||6273||2600
647928|||0||||||||||4547|0|0|0|0|||675|0|||||||||||585||0
642122|375226|34173|14491|31373|6333|53003|918|1681|0||18467|0|412294|111554|1653|3002|||0||71688|50149|2854|33594|19409||73745|3829|14491|7159|1557|||
638783|25151|0|2458|25036|16148|20465|0|0|0||0|0|231135|18693|0||0||0|||20465||0|0|0|6458|0|2458|25036|16148|||
653604|||980||||||||||137|731|0|119|0|||0|0|||0||||||||2844||0
618340|||2535||||||||||52767|10362|0|0|0|||343929|0|||||||||||28100||3569
640005|1069492|88930|24759|426915|362685|240095|0|38925|0||48244|70550|445119|299888|616309|439127|||0||113099|246703|-6608|195655|44440|1237502|16281|1500|5274|14238|75049|||
636934|||3260||||||||||358|7326|0|0|0|||5298|0|||2904||||||||179||500
639464|306948|17836|9520|180016|87613|152075|0|0|0||84234|0|312401|201679|1925|78392|0|94027|290||53085|151195|880|133178|18897|0|38096|0|9520|73441|28767|||
642776|634800|56170|24996|402803|77361|334985|0|0|0||79111|0|479852|341402|57082|387769|||2124||124506|334985||217852|117133||31786|3328|13354|79180|27368|||
627096|0|0|0|168224|0|0|0|0|0||0|0|140931|16800|0||0||0|||0||0|0|0|0|0|0|151424|0|||
628085|||820||||||||||19330|8476|0|0|0|||244|2006|||||||||||114||0
638465|438998|0|77484|308972|649023|290685|0|14107|0||77692|0|652890|521689|1230069|573044|0||0||153109|290464|221|225898|64787|0|13009|0|41046|66769|16248|||
643364|1070546|19316|14343|44181|202036|384284|245606|0|25||75793|0|0|2993|6154|312540|||5573050||691817|384819|-535|1207|383077|4652|43131||14343|14162|52717|||
632019|224661|0|4775|66949|37977|50603|0|0|5502||15131|0|108078|178528||87202|||0||33280|51654|-1051||||31806||4775|5497|6745|||
638964|924463|10307|29199|391479|174255|301585|0|0|0||76876|0|676019|434708|809492|306571|||0||263442|301585||153679|147906|0|13905|0|18160|59205|27781|||
635629|639360|9774|57811|584910|278598|231890|0|0|0||105381|0|275497|107613|1193805|246118|||100||433633|231890||35134|196756||13547|0|26323|56091|28755|||
642163|2645037|0|37460|254064|74851|598688|0|0|0||201847|0|1442920|658219|1956519|1609121|0||0||593992|597691|997|304330|294358||239881||32460|28892|2443|||
630333|||2321||||||||||542|9364|0|0|0|||3195|1557|||950||||||||5373||0
639470|||143||||||||||0|42753|0|0|0|||29545|0|||16148||||||||13806||0
626268|176691|46704|15867|566712|231942|173573|11969|15470|0||44083|0|468296|281230|89789|240403||0|0||327789|173523|50||||||6087|160870|3291|||
637178|||400||||||||||3513|18326|0|0|0|||1533|0|||1616||||||||1281||0
637614|||0||||||||||32506|37250|0|11570|0|||2450|1323|||5199||||||||13637||1235
650447|||0||||||||||28403|1560|0|0|0|||472|0|||||||||||2061||0
630592|||500||||||||||0|92919|0|0|0|||22914|1577|||0||||||||14234||2400
638958|154929|2963|525|13517|28917|59935|0|0|0||26618|0|9419|102056|2194|84427|||0||19872|59935||56330|3605|0|1983|2963|525|2717|0|||
635859|||38329||||||||||25|0|0|0|0|||725|16861|||0||||||||104237||2535
632066|||0||||||||||56929|18054|0|0|0|||36404|0|||3992||||||||3771||2415
648158|||0||||||||||24131|55311|0|0|0|||5508|4015|||2365||||||||26650||24873
634435|||2330||||||||||0|8764|0|0|0|||11213|577|||||||||||1089||2560
639566|93544|15558|3250|202413|128662|46694|2309|0|0||15722|0|3872|60535||13935|||0||94796|46694||12310|34384||4825|0|3250|60267|17889|||
649404|||350||||||||||24454|37695|0|0|0|||0|2235|||||||||||10560||2073
634436|||1207||||||||||655|4811|0|0|0|||1152|0|||||||||||902||0
641152|87148|0|3974|44330|81664|0|143784|0|0||15299|0|113815|63695|17231|275251|||0||60609|0|||||23453||3974|7359|34798|||
653962|642011|17327|19323|3602|98427|160927|24991|0|0||55738|0|1180839|198350|9036|49322|0|0|0||176714|160927||99571|68938||75508|3200|1467|3602|7992|||
639841|190699|32096|31013|100540|462791|79315|0|1348|0||65806|0|971423|128735|2715|59221|0|0|0||168219|82752|-3437|35105|44210||48931|7276|22832|30937|65205|||
641943|456938|13241|12229|186363|59105|106164|0|1018|0||58680|0|265775|361837|133454|103827|0|21435|0||65599|107849|-1685|104751|1413||18722|4300|2898|53935|12446|||
649135|236183|3791|10599|50525|234161|91539|0|0|0||17432|0|248855|154660|4118413|198256|0|0|0||62235|92572|-1033|70240|21299|0|54654|0|10599|0|40421|||
631565|||2300||||||||||1620|25505|0|0|0|||1644|5079|||6749||||||||20148||0
626230|||79||||||||||22002|19108|0|0|0|||10784|0|||||||||||3865||0
634506|||100||||||||||823|4726|0|0|0|||4444|0|||629||||||||1019||0
641786|49188|0|3900|52559|87879|17828|0|0|0||9028|0|168555|70069|7810|30120|0|0|0||22787|17775|53|10637|7191|0|2600|0|3900|22809|15035|||
627679|||6900||||||||||94381|4600|0|0|0|||17615|0|||0||||||||3569||2095
636925|97964|5244|12350|41320|88425|72530|160|0|0||14742|0|80404|56513|10676|54357|0||0||82116|72991|-461|23400|34423||2096|0|6331|17728|6932|||
648465|5546|30|3574|183026|20579|13110|0|0|1200||39617|0|31474|33823||14252|||0||16324|13110||10358|2752||173|0|3574|128683|2444|||
646378|||100||||||||||3856|1900|0|0|0|||0|0|||||||||||1061||328
629904|105995|624|3081|54714|8649|15136|0|2406|0||7319|0|66979|62348|||||1961|||15136|||||15655|0|2457|23153|2414|||
630260|||0||||||||||474|0|0|3675|0|||5362|0|||||||||||3956||0
643195|42925|6576|3449|64413|19763|12979|0|0|528||6373|0|199350|47357|||||0||804|12979||12739|241||3148|0|3449|35423|9023|||
649195|||1298||||||||||26712|58401|0|33320|0|||31403|43641|||11373||||||||36770||0
630169|76582|0|0|41436|28919|30064|50788|0|135||15633|0|126621|50354|0|96112|0|0|0||23656|27166|2898|20486|9579||0|0|0|34802|8060|||
641779|895499|44229|25250|273857|206694|287878|27167|27575|0||68554|0|792679|273267|75199|315941||16271|0||673015|287878||0|||212091|13375|5391|55691|44119|||
628216|||300||||||||||21370|6347|0|0|0|||0|8123|||||||||||2248||0
629916|||0||||||||||0|87315|0|0|0|||16056|4278|||0||||||||27542||0
656966|||500||||||||||1592|8754|0|0|0|||7138|0|||||||||||783||0
634360|||1021||||||||||372|10927|0|0|0|||12748|10814|||||||||||465||3132
635476|||0||||||||||0|19519|0|0|0|||0|0|||2801||||||||6179||0
633319|||0||||||||||104252|16776|0|0|0|||3461|0|||1651||||||||4797||0
627986|||150||||||||||12493|1440|0|0|0|||0|0|||0||||||||40||0
636071|1329488|112495|125903|128286|1198869|371554|0|0|0||134436|0|1033384|731817|439859|599231|0|0|71234||44171|372242|-688|365318|6236|142251|599127|0|57018|24109|294800|||
633698|||0||||||||||0|5144|0|0|0|||2952|2958|||||||||||5502||0
638563|0|0|0|291788|0|39659|824063|0|233994||0|0|41702|188975|0|102801|0|0|0||21587|39659|||||0|||||||
636352|||300||||||||||0|1355|0|0|0|||2800|0|||||||||||2586||350
627422|418|0|0|15219|10|0|0|0|0||0|0|22156|||2000|||0|||0|||||418|0|0|919|10|||
638433|243820|0|0|35554|0|85845|0|0|0||40024|0|0|150797||207007|||0||109|85845||85845|0||7178|0|0|14986|0|||
639167|||1168||||||||||57925|10170|43|0|0|||521|0|||||||||||10787||0
639451|||0||||||||||37824|1380|0|0|0|||2035|1265|||||||||||419||0
627090|159492|2267|2578|54192|96136|46839|0|0|0||17003|0|163809|153681|64028|99809|0|0|0||16755|46620|219||||20448|510|1700|10350|21504|||
630876|||1044||||||||||3900|164312|0|750|0|||0|1043|||0||||||||47999||2526
635826|||4704||||||||||1331|2636|0|4145|0|||0|0|||0||||||||11491||0
641728|140833|0|500|35502|8198|36795|0|0|0||10929|0|0|109870|1776|22490|||418094||43658|36795||||0|270|0|500|13441|799|||
642182|469109|18862|39954|67629|173656|94495|987970|7344|0||18240|0|312289|162010|63010|196580|0|0|46072||57524|94092|403|67715|26780||22749|8064|39954|36049|10103|||
626085|3369|2506|3600|0|156964|26796|31880|0|960||11399|0|72892|37281|2451|36198|0|0|0||38781|26796||13689|13107|0|3369|337|3600|0|22872|||
642774|696226|75057|0|569039|183542|236153|0|0|0||73394|0|46106|368449|60034|316813||8227|420836||595819|236153||||||||||||
630539|||2628||||||||||3263|35977|0|0|0|||11790|2599|||6659||||||||3018||0
638547|3028694|3250|31330|1385588|575135|1083201|6648|0|0||293948|0|1914075|838505|452075|1510386|0|0|0||3154582|1083201||||74135|70027|95|26330|132144|87940|||
637384|1569410|14447|51307|314761|134826|414707|6249|23668|0||118513|0|975939|184367|50259|797046|0|0|0||628685|414199|508|102999|311708||59138|500|37726|62222|24615|||
626750|||400||||||||||31855|1220|0|0|0|||0|0|||0||||||||316||0
639860|||300||||||||||106486|2100|0|1100|0|||11035|0|||0||||||||9250||2806
638856|0|0|12580|152099|97497|7225|0|0|0||76784|0|8468|45927|15003|0|0|0|0||19445|7225|||||0|0|6970|73900|21754|||
638402|291567|21270|20920|83959|58821|83518|0|0|163106||22243|4600|0|250057|465114|507795|0|0|0||49760|83518|||||4842||20920|43630|9061|||
