RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
420163|||350||||||||||48336|20846|0|0|0|||3011|3091|||||||||||8265||3056
446720|||313||||||||||52976|12017|0|0|0|||14896|0|||||||||||4577||0
416328|86754|1298|2158|36897|136668|26960|0|0|0||14644|0|185203|101447|25850|37867|0|0|0|0|25968|23032|3928|22404|4556|0|11870|0|300|18890|42141|0||0
417411|||0||||||||||0|8238|0|0|0|||46117|1316|||||||||||7462||5562
421463|||1105||||||||||57238|21754|0|0|0|||7732|4082|||||||||||7258||75
421622|||7200||||||||||2633|5550||||||1104||||||||||||1235||385
410732|||183||||||||||0|11930|0|0|0|||5714|1860|||||||||||395||1650
423719|281296|56891|50770|644594|539713|39046|0|0|0||44282|0|934953|63778|16083|61802|0|0|307425|0|484626|33011|6035|0|39046|0|16879|8718|29170|59507|78180|0||0
415179|44491|0|1450|37442|23875|4578|0|0|0||4578|0|94453|37495|0|46046|0|0|0|0|2800|4578|0|0|-2800|0|12159|0|1450|16482|122|0||0
430037|||0||||||||||44398|16518|0|0|0|||5876|0|||||||||||985||0
409837|||0||||||||||185|5478|0|0|0|||3991|1490|||||||||||3571||106
412879|||3501||||||||||7083|2858|0|0|0|||10935|0|||||||||||1111||165
422547|||0||||||||||7965|140|0|0|0|||7050|74|||||||||||102||1000
423642|||2951||||||||||600|30931|33210|0|0|||61075|4510|||||||||||9001||0
415904|||600||||||||||63998|12778|0|0|0|||5471|2409|||||||||||8537||2800
407754|||388||||||||||138|2660|0|0|0|||123|0|||||||||||992||0
396061|||0||||||||||873|0|0|0|0|||49013|0|||||||||||38||0
428981|||||||||||||0|7308|1417||0|||12646|0|||||||||||2316||
413392|||0||||||||||0|7347|1137|0|0|||11446|1346|||||||||||2128||260
428505|||451||||||||||9012|6150||||||935||||||||||||1193||535
409956|||||||||||||6830|4000||||||4077|4899|||||||||||975||5082
408996|||1546||||||||||1786|12804|0|8650|0|||3021|1764|||||||||||9107||30
414601|||4318||||||||||37600|51246|0|26132|0|||0|0|||||||||||13079||3200
420711|132022|1641|15587|9117|76924|0|0|0|0||13474|0|9833|167657|450|0|0|0|0|0|15514|0|0|0|0|0|4760|0|15587|6437|25338|0||0
411709|21122|349|16665|72355|60369|17577|0|156|0||288|0|71197|25089|0|0|0|0|0|0|56866|30312|-12735|0|0|0|0|0|0|0|0|0||0
415029|||4958||||||||||76936|16686|0|0|0|||10604|16945|||||||||||17097||681
420161|||1000||||||||||71535|16347|0|0|0|||14740|1003|||||||||||2804||0
412351|||9325||||||||||0|17566|0|0|0|||0|27337|||||||||||78445||900
421747|1404047|27516|31102|325963|89797|417027|7270|0|0||130359|0|792845|470506|6835|396374|0|32640|27634|0|422464|410845|6182|235953|181074|0|140925|5823|31102|67951|1064|0||0
426512|||28004||||||||||0|13579|0|0|0|||17259|23642|||||||||||10140||3700
419870|9645784|318366|1489385|34161183|7104445|8736092|0|0|0||534652|0|0|12664659|4004823|1119578|0|0|0|0|7454177|8736092|0|0|0|229440585|137313|3937|13632|906477|76872|0||0
428539|||5796||||||||||0|31490|0|0|0|||54805|0|||||||||||12189||1500
416035|||11571||||||||||5910|70028|19048|0|0|||51893|15770|||||||||||14540||1289
415186|||100||||||||||185|11818|5021|0|0|||10229|4226|||||||||||7602||0
438750|0|0|0|463|9397|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|463|0|0||0
410770|||2656||||||||||9176|3522|0|0|0|||0|0|||||||||||3361||350
400445|||6950||||||||||96191|15470|0|0|0|||19364|0|||||||||||4684||1425
440116|||0||||||||||0|0|0|0|0|||0|0|||||||||||8795||2551
429435|||4575||||||||||62|4671|0|0|0|||1826|0|||||||||||1258||110
420075|2606|0|25948|19001|24599|2861|64732|0|0||0|0|0|10680|6490|0|0|0|0|0|13919|2070|791|0|-13919|0|2606|0|25948|19001|0|0||0
412189|||0||||||||||0|10629|0|0|0|||8836|0|||||||||||6983||0
413017|||600||||||||||200|0|0|0|0|||2319|0|||||||||||540||0
411923|||0||||||||||2010|9594|0|1964|0|||7823|0|||||||||||6||8681
423764|||3320||||||||||45036|15187|0|0|0|||3171|14572|||||||||||160||1875
419931|||1000||||||||||100|5148|0|0|0|||2346|1580|||||||||||10078||0
424061|||0||||||||||11011|6709|0|0|0|||1502|1483|||||||||||3848||2102
431585|||0||||||||||13814|14890|0|0|0|||17229|0|||||||||||1219||17284
432829|||1153||||||||||4035|16707|245|0|0|||0|0|||||||||||17673||6974
415506|||0||||||||||72957|21579|0|0|0|||2490|336|||||||||||12664||0
413157|||4947||||||||||0|24543|0|0|0|||21875|10303|||||||||||6199||125
415965|||350||||||||||25285|12844|0|0|0|||25912|0|||||||||||1801||22454
412409|||||||||||||1211|8988||||||19567||||||||||||908||650
413830|||150||||||||||19390|9167||||||11015|302|||||||||||330||
412373|||1975||||||||||119134|10741|0|1385|0|||34617|33953|||||||||||4190||50
430755|||1472||||||||||6927|14096|0|0|0|||7844|0|||||||||||2575||6412
419488|||100||||||||||0|24858|0|0|0|||6965|0|||||||||||4251||1546
418596|||0||||||||||4048|26558|0|0|0|||22658|5776|||||||||||16784||5508
429272|0|0|0|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
415994|||3137||||||||||78831|21408|51|261|0|||32374|16158|||||||||||1060||0
429647|||6256||||||||||6066|40976|0|0|0|||81096|25670|||||||||||3023||1925
396349|||0||||||||||15057|5573|0|0|0|||3165|303|||||||||||531||1800
418691|||0||||||||||311|7768|5350|0|0|||11668|0|||||||||||2109||4758
413427|||886||||||||||920|3746|0|0|0|||7287|1128|||||||||||1031||786
421361|||218||||||||||0|9057|0|0|0|||6468|4249|||||||||||432||1918
408369|||1107||||||||||221|11717|0|0|0|||0|147|||||||||||628||1084
420871|89284|0|5750|95380|100063|68926|0|0|24829||0|0|145648|56752|2713|62643|0|0|0|0|80907|68926|0|27558|41367|0|13132|0|5750|35283|22437|0||0
405606|||175||||||||||0|6837|0|0|0|||120|907|||||||||||1126||2225
422841|||1364||||||||||0|63827|0|0|0|||27947|25495|||||||||||21428||4338
413385|135118|0|2643|61342|2594|48823|0|0|0||14820|0|337729|2233|20287|13382|0|5217|129798|0|136838|48823|0|361|48462|0|0|0|2643|11160|0|0||0
404019|1335|0|8290|156831|30005|15570|0|4283|0||9282|0|98939|17602|15986|20471|0|0|0|0|42425|16136|-566|220|15350|0|1335|0|8290|55913|7382|0||0
409633|||0||||||||||0|600|0|0|0|||0|0|||||||||||356||0
408686|||10546||||||||||0|1560|0|0|0|||0|0|||||||||||13335||0
408214|||0||||||||||8223|5891|0|0|0|||0|0|||||||||||1034||1650
415209|||1628||||||||||0|26464|0|0|0|||13074|4408|||||||||||4336||0
414589||||||||||||||||||||||||||||||||321||8650
413447|||1145||||||||||0|11068|0|0|0|||15340|11476|||||||||||1872||1833
413071|322887|18654|100|72573|125568|126234|503|1399|0||34218|0|181823|230214|430|185614|0|0|0|0|40216|123366|2868|113068|13166|0|19628|0|100|50927|27147|0||0
408778|517959|26254|18847|307791|333812|203436|1450|0|0||40855|0|8340|219476|1190|94972|0|0|14902|0|122481|197978|5458|145086|58350|0|55850|1916|18847|56210|25430|0||0
407860|||0||||||||||0|8689|0|0|0|||0|0|||||||||||12784||0
406289|||0||||||||||20768|7255|0|7450|0|||17846|1855|||||||||||934||2739
404826|||0||||||||||12143|3407|0|0|0|||0|0|||||||||||427||0
406578|||4000||||||||||0|0|0|0|0|||0|0|||||||||||152||187
418733|||200||||||||||247|1990|935|0|0|||1063|152|||||||||||2487||0
412663|0|0|24819|293609|193694|25424|3437|0|0||8629|0|3750|63577|0|0|0|0|0|0|67187|25424|0|0|12533|0|0|0|9865|54913|26770|0||0
422294|||1745||||||||||57218|57412|2895|9869|0|||60224|0|||||||||||9899||18254
405567|||150||||||||||9544|5021|0|0|0|||1120|0|||||||||||70||0
408953|||1711||||||||||9691|33764|76462|6888|0|||17300|32533|||||||||||35085||3800
425891|||0||||||||||0|5115|0|0|0|||0|0|||||||||||4420||0
418845|103392|0|2514|67568|70718|24048|0|0|0||10300|0|110850|88078|53100|23586|0|0|0|0|62420|24048|0|0|-5979|0|11397|0|2514|33062|0|0||0
417838|694902|21921|4500|568733|122336|220177|1500|0|0||200706|0|532974|149476|26072|338205|0|0|1913|0|551500|220436|-259|53767|166410|0|59219|146|4500|78205|18628|0||0
391405|||750||||||||||31|6567|0|0|0|||3990|0|||||||||||2746||4032
408170|||||||||||||13083|10887||||||4315||||||||||||489||
416254||||||||||||||2090||||||4215||||||||||||368||675
406178|||2288||||||||||260|5210||||||5576||||||||||||172||685
401521|||500||||||||||28925|3801|0|0|0|||370|2307|||||||||||7465||1540
426779|||3365||||||||||864|47131|0|0|0|||23975|16253|||||||||||2576||3000
413972|2873962|306044|30809|221073|97216|153811|0|0|0||45923|0|0|152758|214826|290542|0|187188|3203744|0|494427|153811|0|0|0|0|884667|107255|15369|48096|3967|0||0
410384||||||||||||||12085||||||13895|11834|||||||||||||1895
416208|||602||||||||||0|31473|0|0|0|||23511|22108|||||||||||4080||1825
415019|||248||||||||||884|13076||||||7505||||||||||||1850||
410595|||3392||||||||||559|6871|0|0|0|||6266|2068|||||||||||525||0
419821|162743|0|8884|0|25352|22960|0|0|0||11001|0|120025|37110|22116|16618|0|0|0|0|76545|23004|-44|7803|15157|23723|43991|0|8884|0|4859|0||0
395693|104545|0|0|24720|9352|0|0|0|0||5264|0|29575|87868|46342|9703|0|0|0|0|21334|0|0|0|-10094|236781|5694|0|0|16180|766|0||0
407511|||190||||||||||9826|5476|0|0|0|||631|1012|||||||||||646||1875
414400|||3800||||||||||30449|5421|1014|0|0|||2221|152|||||||||||6521||0
405623|||0||||||||||0|8523|0|0|0|||3091|819|||||||||||5305||115
413186|||950||||||||||347|4759|0|0|0|||1494|1233|||||||||||6222||50
425095|||4373||||||||||300|0|0|0|0|||3000|0|||||||||||4865||0
405214|||3350||||||||||53782|17224|0|11192|0|||8992|40946|||||||||||14072||7750
442552|14164|68034|66770|425188|532213|104831|0|0|0||15039|0|0|1771|455432|68921||0|36025||469369|104831||||||||||||
424648|||179||||||||||107|2322|0|0|0|||358|0|||||||||||2913||0
408070|||3850||||||||||6919|3225|0|0|0|||0|4824|||||||||||1308||350
415832|120647|7524|1700|2040|34018|12535|5924|0|0||6213|0|180628|53504|162|1561|0|0|0|0|15825|13178|-643|9777|2758|0|46012|1676|1700|2040|10995|0||0
442162|||0||||||||||0|13343|0|0|0|||0|0|||||||||||3911||0
414428||||||||||||||0||||||||||||||||||2074||
424750|||0||||||||||0|7407|0|0|0|||5273|0|||||||||||624||555
425671|||300||||||||||6748|1819|0|0||||8481|0|||||||||||1687||0
415110|||6180||||||||||1500|58810|0|0|0|||23060|6816|||||||||||5345||4116
407347|801965|5672|0|215813|53434|169085|0|0|0||66849|0|205774|78728|20445|0|0|0|28161|0|452851|169267|-182|0|0|0|338360|3504|0|77487|15456|0||0
395764|||0||||||||||7242|437|0|0|0|||5026|0|||||||||||40||0
428704|40058|0|850|25081|52383|11743|0|0|3269||11551|0|263266|37803|0|0|0|0|0|0|23152|11743|0|9546|2040|0|0|0|0|0|0|0||0
428120|||0||||||||||31219|15962|0|0|0|||1729|0|||||||||||273||1925
424827|||9600||||||||||50|2385|0|0|0|||44326|0|||||||||||0||0
420466|307036|80774|144020|300849|614209|232398|0|12873|0||76457|0|1619866|206989|0|65888|0|0|13669|0|570923|232398|0|67134|165137|21968|38153|8682|27328|49503|42122|0||0
431360|||20734||||||||||29680|3606|0|76192|0|||71253|2481|||||||||||5908||50
413176|||2495||||||||||21331|13630|400|0|0|||85108|22107|||||||||||6048||0
407179|||||||||||||722|9599||||||1586|3240|||||||||||6005||1400
429247|||408||||||||||0|0|0|0|0|||0|0|||||||||||6383||8967
423350|||500||||||||||1620|23671|0|0|0|||25844|14496|||||||||||10461||0
433839|||300||||||||||53517|3432|0|0|0|||264|0|||||||||||2586||0
413432|||2540||||||||||27722|2955|0|0|0|||4165|2783|||||||||||9916||0
409295|||7218||||||||||127902|15600||||||||||||||||||3177||
405624|||75||||||||||16390|20770||||||3851|5548|||||||||||4469||305
415202|||4206||||||||||656|18722|2646|0|0|||21728|3282|||||||||||10587||4579
433244|||1940||||||||||0|5280|0|300|0|||0|0|||||||||||374||5155
433476|||6721||||||||||0|5957|0|0|0|||10819|1504|||||||||||2886||1560
406933|||214||||||||||0|1333|0|0|0|||38254|7507|||||||||||600||0
413149|||1036||||||||||0|4568|0|0|0|||1506|0|||||||||||902||0
405381|562699|68422|65286|493329|127730|250768|0|340|0||81487|0|18593|470652|22645|433148|0|32455|4958|0|178667|250014|754|190583|60185|0|27246|750|16005|144336|3641|0||0
429343|||1353||||||||||2618|16247|0|0|0|||2857|8889|||||||||||14425||104
399318|||0||||||||||2787|3052|0|0|0|||840|126|||||||||||1814||0
417942|477605|52017|29495|0|252323|124466|103238|0|0||30339|0|0|191210|926567|196438|0|0|680193|0|95712|122296|2170|94769|29697|0|0|0|21523|0|37799|0||0
424632|||6593||||||||||6329|6804|0|0|0|||2223|3356|||||||||||4462||0
465373|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
422840|||10477||||||||||0|30133|0|0|0|||11356|12286|||||||||||18891||80
427718|||54||||||||||4804|0|0|0|0|||265|1250|||||||||||2083||0
396611|||0||||||||||0|15373|0|4727|0|||100|0|||||||||||2151||500
415227|||1153||||||||||0|21704|0|0|0|||25581|5903|||||||||||2159||2996
425931|196|0|0|515|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|361|-361|0|0|0|196|0|0|515|0|0||0
423468|||367||||||||||0|3296|0|0|0|||6219|1746|||||||||||139||0
420894|23118|0|4439|418|121840|12210|1108|0|0||1410|0|195793|37477|0|0|0|0|0|0|35176|19253|-7043|6890|5320|0|16877|0|4439|418|29127|0||0
431902|75762|426|2452|3501|3120|9474|0|0|0||14095|0|141047|22328|2718|0|0|0|0|0|28466|3271|6203|3820|5654|0|15494|426|2452|3501|3120|0||0
443066|||0||||||||||400|2818|0|0|0|||73|0|||||||||||130||0
459286|||2509||||||||||19213|18924|0|0|0|||873|0|||||||||||1013||915
414564|||291||||||||||1488|3265|0|1003|0|||794|0|||||||||||1741||0
428682|332022|0|2675|114882|52551|152073|187|0|0||30780|0|169471|191993|0|219853|0|0|0|0|30506|152073|0|119421|32652|0|24008|0|2675|32358|0|0||0
407605|||0||||||||||0|2720|0|0|0|||0|0|||||||||||6779||1230
406446|||0||||||||||0|5243|0|0|0|||0|0|||||||||||9996||1716
414395|||||||||||||6213|4200||||||4173||||||||||||2542||
410460|||0||||||||||0|46094|0|0|0|||38565|41382|||||||||||11380||1015
413990|||54||||||||||0|18326|0|0|0|||3650|5017|||||||||||4843||75
408642|43862|28355|2765|60763|100912|29431|0|0|0||12615|0|14084|102682|3609|0|0|4500|0|0|21398|29431|0|25020|4410|0|4023|0|2765|30779|9592|0||0
413875|||3075||||||||||203|6762|0|0|0|||5524|1290|||||||||||1891||50
441412|||575|||||||||||33465||||||58112|42836|||||||||||21746||150
411757|||30||||||||||939|4006|0|0|0|||0|0|||||||||||5560||440
410453|83148|0|2165|23188|36641|19901|1025|0|0||7709|0|74553|75313|0|19936|0|0|0|0|0|19901|0|19901|0|0|15601|0|2165|0|5271|0||0
416279|||1861||||||||||542|5179|0|0|0|||3953|4969|||||||||||302||0
414002|||954||||||||||770|8345|0|0|0|||9508|1962|||||||||||559||100
419988|||200||||||||||0|42482|0|0|0|||18058|0|||||||||||8175||350
430569|||0||||||||||427|17359|0|0|0|||13310|0|||||||||||897||639
400879|||0||||||||||18220|2456|0|412|0|||4709|30|||||||||||1845||285
429170|||759||||||||||0|31711|0|4182|0|||42446|33699|||||||||||21872||594
410917|||1342||||||||||0|11300|0|0|0|||12877|4029|||||||||||2199||518
416537|||0||||||||||0|80517|0|6434|0|||39515|780|||||||||||23253||68681
449720|||0||||||||||2274|3923|0|0|0|||1571|2659|||||||||||9800||0
411303|||0||||||||||3249|22318|0|0|0|||78821|0|||||||||||11939||312
425881|||776||||||||||0|6903|0|0|0|||4978|3039|||||||||||2940||3100
410451|||0||||||||||0|5523|0|0|0|||0|2626|||||||||||13460||0
416016|||1200||||||||||0|30800|0|0|0|||5519|155|||||||||||8392||3055
403275|312411|612|0|142501|129706|85453|0|0|0||25646|0|48876|194195|0|9118|0|0|0|0|128439|85453|0|46999|38454|0|8383|0|0|19721|9638|0||0
407777|||||||||||||74791|15364||||||8758||||||||||||3471||1068
416616|||1582||||||||||0|17335|0|0|0|||4826|4955|||||||||||1815||0
429436|||3730||||||||||0|11669|0|0|0|||18092|4644|||||||||||8587||0
399603|||3619||||||||||15643|14308|0|0|0|||862|6514|||||||||||11330||0
416592|||0||||||||||10774|2001|0|0|0|||1891|0|||||||||||4192||0
427751|5147|0|486|1405|2214|1124|0|0|0||1341|0|0|4293|0|0|0|0|0|0|0|1124|0|1124|0|0|818|0|486|1405|1126|0||0
408215|||||||||||||3623|||||||||||||||||||547||
408216|||117||||||||||4141|0|0|27924|0|||0|57172|||||||||||1761||0
423984|||1340||||||||||17364|7950|0|0|0|||4736|430|||||||||||3415||0
412500|||1250||||||||||0|5520|0|2638|0|||84|0|||||||||||328||0
408867|||6296||||||||||90|21081|0|0|0|||15889|0|||||||||||51||240
429437|||1100||||||||||59608|16858|0|0|0|||476|0|||||||||||9446||0
409508|||0||||||||||27214|5393|0|64|0|||3854|0|||||||||||750||0
410585|||0||||||||||0|3385|0|0|0|||4678|4623|||||||||||4023||628
425054|||0||||||||||0|1163|0|10590|0|||2700|1458|||||||||||254||0
419950|||0||||||||||0|3136|0|0|0|||7343|12880|||||||||||5172||0
425597|||0||||||||||0|2046|0|50|0|||558|0|||||||||||0||0
446309|||200||||||||||0|9538|0|0|0|||503|766|||||||||||67||3040
412243|||790||||||||||0|5981|0|0|0|||3216|0|||||||||||3381||0
428512|||0||||||||||9564|3165|975|0|0|||3288|287|||||||||||289||0
412352|||412||||||||||0|14136|0|0|0|||4828|6967|||||||||||3099||50
426175|||2100||||||||||2636|21342|0|0|0|||15929|0|||||||||||1624||0
428622|||5601||||||||||0|2145|0|0|0|||25354|43915|||||||||||3835||0
412282|||253||||||||||0|31578|0|0|0|||575|0|||||||||||10197||0
421805|||0||||||||||14202|3453|0|0|0|||2076|0|||||||||||469||780
430035|||400||||||||||10288|42541|63735|28357|0|||0|12316|||||||||||61828||0
422643|||1067||||||||||106025|17059|0|0|0|||26031|0|||||||||||7253||850
414254|||4409||||||||||0|14931|0|0|0|||435|0|||||||||||6298||50
412869|||20739||||||||||411|23957|0|0|0|||8681|686|||||||||||5700||200
407920|||0||||||||||21241|8275|0|0|0|||0|0|||||||||||777||0
424022|||0||||||||||12449|5518|0|0|0|||3103|0|||||||||||1606||0
417008|98627|2888|4621|2503|122516|39328|0|0|0||18922|0|208710|83003|0|1247|0|0|0|0|16396|39472|-144|34719|4609|0|36403|213|4621|2503|28313|0||0
409033|||222||||||||||46|8154||||||1599||||||||||||533||
403346|424819|10960|0|154524|141191|85311|0|0|0||56050|0|321684|136367|109065|99635|0|12318|0|0|202020|82977|2334|80092|85311|0|60596|2018|0|14930|29845|0||0
412184|||170||||||||||297|9428|0|0|0|||5395|319|||||||||||486||1950
417597|462396|213595|76166|424521|133701|128433|0|0|0||593|0|435732|31815|44537|288314|0|0|0|0|636498|129214|-781|0|0|0|77587|24320|3042|144470|11283|0||0
441554|||90||||||||||0|8687|0|0|0|||0|0|||||||||||178||1483
430583|1800|0|0|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1800|0|0|0|0|0||0
405625|||0||||||||||944|2335|0|0|0|||816|4147|||||||||||1081||0
460284|150|0|0|5330|27557|0|0|0|0||232|600330|0||||||0||1025|0|||||150|0|0|5330|0|||
429925|||7967||||||||||0|1908||40277||||745|0|||||||||||277||1245
406460|||220||||||||||29386|7179||2000||||8519||||||||||||580||1070
419423|1859749|81163|53625|177469|175682|577068|0|0|0||108019|0|22250|59084|786997|457604|0|0|0|0|681214|577009|59|84538|492530|0|42099|6163|43625|63924|21668|0||0
415118|||206||||||||||0|2715|0|0|0|||1870|0|||||||||||724||0
423326|||1279||||||||||0|13574|0|0|0|||0|463|||||||||||8595||3347
412067|||5000||||||||||15118|4156|0|0|0|||4693|0|||||||||||245||3150
420203|3061997|276624|64170|3622813|775533|1097518|1415298|0|90||383931|0|307073|977605|5556841|1011511|0|186201|0|0|2083060|1099974|-2456|414313|683205|2740238|94970|4942|16548|386504|3979|0||0
416589|||0||||||||||9301|6949|0|0|0|||2803|0|||||||||||55||0
424649|||100||||||||||14569|375|0|0|0|||0|0|||||||||||40396||9440
400559|105904|0|0|26128|0|0|0|0|1032||148|0|467937|105904|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
424191|||400||||||||||7618|8007|0|490|0|||144|197|||||||||||1871||1927
423181|||9266||||||||||0|25259|0|0|0|||30895|6516|||||||||||5658||1800
421903|||1200||||||||||16629|3569|0|310|0|||6156|996|||||||||||369||0
428333|||0||||||||||19015|6717|0|0|0|||85|0|||||||||||1945||5013
460584||||||||||||||4356||||||||||||||||||2334||1900
396864|587460|60939|313260|33609|52370|0|0|0|0||0|0|0|11770|990587|194928|0|0|0|0|352243|0|0|0|0|0|144275|3370|38450|15486|10495|0||0
409385|||0|||||||||||8190|0|0|0|||689|0|||||||||||3112||550
406627|515543|100596|5650|0|347003|233624|0|0|0||50917|0|0|29381|393741|314400|0|0|0|0|442465|232222|1402|791|232833|0|46202|8300|650|0|37854|0||0
408974|||||||||||||2199|35214||||||10870|15879|||||||||||23002||
411351|292706|250|1935|8242|64222|98456|0|0|0||21667|0|275896|147482|1747|52757|0|0|0|0|64825|101767|-3311|80401|18055|0|32988|250|1935|8242|8037|0||0
416862|164379|10525|0|232880|116546|31242|0|0|0||0|0|0|88525|0|4179|0|0|0|0|83420|17707|13535|16723|14519|26333|2559|0|0|47057|101123|0||0
416242|500882|0|17302|246594|77085|127659|5223|0|0||60789|0|341030|129453|3895|295172|0|0|331|0|341109|127659|0|36982|90677|0|15815|0|17302|58532|2461|0||0
418867|||26||||||||||66316|13964|0|173|0|||23236|6565|||||||||||13063||3171
416624||||||||||||||726||||||||||||||||||6567||325
435889|17837|0|75|14624|483687|6695|0|0|0||7220|0|0|26184|0|0|0|0|0|0|2793|6695|0|6631|65|0|0|0|75|7489|0|0||0
413040|||1692||||||||||0|3071|0|0|0|||134|0|||||||||||207||50
424652|||0||||||||||0|189|0|0|0|||40|0|||||||||||0||0
407532|||270||||||||||8680|2121|0|0|0|||1544|0|||||||||||1857||0
429252|||300||||||||||810|5798|0|0|0|||1302|6941|||||||||||212||16
401334|||850||||||||||894|18504|0|0|0|||0|0|||||||||||19703||0
439251|79999|0|11222|51069|14051|0|0|0|0||0|0|0|51000|98280|0|0|7528|0||21641|0||10702|7275|0|3129|0|4170|29164|6125|||
427766|11559|0|844|0|0|630|0|0|0||1260|0|0|0|0|0|0|0|0|0|7652|630|0|0|-7652|0|3907|0|844|0|0|0||0
393733|0|0|0|0|19064|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
419086|||1167||||||||||0|11761|0|0|0|||2318|2180|||||||||||5036||0
407415|||531||||||||||2046|21324|0|17500|0|||0|1636|||||||||||20396||2187
416823|28341|0|2469|42165|67817|9723|0|0|0||11267|0|0|31900|25971|599915|0|0|0|0|16557|9723|0|5247|4476|0|0|0|2469|27435|7348|0||0
408071|||2751||||||||||51049|12067|0|4786|0|||19455|4358|||||||||||13287||3050
424224|||15||||||||||38753|12420|0|980|0|||0|11767|||||||||||25063||1625
429381|||0||||||||||73917|19795|0|0|0|||5094|0|||||||||||4154||2925
415234||||||||||||||12595||||||12401|325|||||||||||576||
412901|||233||||||||||0|8607|0|0|0|||5663|0|||||||||||98||1600
407413|||2350||||||||||2868|22525|874|2500|0|||3251|14666|||||||||||24057||0
420610|305674|0|1000|0|48979|64692|0|0|0||19147|0|8|0|0|150341|0|0|0|0|328798|64692|0|0|0|0|0|0|1000|0|25855|0||0
419768|||4650||||||||||34134|14911|349|0|0|||14263|6473|||||||||||12543||0
455282|||2629||||||||||0|2350|0|0|0|||1728|2840|||||||||||59||0
423391|||1643||||||||||0|7120|0|0|0|||8783|277|||||||||||422||0
432620|||279||||||||||0|3147|0|0|0|||19688|2796|||||||||||1985||0
426679|1081474|0|3000|147172|129953|260534|183733|0|0||67897|0|0|232786|84852|198516|2100|0|0|0|358931|261103|-569|134688|125706|0|118337|0|3000|0|0|0||0
416017|||1504||||||||||0|2019|0|0|0|||2675|1228|||||||||||2936||2145
409219|||79||||||||||0|26084|0|0|0|||6575|0|||||||||||733||0
439226|||4809|||||||||||4265||||||3316||||||||||||173||
424872|283314|3390|4764|258144|190478|197037|0|0|0||84776|0|16827|149152|5084|0|0|0|7706|0|189551|197037|0|55990|28786|0|0|0|4764|105460|20138|0||0
418627|131644|0|29320|34501|89855|0|166380|0|0||12773|0|4700|92819|0|0|0|0|0|0|29915|0|0|24779|5869|0|0|0|0|0|0|0||0
425679|||0||||||||||0|9096|0|0|0|||9626|0|||||||||||1400||9086
415958|||25||||||||||19209|22617|0|0|0|||0|0|||||||||||15862||11030
416089|||11860||||||||||247|6619||||||7788|1976|||||||||||1272||450
408583|||2948||||||||||0|11741|0|0|0|||0|0|||||||||||2200||0
429051|0|0|0|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
433933|0|0|0|0|5541|0|0|0|0||14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
420698|971296|0|13325|308897|109466|136282|383|0|0||69172|0|396396|205362|82734|137590|0|1829|0|0|272802|126364|9918|60432|66002|0|88813|0|13325|73713|7578|0||0
411762|||0||||||||||13631|0|0|0|0|||283|0|||||||||||1230||0
425454|||435||||||||||20762|11846|0|0|0|||5884|0|||||||||||9984||3000
423696|||0||||||||||0|7555|0|0|0|||8623|2499|||||||||||2432||0
432188|||100||||||||||990|683|0|0|0|||98154|0|||||||||||34791||0
427112|||406||||||||||13902|10417|0|0|0|||695|0|||||||||||1058||1126
411914|||0||||||||||0|0|0|5041|0|||0|0|||||||||||0||1080
415220|||378||||||||||270|12941|0|0|0|||19272|14237|||||||||||31123||2667
477648|||0||||||||||13180|20297|0|0|0|||4909|500|||||||||||843||0
429288|711230|0|179563|77190|153167|22390|0|0|0||6765|0|6096|102715|0|0|0|0|2397680|0|69611|22390|0|23641|-14863|0|0|0|0|0|0|0||0
413551|||1125||||||||||2854|5755|0|0|0|||5749|0|||||||||||560||0
423555|||6520||||||||||5422|51641|0|0|0|||37532|66007|||||||||||80747||6955
