RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
240707|11491|1900|0|||47|||21980||0||||
170547|7104|0|0|||567|||0||0||||
169370|2535|0|0|||69|||0||0||||
138385|20580|0|0|||0|||1900||0||||
137868|121253|0|0|||12026|||4227||4006||||
170427|18842|0|0|||28|||0||8599||||
168010|76613|0|0|||232|||0||10791||||
175440|||||||9||0||3925||||
167576|10254|0|0|||0|||0||0||||
129333|6306|||||29|||||||||
187992|16721|0|0|||270|||0||0||||
142059|492419|0|0|0|0|13|0|0|0|0|2528|0|0||
137431|94262|0|0|||6402|||21994||53277||||
170571|31823|0|0|||774|||848||7229||||
173080|11069|0|0|||47|||0||0||||
188357|6232|0|0|||0|||0||0||||
174402|44198|0|119|||472|||0||15826||||
140748|823|0|0|||44|||0||3450||||
140967|29215|0|0|||1204|||0||2031||||
145046|160033|||||317|||1916||13827||||
195577|128565|0|0|20|0|0|424|2190|0|0|34807|0|40146||
168596|484028|0|0|0|0|20827|0|0|0|0|6144|0|22595||
142633|180084|0|0|0|0|9288|0|0|1740|0|4536|0|0||
138669|34641|0|0|||98|||0||0||||
145622|80750|0|0|||415|||275||115||||
187271|24883|0|20|||15|||0||0||||
188016|15107|||||72|||||||||
171367|134440||||||||2777||||||
145489|1484028|55448|2369749|10959|0|187565|0|0|120253|0|1254342|0|1736||
141763|25819|0|0|||285|||0||0||||
188538|43180|0|0|||9263|||119692||2691||||
170572|9947|||||17874|||||2168||||
188733|57083|0|0|||87|||0||676||||
143170|65678|0|0|||384|||0||17939||||
170282|104474|0|0|||129|||0||0||||
139095|32469|0|0|||1132|||0||0||||
168079|369354|||739||5365|||49942||9778||384||
182055|58808|3000|0|||97|||0||3||||
167236|105288|0|0|0|0|12584|87|8510|0|0|31089|1316|8650||
165600|62485|0|0|||0|||0||0||||
172193|73756|0|0|||23254|||0||6035||||
140690|299993|0|0|155|0|13459|0|0|0|0|5995|0|0||
173773|28010|0|0|||427|||0||20637||||
181522|25568|0||||247|||||||||
236252|76539|0|0|||2374|||0||9058||||
174214|68636|||||908|||||11600||||
171761|7568|0|0|||12|||0||0||||
144728|30099||||||||||||||
168823|45815|0|0|||3004|||300||6386||||
182976|14947|||||29|||||||||
145716|48563|0|0|||38|||0||0||||
164253|49173|0|0|||574|||3740||1318||||
141471|222330|||||451|||0||10388||||
142095|31564|0|0|||0|||100||3290||||
175281|87760|0|0|||6337|||0||147||||
139823|39255|0|0|||447|||0||0||||
139423|31774|0|0|||3423|||0||1029||||
144283|24620|0|0|||86|||4||55||||
164227|36828|0|11051|||180|||0||30||||
209750|32|0|0|0|0|30380|0|10150|0|0|107621|0|0||
166857|790726|34322|0|0|0|5973|5638|4200|9550|0|9060|0|0||
164347|19691|0|0|||299|||0||2220||||
166279|12341|0|0|||54|||0||0||||
173479|27280|0|0|||6316|||111148||21826||||
142589|28460|0|0|||0|||0||0||||
179201|45118|0|0|||9|||550||19375||||
139108|0|0|0|||0|||0||0||||
166658|382929|0|0|0|0|10832|0|140|0|0|52482|0|0||
166300|6397|0|0|||112|||0||3907||||
169824|29399|0|0|||0|||0||250||||
141300|78994|0|0|||0|||1125||0||||
174266|33967|0|0|||1764|||0||344||||
181141|22158|0|0|||0|||0||2440||||
142781|70053|0|0|||672|||233||7161||||
171422|5698|0|0|||14|||0||0||||
183989|53025|0|0|||6625|||0||5340||||
172942|71857|||||956|||||||||
173683|7436|0|0|||1148|||0||0||||
145016|10492|||||1943|||||||||
189423|45664|0|0|||69|||190||4929||||
142939|21728|0|0|||83|||0||740||||
141464|524989|0|72779|423|0|8678|2295|0|0|0|51240|0|395||
143211|9181|0|0|||3246|||0||58||||
168240|85422||2063|||22809|1460|675|0||63898||||
178298|49920|0|0|||211|||0||750||||
142126|26202|0|0|||708|||0||0||||
174460|2111|0|0|||0|||0||0||||
143765|1376|0|0|||0|||0||3605||||
167423|212849|0|0|0|0|0|51|1950|0|35384|101465|0|0||
169373|5280|0|9681|||8145|||0||18226||||
166381|214038|0|0|0|0|64|0|0|0|0|170|0|0||
140708|9042|0|0|||262|||0||1005||||
168467|2677502|0|0|1251|0|5295|0|0|0|0|20317|0|0||
183990|40025|||||19|||||||||
144354|1104||||||||||940||||
165300|39714|0|0|||10|||85||1586||||
196051|6639790||1345634|||1604||264064|36887||470439|658621|||
164089|16531|0|0|||2201|||0||0||||
139806|10250|||||414|||||1697||||
172338|4118|||||337|||||||||
169070|42670|0|0|||0|||0||0||||
175820|139113|200|0|0|0|6333|0|8549|0|0|1484|0|0||
187190|25547|0|0|||1118|||0||164||||
130144|0|89531|0|||27|||0||0||||
167256|46575|0|0|1130|0|9636|0|0|0|0|6112|0|0||
168669|363337|0|0|0|0|3051|0|2072|150|0|55003|0|0||
163881|6311|||||644|||||235||||
191804|15315|0|0|||738|||0||4||||
141726|16838|0|169507|||116|||0||302||||
171694|45364|0|0|||44|||0||0||||
166912|2388709|0|94190|1387|0|12626|0|0|25620|248863|19879|0|0||
143589|40992|0|0|||44|||0||2397||||
143674|275123|0|0|1144|0|1256|0|0|0|0|36624|0|0||
140860|123610|0|0|||436|||0||4297||||
140857|122980|0|0|||448|||0||6517||||
140858|133716|0|0|||599|||0||6451||||
168048|28178|0|0|0|0|1294|0|4380|108351|0|24111|0|0||
140636|12256|0|0|||211|||0||1435||||
139436|11855|0||||0|||0||4650||||
172664|137912|0|0|0|0|0|0|0|0|0|2000|0|0||
187705|12778|0|0|||92|||0||0||||
168630|88375|0|0|||154|||0||200||||
172084|13824|||||1129|||||||||
166281|34343|||||55|||||819||||
140249|81966|0|0|||267|||0||3675||||
168824|57718||||||||||||||
184159|38947|0|0|||0|||0||15100||||
134229|34978|0|0|||3250|||0||0||||
175311|62915|0|0|||4532|||1425||1801||||
143640|37438|0|0|||37|||0||1428||||
167177|729159|0|0|0|0|71385|0|0|340582|0|209407|0|0||
172826|83858|0|0|||426|||3054||268||||
187985|148702|0|0|||0|||0||37856||||
167776|171376|0|0|||102|||0||17439||||
213900|224359|0|0|0|0|1600|0|0|0|0|543|0|0||
142130|27624|0|0|||738|||0||0||||
187879|1075580|0|0|0|0|10069|0|0|5564|0|73312|0|0||
174345|16194|0|0|||131|||0||0||||
137269|29413|0|0|||984|||0||0||||
134050|8565|0|0|||0|||0||2026||||
166025|41928|0|0|||1262|||0||0||||
134760|0|23544|0|||0|||6490||5100||||
143218|1427891|0|38179|0|0|59082|2775|0|98696|0|15344|0|0||
184681|31209|0|0|||0|||0||552||||
139813|89399|0|0|||0|||0||4963||||
168828|13161|0|0|||0|||0||0||||
137799|30394|||||58|||||||||
176421|14764|0|0|||0|||0||0||||
141638|0|0|0|0|0|2|0|0|0|0|40|0|0||
173024|7791|0|0|||1264|||0||0||||
210875|61117|0|0|||78|||0||0||||
144851|24850|0|0|||755|||0||138||||
165377|104545|0|0|||3910|||0||577||||
168463|75302|0|0|0|0|13335|0|0|0|0|12854|0|0||
168950|65169||595||||||||26324||||
176788|61921|||||2775|||||6945||||
184555|131329|||||6331|||0||271||||
184176|12368|||||30|||||489||||
169545|320821|||16625||12405|||0||576|14133|||
170978|435042|0|0|0|0|1216|0|1725|0|0|43044|0|0||
175647|30931|0|0|||53|||0||820||||
140859|114361|0|0|||8|||0||0||||
184194|12600|0|0|||234|||0||0||||
168135|21065|0|0|||0|||526||0||||
171868|568359|0|0|0|0|2077|0|15208|0|0|3423|0|0||
145752|20500|0|0|||0|||0||0||||
178887|13971|0|0|||2387|||0||1716||||
169983|35755|0|0|||0|||0||3272||||
142648|27398|0|0|||0|||0||0||||
234732|36062|0|0|||3736|||0||230||||
166180||7896||||649|||||13160||||
145503|24940|||||2441|||||||||
133247|8158|0|0|||0|||0||0||||
164033|44688|0|0|||119|||40||0||||
138175|143597|0|0|0|0|5507|0|0|118541|0|3266|0|0||
142110|16362|0|0|||525|||360||0||||
169483|10519|0|0|||0|||0||10775||||
169581|67593|0|0|||0|||0||24248||||
169521|180536|0|0|0|0|1974|0|4000|40|0|24796|0|0||
166008|241852|0|0|0|0|66|2170|0|75|0|12|0|0||
143166|116995|0|0|||2187|||40||0||||
145278|26636|0|0|||0|||650||0||||
165908|59607|0|0|||46|||0||177||||
164123|30370|0|0|||236|||0||16||||
175329|48667|0|0|||36|||25||6582||||
179137|641460|0|0|0|0|9574|118|1840|865|0|141851|0|11415||
169417|115484|0|0|||1555|||0||340||||
177477|0|12135|0|||91|||0||26911||||
171437|24950|0|0|||448|||0||0||||
172839|11443|0|0|||386|||0||0||||
166247|29317||35|||293|||||||||
169072|8199|0|0|||0|||0||21||||
164017|27688|0|0|||87|||0||2117||||
187707|6091|0|0|||34|||0||3880||||
141794|10162|0|0|||325|||1466||769||||
173924|0|4800|0|||13|||0||0||||
172043|13539|0|0|||25|||239||198||||
176485|176635||||||||1767||22298||||
177414|59928|0|0|||859|||0||9028||||
140408|36560|0|0|||4069|||0||2070||||
174053|16470|0|0|||113|||0||0||||
167774|154448|0|0|||0|||0||0||||
173125|18111|0|0|||0|||0||0||||
137238|56884|0|0|||1802|||0||0||||
138387|34950|0|0|||1242|||0||0||||
166879|640|0|0|||3|||0||315||||
145355|59339|0|0|||3333|||0||343||||
167763|66541|0|0|||170|||0||10562||||
145280|32380||||||||||||||
183899|47701|0|0|||17|||0||0||||
139803|10421|||||1369|||95||3081||||
171072|1394174|0|9000|0|0|1889|0|0|108245|17260|19135|0|0||
168203|261693|||||2196|||300||83||||
169845|53038|0|0|||1606|||2420||105||||
186109|28910||||||||||||||
174251|39195|||||328|||||56428||||
167060|0|56834|0|0|0|1029|0|0|0|0|0|0|0||
183998|58109|||||517|||||8659||||
142786|49290|0|0|||1696|||0||173||||
165066|288149|0|0|0|0|14295|0|11100|125|0|0|0|0||
164495|552463|0|1994277|0|0|147505|0|0|0|0|805|0|0||
171415|19929|0|0|||471|||0||0||||
167232|52|0|0|0|0|0|0|0|0|0|0|0|0||
171630|56939|0|0|||4236|||0||34567||||
138165|304114|0|0|0|0|14056|400|0|0|0|57443|13907|23235||
165111|468912|0|0|0|0|8490|0|0|5800|0|3988|0|0||
182007|15302|0|103|||20|||2||1166||||
143196|33284|0|0|||306|||0||49||||
176566|28307|||||1590|||||525||||
142282|196947|||||2070|||2900||13710||||
174116|63115|0|0|||0|||0||0||||
145761|18610|0|0|||284|||1125||10||||
173045|36424|0|0|||153|||289||0||||
182079|47839||||||||||1826||||
170808|61717|0|0|||34|||900||0||||
143540|46012|0|0|||0|||0||1032||||
191291|52485|0|0|||298|||0||0||||
175354|63804|0|0|||0|||7696||0||||
234809|8712|0|0|||183|||0||0||||
143155|36834|0|0|||313|||0||284||||
164470|49465|0|0|||1103|||0||0||||
169822|0|50033|0|||0|||0||8345||||
176233|49180|||||342|||||||||
240804|8616||||||||||||||
172056|125637|0|0|||1604|||47495||698||||
142065|35049|0|0|||380|||0||0||||
135552|20625|0|0|||799|||0||0||||
146223|175171|0|0|||2216|||7829||479||||
142953|35102|0|||||||||631||||
142969|21997||||||||||||||
165656|417907|0|0|0|0|12619|0|0|0|0|165100|0|0||
211490|11376|0|0|||59|||400||2199||||
177277|453006|0|0|0|0|304|0|0|5240|0|0|3900|0||
144999|42520|0|0|||1921|||0||11641||||
179074|12433|||||33|||||||||
143645|69522|0|0|||358|||160||264||||
172584|15085|0|0|||18|||0||6000||||
174905|38910|0|0|||0|||0||409||||
169846|98402|0|0|||1541|||0||182||||
184206|6467|0|0|||0|||0||0||||
141691|55117|0|0|||3078|||10||7051||||
142815|135040|0|0|||270|||375||0||||
172119|25602|0|0|||61|||0||0||||
144463|15825||||||||||||||
169074|22760|0|0|||55|||75||0||||
181946|||||||||||||||
173393|118272|||||1881|||||920||||
165515|1060314|0|109617|0|0|8218|0|0|0|0|57103|0|50944||
130806|35887|||||1130|||||||||
143128|144533|0|0|||1493|||2650||10816||||
168081|0|419061|31000|0|0|434|0|0|0|0|321284|0|0||
165631|0|78654|0|||3249|||0||609||||
171554|76565|||||1978|||10||8278||||
170606|67180|0|0|||1598|||0||467||||
134405|11009|0|0|||4|||0||0||||
170603|19597|0|0|||2054|||0||7194||||
138572|132221|||||1524|||||||||
137384|605740|0|0|0|0|61690|6|0|0|0|3936|0|0||
129641|32238|||||2112|||||117||||
165679|533373|||||3924|||362||127098||||
166939|76606|89|0|||766|||0||1553||||
165428|175734|0|0|0|0|1387|0|0|0|0|37317|0|0||
145293|41063|||||205|||||||||
173685|92516|0|0|||11|||0||8160||||
165848|14519|0|0|||215|||0||0||||
164515|42081|||||3212|||||737||||
172474|109272|0|37|||597|||0||23705||||
132788|0|14885|0|||48|||0||0||||
168082|195392|0|5000|0|0|0|0|0|228|0|0|0|0||
137676|1379894|0|1630000|0|0|60645|0|0|0|0|813|0|0||
145706|27372|0|0|||0|||0||0||||
146224|0|60756|0|||165|||1775||800||||
172345|0|17891|0|||154|||0||9972||||
166223|14092|0|0|||10|||0||0||||
164912|243388|0|0|4203|0|21452|0|0|0|0|108470|0|65||
135486|235095|0|0|0|0|8507|0|0|868955|0|99255|0|0||
176688|582582|||||11847|||0|40000|1601||||
178032|89734|||||1782|||0||6252||||
164516|43733|0|0|||266|||0||2546||||
140840|5601|0|0|||39|||0||0||||
177731|88077|||||5469|||||745||||
168165|3980|0|1500|||2346|||223||0||||
140836|35480|0|0|||42|||0||2558||||
185386|5760|0|0|||818|||0||0||||
176104|26465|||||332|||1839||109||||
140784|123713|0|0|||2856|||0||0||||
130155|15886|0|0|||0|||0||0||||
174092|60364|||||1069|||||||||
175038|65623|0|0|||745|||0||244||||
140186|237|0|300|||44|||0||1099||||
137733|25738|||||388|||||22367||||
182043|8100|4387||||719|||||1302||||
187718|1392450|0|16000|2548|0|1353|0|0|76031|0|42646|126|0||
173344|0|2549|0|||59|||0||0||||
137447|516259|0|26987|0|0|883|0|200|56390|0|234307|0|0||
166984|317489|0|91012|66|0|10860|3612|7200|82097|0|10|0|0||
146207|47128|||||939|||||||||
177484|44990|0|0|||351|||0||667||||
140810|1112025|0|0|0|0|619|0|0|0|0|27543|0|0||
140277|34382|0|0|||3754|||0||0||||
182004|15021|0|0|||2|||0||80||||
170255|218588|0|412660|272|0|6984|3689|19925|1|0|24110|0|0||
196495|128292|0|0|||2499|||4700||4000||||
166360|451288|41764|0|0|0|7518|0|0|0|0|139106|339581|0||
172625|15356|0|0|||0|||0||3262||||
143653|13158|0|0|||51|||90||1578||||
140855|10342|0|0|||0|||0||293||||
134409|20730|0|0|||361|||0||2371||||
169484|48463|0|0|||38|||0||564||||
182970|18106|||||39|||||||||
135863|46563|0|0|||0|||0||2195||||
178970|217174|0|0|0|0|729|0|0|5671|0|165|0|0||
176971|29433|0|0|||0|||0||730||||
173509|16240|0|0|||0|||0||0||||
182824|152371|0|0|0|0|559|0|0|4788|0|1540|0|0||
173960|39184|0|0|||20|||0||3430||||
175067|26526|0|0|||468|||20||2921||||
170832|19450|0|0|||72|||0||337||||
168051|335844|0|54|526|0|8712|0|0|0|0|18251|0|76||
141107|24575|||||338|||||9307||||
176248|581650|71641|52070|0|41186|14544|540|0|49223|0|5965|0|0||
181293|9734||||||||||||||
143641|23360|0|0|||51|||0||0||||
139262|481942|0|7500|0|0|16714|0|0|17327|0|236982|0|0||
177036|43070|0|0|||1194|||40||2580||||
171644|919876|0|35000|0|0|3346|0|16950|0|6151|663016|0|0||
164740|313826|0|25000|0|0|10818|0|0|0|0|5115|0|5957||
183921|356971|0|44162|1297|600|5939|0|24680|0|0|2244|72510|5509||
165963|34861|0|0|||0|||0||0||||
145976|1279|0|0|0|0|0|0|0|0|0|4|0|0||
165387|11538|0|0|||0|||0||0||||
171595|34992|||||206|||40||3295||||
141307|10977|0|0|||2530|||0||220||||
175982|31716|0|0|||0|||0||3853||||
169456|1657773|0|0|5114|0|1383|0|2500|40310|0|39826|0|136||
188025|4552||||||||||||||
175218|199798|19893|0|0|0|1725|0|0|0|0|835|0|0||
130204|1565|0|0|0|0|254|0|0|2000|0|199524|0|0||
165247|52800|0|0|||52|||1600||2402||||
168417|1356379|0|0|0|0|8675|0|9330|1369|0|248249|0|520||
177361|266273|0|0|0|0|7897|0|0|500|0|5404|0|369||
141945|16387|0|0|||392|||0||1745||||
173384|63455|0|0|||1426|||0||12489||||
173943|164018|0|0|||783|||0||220||||
184158|81877|0|0|||0|||0||1665||||
143021|35819||||||||||3740||||
139940|72006|0|0|||9708|||0||1122||||
130353|5210|0|0|||0|||3400||23840||||
143549|35955|0|0|||0|||0||0||||
174141|107923|||||5702|||10844||348||||
214041|17172|0|0|||12|||0||0||||
142193|60775|0|0|||1134|||0||8||||
135196|136190|0|55679|0|0|3102|0|0|12384|0|0|0|0||
181073|185134|0|0|0|0|78|0|0|0|0|130|106|18149||
169828|0|3097|0|||0|||0||18562||||
176710|212209|6234||||166|||0|82000|97000||173112||
172759|94817|0|0|||386|||0||10493||||
170103|477|8452|0|||628|||291||103764||||
179534|22275|0|0|||0|||0||15||||
146225|69612|0|0|||2100|||0||17398||||
171296|0|0|0|||2926|||0||39790||||
172024|45391|0|0|||191|||0||908||||
176106|10303|130|0|||19|||2384||260||||
167373|23311|0|0|||143|||30||3469||||
167882|284262|0|0|0|0|634|0|0|3117|0|1035|0|0||
144692|27324|0|0|||2010|||0||1287||||
137697|651215|0|0|1140|0|2333|0|6107|24519|29981|44641|0|0||
164761|2847|0|0|||493|||0||0||||
170573|11848|0|0|||218|||0||1512||||
142469|22900|0|0|||40|||0||1793||||
166363|1638013|0|0|0|0|896|0|78180|1880|0|207697|0|878||
189910|9998|0|0|||1531|||0||0||||
143703|115158|0|166|||4375|||51058||10360||||
139565|24312|0|0|||0|||0||0||||
176843|143950|0|0|||2480|||1600||1402||||
174120|61150|0|0|||234|||150||6309||||
173517|22603|0|0|||1199|||0||8497||||
176287|170379|0|0|||5245|||0||11318||||
143348|1301612|||||1512||5600|100||227802||10317||
145019|22988|0|0|||0|||90||0||||
183165|0|0|0|||0|||0||0||||
142915|23139|0|0|||932|||0||0||||
174071|17654|0|0|||48|||0||0||||
168891|445331|51289|156299|0|0|23964|30210|0|0|0|2220|1781602|113195||
145848|49916|0|0|||2268|||0||17053||||
167751|29401|0|0|||0|||1474||1329||||
165695|268804|0|0|0|0|8645|0|2700|0|0|4764|0|2124||
187421|17238|0|0|||7|||0||0||||
142719|27301|0|0|||171|||0||0||||
169181|249217|0|0|0|0|68|0|0|0|0|383|0|0||
144670|327220|0|0|0|0|859|0|0|0|0|1492|0|0||
177783|0|0|0|0|0|0|0|0|0|0|0|0|0||
166229|18822|0|0|||156|||0||0||||
169639|59721|0|0|||0|||0||24000||||
181545|84223||||||||||||||
166257|41214|||||416|||||50||||
174074|80408||||||||||11722||||
137800|25904|0|0|||0|||0||79||||
137924|551894||2332|445||6203|299|7500|0||||||
168845|498503|0|0|0|0|0|0|0|0|0|7672|0|0||
168394|311797|0|0|0|0|324|0|0|4185|0|180511|0|0||
137460|10392|0|0|||93|||18||0||||
190529|16650|0|0|||0|||0||0||||
167842|0|318428|0|0|0|0|0|0|0|0|0|0|0||
170382|28597|0|0|||10|||0||2279||||
141737|26386|0|0|||2138|||0||2734||||
167306|48596|0|0|||710|||0||5387||||
189684|40994|0|0|||22|||0||0||||
143142|13024|0|0|||60|||0||19||||
170293|17308|0|0|||184|||0||491||||
137128|1005368|0|0|0|0|23061|513|0|31761|0|18638|4095|0||
173026|19675|0|0|||135|||0||4334||||
174185|67255|0|0|||1933|||0||0||||
139440|32522|0|0|||6|||0||73||||
171689|140892|||||1143|||||224||||
171443|55683|||||1234|||||11152||||
174466|143261|0|0|||2362|||0||2589||||
166264|82635|0|0|||1097|||0||13720||||
174088|18133|||||148|||||||||
166266|22713|0|0|||54|||0||750||||
167341|23403|0|0|||1047|||0||0||||
167392|12282||||||||||||||
189034|38212||||||||||907||||
143197|70704|0|0|||70|||0||0||||
172267|159808|0|0|||964|||0||364||||
171659|52039|||||1407|||||163||||
187708|11816|0|0|||0|||0||0||||
164124|41465|0|0|||1328|||0||4996||||
138417|115109|||||182|||||21||||
175838|15393|||||2556|||||205||||
170861|59600|0|0|||278|||1625||7566||||
169172|64895|0|0|0|0|32|0|0|240|0|240354|0|0||
174209|61849|||||899|||||8619||||
175132|46234|0|0|||1078|||0||0||||
169511|31011|0|0|||361|||0||0||||
171250|78689728|0|51250000|0|17406|466262|0|6335732|3475753|54000000|35585715|0|0||
146226|62815|0|0|||658|||0||16492||||
143553|23690|0|0|||647|||0||1376||||
127027|0|0|0|0|0|2|0|0|0|0|0|0|0||
169887|38511|0|0|||0|||0||4356||||
168961|1324724|0|0|267|0|1579|0|15636|19838|0|89173|0|0||
177432|98340|||||2467|||||5900||||
145852|7793|||||36|||||||||
192709|15200||||||||15||||||
173680|29278|0|0|||80|||520||2720||||
182345|8497|||||768|||||||||
188181|79724|0|0|||2174|||0||0||||
164541|33427|||||172|||||||||
166632|523890|0|0|0|0|185|1762|0|11590|0|355067|0|0||
167018|1067818|0|0|0|0|32111|0|0|525326|0|7234|0|873||
142234|12974|0|0|||404|||0||45||||
136549|881945|0|0|0|0|38381|837|0|0|0|38993|0|0||
142233|44114|0|0|||0|||0||0||||
185038|7172|0|0|||75|||0||0||||
172396|9529|0|0|||313|||0||0||||
143122|23663|28283|0|||726|||100||6073||||
164857|662236|0|0|0|6000|8639|0|70310|55462|5000|112508|0|2425||
198107|22998|0|0|||650|||0||0||||
215909|82290|0|0|||1016|||0||0||||
143029|92960|0|0|||575|||0||2612||||
173157|53219|0|0|||2483|||0||1202||||
172005|95907|0|0|||2752|||0||50||||
171520|94323|0|0|||717|||340||10076||||
142749|16211|0|0|||162|||0||451||||
163957|80988|0|0|||100|||636||1667||||
177350|170135|0|0|773|0|2228|0|0|0|0|34850|0|100||
135307|9600|||||92|||||||||
183843|1034369|0|0|0|0|7884|0|53500|161|0|52340|0|0||
173249|43750|0|0|||185|||0||35650||||
163892|10316|0|0|||76|||0||0||||
168199|19666|0|0|||3505|||0||298||||
134748|113526|0|0|0|0|92|0|0|0|0|6091|0|0||
172419|26958|0|56202|||0|||0||4260||||
137029|17111|0|0|||339|||0||0||||
168709|11581|||||6|||||||||
177461|126035|0|0|||0|||0||0||||
140817|258630|0|0|0|0|11551|1891|0|0|0|4287|0|0||
139453|24387|0|0|||0|||0||612||||
141478|25997|||||214|||||595||||
183994|58434|0|0|||2459|||0||0||||
143102|54556|0|0|||1087|||0||336||||
140956|203046|||||2039|||0||||||
164757|15525|0|0|||0|||0||674||||
187974|9776|12006|0|||164|||0||0||||
174377|21526|0|0|||1137|||0||918||||
166389|0|27559|0|0|0|3294|0|0|336731|0|126029|0|0||
509046|10365|0|0|||943|||0||0||||
203234|13562|0|0|0|0|0|0|0|0|0|100|0|0||
174039|33612|0|0|||1970|||0||0||||
170837|15980|0|0|||9014|||0||0||||
178761|3115|0|0|||15203|||0||0||||
170627|12261|0|0|||5451|||0||0||||
174038|10128|0|0|||2802|||0||0||||
173324|14877|0|0|||1236|||0||0||||
177455|53305|0|0|||4978|||0||0||||
170672|7656|0|0|||3571|||0||0||||
177454|12688|0|0|||108|||0||0||||
170647|4014|0|0|||6412|||0||0||||
178762|28353|0|0|||3875|||0||0||||
177450|22421|0|0|||2651|||0||0||||
170628|17073|0|0|||1752|||0||0||||
172270|56082|0|0|||0|||48||3100||||
139134|228422|18843||||14108|||4860||||||
168736|43922|0|22|||478|||0||375||||
142104|17129|0|0|||2062|||0||0||||
174005|26132|0|0|||1164|||0||0||||
179524|11348|0|0|||703|||0||0||||
169464|52999|0|0|||483|||1075||5934||||
143030|81869|0|0|||47|||18||15365||||
168200|17012|0|0|||417|||0||0||||
164125|26682|0|0|||439|||0||247||||
175280|52197|0|0|||2321|||40||6799||||
172200|55734|0|0|||704|||0||6260||||
140786|192684|0|0|0|0|44|0|250|0|9600|7231|0|0||
168518|2624607|0|0|0|0|20843|0|3916|2020|0|358544|0|8103||
145907|32046||||||||||||||
178889|5879|0|0|||0|||0||0||||
170324|20007|0|0|||179|||0||2023||||
172760|57896|0|0|||766|||0||7383||||
180910|8204|0|0|||0|||0||0||||
181341|22586|0|0|||751|||0||9239||||
170138|60747|0|0|||3208|||140||14076||||
144464|66532||||||||||||||
135465|157360|0|1070|0|0|262|0|0|133858|0|19770|0|0||
178995|37944|0|0|||0|||0||526||||
144963|57047|0|0|||482|||105||38||||
173394|15318|0||||1347|||||2451||||
176405|18315|0|0|||0|||0||495||||
192653|0|1057745|0|0|0|0|0|0|0|0|43302|0|0||
170435|115831|0|0|||2098|||0||0||||
146306|17449|25697|0|||0|||0||3700||||
168951|6539|5499|0|||0|||0||0||||
244045||||||241|||||||||
144932|12313|||||58|||||||||
137463|0|50369|0|||185|||50||4410||||
141344|22938|0|0|||0|||0||1307||||
143543|74211|0|0|||25|||0||0||||
142431|11269|0|0|||14|||1123||4145||||
145690|24804|0|0|||201|||0||0||||
171501|59733|0|0|||2855|||0||274||||
173574|67100|0|0|||279|||10||14380||||
136652|25856|0|0|||865|||25||0||||
164531|19568||5000|||617|||||||||
171685|35438|0|0|||0|||0||0||||
140412|37307|||||270|||5||||||
170419|14610|0|0|||566|||0||2348||||
168202|16169|0|0|||45|||0||932||||
169075|71661|6803||||627|||||2328||||
142734|22148|||||185|||1260||88||||
210076|19270|0|1000|||0|||0||0||||
174229|137510|||||4779|||||582||||
145512|303529|0|0|0|0|9166|0|0|0|0|1387|0|0||
166862|222370|0|0|373|0|3865|0|55|0|0|20045|0|0||
172088|116017|0|0|||1067|||390||18941||||
171633|99134|0|0|||2799|||0||17154||||
173404|26749|0|0|||650|||75||2851||||
214557|99644|0|0|||1907|||0||4539||||
188154|1702839|0|0|1882|0|2096|0|1250|118872|0|47538|92|0||
144421|92456|0|0|||848|||0||0||||
141494|18858|0|0|||0|||0||4519||||
165965|6318235|0|95757496|0|1200|2600220|0|0|0|0|45326747|0|578828||
144433|28091|0|0|||153|||0||11523||||
178728|11679|0|0|||8|||0||0||||
177715|98881|||||904|||||220||||
135819|16965|0|0|||0|||0||0||||
139054|4547||||||||||5900||||
141129|58467||||||||||||||
186181|5711|0|0|||0|||0||203||||
175017|150779|0|98953|220|0|569|243|0|0|0|36921|0|0||
144828|25575|0|0|||168|||0||19708||||
139509|5140|0|0|||0|||0||0||||
173751|53630|0|0|||150|||350||862||||
168508|155140|0|8000|0|0|249|0|14859|0|0|133654|0|0||
183906|28139|3526|29118|||19|||0||964||||
169366|38140|0|0|||303|||0||6338||||
181822|88210|||||2818|||1831||||||
144278|7946|||||1239|||||||||
189802|7320|0|0|||26|||0||0||||
141283|25690|0|0|||199|||0||3280||||
166172|20598|0|0|||140|||0||0||||
139476|27211|||||486|||528||||||
166734|14597|0|0|||71|||0||1303||||
164126|191421|0|0|||866|||0||0||||
176392|25468|0|0|||179|||0||0||||
144316|0|10263|0|||234|||0||1911||||
165159|55883|0|0|||490|||0||0||||
173923|140539|||||1024|||||||||
177690|44624|0|1298|||995|||0||0||||
183035|2516|0|0|0|0|4|2|0|0|0|0|0|0||
170412|129666|0|0|||159|||1481||2570||||
178912|22441|0|0|||1135|||0||25||||
170719|0|26316|0|0|0|4715|0|0|375011|0|30552|0|0||
139947|49136|0|0|||1037|||6509||167||||
165445|53240|0|0|||180|||0||2346||||
143612|15026|0|0|||0|||0||28||||
165430|477282|0|0|0|0|3199|0|0|4812|0|16720|0|0||
146307|85677|||||784|||210||268||||
170784|22748|0|0|||68|||0||666||||
176107|56167|0|0|||947|||0||1250||||
170323|94162|||||91|||100||||||
